chi,dp_norm,coh,stab,rad,size,ratio
0.076923,1.000000,1.784314,29.592713,1.907407,28.000000,0.640845
0.076923,0.504325,1.784314,29.592713,1.907407,28.000000,0.640845
0.076923,1.000000,1.784314,29.592713,1.907407,28.000000,0.640845
0.055556,0.018930,3.250000,20.774300,1.973856,18.000000,0.764706
0.055556,0.048296,2.485714,29.938795,2.314394,33.000000,0.713115
0.055556,0.048296,2.485714,29.938795,2.314394,33.000000,0.713115
0.055556,0.018930,3.250000,20.774300,1.973856,18.000000,0.764706
0.250000,0.259153,1.846154,24.903207,1.466667,10.000000,0.648649
0.083333,0.025238,1.600000,21.523873,1.636364,12.000000,0.615385
0.250000,0.656130,2.419355,27.574767,1.721053,20.000000,0.707547
0.142857,1.000000,3.166667,28.969064,1.321429,8.000000,0.760000
0.142857,0.487972,1.555556,25.490180,1.333333,7.000000,0.608696
0.111111,0.209837,1.518519,25.772628,1.702899,24.000000,0.602941
0.111111,0.036496,1.200000,22.790583,1.555556,9.000000,0.545455
0.055556,0.751553,1.769231,25.691309,1.910000,25.000000,0.638889
0.055556,0.033889,1.413793,30.000000,1.843137,18.000000,0.585714
0.058824,0.223424,2.722222,29.855558,1.644928,24.000000,0.731343
0.058824,0.701410,1.592593,29.712655,1.879032,32.000000,0.614286
0.200000,0.029287,1.809524,28.502833,1.683333,16.000000,0.644068
0.100000,0.008264,3.384615,19.690323,2.089474,20.000000,0.771930
0.200000,0.290683,1.672414,28.851536,2.129979,54.000000,0.625806
0.142857,0.084906,3.000000,29.055106,1.928571,36.000000,0.750000
0.166667,0.077475,2.733333,28.466213,1.830882,17.000000,0.732143
0.041667,0.223551,2.722222,29.883262,1.644928,24.000000,0.731343
0.041667,0.290683,1.672414,28.851536,2.129979,54.000000,0.625806
0.041667,0.780142,1.672414,28.851536,2.129979,54.000000,0.625806
0.041667,0.223551,2.722222,29.883262,1.644928,24.000000,0.731343
0.166667,0.512520,3.888889,25.740923,2.123077,26.000000,0.795455
0.200000,0.780142,1.672414,28.851536,2.129979,54.000000,0.625806
0.090909,0.440363,1.461538,30.000000,1.564103,13.000000,0.593750
0.090909,0.290683,1.672414,28.851536,2.129979,54.000000,0.625806
0.090909,0.440363,1.461538,30.000000,1.564103,13.000000,0.593750
0.090909,0.780142,1.672414,28.851536,2.129979,54.000000,0.625806
0.100000,0.736363,1.785714,30.000000,1.707602,19.000000,0.641026
0.111111,1.000000,18.000000,27.639831,1.583333,9.000000,0.947368
0.111111,1.000000,18.000000,27.639831,1.583333,9.000000,0.947368
0.111111,1.000000,18.000000,27.639831,1.583333,9.000000,0.947368
0.111111,1.000000,18.000000,27.639831,1.583333,9.000000,0.947368
0.090909,0.197523,1.330097,27.432441,2.155633,42.000000,0.570833
0.058824,0.007663,0.992308,29.334700,2.066202,42.000000,0.498069
0.058824,0.000000,1.446602,29.984551,2.059801,43.000000,0.591270
0.058824,0.000000,1.446602,29.984551,2.059801,43.000000,0.591270
0.058824,0.000000,1.446602,29.984551,2.059801,43.000000,0.591270
0.058824,0.000000,1.446602,29.984551,2.059801,43.000000,0.591270
0.166667,0.220786,2.722222,27.899380,1.807018,19.000000,0.731343
0.166667,0.024793,2.500000,28.616080,1.571429,7.000000,0.714286
0.083333,0.665265,1.912088,29.612167,1.945736,43.000000,0.656604
0.166667,1.000000,1.360000,30.000000,2.073084,34.000000,0.576271
0.166667,0.024793,1.500000,24.504345,1.476190,7.000000,0.600000
0.047619,0.058107,2.205128,29.586915,1.924506,42.000000,0.688000
0.047619,0.453766,1.542857,21.034556,1.766234,22.000000,0.606742
0.125000,0.199377,1.568966,28.767153,2.058712,33.000000,0.610738
0.030303,0.199377,1.568966,28.767153,2.058712,33.000000,0.610738
0.030303,0.103440,2.540541,29.719946,2.250481,65.000000,0.717557
0.166667,0.266784,1.571429,24.838709,1.838095,15.000000,0.611111
0.166667,1.000000,1.750000,23.416741,1.500000,8.000000,0.636364
0.055556,0.359511,1.406250,24.452684,1.830065,18.000000,0.584416
0.055556,0.227506,2.389381,29.194376,2.252432,63.000000,0.704961
0.111111,0.152530,1.864865,26.237962,1.972308,26.000000,0.650943
0.066667,0.485699,1.583333,25.104687,1.714286,15.000000,0.612903
0.250000,1.000000,2.000000,29.680119,1.333333,4.000000,0.666667
0.111111,1.000000,1.950000,29.759235,1.500000,13.000000,0.661017
0.083333,0.008547,1.812500,20.654444,1.628205,13.000000,0.644444
0.055556,0.019621,1.390476,27.907268,2.140642,43.000000,0.581673
0.055556,0.484557,1.277778,26.962883,1.745098,18.000000,0.560976
0.066667,0.104524,4.625000,28.866920,1.809524,15.000000,0.822222
0.066667,0.104524,4.625000,28.866920,1.809524,15.000000,0.822222
0.125000,0.665317,1.418919,20.462527,2.120635,36.000000,0.586592
0.055556,0.018517,1.392523,30.000000,2.059801,43.000000,0.582031
0.142857,0.025641,3.000000,23.149402,1.285714,7.000000,0.750000
0.055556,0.018517,1.392523,30.000000,2.059801,43.000000,0.582031
0.055556,0.018517,1.392523,30.000000,2.059801,43.000000,0.582031
0.055556,0.018517,1.392523,30.000000,2.059801,43.000000,0.582031
0.090909,0.425104,1.727273,29.510161,2.350000,40.000000,0.633333
0.055556,0.000000,1.165138,29.655029,2.014845,39.000000,0.538136
0.090909,0.114088,1.962963,27.710273,1.742690,19.000000,0.662500
0.090909,0.425104,1.727273,29.510161,2.350000,40.000000,0.633333
0.200000,0.770536,2.000000,30.000000,1.333333,6.000000,0.666667
0.200000,0.666858,1.403509,23.965376,1.908832,27.000000,0.583942
0.200000,1.000000,1.937500,30.000000,1.684211,19.000000,0.659574
0.166667,1.000000,1.683333,28.128388,2.376894,33.000000,0.627329
0.076923,0.153649,2.156250,28.957658,1.972308,26.000000,0.683168
0.125000,0.008621,2.500000,30.000000,1.285714,8.000000,0.714286
0.166667,0.356170,2.711538,29.440972,2.034921,36.000000,0.730570
0.166667,0.356170,2.711538,29.440972,2.034921,36.000000,0.730570
0.166667,0.356170,2.711538,29.440972,2.034921,36.000000,0.730570
0.166667,0.356170,2.711538,29.440972,2.034921,36.000000,0.730570
0.166667,0.356170,2.711538,29.440972,2.034921,36.000000,0.730570
0.083333,0.728068,2.888889,29.737925,1.606061,12.000000,0.742857
0.083333,1.000000,1.631579,18.655312,1.741667,16.000000,0.620000
0.055556,1.000000,1.784314,29.463222,1.907407,28.000000,0.640845
0.055556,0.349419,3.173913,25.885242,2.134199,22.000000,0.760417
0.050000,0.506912,3.384615,19.690323,2.089474,20.000000,0.771930
0.050000,0.125270,2.351351,30.000000,2.314394,33.000000,0.701613
0.055556,0.349419,3.173913,25.885242,2.134199,22.000000,0.760417
0.055556,0.295760,1.784314,29.463222,1.907407,28.000000,0.640845
0.111111,0.037931,3.000000,29.754065,1.847368,20.000000,0.750000
0.050000,0.125270,2.351351,30.000000,2.314394,33.000000,0.701613
0.050000,0.506912,3.384615,19.690323,2.089474,20.000000,0.771930
0.111111,0.161437,1.756757,26.340540,2.025974,22.000000,0.637255
0.083333,0.632019,1.700000,29.711115,1.530303,12.000000,0.629630
0.083333,1.000000,2.297872,28.128388,2.310606,33.000000,0.696774
0.055556,0.349419,3.173913,25.885242,2.134199,22.000000,0.760417
0.055556,1.000000,1.784314,29.463222,1.907407,28.000000,0.640845
0.055556,0.349419,3.173913,25.885242,2.134199,22.000000,0.760417
0.055556,1.000000,1.784314,29.463222,1.907407,28.000000,0.640845
0.083333,0.632019,1.700000,29.711115,1.530303,12.000000,0.629630
0.083333,1.000000,2.297872,28.128388,2.310606,33.000000,0.696774
0.055556,0.419244,2.818182,30.000000,1.963768,24.000000,0.738095
0.055556,0.420075,1.406250,24.452684,1.830065,18.000000,0.584416
0.055556,0.420075,1.406250,24.452684,1.830065,18.000000,0.584416
0.055556,0.419244,2.818182,30.000000,1.963768,24.000000,0.738095
0.083333,0.632019,1.700000,29.711115,1.530303,12.000000,0.629630
0.083333,1.000000,2.297872,28.128388,2.310606,33.000000,0.696774
0.111111,0.376675,3.000000,29.754065,1.847368,20.000000,0.750000
0.125000,0.754475,1.789474,30.000000,1.695238,21.000000,0.641509
0.071429,0.096663,2.500000,28.223495,1.852381,21.000000,0.714286
0.071429,0.072714,1.771429,25.475623,1.934783,24.000000,0.639175
0.062500,0.978440,1.523077,30.000000,1.839901,29.000000,0.603659
0.250000,0.853991,1.681818,28.726136,1.696970,22.000000,0.627119
0.166667,1.000000,1.392857,29.743010,1.775000,16.000000,0.582090
0.166667,0.668220,1.833333,22.942622,1.266667,6.000000,0.647059
0.166667,1.000000,3.000000,29.784191,1.488889,10.000000,0.750000
0.166667,0.701451,1.833333,25.000000,1.266667,6.000000,0.647059
0.062500,0.797089,1.418919,20.462527,2.120635,36.000000,0.586592
0.083333,1.000000,2.000000,16.673814,1.666667,12.000000,0.666667
0.030303,1.000000,1.746032,28.745790,1.954545,33.000000,0.635838
0.030303,0.010088,2.287356,30.000000,1.961240,43.000000,0.695804
0.030303,1.000000,1.746032,28.745790,1.954545,33.000000,0.635838
0.030303,0.010088,2.287356,30.000000,1.961240,43.000000,0.695804
0.200000,0.424975,1.149254,28.302601,1.807971,24.000000,0.534722
0.200000,0.424975,1.149254,28.302601,1.807971,24.000000,0.534722
0.030303,1.000000,1.746032,28.745790,1.954545,33.000000,0.635838
0.030303,0.010088,2.287356,30.000000,1.961240,43.000000,0.695804
0.200000,0.424975,1.149254,28.302601,1.807971,24.000000,0.534722
0.090909,0.234820,1.812500,19.432133,1.472727,11.000000,0.644444
0.090909,0.215773,2.339286,29.138632,2.333829,64.000000,0.700535
0.062500,0.630908,2.263158,29.425297,2.025000,16.000000,0.693548
0.062500,0.047577,2.709091,27.054918,2.335818,70.000000,0.730392
0.076923,0.021889,1.818182,29.218081,1.772059,17.000000,0.645161
0.200000,0.255775,2.451923,23.490098,2.392217,63.000000,0.710306
0.200000,0.424975,1.149254,28.302601,1.807971,24.000000,0.534722
0.062500,0.630908,2.263158,29.425297,2.025000,16.000000,0.693548
0.062500,0.047577,2.709091,27.054918,2.335818,70.000000,0.730392
0.200000,0.424975,1.149254,28.302601,1.807971,24.000000,0.534722
0.050000,0.013471,1.165138,29.752698,2.014845,39.000000,0.538136
0.030303,0.416661,1.746032,28.745790,1.954545,33.000000,0.635838
0.030303,0.010088,2.287356,30.000000,1.961240,43.000000,0.695804
0.125000,0.496875,1.900000,29.496745,1.527778,9.000000,0.655172
0.142857,0.176318,2.540541,29.756562,2.250481,65.000000,0.717557
0.076923,0.035133,1.542857,21.034556,1.766234,22.000000,0.606742
0.111111,0.979330,1.457143,23.299778,1.725490,18.000000,0.593023
0.076923,0.882470,1.470588,13.595140,1.982759,29.000000,0.595238
0.166667,1.000000,1.800000,30.000000,1.400000,6.000000,0.642857
0.200000,0.073171,1.666667,29.909098,1.500000,5.000000,0.625000
0.166667,0.640005,1.760000,30.000000,1.700000,16.000000,0.637681
0.090909,0.384721,1.864865,26.237962,1.972308,26.000000,0.650943
0.041667,0.729850,1.698630,24.678201,1.901961,34.000000,0.629442
0.041667,1.000000,1.800000,30.000000,1.905797,24.000000,0.642857
0.045455,0.729850,1.698630,24.678201,1.901961,34.000000,0.629442
0.045455,0.102059,1.702128,29.412834,1.754941,23.000000,0.629921
0.041667,0.729850,1.698630,24.678201,1.901961,34.000000,0.629442
0.041667,1.000000,1.800000,30.000000,1.905797,24.000000,0.642857
0.041667,0.729850,1.698630,24.678201,1.901961,34.000000,0.629442
0.041667,1.000000,1.800000,30.000000,1.905797,24.000000,0.642857
0.125000,0.402743,2.250000,29.240277,1.357143,8.000000,0.692308
0.125000,0.318515,1.343750,30.000000,1.849673,18.000000,0.573333
0.055556,1.000000,1.937500,28.471131,1.975806,32.000000,0.659574
0.090909,1.000000,7.000000,24.479785,1.781818,11.000000,0.875000
0.166667,0.098969,3.666667,26.496375,1.266667,6.000000,0.785714
0.090909,1.000000,1.631579,30.000000,1.653846,13.000000,0.620000
0.090909,0.262667,1.342342,30.000000,2.059801,43.000000,0.573077
0.090909,0.262667,1.342342,30.000000,2.059801,43.000000,0.573077
0.090909,0.262667,1.342342,30.000000,2.059801,43.000000,0.573077
0.090909,0.262667,1.342342,30.000000,2.059801,43.000000,0.573077
0.111111,1.000000,1.800000,30.000000,1.583333,9.000000,0.642857
0.111111,0.403196,1.823529,21.226751,1.653846,13.000000,0.645833
0.250000,1.000000,2.000000,30.000000,1.333333,4.000000,0.666667
0.250000,0.632709,3.176471,28.145489,1.928571,36.000000,0.760563
0.125000,0.975958,1.728814,28.146298,2.036975,35.000000,0.633540
0.066667,0.311971,2.660714,27.946113,2.335818,70.000000,0.726829
0.066667,0.521641,1.545455,23.299006,1.742857,15.000000,0.607143
0.029412,0.327760,2.684685,27.574964,2.335818,70.000000,0.728606
0.029412,0.975958,1.728814,28.146298,2.036975,35.000000,0.633540
0.041667,0.464522,1.149254,28.302601,1.807971,24.000000,0.534722
0.041667,0.570372,2.403670,28.395975,2.333829,64.000000,0.706199
0.041667,0.570372,2.403670,28.395975,2.333829,64.000000,0.706199
0.041667,0.464522,1.149254,28.302601,1.807971,24.000000,0.534722
0.041667,0.464522,1.149254,28.302601,1.807971,24.000000,0.534722
0.041667,0.570372,2.403670,28.395975,2.333829,64.000000,0.706199
0.125000,0.139690,1.355556,26.976259,2.009009,37.000000,0.575472
0.030303,0.194538,1.568966,28.921098,1.998106,33.000000,0.610738
0.030303,0.307423,2.740000,26.811438,1.941176,34.000000,0.732620
0.041667,0.570372,2.403670,28.395975,2.333829,64.000000,0.706199
0.041667,0.464522,1.149254,28.302601,1.807971,24.000000,0.534722
0.250000,0.576558,2.425926,27.225757,2.333829,64.000000,0.708108
0.083333,0.011575,1.826087,26.946680,1.862745,18.000000,0.646154
0.083333,0.568471,2.904110,28.662279,2.142007,49.000000,0.743860
0.076923,0.316758,4.297297,24.186236,2.018182,45.000000,0.811224
0.076923,0.521641,1.545455,23.299006,1.742857,15.000000,0.607143
0.041667,0.464522,1.149254,28.302601,1.807971,24.000000,0.534722
0.041667,0.570372,2.403670,28.395975,2.333829,64.000000,0.706199
0.100000,0.059774,1.838235,29.358142,2.177404,65.000000,0.647668
0.100000,0.029417,1.838235,29.358142,2.177404,65.000000,0.647668
0.045455,1.000000,1.757576,30.000000,1.748918,22.000000,0.637363
0.045455,0.031839,2.112245,26.777400,1.957483,49.000000,0.678689
0.076923,0.354049,1.823529,30.000000,1.653846,13.000000,0.645833
0.100000,0.227135,2.181818,21.690404,1.555556,10.000000,0.685714
0.100000,0.178927,4.297297,25.168173,2.018182,45.000000,0.811224
0.076923,0.004255,1.300000,29.006369,1.807692,13.000000,0.565217
0.062500,0.063359,1.353659,29.870591,2.053782,35.000000,0.575130
0.062500,0.027442,2.039216,29.399409,2.066387,54.000000,0.670968
0.062500,0.144636,2.039216,29.399409,2.066387,54.000000,0.670968
0.200000,0.422396,3.933333,30.000000,2.039526,23.000000,0.797297
0.062500,0.103504,2.000000,28.360354,1.810685,42.000000,0.666667
0.062500,0.237990,1.611940,27.687383,1.858065,31.000000,0.617143
0.200000,0.422396,3.933333,30.000000,2.039526,23.000000,0.797297
0.071429,1.000000,1.193548,30.000000,1.891667,16.000000,0.544118
0.071429,0.087096,1.894737,26.138210,1.681319,14.000000,0.654545
0.100000,1.000000,1.400000,30.000000,1.782051,13.000000,0.583333
0.100000,0.153237,1.285714,24.473297,1.666667,10.000000,0.562500
0.076923,1.000000,1.333333,29.679533,1.782051,13.000000,0.571429
0.076923,0.396902,2.234043,27.872106,1.922581,31.000000,0.690789
0.071429,1.000000,1.193548,30.000000,1.891667,16.000000,0.544118
0.071429,0.087096,1.894737,26.138210,1.681319,14.000000,0.654545
0.250000,0.105289,1.766667,27.563580,1.705882,17.000000,0.638554
0.043478,0.843270,2.186047,29.942292,2.354622,35.000000,0.686131
0.043478,0.038651,3.733333,23.267084,2.075099,23.000000,0.788732
0.125000,0.170658,2.200000,27.583379,2.003333,25.000000,0.687500
0.125000,0.251350,1.444444,25.400153,1.642857,8.000000,0.590909
0.062500,0.478460,1.772727,25.379932,1.791667,16.000000,0.639344
0.062500,0.784573,1.551282,30.000000,2.041835,39.000000,0.608040
0.043478,0.843270,2.186047,29.942292,2.354622,35.000000,0.686131
0.043478,0.038651,3.733333,23.267084,2.075099,23.000000,0.788732
0.100000,0.225335,1.956522,24.247650,2.004762,21.000000,0.661765
0.047619,0.837529,2.333333,25.982754,2.095238,22.000000,0.700000
0.047619,0.739140,1.475000,30.000000,2.009009,37.000000,0.595960
0.055556,0.931830,1.675325,30.000000,1.879032,32.000000,0.626214
0.045455,0.080058,2.000000,27.592903,2.014778,29.000000,0.666667
0.045455,0.647068,2.172414,30.000000,1.887446,22.000000,0.684783
0.055556,0.199675,2.710526,29.410974,1.656667,25.000000,0.730496
0.031250,0.163960,2.309524,27.788693,1.985887,32.000000,0.697842
0.031250,1.000000,3.360000,28.279179,2.779874,54.000000,0.770642
0.250000,1.000000,2.720930,30.000000,1.974194,31.000000,0.731250
0.250000,1.000000,2.720930,30.000000,1.974194,31.000000,0.731250
0.029412,0.485151,1.418919,20.462527,2.120635,36.000000,0.586592
0.029412,0.277816,2.977778,30.000000,1.998217,34.000000,0.748603
0.100000,0.030148,1.379310,25.581273,1.794118,17.000000,0.579710
0.250000,1.000000,2.720930,30.000000,1.974194,31.000000,0.731250
0.029412,0.485151,1.418919,20.462527,2.120635,36.000000,0.586592
0.029412,0.277816,2.977778,30.000000,1.998217,34.000000,0.748603
0.029412,0.485151,1.418919,20.462527,2.120635,36.000000,0.586592
0.029412,0.277816,2.977778,30.000000,1.998217,34.000000,0.748603
0.029412,0.277816,2.977778,30.000000,1.998217,34.000000,0.748603
0.029412,0.485151,1.418919,20.462527,2.120635,36.000000,0.586592
0.250000,1.000000,2.720930,30.000000,1.974194,31.000000,0.731250
0.250000,1.000000,2.720930,30.000000,1.974194,31.000000,0.731250
0.029412,0.485151,1.418919,20.462527,2.120635,36.000000,0.586592
0.029412,0.277816,2.977778,30.000000,1.998217,34.000000,0.748603
0.250000,0.259700,1.714286,30.000000,1.704762,15.000000,0.631579
0.250000,0.259700,1.714286,30.000000,1.704762,15.000000,0.631579
0.200000,0.946488,3.500000,30.000000,1.300000,5.000000,0.777778
0.111111,0.750733,1.923077,29.490388,1.873684,20.000000,0.657895
0.142857,0.411630,1.583333,29.540843,1.683333,16.000000,0.612903
0.142857,0.286697,1.444444,25.400153,1.642857,8.000000,0.590909
0.166667,0.328392,1.464286,28.589593,2.059744,38.000000,0.594203
0.166667,0.328392,1.464286,28.589593,2.059744,38.000000,0.594203
0.166667,0.328392,1.464286,28.589593,2.059744,38.000000,0.594203
0.166667,0.328392,1.464286,28.589593,2.059744,38.000000,0.594203
0.142857,0.222565,2.600000,29.026087,1.571429,8.000000,0.722222
0.142857,0.521834,1.305882,29.955179,2.053782,35.000000,0.566327
0.035714,0.675503,1.701299,25.801411,1.853832,34.000000,0.629808
0.035714,1.000000,1.860465,30.000000,2.089947,28.000000,0.650407
0.045455,0.675503,1.701299,25.801411,1.853832,34.000000,0.629808
0.045455,0.339553,2.025641,30.000000,1.722944,22.000000,0.669492
0.035714,0.675503,1.701299,25.801411,1.853832,34.000000,0.629808
0.035714,1.000000,1.860465,30.000000,2.089947,28.000000,0.650407
0.142857,1.000000,1.333333,30.000000,1.476190,7.000000,0.571429
0.035714,0.675503,1.701299,25.801411,1.853832,34.000000,0.629808
0.035714,1.000000,1.860465,30.000000,2.089947,28.000000,0.650407
0.083333,0.380346,1.866667,27.896348,1.575758,12.000000,0.651163
0.125000,1.000000,6.666667,30.000000,1.285714,8.000000,0.869565
0.062500,0.139245,2.263158,29.425297,2.025000,16.000000,0.693548
0.037037,1.000000,2.297872,28.128388,2.310606,33.000000,0.696774
0.200000,1.000000,2.500000,18.005005,1.500000,5.000000,0.714286
0.037037,1.000000,2.297872,28.128388,2.310606,33.000000,0.696774
0.037037,1.000000,2.297872,28.128388,2.310606,33.000000,0.696774
0.058824,0.813102,1.415842,29.612465,1.896613,34.000000,0.586066
0.050000,0.102436,1.756757,26.340540,2.025974,22.000000,0.637255
0.200000,1.000000,2.500000,18.005005,1.500000,5.000000,0.714286
0.200000,1.000000,2.500000,18.005005,1.500000,5.000000,0.714286
0.062500,0.139245,2.263158,29.425297,2.025000,16.000000,0.693548
0.047619,0.467932,1.531250,25.932052,1.938095,21.000000,0.604938
0.047619,0.000000,2.608696,29.277778,2.285714,36.000000,0.722892
0.047619,0.000000,2.608696,29.277778,2.285714,36.000000,0.722892
0.047619,0.467932,1.531250,25.932052,1.938095,21.000000,0.604938
0.047619,0.000000,2.608696,29.277778,2.285714,36.000000,0.722892
0.047619,0.467932,1.531250,25.932052,1.938095,21.000000,0.604938
0.047619,0.000000,2.608696,29.277778,2.285714,36.000000,0.722892
0.047619,0.467932,1.531250,25.932052,1.938095,21.000000,0.604938
0.047619,1.000000,1.545455,26.196248,1.933333,21.000000,0.607143
0.047619,0.495161,3.480769,28.923687,2.759091,56.000000,0.776824
0.125000,0.342237,1.977778,24.220780,2.064516,31.000000,0.664179
0.047619,1.000000,1.545455,26.196248,1.933333,21.000000,0.607143
0.047619,0.129038,3.480769,28.923687,2.759091,56.000000,0.776824
0.047619,1.000000,1.545455,26.196248,1.933333,21.000000,0.607143
0.047619,0.435959,3.480769,28.923687,2.759091,56.000000,0.776824
0.100000,0.495161,3.480769,28.923687,2.759091,56.000000,0.776824
0.100000,0.180111,1.625000,27.733393,1.444444,10.000000,0.619048
0.125000,0.278274,3.360000,28.279179,2.779874,54.000000,0.770642
0.100000,0.045066,1.793103,29.552239,2.180009,67.000000,0.641975
0.100000,0.045066,1.793103,29.552239,2.180009,67.000000,0.641975
0.125000,0.797061,1.700000,26.250000,1.392857,8.000000,0.629630
0.142857,1.000000,2.400000,28.470001,1.428571,7.000000,0.705882
0.125000,0.268789,1.900000,28.071019,1.472222,9.000000,0.655172
0.125000,0.797061,1.700000,26.250000,1.392857,8.000000,0.629630
0.066667,0.782689,1.521739,24.241330,1.761905,15.000000,0.603448
0.066667,0.004367,1.756757,29.949946,2.180009,67.000000,0.637255
0.066667,0.782689,1.521739,24.241330,1.761905,15.000000,0.603448
0.066667,0.004367,1.756757,29.949946,2.180009,67.000000,0.637255
0.111111,0.744643,2.451613,27.629087,2.193732,27.000000,0.710280
0.111111,0.331920,1.541667,28.379920,1.469697,12.000000,0.606557
0.066667,0.826559,1.650000,30.000000,1.733333,15.000000,0.622642
0.111111,0.744643,2.451613,27.629087,2.193732,27.000000,0.710280
0.111111,0.331920,1.541667,28.379920,1.469697,12.000000,0.606557
0.111111,0.744643,2.451613,27.629087,2.193732,27.000000,0.710280
0.111111,0.331920,1.541667,28.379920,1.469697,12.000000,0.606557
0.066667,0.436664,1.584906,29.733952,1.982796,31.000000,0.613139
0.066667,0.826559,1.650000,30.000000,1.733333,15.000000,0.622642
0.111111,0.744643,2.451613,27.629087,2.193732,27.000000,0.710280
0.111111,0.331920,1.541667,28.379920,1.469697,12.000000,0.606557
0.050000,0.244591,3.500000,28.914060,2.075099,23.000000,0.777778
0.166667,0.559716,1.857143,28.825709,1.618182,11.000000,0.650000
0.052632,0.999488,1.680000,19.040424,1.871345,19.000000,0.626866
0.052632,0.044428,2.701299,29.960099,1.974694,50.000000,0.729825
0.125000,0.148711,2.142857,29.766828,1.500000,8.000000,0.681818
0.125000,0.999488,1.680000,19.040424,1.871345,19.000000,0.626866
0.055556,0.769274,1.235294,7.694460,1.803922,18.000000,0.552632
0.055556,0.050805,2.428571,28.476530,2.166667,21.000000,0.708333
0.055556,0.050805,2.428571,28.476530,2.166667,21.000000,0.708333
0.055556,0.769274,1.235294,7.694460,1.803922,18.000000,0.552632
0.055556,0.050805,2.428571,28.476530,2.166667,21.000000,0.708333
0.055556,0.769274,1.235294,7.694460,1.803922,18.000000,0.552632
0.125000,0.705183,1.588235,26.523117,1.769231,14.000000,0.613636
0.076923,0.270978,2.000000,30.000000,1.730769,13.000000,0.666667
0.076923,0.141841,1.894737,26.138210,1.681319,14.000000,0.654545
0.066667,0.797299,2.647059,24.247580,1.963158,20.000000,0.725806
0.066667,0.968320,2.441176,29.895201,2.332661,32.000000,0.709402
0.076923,0.270978,2.000000,30.000000,1.730769,13.000000,0.666667
0.076923,0.141841,1.894737,26.138210,1.681319,14.000000,0.654545
0.200000,0.141841,1.894737,26.138210,1.681319,14.000000,0.654545
0.200000,0.141841,1.894737,26.138210,1.681319,14.000000,0.654545
0.066667,0.797299,2.647059,24.247580,1.963158,20.000000,0.725806
0.066667,0.968320,2.441176,29.895201,2.332661,32.000000,0.709402
0.142857,0.264820,2.088889,30.000000,2.354622,35.000000,0.676259
0.076923,1.000000,1.866667,30.000000,1.743590,13.000000,0.651163
0.076923,0.679754,2.193548,22.307179,2.086154,26.000000,0.686869
0.142857,0.264820,2.088889,30.000000,2.354622,35.000000,0.676259
0.125000,1.000000,1.705882,30.000000,1.628205,13.000000,0.630435
0.125000,0.724544,1.292683,28.914948,1.616667,16.000000,0.563830
0.125000,0.593082,1.484848,26.507296,1.938095,21.000000,0.597561
0.125000,0.389368,2.111111,30.000000,1.577778,10.000000,0.678571
0.125000,1.000000,1.600000,18.142317,1.428571,8.000000,0.615385
0.071429,0.940368,1.589744,29.906615,2.000000,24.000000,0.613861
0.071429,0.982229,4.272727,26.793738,2.941026,40.000000,0.810345
0.071429,1.000000,3.480769,28.923687,2.759091,56.000000,0.776824
0.071429,0.279301,1.565217,30.000000,1.704762,15.000000,0.610169
0.028571,0.119874,1.500000,29.663267,1.974790,35.000000,0.600000
0.028571,0.853054,3.360000,28.279179,2.779874,54.000000,0.770642
0.045455,0.914291,3.770833,29.854578,2.686195,55.000000,0.790393
0.047619,1.000000,1.525000,27.352007,1.972332,23.000000,0.603960
0.047619,0.439413,1.357143,27.652246,1.845850,23.000000,0.575758
0.071429,0.534559,1.636364,30.000000,1.704762,15.000000,0.620690
0.071429,0.853054,3.360000,28.279179,2.779874,54.000000,0.770642
0.027778,1.000000,3.480769,28.923687,2.759091,56.000000,0.776824
0.027778,0.054196,1.567901,29.176481,1.965079,36.000000,0.610577
0.071429,1.000000,3.480769,28.923687,2.759091,56.000000,0.776824
0.071429,0.279301,1.565217,30.000000,1.704762,15.000000,0.610169
0.045455,1.000000,3.770833,29.854578,2.686195,55.000000,0.790393
0.045455,1.000000,3.770833,29.854578,2.686195,55.000000,0.790393
0.071429,0.534559,1.636364,30.000000,1.704762,15.000000,0.620690
0.071429,0.853054,3.360000,28.279179,2.779874,54.000000,0.770642
0.071429,0.850767,2.333333,28.067121,1.888889,18.000000,0.700000
0.071429,1.000000,1.377778,29.036834,2.010870,24.000000,0.579439
0.066667,0.324417,1.882353,17.166138,1.790476,15.000000,0.653061
0.066667,0.174637,1.370787,26.815568,2.009009,37.000000,0.578199
0.090909,0.601781,1.571429,22.415887,1.692308,14.000000,0.611111
0.090909,0.000000,2.500000,30.000000,1.654545,11.000000,0.714286
0.142857,0.294431,1.950820,28.872354,1.793651,28.000000,0.661111
0.100000,0.494535,2.250000,27.649634,1.600000,10.000000,0.692308
0.090909,0.053067,1.362903,29.105946,2.029952,46.000000,0.576792
0.034483,0.127965,1.632653,29.815816,1.928205,40.000000,0.620155
0.034483,1.000000,2.025000,21.720891,2.093596,29.000000,0.669421
0.040000,0.025408,1.587500,28.990375,1.965079,36.000000,0.613527
0.040000,0.402243,1.423077,27.131467,1.970000,25.000000,0.587302
0.040000,0.055978,1.439560,27.500000,1.922222,36.000000,0.590090
0.040000,0.425298,1.396226,29.210325,1.970000,25.000000,0.582677
0.052632,0.483517,1.733333,29.122273,1.695906,19.000000,0.634146
0.052632,1.000000,2.075472,22.406589,2.223529,35.000000,0.674847
