chi,dp_norm,coh,stab,rad,size,ratio
0.050000,0.686836,1.553571,28.499118,1.933862,28.000000,0.608392
0.050000,0.987754,1.656250,21.206862,1.784211,20.000000,0.623529
0.047619,0.970655,1.730769,25.522851,2.019048,21.000000,0.633803
0.047619,0.471511,1.800000,28.003812,1.973485,33.000000,0.642857
0.083333,0.766100,1.838710,26.168051,1.926407,22.000000,0.647727
0.083333,0.000000,1.866667,29.233729,1.621212,12.000000,0.651163
0.111111,0.319034,1.448276,25.947243,1.803922,18.000000,0.591549
0.161290,0.795182,1.936000,28.167789,2.000546,61.000000,0.659401
0.100000,0.928121,2.622951,27.348942,2.025822,72.000000,0.723982
0.100000,0.384615,1.750000,28.599134,1.533333,10.000000,0.636364
0.100000,0.435559,7.000000,26.253609,1.222222,10.000000,0.875000
0.100000,0.766064,1.879032,28.514532,2.005650,60.000000,0.652661
0.161290,0.795634,2.062500,27.942614,2.002922,59.000000,0.673469
0.090909,0.751301,1.971154,27.951406,1.989518,54.000000,0.663430
0.090909,1.000000,1.705882,24.135887,1.621212,12.000000,0.630435
0.052632,0.572683,1.314815,27.233478,1.747619,21.000000,0.568000
0.052632,0.856072,1.987013,27.488915,2.020121,71.000000,0.665217
0.263158,0.420080,1.611111,21.852273,1.725146,19.000000,0.617021
0.076923,0.096246,1.857143,29.336943,1.760000,26.000000,0.650000
0.076923,0.512536,1.521739,25.576062,1.666667,21.000000,0.603448
0.090909,0.199332,2.000000,22.642097,1.454545,11.000000,0.666667
0.200000,0.297239,2.333333,26.675847,1.992647,17.000000,0.700000
0.133333,0.363643,4.823529,26.437457,1.615789,20.000000,0.828283
0.142857,0.122807,2.000000,24.266263,1.238095,7.000000,0.666667
0.200000,0.297239,2.333333,26.675847,1.992647,17.000000,0.700000
0.111111,0.230671,2.864583,25.155083,2.283450,66.000000,0.741240
0.125000,0.259761,1.636364,19.481179,1.357143,8.000000,0.620690
0.125000,0.004367,2.062500,28.443692,1.628205,13.000000,0.673469
0.043478,0.432481,1.804878,30.000000,1.760870,24.000000,0.643478
0.066667,0.563877,1.964286,30.000000,1.514286,15.000000,0.662651
0.066667,1.000000,2.071429,28.168067,1.967391,24.000000,0.674419
0.142857,1.000000,2.500000,28.932051,1.930736,22.000000,0.714286
0.043478,0.432481,1.804878,30.000000,1.760870,24.000000,0.643478
0.045455,0.233767,1.333333,29.167833,1.841897,23.000000,0.571429
0.058824,1.000000,1.200000,26.994636,1.995968,32.000000,0.545455
0.058824,1.000000,2.071429,28.320237,1.967391,24.000000,0.674419
0.038462,1.000000,1.810811,29.249826,1.960000,26.000000,0.644231
0.038462,0.238627,2.103448,29.496214,1.826211,27.000000,0.677778
0.200000,0.507516,2.500000,30.000000,1.000000,5.000000,0.714286
0.058824,0.896862,1.521739,28.068854,1.837945,23.000000,0.603448
0.055556,1.000000,1.933333,29.253157,1.967391,24.000000,0.659091
0.055556,0.691267,1.166667,28.231081,1.879570,31.000000,0.538462
0.200000,0.661253,1.733333,30.000000,1.651515,12.000000,0.634146
0.125000,0.203377,1.416667,29.649787,1.428571,8.000000,0.586207
0.125000,0.296569,3.384615,24.309704,2.058824,18.000000,0.771930
0.076923,0.551783,2.916667,29.620997,1.966667,16.000000,0.744681
0.076923,1.000000,1.750000,26.408586,1.681319,14.000000,0.636364
0.200000,0.629228,1.909091,15.792284,1.618182,11.000000,0.656250
0.125000,0.084495,1.646154,29.340800,1.834483,30.000000,0.622093
0.111111,0.465673,3.047619,24.199285,2.213768,24.000000,0.752941
0.142857,0.029326,2.433735,28.446665,1.843552,44.000000,0.708772
0.043478,0.791224,2.021277,28.914003,2.222816,34.000000,0.669014
0.043478,0.382833,1.521739,23.036566,1.953846,40.000000,0.603448
0.100000,0.635229,1.750000,28.599134,1.533333,10.000000,0.636364
0.100000,0.107151,1.420000,30.000000,1.786561,23.000000,0.586777
0.100000,0.028718,1.420000,30.000000,1.786561,23.000000,0.586777
0.100000,0.635229,1.750000,28.599134,1.533333,10.000000,0.636364
0.111111,0.337751,3.555556,29.476133,1.584416,22.000000,0.780488
0.100000,0.004329,3.714286,25.528678,1.666667,16.000000,0.787879
0.043478,0.066812,2.021277,28.914003,2.222816,34.000000,0.669014
0.043478,0.382833,1.521739,23.036566,1.953846,40.000000,0.603448
0.100000,0.172797,2.250000,13.530000,2.175000,16.000000,0.692308
0.043478,0.915123,2.021277,28.914003,2.222816,34.000000,0.669014
0.043478,0.382833,1.521739,23.036566,1.953846,40.000000,0.603448
0.100000,0.080890,1.420000,30.000000,1.786561,23.000000,0.586777
0.100000,0.635229,1.750000,28.599134,1.533333,10.000000,0.636364
0.052632,0.362715,1.642857,28.561153,1.643275,19.000000,0.621622
0.052632,1.000000,1.535714,17.404225,1.871345,19.000000,0.605634
0.111111,0.627131,2.166667,26.492792,1.725000,16.000000,0.684211
0.111111,0.819649,1.700000,30.000000,1.527778,9.000000,0.629630
0.062500,1.000000,1.535714,17.404225,1.871345,19.000000,0.605634
0.062500,0.074203,1.620690,29.567947,1.633333,16.000000,0.618421
0.062500,0.154796,2.304348,30.000000,1.705882,18.000000,0.697368
0.062500,0.627131,2.166667,26.492792,1.725000,16.000000,0.684211
0.111111,0.441101,2.000000,26.683444,1.864615,26.000000,0.666667
0.200000,0.106633,2.421053,28.483243,1.666667,24.000000,0.707692
0.166667,0.290004,1.588235,26.715270,1.825610,41.000000,0.613636
0.025641,0.409467,1.000000,29.493937,2.037179,40.000000,0.500000
0.025641,0.362505,1.551020,22.145766,1.817814,39.000000,0.608000
0.025641,0.362505,1.551020,22.145766,1.817814,39.000000,0.608000
0.025641,0.459392,1.396040,21.541999,1.976829,41.000000,0.582645
0.125000,0.402267,1.596774,29.045455,1.958333,33.000000,0.614907
0.125000,0.719479,1.555556,22.536638,1.500000,8.000000,0.608696
0.142857,0.960499,1.666667,26.321455,1.523810,7.000000,0.625000
0.142857,1.000000,1.714286,15.974677,1.571429,8.000000,0.631579
0.071429,0.783683,1.031250,26.515576,1.681319,14.000000,0.507692
0.071429,1.000000,1.392157,30.000000,1.786561,23.000000,0.581967
0.071429,0.077717,1.392157,30.000000,1.786561,23.000000,0.581967
0.071429,0.783683,1.031250,26.515576,1.681319,14.000000,0.507692
0.142857,0.012987,2.333333,29.690055,1.333333,7.000000,0.700000
0.142857,0.783683,1.031250,26.515576,1.681319,14.000000,0.507692
0.071429,0.008136,1.392157,30.000000,1.786561,23.000000,0.581967
0.071429,0.783683,1.031250,26.515576,1.681319,14.000000,0.507692
0.125000,0.402267,1.596774,29.045455,1.958333,33.000000,0.614907
0.125000,0.719479,1.555556,22.536638,1.500000,8.000000,0.608696
0.071429,0.041539,2.976923,28.154809,2.551332,97.000000,0.748549
0.071429,0.783683,1.031250,26.515576,1.681319,14.000000,0.507692
0.133333,0.312226,5.611111,26.970838,1.601732,22.000000,0.848739
0.090909,1.000000,1.529412,29.715459,1.600000,11.000000,0.604651
0.090909,0.500893,1.576923,25.220898,1.658333,16.000000,0.611940
0.142857,0.050000,2.000000,27.896336,1.238095,7.000000,0.666667
0.125000,1.000000,2.714286,24.693237,2.066667,10.000000,0.730769
0.125000,0.150985,2.069767,28.848622,2.201613,32.000000,0.674242
0.125000,1.000000,2.714286,24.693237,2.066667,10.000000,0.730769
0.125000,1.000000,2.069767,28.848622,2.201613,32.000000,0.674242
0.125000,1.000000,2.714286,24.693237,2.066667,10.000000,0.730769
0.125000,0.824615,2.069767,28.848622,2.201613,32.000000,0.674242
0.038462,0.539287,2.000000,26.558956,1.864615,26.000000,0.666667
0.038462,0.306249,1.967742,29.871607,1.826211,27.000000,0.663043
0.166667,0.240307,2.047619,27.711347,2.052288,18.000000,0.671875
0.200000,1.000000,2.219512,23.424590,1.992611,29.000000,0.689394
0.200000,1.000000,2.219512,23.424590,1.992611,29.000000,0.689394
0.200000,0.858058,2.219512,23.424590,1.992611,29.000000,0.689394
0.250000,0.445452,1.653846,28.324270,1.638095,15.000000,0.623188
0.142857,0.599259,1.420000,29.652251,1.786561,23.000000,0.586777
0.142857,0.206816,3.724138,29.361118,2.209644,54.000000,0.788321
0.142857,0.648528,1.420000,29.652251,1.786561,23.000000,0.586777
0.142857,0.463271,1.420000,29.652251,1.786561,23.000000,0.586777
0.100000,0.954308,1.730769,25.522851,2.019048,21.000000,0.633803
0.100000,0.004831,2.083333,27.385248,1.466667,10.000000,0.675676
0.142857,0.004292,1.666667,30.000000,1.523810,7.000000,0.625000
0.066667,0.221809,2.782609,22.615500,2.394180,28.000000,0.735632
0.066667,0.193370,1.625000,26.534604,1.657143,15.000000,0.619048
0.062500,0.259695,2.680000,25.826426,2.423645,29.000000,0.728261
0.166667,0.221809,2.782609,22.615500,2.394180,28.000000,0.735632
0.083333,0.175196,1.822581,28.466392,1.939496,35.000000,0.645714
0.083333,0.965745,1.031250,26.515576,1.681319,14.000000,0.507692
0.083333,0.144438,1.928571,29.482530,1.747253,14.000000,0.658537
0.083333,0.965745,1.031250,26.515576,1.681319,14.000000,0.507692
0.083333,0.175196,1.822581,28.466392,1.939496,35.000000,0.645714
0.083333,0.965745,1.031250,26.515576,1.681319,14.000000,0.507692
0.125000,0.008696,1.545455,25.447392,1.392857,8.000000,0.607143
0.125000,0.965745,1.031250,26.515576,1.681319,14.000000,0.507692
0.083333,0.965745,1.031250,26.515576,1.681319,14.000000,0.507692
0.083333,0.418710,1.612903,26.690159,1.800000,20.000000,0.617284
0.066667,0.287848,3.392857,27.573755,1.981609,30.000000,0.772358
0.066667,0.769307,1.625000,26.534604,1.657143,15.000000,0.619048
0.200000,0.769307,1.625000,26.534604,1.657143,15.000000,0.619048
0.066667,0.838013,1.625000,29.354171,1.657143,15.000000,0.619048
0.142857,1.000000,1.666667,28.421053,1.590643,19.000000,0.625000
0.090909,0.164990,3.076923,28.238605,1.600000,25.000000,0.754717
0.166667,0.000000,2.800000,30.000000,1.066667,6.000000,0.736842
0.250000,0.136799,2.227273,28.665476,2.047619,21.000000,0.690141
0.142857,0.676032,1.666667,28.421053,1.590643,19.000000,0.625000
0.142857,0.958166,1.666667,28.421053,1.590643,19.000000,0.625000
0.027027,0.188355,1.852459,25.999836,2.108108,37.000000,0.649425
0.027027,0.000000,1.776471,29.275247,1.952381,42.000000,0.639831
0.090909,0.188355,1.852459,25.999836,2.108108,37.000000,0.649425
0.090909,0.000000,2.888889,28.772289,1.527273,11.000000,0.742857
0.090909,0.000000,2.888889,28.772289,1.527273,11.000000,0.742857
0.090909,0.151088,1.852459,25.999836,2.108108,37.000000,0.649425
0.027027,0.000000,1.776471,29.275247,1.952381,42.000000,0.639831
0.027027,0.032999,1.852459,25.999836,2.108108,37.000000,0.649425
0.090909,0.000000,2.888889,28.772289,1.527273,11.000000,0.742857
0.090909,0.032999,1.852459,25.999836,2.108108,37.000000,0.649425
0.027027,0.000000,1.776471,29.275247,1.952381,42.000000,0.639831
0.027027,0.188355,1.852459,25.999836,2.108108,37.000000,0.649425
0.027027,0.000000,1.776471,29.275247,1.952381,42.000000,0.639831
0.027027,0.151088,1.852459,25.999836,2.108108,37.000000,0.649425
0.090909,0.188355,1.852459,25.999836,2.108108,37.000000,0.649425
0.090909,0.000000,2.888889,28.772289,1.527273,11.000000,0.742857
0.200000,0.107551,2.900000,29.875040,1.866667,21.000000,0.743590
0.047619,0.045202,1.531915,23.605099,2.025641,27.000000,0.605042
0.047619,0.017415,2.521739,28.800738,1.866667,21.000000,0.716049
0.083333,0.212809,1.000000,28.809002,2.033333,40.000000,0.500000
0.100000,0.004329,2.200000,28.263917,1.511111,10.000000,0.687500
0.100000,0.300936,1.633333,26.867354,1.783626,19.000000,0.620253
0.055556,0.004329,1.892857,30.000000,1.705882,18.000000,0.654321
0.055556,0.300936,1.633333,26.867354,1.783626,19.000000,0.620253
0.062500,0.012255,3.234375,28.778290,2.536364,100.000000,0.763838
0.250000,0.076001,2.546512,28.031203,1.940476,49.000000,0.718033
0.055556,0.289538,2.000000,27.454812,1.766382,27.000000,0.666667
0.033333,0.474009,1.701754,28.008615,1.933468,32.000000,0.629870
0.033333,0.474009,1.701754,28.008615,1.933468,32.000000,0.629870
0.125000,1.000000,1.416667,26.250000,1.428571,8.000000,0.586207
0.025000,0.009829,2.643836,29.773298,1.900634,44.000000,0.725564
0.200000,0.622178,1.852459,25.999836,2.108108,37.000000,0.649425
0.200000,0.817483,1.852459,25.999836,2.108108,37.000000,0.649425
0.200000,0.817483,1.852459,25.999836,2.108108,37.000000,0.649425
0.125000,1.000000,2.285714,30.000000,1.428571,8.000000,0.695652
0.200000,0.669212,1.852459,25.999836,2.108108,37.000000,0.649425
0.071429,0.675651,3.877193,29.340250,2.206734,55.000000,0.794964
0.071429,1.000000,1.611111,9.472947,1.681319,14.000000,0.617021
0.111111,0.008475,1.777778,21.909767,1.555556,9.000000,0.640000
0.111111,0.584585,3.564516,29.736321,2.206734,55.000000,0.780919
0.125000,0.000000,2.698795,28.996990,1.844588,47.000000,0.729642
0.083333,0.264646,1.937500,27.938160,1.590909,12.000000,0.659574
0.166667,0.019608,3.666667,28.336265,1.266667,6.000000,0.785714
0.062500,0.085580,1.789474,25.043956,1.716667,16.000000,0.641509
0.166667,0.004219,1.833333,26.989633,1.266667,6.000000,0.647059
0.037037,0.012041,1.868852,28.039606,1.903226,31.000000,0.651429
0.037037,0.329770,1.119048,30.000000,2.014778,29.000000,0.528090
0.037037,0.128191,1.791667,29.875746,1.940256,38.000000,0.641791
0.037037,0.329770,1.119048,30.000000,2.014778,29.000000,0.528090
0.037037,0.128191,1.791667,29.875746,1.940256,38.000000,0.641791
0.142857,0.288542,1.545455,29.387270,1.392857,8.000000,0.607143
0.111111,0.008264,3.228571,28.880258,2.200000,56.000000,0.763514
0.090909,1.000000,1.666667,28.029124,1.894737,19.000000,0.625000
0.038462,0.320866,1.725490,25.407697,1.861538,26.000000,0.633094
0.038462,0.055901,1.551724,29.660258,1.793103,30.000000,0.608108
0.040000,0.047404,2.093750,29.410974,1.806667,25.000000,0.676768
0.040000,0.320866,1.725490,25.407697,1.861538,26.000000,0.633094
0.090909,0.249078,1.687500,24.514158,1.820513,13.000000,0.627907
0.090909,0.405780,1.692308,25.722413,1.654545,11.000000,0.628571
0.090909,0.046632,2.062500,25.527551,1.891667,16.000000,0.673469
0.066667,0.166906,1.739130,26.218429,1.619048,15.000000,0.634921
0.066667,0.617238,1.640000,29.148214,1.638095,15.000000,0.621212
0.100000,0.617238,1.640000,29.548852,1.638095,15.000000,0.621212
0.100000,0.188841,1.666667,23.338647,1.666667,10.000000,0.625000
0.090909,0.363755,3.708333,27.550617,1.931217,28.000000,0.787611
0.090909,0.313483,1.833333,17.585669,1.654545,11.000000,0.647059
0.090909,0.011663,2.062500,28.216998,1.881423,23.000000,0.673469
0.166667,0.375364,1.714286,13.331708,1.600000,16.000000,0.631579
0.076923,1.000000,1.700000,30.000000,1.564103,13.000000,0.629630
0.076923,0.109943,1.700000,30.000000,1.564103,13.000000,0.629630
0.041667,0.156904,2.215686,25.382571,1.868966,30.000000,0.689024
0.041667,0.824785,2.138889,30.000000,1.757246,24.000000,0.681416
0.041667,0.824785,2.138889,30.000000,1.757246,24.000000,0.681416
0.041667,0.137990,2.215686,25.382571,1.868966,30.000000,0.689024
0.041667,0.156904,2.215686,25.382571,1.868966,30.000000,0.689024
0.041667,0.824785,2.138889,30.000000,1.757246,24.000000,0.681416
0.100000,0.890548,1.523810,30.000000,1.884058,24.000000,0.603774
0.100000,0.382857,2.133333,28.842089,1.742857,15.000000,0.680851
0.052632,0.001936,1.297872,27.707538,1.666667,19.000000,0.564815
0.111111,0.682089,14.000000,30.000000,1.222222,9.000000,0.933333
0.250000,0.927955,1.555556,27.497106,1.933333,30.000000,0.608696
0.100000,0.890548,1.523810,30.000000,1.884058,24.000000,0.603774
0.100000,0.382857,2.133333,28.842089,1.742857,15.000000,0.680851
0.041667,0.824785,2.138889,30.000000,1.757246,24.000000,0.681416
0.041667,0.137990,2.215686,25.382571,1.868966,30.000000,0.689024
0.041667,0.824785,2.138889,30.000000,1.757246,24.000000,0.681416
0.041667,0.112432,2.215686,25.382571,1.868966,30.000000,0.689024
0.041667,0.824785,2.138889,30.000000,1.757246,24.000000,0.681416
0.041667,0.112432,2.215686,25.382571,1.868966,30.000000,0.689024
0.250000,0.927955,1.555556,27.497106,1.933333,30.000000,0.608696
0.083333,0.300936,1.406250,26.730448,1.751634,18.000000,0.584416
0.043478,0.099408,2.689655,27.763713,1.966063,52.000000,0.728972
0.043478,0.307284,1.684211,21.118040,1.853755,23.000000,0.627451
0.200000,0.761224,1.952381,28.763854,1.666667,15.000000,0.661290
0.250000,0.092783,2.000000,30.000000,1.333333,4.000000,0.666667
0.033333,0.090017,2.147059,27.930319,1.832184,30.000000,0.682243
0.033333,0.322241,2.302326,25.855524,1.917241,30.000000,0.697183
0.062500,0.448129,4.166667,29.110414,1.777778,18.000000,0.806452
0.062500,0.051282,1.700000,28.661511,1.716667,16.000000,0.629630
0.142857,0.020747,3.000000,26.603182,1.428571,7.000000,0.750000
0.200000,0.026841,1.500000,20.549959,1.808824,17.000000,0.600000
0.034483,0.053002,1.920635,28.095333,1.895161,32.000000,0.657609
0.034483,0.000000,1.840000,29.104505,1.947436,40.000000,0.647887
0.166667,0.000000,1.833333,28.301314,1.266667,6.000000,0.647059
0.034483,0.000000,1.840000,29.104505,1.947436,40.000000,0.647887
0.058824,0.026841,1.500000,20.549959,1.808824,17.000000,0.600000
0.058824,0.090551,3.133858,29.202943,2.550810,98.000000,0.758095
0.250000,0.553576,1.596774,29.379162,1.958333,33.000000,0.614907
0.125000,0.425083,1.928571,29.105194,1.747253,14.000000,0.658537
0.142857,0.907272,1.666667,30.000000,1.285714,7.000000,0.625000
0.250000,0.553576,1.596774,29.379162,1.958333,33.000000,0.614907
0.125000,0.226755,2.300000,27.399615,1.862745,18.000000,0.696970
0.166667,0.138375,2.181818,29.223387,1.862366,31.000000,0.685714
0.166667,0.188577,2.181818,29.223387,1.862366,31.000000,0.685714
0.166667,0.197141,2.181818,29.223387,1.862366,31.000000,0.685714
0.090909,0.310788,1.470588,28.816613,1.800000,20.000000,0.595238
0.062500,0.069517,2.285714,28.323138,1.976285,23.000000,0.695652
0.200000,0.008130,2.000000,23.670156,1.571429,8.000000,0.666667
0.100000,1.000000,1.300000,30.000000,1.636364,12.000000,0.565217
0.111111,0.522501,0.986301,24.505981,1.953846,26.000000,0.496552
0.111111,0.502361,1.580645,18.808295,1.766082,19.000000,0.612500
0.111111,0.522501,0.986301,24.505981,1.953846,26.000000,0.496552
0.111111,0.502361,1.580645,18.808295,1.766082,19.000000,0.612500
0.100000,0.090497,1.174242,29.644866,2.011614,42.000000,0.540070
0.100000,0.586746,2.903226,29.445713,1.970443,29.000000,0.743802
0.100000,0.163932,3.232558,28.560725,2.542970,101.000000,0.763736
0.083333,0.089011,1.383333,30.000000,1.812308,26.000000,0.580420
0.100000,0.984561,2.666667,28.875898,1.777778,10.000000,0.727273
0.100000,0.050777,1.481481,30.000000,1.671429,21.000000,0.597015
0.100000,0.984561,2.666667,28.875898,1.777778,10.000000,0.727273
0.100000,0.029990,1.481481,30.000000,1.671429,21.000000,0.597015
0.083333,0.089011,1.383333,30.000000,1.812308,26.000000,0.580420
0.250000,0.101556,1.521739,26.446125,1.742857,15.000000,0.603448
0.100000,0.427524,1.809524,27.782237,1.638095,15.000000,0.644068
0.083333,0.089011,1.383333,30.000000,1.812308,26.000000,0.580420
0.100000,0.984561,2.666667,28.875898,1.777778,10.000000,0.727273
0.100000,0.080111,1.481481,30.000000,1.671429,21.000000,0.597015
0.083333,0.116913,1.383333,30.000000,1.812308,26.000000,0.580420
0.062500,0.053060,2.823529,29.804378,1.600000,16.000000,0.738462
0.200000,0.033898,3.500000,24.000000,1.300000,5.000000,0.777778
0.090909,0.214286,1.571429,13.869176,1.600000,11.000000,0.611111
0.125000,0.016722,2.700000,27.089492,1.895238,21.000000,0.729730
0.062500,0.176759,1.700000,26.673664,1.716667,16.000000,0.629630
0.062500,0.241130,3.228571,28.880258,2.200000,56.000000,0.763514
0.055556,0.094906,1.636364,26.871818,1.778947,20.000000,0.620690
0.250000,0.718141,3.739130,28.886211,2.203515,47.000000,0.788991
0.250000,1.000000,1.709677,30.000000,1.705882,18.000000,0.630952
0.055556,0.502361,1.580645,18.808295,1.766082,19.000000,0.612500
0.055556,1.000000,2.208333,30.000000,1.705882,18.000000,0.688312
0.083333,0.497061,1.400000,21.423221,1.794872,13.000000,0.583333
