thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
4,NaN,0.000000,NaN,0.000000,NaN,NaN,904.807470,1099.160311,93.426018,97.843765,46.713009,48.921883,0.016667,34.000000,0.000000,45.000000,3.046039,3.325031
4,NaN,0.000000,NaN,0.000000,NaN,NaN,904.807470,1099.160311,93.426018,97.843765,46.713009,48.921883,0.016667,34.000000,0.000000,45.000000,3.046039,3.325031
4,NaN,0.000000,NaN,0.000000,NaN,NaN,904.807470,1099.160311,93.426018,97.843765,46.713009,48.921883,0.016667,34.000000,0.000000,45.000000,3.046039,3.325031
4,NaN,0.000000,NaN,0.000000,NaN,NaN,904.807470,1099.160311,93.426018,97.843765,46.713009,48.921883,0.016667,34.000000,0.000000,45.000000,3.046039,3.325031
4,NaN,0.000000,NaN,0.000000,NaN,NaN,904.807470,1099.160311,93.426018,97.843765,46.713009,48.921883,0.016667,34.000000,0.000000,45.000000,3.046039,3.325031
4,NaN,0.000000,NaN,0.000000,NaN,NaN,904.807470,1099.160311,93.426018,97.843765,46.713009,48.921883,0.016667,34.000000,0.000000,45.000000,3.046039,3.325031
4,NaN,0.000000,NaN,0.000000,NaN,NaN,904.807470,1099.160311,93.426018,97.843765,46.713009,48.921883,0.016667,34.000000,0.000000,45.000000,3.046039,3.325031
4,NaN,0.000000,NaN,0.000000,NaN,NaN,904.807470,1099.160311,93.426018,97.843765,46.713009,48.921883,0.016667,34.000000,0.000000,45.000000,3.046039,3.325031
4,NaN,0.000000,NaN,0.000000,NaN,NaN,284.073225,355.981561,70.023890,85.665050,35.011945,42.832525,0.166667,606.000000,0.000000,35.000000,1.752025,2.230740
4,NaN,0.000000,NaN,0.000000,NaN,NaN,284.073225,355.981561,70.023890,85.665050,35.011945,42.832525,0.166667,606.000000,0.000000,35.000000,1.752025,2.230740
4,NaN,0.000000,NaN,0.000000,NaN,NaN,284.073225,355.981561,70.023890,85.665050,35.011945,42.832525,0.166667,606.000000,0.000000,35.000000,1.752025,2.230740
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1293.483892,1250.000000,59.038137,50.000000,29.519069,25.000000,0.052632,1.000000,0.000000,25.000000,2.736581,0.000000
0,NaN,0.000000,143.305785,0.000000,NaN,143.305785,60.823892,14.330579,40.360487,31.705957,20.180243,15.852979,0.166667,1.000000,0.000000,20.000000,0.828669,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1293.483892,1250.000000,59.038137,50.000000,29.519069,25.000000,0.052632,1.000000,0.000000,25.000000,2.736581,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1293.483892,1250.000000,59.038137,50.000000,29.519069,25.000000,0.052632,1.000000,0.000000,25.000000,2.736581,0.000000
0,NaN,0.000000,102.400000,0.000000,NaN,102.400000,53.723892,10.240000,48.990771,40.203818,24.495385,20.101909,0.250000,1.000000,0.000000,20.000000,0.992570,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,430.404942,386.921049,56.410404,47.486740,28.205202,23.743370,0.052632,1.000000,0.000000,25.000000,1.609349,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1293.483892,1250.000000,59.038137,50.000000,29.519069,25.000000,0.052632,1.000000,0.000000,25.000000,2.736581,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,430.404942,386.921049,56.410404,47.486740,28.205202,23.743370,0.052632,1.000000,0.000000,25.000000,1.609349,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,863.495979,427.300107,64.363424,48.320557,32.181712,24.160279,0.100000,1417.000000,0.000000,30.000000,2.327050,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,863.495979,427.300107,64.363424,48.320557,32.181712,24.160279,0.100000,1417.000000,0.000000,30.000000,2.327050,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1536.742114,1737.194034,54.735413,49.413728,27.367706,24.706864,0.111111,466.000000,0.000000,25.000000,2.982191,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1536.742114,1737.194034,54.735413,49.413728,27.367706,24.706864,0.111111,466.000000,0.000000,25.000000,2.982191,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1536.742114,1737.194034,54.735413,49.413728,27.367706,24.706864,0.111111,466.000000,0.000000,25.000000,2.982191,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1536.742114,1737.194034,54.735413,49.413728,27.367706,24.706864,0.111111,466.000000,0.000000,25.000000,2.982191,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,459.304775,435.138003,56.451971,48.745940,28.225985,24.372970,0.047619,336.000000,0.000000,25.000000,1.637344,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1473.806308,1737.194034,58.711036,49.474995,29.355518,24.737497,0.047619,336.000000,0.000000,25.000000,2.946538,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1473.806308,1737.194034,58.711036,49.474995,29.355518,24.737497,0.047619,336.000000,0.000000,25.000000,2.946538,0.000000
0,NaN,0.000000,143.305785,0.000000,NaN,143.305785,65.314354,14.330579,45.988527,41.076240,22.994263,20.538120,0.166667,336.000000,0.000000,20.000000,0.937576,0.000000
0,NaN,0.000000,0.000000,0.000000,NaN,0.000000,61.223775,0.000000,48.777939,0.000000,24.388969,0.000000,0.250000,336.000000,0.000000,20.000000,0.988325,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1473.806308,1737.194034,58.711036,49.474995,29.355518,24.737497,0.047619,336.000000,0.000000,25.000000,2.946538,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,459.304775,435.138003,56.451971,48.745940,28.225985,24.372970,0.047619,336.000000,0.000000,25.000000,1.637344,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1473.806308,1737.194034,58.711036,49.474995,29.355518,24.737497,0.047619,336.000000,0.000000,25.000000,2.946538,0.000000
0,NaN,0.000000,611.925078,0.000000,NaN,611.925078,135.327849,61.192508,41.036514,26.007406,20.518257,13.003703,0.043478,114.000000,0.000000,20.000000,0.981292,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,767.673611,1555.041322,59.653305,49.599756,29.826653,24.799878,0.250000,1447.000000,0.000000,25.000000,2.125254,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,767.673611,1555.041322,59.653305,49.599756,29.826653,24.799878,0.250000,1447.000000,0.000000,25.000000,2.125254,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,767.673611,1555.041322,59.653305,49.599756,29.826653,24.799878,0.250000,1447.000000,0.000000,25.000000,2.125254,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,767.673611,1555.041322,59.653305,49.599756,29.826653,24.799878,0.250000,1447.000000,0.000000,25.000000,2.125254,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1449.916283,1542.993945,58.336669,49.309836,29.168335,24.654918,0.166667,663.000000,0.000000,25.000000,2.944491,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1449.916283,1542.993945,58.336669,49.309836,29.168335,24.654918,0.166667,663.000000,0.000000,25.000000,2.944491,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1449.916283,1542.993945,58.336669,49.309836,29.168335,24.654918,0.166667,663.000000,0.000000,25.000000,2.944491,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1449.916283,1542.993945,58.336669,49.309836,29.168335,24.654918,0.166667,663.000000,0.000000,25.000000,2.944491,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1608.114206,1376.312500,63.887597,49.661241,31.943799,24.830621,0.045455,114.000000,0.000000,30.000000,3.221047,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1608.114206,1376.312500,63.887597,49.661241,31.943799,24.830621,0.045455,114.000000,0.000000,30.000000,3.221047,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,499.776799,539.577716,62.994218,45.668556,31.497109,22.834278,0.045455,114.000000,0.000000,30.000000,1.818100,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1608.114206,1376.312500,63.887597,49.661241,31.943799,24.830621,0.045455,114.000000,0.000000,30.000000,3.221047,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,1608.114206,1376.312500,63.887597,49.661241,31.943799,24.830621,0.045455,114.000000,0.000000,30.000000,3.221047,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,67.403462,14.330579,54.341510,41.549862,27.170755,20.774931,0.166667,114.000000,0.000000,25.000000,1.104737,0.000000
0,NaN,0.000000,685.366451,0.000000,NaN,685.366451,171.916374,68.536645,19.670674,12.970423,9.835337,6.485212,0.090909,97.000000,0.000000,5.000000,0.629655,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,499.776799,539.577716,62.994218,45.668556,31.497109,22.834278,0.045455,114.000000,0.000000,30.000000,1.818100,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,129.724352,142.390359,87.299236,89.153190,43.649618,44.576595,0.055556,90.000000,0.000000,40.000000,1.912143,1.972101
1,NaN,0.000000,NaN,0.000000,NaN,NaN,129.724352,142.390359,87.299236,89.153190,43.649618,44.576595,0.055556,90.000000,0.000000,40.000000,1.912143,1.972101
1,NaN,0.000000,NaN,0.000000,NaN,NaN,644.003665,221.892988,95.300450,94.290035,47.650225,47.145018,0.066667,567.000000,0.000000,45.000000,2.744528,2.163311
1,NaN,0.000000,NaN,0.000000,NaN,NaN,644.003665,221.892988,95.300450,94.290035,47.650225,47.145018,0.066667,567.000000,0.000000,45.000000,2.744528,2.163311
1,NaN,0.000000,NaN,0.000000,NaN,NaN,644.003665,221.892988,95.300450,94.290035,47.650225,47.145018,0.066667,567.000000,0.000000,45.000000,2.744528,2.163311
1,NaN,0.000000,NaN,0.000000,NaN,NaN,644.003665,221.892988,95.300450,94.290035,47.650225,47.145018,0.066667,567.000000,0.000000,45.000000,2.744528,2.163311
1,NaN,0.000000,NaN,0.000000,NaN,NaN,154.742965,93.240851,52.514484,48.571429,26.257242,24.285714,0.066667,140.000000,0.000000,25.000000,1.193982,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,154.742965,93.240851,52.514484,48.571429,26.257242,24.285714,0.066667,140.000000,0.000000,25.000000,1.193982,0.000000
1,-3790.660208,0.000000,NaN,0.000000,3790.660208,NaN,379.066021,468.982632,72.123670,49.021131,36.061835,24.510566,0.250000,908.000000,0.000000,35.000000,1.869590,0.000000
1,-2249.091731,0.000000,NaN,0.000000,2249.091731,NaN,224.909173,279.695600,73.764409,48.963029,36.882205,24.481515,0.083333,908.000000,0.000000,35.000000,1.713668,0.000000
1,-2249.091731,0.000000,NaN,0.000000,2249.091731,NaN,224.909173,279.695600,73.764409,48.963029,36.882205,24.481515,0.083333,908.000000,0.000000,35.000000,1.713668,0.000000
1,-2249.091731,0.000000,NaN,0.000000,2249.091731,NaN,224.909173,279.695600,73.764409,48.963029,36.882205,24.481515,0.083333,908.000000,0.000000,35.000000,1.713668,0.000000
1,-2249.091731,0.000000,NaN,0.000000,2249.091731,NaN,224.909173,279.695600,73.764409,48.963029,36.882205,24.481515,0.083333,908.000000,0.000000,35.000000,1.713668,0.000000
1,-3790.660208,0.000000,NaN,0.000000,3790.660208,NaN,379.066021,468.982632,72.123670,49.021131,36.061835,24.510566,0.250000,908.000000,0.000000,35.000000,1.869590,0.000000
1,-3790.660208,0.000000,NaN,0.000000,3790.660208,NaN,379.066021,468.982632,72.123670,49.021131,36.061835,24.510566,0.250000,908.000000,0.000000,35.000000,1.869590,0.000000
1,-3790.660208,0.000000,NaN,0.000000,3790.660208,NaN,379.066021,468.982632,72.123670,49.021131,36.061835,24.510566,0.250000,908.000000,0.000000,35.000000,1.869590,0.000000
1,-2249.091731,0.000000,NaN,0.000000,2249.091731,NaN,224.909173,279.695600,73.764409,48.963029,36.882205,24.481515,0.083333,908.000000,0.000000,35.000000,1.713668,0.000000
1,-2249.091731,0.000000,NaN,0.000000,2249.091731,NaN,224.909173,279.695600,73.764409,48.963029,36.882205,24.481515,0.083333,908.000000,0.000000,35.000000,1.713668,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,NaN,0.000000,NaN,0.000000,NaN,NaN,614.391608,695.825611,93.433106,97.697041,46.716553,48.848520,0.027027,695.000000,0.000000,45.000000,2.683198,2.823907
1,-6295.045111,0.000000,NaN,0.000000,6295.045111,NaN,629.504511,251.729815,82.288665,97.042703,41.144332,48.521351,0.035714,1354.000000,0.000000,40.000000,2.363879,2.265030
1,-6295.045111,0.000000,NaN,0.000000,6295.045111,NaN,629.504511,251.729815,82.288665,97.042703,41.144332,48.521351,0.035714,1354.000000,0.000000,40.000000,2.363879,2.265030
1,-3508.927666,0.000000,NaN,0.000000,3508.927666,NaN,350.892767,217.367737,90.992004,98.257149,45.496002,49.128575,0.058824,1472.000000,0.000000,45.000000,2.098264,2.246366
1,-3632.413329,0.000000,NaN,0.000000,3632.413329,NaN,363.241333,251.729815,89.393460,97.042703,44.696730,48.521351,0.041667,1429.000000,0.000000,40.000000,2.219919,2.265030
1,-5375.247780,0.000000,NaN,0.000000,5375.247780,NaN,537.524778,217.367737,88.026163,98.257149,44.013081,49.128575,0.055556,1354.000000,0.000000,40.000000,2.364823,2.246366
1,-3508.927666,0.000000,NaN,0.000000,3508.927666,NaN,350.892767,217.367737,90.992004,98.257149,45.496002,49.128575,0.058824,1472.000000,0.000000,45.000000,2.098264,2.246366
1,-6295.045111,0.000000,NaN,0.000000,6295.045111,NaN,629.504511,251.729815,82.288665,97.042703,41.144332,48.521351,0.035714,1354.000000,0.000000,40.000000,2.363879,2.265030
1,NaN,0.000000,NaN,0.000000,NaN,NaN,455.152778,157.501939,56.257119,82.332791,28.128559,41.166395,0.125000,257.000000,0.000000,25.000000,1.667493,1.853047
1,-5375.247780,0.000000,NaN,0.000000,5375.247780,NaN,537.524778,217.367737,88.026163,98.257149,44.013081,49.128575,0.055556,1354.000000,0.000000,40.000000,2.364823,2.246366
1,-5375.247780,0.000000,NaN,0.000000,5375.247780,NaN,537.524778,217.367737,88.026163,98.257149,44.013081,49.128575,0.055556,1354.000000,0.000000,40.000000,2.364823,2.246366
1,NaN,0.000000,NaN,0.000000,NaN,NaN,455.152778,157.501939,56.257119,82.332791,28.128559,41.166395,0.125000,257.000000,0.000000,25.000000,1.667493,1.853047
1,NaN,0.000000,NaN,0.000000,NaN,NaN,455.152778,157.501939,56.257119,82.332791,28.128559,41.166395,0.125000,257.000000,0.000000,25.000000,1.667493,1.853047
1,-5375.247780,0.000000,NaN,0.000000,5375.247780,NaN,537.524778,217.367737,88.026163,98.257149,44.013081,49.128575,0.055556,1354.000000,0.000000,40.000000,2.364823,2.246366
1,-6295.045111,0.000000,NaN,0.000000,6295.045111,NaN,629.504511,251.729815,82.288665,97.042703,41.144332,48.521351,0.035714,1354.000000,0.000000,40.000000,2.363879,2.265030
1,-6295.045111,0.000000,NaN,0.000000,6295.045111,NaN,629.504511,251.729815,82.288665,97.042703,41.144332,48.521351,0.035714,1354.000000,0.000000,40.000000,2.363879,2.265030
1,-5375.247780,0.000000,NaN,0.000000,5375.247780,NaN,537.524778,217.367737,88.026163,98.257149,44.013081,49.128575,0.055556,1354.000000,0.000000,40.000000,2.364823,2.246366
1,-3632.413329,0.000000,NaN,0.000000,3632.413329,NaN,363.241333,251.729815,89.393460,97.042703,44.696730,48.521351,0.041667,1429.000000,0.000000,40.000000,2.219919,2.265030
1,NaN,0.000000,NaN,0.000000,NaN,NaN,455.152778,157.501939,56.257119,82.332791,28.128559,41.166395,0.125000,257.000000,0.000000,25.000000,1.667493,1.853047
1,-6295.045111,0.000000,NaN,0.000000,6295.045111,NaN,629.504511,251.729815,82.288665,97.042703,41.144332,48.521351,0.035714,1354.000000,0.000000,40.000000,2.363879,2.265030
1,-5375.247780,0.000000,NaN,0.000000,5375.247780,NaN,537.524778,217.367737,88.026163,98.257149,44.013081,49.128575,0.055556,1354.000000,0.000000,40.000000,2.364823,2.246366
1,NaN,0.000000,NaN,0.000000,NaN,NaN,504.581213,138.789136,79.070808,48.684211,39.535404,24.342105,0.157895,32.000000,0.000000,35.000000,2.152281,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,504.581213,138.789136,79.070808,48.684211,39.535404,24.342105,0.157895,32.000000,0.000000,35.000000,2.152281,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,252.157772,216.557980,78.464340,48.649461,39.232170,24.324731,0.052632,32.000000,0.000000,35.000000,1.825423,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,252.157772,216.557980,78.464340,48.649461,39.232170,24.324731,0.052632,32.000000,0.000000,35.000000,1.825423,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,252.157772,216.557980,78.464340,48.649461,39.232170,24.324731,0.052632,32.000000,0.000000,35.000000,1.825423,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,252.157772,216.557980,78.464340,48.649461,39.232170,24.324731,0.052632,32.000000,0.000000,35.000000,1.825423,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,252.157772,216.557980,78.464340,48.649461,39.232170,24.324731,0.052632,32.000000,0.000000,35.000000,1.825423,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,504.581213,138.789136,79.070808,48.684211,39.535404,24.342105,0.157895,32.000000,0.000000,35.000000,2.152281,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,252.157772,216.557980,78.464340,48.649461,39.232170,24.324731,0.052632,32.000000,0.000000,35.000000,1.825423,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,504.581213,138.789136,79.070808,48.684211,39.535404,24.342105,0.157895,32.000000,0.000000,35.000000,2.152281,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,149.525796,121.075408,54.468144,47.324640,27.234072,23.662320,0.153846,134.000000,0.000000,25.000000,1.238825,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,149.525796,121.075408,54.468144,47.324640,27.234072,23.662320,0.153846,134.000000,0.000000,25.000000,1.238825,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,230.413189,225.688731,89.994926,95.687764,44.997463,47.843882,0.025000,47.000000,0.000000,40.000000,2.106340,2.200324
1,NaN,0.000000,NaN,0.000000,NaN,NaN,230.413189,225.688731,89.994926,95.687764,44.997463,47.843882,0.025000,47.000000,0.000000,40.000000,2.106340,2.200324
1,NaN,0.000000,NaN,0.000000,NaN,NaN,230.413189,225.688731,89.994926,95.687764,44.997463,47.843882,0.025000,47.000000,0.000000,40.000000,2.106340,2.200324
1,NaN,0.000000,NaN,0.000000,NaN,NaN,230.413189,225.688731,89.994926,95.687764,44.997463,47.843882,0.025000,47.000000,0.000000,40.000000,2.106340,2.200324
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,501.685765,442.495536,91.822044,97.442604,45.911022,48.721302,0.023256,68.000000,0.000000,45.000000,2.461958,2.508334
1,NaN,0.000000,NaN,0.000000,NaN,NaN,511.534659,455.676897,94.612089,96.429872,47.306045,48.214936,0.022222,108.000000,0.000000,45.000000,2.542085,2.541418
1,NaN,0.000000,NaN,0.000000,NaN,NaN,511.534659,455.676897,94.612089,96.429872,47.306045,48.214936,0.022222,108.000000,0.000000,45.000000,2.542085,2.541418
1,NaN,0.000000,NaN,0.000000,NaN,NaN,511.534659,455.676897,94.612089,96.429872,47.306045,48.214936,0.022222,108.000000,0.000000,45.000000,2.542085,2.541418
