chi,dp_norm,coh,stab,rad,size,ratio
0.250000,0.017241,1.666667,25.659793,1.166667,4.000000,0.625000
0.250000,1.000000,2.222222,30.000000,1.893939,12.000000,0.689655
0.125000,0.088111,3.568966,29.724279,2.084175,55.000000,0.781132
0.125000,0.790098,5.000000,26.797497,1.785714,8.000000,0.833333
0.058824,0.695715,1.515152,28.235294,1.676471,17.000000,0.602410
0.058824,0.100847,2.255814,28.650731,1.977823,32.000000,0.692857
0.200000,0.695715,1.515152,28.235294,1.676471,17.000000,0.602410
0.200000,0.541187,1.750000,24.000000,1.300000,5.000000,0.636364
0.100000,0.163797,2.000000,25.772185,1.511111,10.000000,0.666667
0.100000,0.303395,1.703704,26.712809,1.738562,18.000000,0.630137
0.125000,0.381750,1.586207,28.187073,1.738562,18.000000,0.613333
0.037037,0.004255,1.849057,28.623273,1.953202,29.000000,0.649007
0.037037,0.607889,2.892857,21.814130,2.105413,27.000000,0.743119
0.076923,0.607889,2.892857,21.814130,2.105413,27.000000,0.743119
0.090909,1.000000,1.384615,30.000000,1.925000,16.000000,0.580645
0.090909,0.472507,1.666667,25.383490,1.636364,11.000000,0.625000
0.090909,0.472507,1.666667,25.383490,1.636364,11.000000,0.625000
0.090909,1.000000,1.384615,30.000000,1.925000,16.000000,0.580645
0.090909,0.338280,1.666667,28.772289,1.636364,11.000000,0.625000
0.090909,1.000000,1.740741,30.000000,2.380952,21.000000,0.635135
0.142857,0.065207,2.619048,27.805471,1.860597,38.000000,0.723684
0.033333,0.418614,1.347826,29.536755,2.155556,36.000000,0.574074
0.033333,0.275593,3.840000,29.822713,1.965517,30.000000,0.793388
0.100000,0.608897,1.920000,24.669176,1.978947,20.000000,0.657534
0.100000,0.613904,2.000000,27.896348,1.833333,12.000000,0.666667
0.100000,0.153795,3.964286,22.562277,1.884236,29.000000,0.798561
0.250000,0.352717,1.875000,24.470438,1.830000,25.000000,0.652174
0.142857,0.121847,2.578947,28.082067,1.807018,19.000000,0.720588
0.058824,0.000000,1.333333,30.000000,1.764706,17.000000,0.571429
0.058824,0.000000,1.333333,30.000000,1.764706,17.000000,0.571429
0.166667,0.004255,4.545455,29.973263,1.632353,17.000000,0.819672
0.200000,0.271949,1.555556,19.769276,1.611111,9.000000,0.608696
0.200000,0.084471,1.538462,25.024914,1.745455,11.000000,0.606061
0.037037,0.016539,2.162791,29.320457,1.974194,31.000000,0.683824
0.037037,0.361838,2.515152,27.295862,1.945869,27.000000,0.715517
0.076923,0.137361,3.500000,29.885810,1.894737,19.000000,0.777778
0.062500,0.075212,3.263158,27.737251,1.896104,22.000000,0.765432
0.062500,0.459453,1.500000,28.432762,1.875000,16.000000,0.600000
0.090909,0.450915,4.000000,25.501744,1.709091,11.000000,0.800000
0.090909,0.707975,4.454545,28.762965,1.894737,19.000000,0.816667
0.125000,1.000000,1.833333,19.719018,1.607143,8.000000,0.647059
0.062500,0.947130,1.500000,30.000000,1.925000,16.000000,0.600000
0.062500,0.420015,5.000000,26.086957,2.264822,23.000000,0.833333
0.062500,0.527826,4.153846,30.000000,2.304348,24.000000,0.805970
0.062500,1.000000,1.740741,30.000000,2.380952,21.000000,0.635135
0.125000,0.549668,5.250000,27.545463,1.250000,8.000000,0.840000
0.142857,1.000000,1.964286,29.860232,1.894737,20.000000,0.662651
0.125000,0.004219,2.888889,27.123077,1.696970,12.000000,0.742857
0.125000,0.718179,1.555556,26.093221,1.500000,8.000000,0.608696
0.062500,0.420015,5.000000,26.086957,2.264822,23.000000,0.833333
0.062500,0.947130,1.500000,30.000000,1.925000,16.000000,0.600000
0.125000,1.000000,1.525000,27.818820,2.080000,25.000000,0.603960
0.125000,0.718179,1.555556,26.093221,1.500000,8.000000,0.608696
0.050000,0.231834,1.760000,29.077873,2.105263,20.000000,0.637681
0.050000,0.230758,2.659574,27.493042,2.211949,38.000000,0.726744
0.142857,0.718179,1.555556,26.093221,1.500000,8.000000,0.608696
0.050000,0.230758,2.659574,27.493042,2.211949,38.000000,0.726744
0.050000,0.231834,1.760000,29.077873,2.105263,20.000000,0.637681
0.166667,0.385302,3.214286,29.218376,1.888889,18.000000,0.762712
0.050000,0.230758,2.659574,27.493042,2.211949,38.000000,0.726744
0.050000,0.231834,1.760000,29.077873,2.105263,20.000000,0.637681
0.100000,0.016322,2.288889,12.635496,2.098413,36.000000,0.695946
0.111111,1.000000,2.272727,29.468379,1.305556,9.000000,0.694444
0.111111,0.127254,1.428571,19.726485,2.039855,24.000000,0.588235
0.027778,0.660104,3.883721,29.798062,1.872372,37.000000,0.795238
0.027778,0.016322,2.288889,12.635496,2.098413,36.000000,0.695946
0.062500,0.420015,5.000000,26.086957,2.264822,23.000000,0.833333
0.062500,0.947130,1.500000,30.000000,1.925000,16.000000,0.600000
0.062500,0.527826,4.153846,30.000000,2.304348,24.000000,0.805970
0.062500,1.000000,1.740741,30.000000,2.380952,21.000000,0.635135
0.062500,0.527826,4.153846,30.000000,2.304348,24.000000,0.805970
0.062500,1.000000,1.740741,30.000000,2.380952,21.000000,0.635135
0.062500,0.420015,5.000000,26.086957,2.264822,23.000000,0.833333
0.062500,0.947130,1.500000,30.000000,1.925000,16.000000,0.600000
0.038462,0.046490,1.767442,29.678136,1.913846,26.000000,0.638655
0.038462,0.016322,2.288889,12.635496,2.098413,36.000000,0.695946
0.250000,0.710798,1.812500,28.323290,1.835165,14.000000,0.644444
0.062500,0.420015,5.000000,26.086957,2.264822,23.000000,0.833333
0.062500,0.947130,1.500000,30.000000,1.925000,16.000000,0.600000
0.040000,0.022989,1.809524,29.650159,1.913846,26.000000,0.644068
0.040000,0.660104,3.883721,29.772094,1.872372,37.000000,0.795238
0.050000,0.230758,2.659574,27.493042,2.211949,38.000000,0.726744
0.050000,0.231834,1.760000,29.077873,2.105263,20.000000,0.637681
0.062500,0.420015,5.000000,26.086957,2.264822,23.000000,0.833333
0.062500,0.947130,1.500000,30.000000,1.925000,16.000000,0.600000
0.062500,0.527826,4.153846,30.000000,2.304348,24.000000,0.805970
0.062500,1.000000,1.740741,30.000000,2.380952,21.000000,0.635135
0.062500,0.420015,5.000000,26.086957,2.264822,23.000000,0.833333
0.062500,0.947130,1.500000,30.000000,1.925000,16.000000,0.600000
0.200000,0.718179,1.555556,26.093221,1.500000,8.000000,0.608696
0.050000,0.231834,1.760000,29.077873,2.105263,20.000000,0.637681
0.050000,0.230758,2.659574,27.493042,2.211949,38.000000,0.726744
0.125000,0.549668,5.250000,27.638076,1.250000,8.000000,0.840000
0.125000,0.016322,2.288889,12.635496,2.098413,36.000000,0.695946
0.071429,0.080826,2.610169,29.093313,1.805042,35.000000,0.723005
0.071429,0.804133,5.571429,30.000000,1.703297,14.000000,0.847826
0.142857,0.615148,3.571429,28.016780,1.871345,19.000000,0.781250
0.050000,0.230758,2.659574,27.493042,2.211949,38.000000,0.726744
0.050000,0.231834,1.760000,29.077873,2.105263,20.000000,0.637681
0.076923,0.687053,1.884615,18.426349,2.342857,35.000000,0.653333
0.076923,0.610720,8.250000,24.155114,1.576923,13.000000,0.891892
0.062500,0.947130,1.500000,30.000000,1.925000,16.000000,0.600000
0.062500,0.420015,5.000000,26.086957,2.264822,23.000000,0.833333
0.111111,0.252404,2.193548,28.181178,1.685714,21.000000,0.686869
0.076923,0.032108,1.555556,29.301038,1.782051,13.000000,0.608696
0.076923,0.519715,1.677419,29.658419,1.853801,19.000000,0.626506
0.071429,0.012937,1.666667,29.752385,1.637363,14.000000,0.625000
0.071429,0.085471,1.884615,28.251344,1.953202,29.000000,0.653333
0.166667,0.858809,1.764706,28.556091,1.684211,20.000000,0.638298
0.166667,0.273036,2.750000,29.188746,1.750000,8.000000,0.733333
0.083333,0.685717,1.259259,26.159151,1.602564,13.000000,0.557377
0.083333,0.138998,2.642857,29.350725,1.439394,12.000000,0.725490
0.076923,0.685717,1.259259,26.159151,1.602564,13.000000,0.557377
0.076923,0.489788,1.333333,30.000000,1.764706,17.000000,0.571429
0.076923,0.685717,1.259259,26.159151,1.602564,13.000000,0.557377
0.076923,0.489788,1.333333,30.000000,1.764706,17.000000,0.571429
0.100000,0.163105,2.191489,19.674039,2.098413,36.000000,0.686667
0.100000,0.035061,5.333333,29.107500,1.515152,12.000000,0.842105
0.100000,0.146966,2.191489,19.674039,2.098413,36.000000,0.686667
0.111111,0.056058,1.785714,29.073432,1.600000,11.000000,0.641026
0.111111,0.188001,2.000000,28.907238,1.685714,21.000000,0.666667
0.111111,0.012766,3.900000,28.927580,1.904412,17.000000,0.795918
0.111111,0.869113,1.875000,26.766932,1.666667,9.000000,0.652174
0.100000,0.161862,1.833333,29.392222,1.555556,10.000000,0.647059
0.111111,0.023597,2.074074,29.742007,1.874459,22.000000,0.674699
0.111111,0.869113,1.875000,26.766932,1.666667,9.000000,0.652174
0.111111,0.012766,3.900000,28.927580,1.904412,17.000000,0.795918
0.111111,0.869113,1.875000,26.766932,1.666667,9.000000,0.652174
0.090909,1.000000,2.707317,28.531292,2.686411,42.000000,0.730263
0.090909,0.766269,1.541667,27.209530,1.500000,12.000000,0.606557
0.090909,0.766269,1.541667,27.209530,1.500000,12.000000,0.606557
0.090909,0.038722,2.707317,28.531292,2.686411,42.000000,0.730263
0.100000,0.728533,2.714286,27.184279,1.932806,23.000000,0.730769
0.100000,1.000000,1.933333,30.000000,1.377778,10.000000,0.659091
0.125000,0.885901,2.066667,30.000000,1.736264,14.000000,0.673913
0.066667,0.174689,4.250000,28.359180,2.000000,21.000000,0.809524
0.066667,0.294690,2.307692,17.062050,1.866667,15.000000,0.697674
0.250000,0.806061,3.500000,23.514628,1.672727,11.000000,0.777778
0.250000,0.054023,2.800000,26.731561,1.500000,8.000000,0.736842
0.142857,0.944780,2.500000,27.646061,1.523810,7.000000,0.714286
0.142857,0.409756,3.964286,22.562277,1.884236,29.000000,0.798561
0.200000,1.000000,1.571429,18.651407,1.607143,8.000000,0.611111
0.200000,0.579135,6.000000,29.909093,1.400000,5.000000,0.857143
0.250000,1.000000,1.657895,28.964986,1.902174,24.000000,0.623762
0.095238,0.000474,1.611111,13.609806,1.681319,14.000000,0.617021
0.095238,0.959542,1.736842,29.208649,1.725275,14.000000,0.634615
0.100000,0.741393,8.333333,27.649634,1.444444,10.000000,0.892857
0.100000,0.328722,1.913043,25.493465,1.801170,19.000000,0.656716
0.047619,0.422708,4.266667,27.601104,2.173913,23.000000,0.810127
0.100000,0.089566,1.928571,22.634515,1.400000,10.000000,0.658537
0.100000,1.000000,1.733333,26.954547,1.422222,10.000000,0.634146
0.166667,0.021459,1.555556,30.000000,1.500000,8.000000,0.608696
0.047619,1.000000,4.266667,27.601104,2.173913,23.000000,0.810127
0.090909,0.607327,1.437500,29.745300,1.672727,11.000000,0.589744
0.090909,0.332299,3.440000,24.864778,2.620321,34.000000,0.774775
0.041667,0.270172,3.000000,28.860776,1.793478,24.000000,0.750000
0.041667,0.758591,2.707317,28.531292,2.686411,42.000000,0.730263
0.090909,0.598180,1.533333,28.717499,1.672727,11.000000,0.605263
0.041667,0.270172,3.000000,28.860776,1.793478,24.000000,0.750000
0.041667,0.063343,2.707317,28.531292,2.686411,42.000000,0.730263
0.040000,1.000000,3.096774,30.000000,2.609610,37.000000,0.755906
0.142857,0.172223,1.433962,29.842612,2.160920,30.000000,0.589147
0.142857,0.021277,2.600000,30.000000,1.380952,7.000000,0.722222
0.142857,0.713860,1.600000,29.896772,1.238095,7.000000,0.615385
0.142857,0.498646,2.933333,29.518341,1.851852,27.000000,0.745763
0.037037,0.548053,2.288889,12.635496,2.098413,36.000000,0.695946
0.037037,1.000000,3.121212,28.678343,2.639676,39.000000,0.757353
0.142857,0.713860,1.600000,29.896772,1.238095,7.000000,0.615385
0.142857,0.464072,2.933333,29.518341,1.851852,27.000000,0.745763
0.040000,0.202244,3.096774,30.000000,2.609610,37.000000,0.755906
0.142857,0.172223,1.433962,29.842612,2.160920,30.000000,0.589147
0.142857,0.021277,2.600000,30.000000,1.380952,7.000000,0.722222
0.037037,0.100206,3.121212,28.678343,2.639676,39.000000,0.757353
0.037037,0.548053,2.288889,12.635496,2.098413,36.000000,0.695946
0.038462,0.004719,2.920000,26.615385,2.055385,26.000000,0.744898
0.043478,0.273446,1.903226,22.341414,1.924901,23.000000,0.655556
0.250000,1.000000,2.083333,29.987448,1.305556,9.000000,0.675676
0.125000,0.085462,3.928571,27.062974,2.027053,46.000000,0.797101
0.200000,0.709668,1.968750,27.931506,1.931159,24.000000,0.663158
0.052632,1.000000,1.500000,16.648897,1.847953,19.000000,0.600000
0.052632,0.041346,1.895833,29.924798,2.049242,33.000000,0.654676
0.100000,0.221661,3.200000,27.764501,1.644444,10.000000,0.761905
0.100000,0.856477,3.500000,25.422731,1.866667,15.000000,0.777778
0.066667,0.856477,3.500000,25.422731,1.866667,15.000000,0.777778
0.066667,0.008197,2.000000,28.719334,1.696970,22.000000,0.666667
0.066667,0.008197,2.000000,28.719334,1.696970,22.000000,0.666667
0.066667,0.856477,3.500000,25.422731,1.866667,15.000000,0.777778
0.052632,0.020747,1.476923,29.563494,1.851852,27.000000,0.596273
0.052632,1.000000,1.500000,16.648897,1.847953,19.000000,0.600000
0.250000,1.000000,1.500000,16.648897,1.847953,19.000000,0.600000
0.035714,0.085462,3.928571,27.062974,2.027053,46.000000,0.797101
0.035714,0.031754,1.901961,30.000000,1.925926,28.000000,0.655405
0.100000,0.856477,3.500000,25.422731,1.866667,15.000000,0.777778
0.066667,0.008197,2.000000,28.719334,1.696970,22.000000,0.666667
0.066667,0.856477,3.500000,25.422731,1.866667,15.000000,0.777778
0.090909,0.585013,1.642857,29.684676,1.836601,18.000000,0.621622
0.076923,1.000000,1.500000,16.648897,1.847953,19.000000,0.600000
0.076923,0.386236,2.636364,30.000000,1.628205,13.000000,0.725000
0.100000,0.856477,3.500000,25.422731,1.866667,15.000000,0.777778
0.076923,0.238681,3.900000,30.000000,1.904412,17.000000,0.795918
0.076923,0.556630,2.400000,22.524243,1.884615,13.000000,0.705882
0.076923,0.556630,2.400000,22.524243,1.884615,13.000000,0.705882
0.076923,0.211279,2.000000,29.991220,1.874459,22.000000,0.666667
0.200000,0.024793,2.923077,28.033910,1.695238,15.000000,0.745098
0.200000,0.576150,1.750000,24.000000,1.300000,5.000000,0.636364
0.076923,0.238681,3.900000,30.000000,1.904412,17.000000,0.795918
0.076923,0.556630,2.400000,22.524243,1.884615,13.000000,0.705882
0.200000,0.027971,1.892857,29.745170,1.676471,17.000000,0.654321
0.052632,0.205935,1.901961,30.000000,1.925926,28.000000,0.655405
0.052632,0.504584,2.045455,28.882993,2.046784,19.000000,0.671642
0.052632,0.205935,1.901961,30.000000,1.925926,28.000000,0.655405
0.052632,0.504584,2.045455,28.882993,2.046784,19.000000,0.671642
0.285714,1.000000,1.565217,30.000000,1.933333,16.000000,0.610169
0.052632,0.205935,1.901961,30.000000,1.925926,28.000000,0.655405
0.052632,0.504584,2.045455,28.882993,2.046784,19.000000,0.671642
0.142857,1.000000,1.714286,30.000000,1.428571,7.000000,0.631579
0.142857,0.047246,3.600000,28.341807,1.800000,26.000000,0.782609
0.285714,0.967460,1.565217,30.000000,1.933333,16.000000,0.610169
0.285714,0.967460,1.565217,30.000000,1.933333,16.000000,0.610169
0.142857,0.485398,1.714286,30.000000,1.428571,7.000000,0.631579
0.142857,0.047246,3.600000,28.341807,1.800000,26.000000,0.782609
0.125000,0.948367,1.717391,29.268807,1.896825,28.000000,0.632000
0.125000,0.213918,5.500000,22.807934,1.750000,8.000000,0.846154
0.125000,0.910090,1.560000,30.000000,2.045752,18.000000,0.609375
0.125000,1.000000,1.560000,30.000000,2.045752,18.000000,0.609375
0.125000,0.910090,1.560000,30.000000,2.045752,18.000000,0.609375
0.052632,0.382577,1.371429,29.601912,1.842105,19.000000,0.578313
0.052632,0.552793,2.680000,21.688520,2.076923,26.000000,0.728261
0.052632,0.552793,2.680000,21.688520,2.076923,26.000000,0.728261
0.052632,0.382577,1.371429,29.601912,1.842105,19.000000,0.578313
0.083333,0.552793,2.680000,21.688520,2.076923,26.000000,0.728261
0.083333,0.008264,1.142857,30.000000,1.757576,12.000000,0.533333
0.100000,0.510571,4.175000,29.538890,1.872372,37.000000,0.806763
0.100000,0.438283,1.942857,29.690951,1.685714,21.000000,0.660194
0.100000,0.495192,1.903226,22.341414,1.924901,23.000000,0.655556
0.250000,0.096927,2.815789,30.000000,2.486486,38.000000,0.737931
0.125000,0.105672,4.151515,28.654307,1.935223,39.000000,0.805882
0.125000,1.000000,1.625000,28.789074,1.642857,8.000000,0.619048
0.250000,0.096927,2.815789,30.000000,2.486486,38.000000,0.737931
0.111111,0.440315,2.625000,18.735200,1.416667,9.000000,0.724138
0.111111,1.000000,1.604651,27.322860,2.049231,26.000000,0.616071
0.100000,0.463466,3.242424,28.958486,2.120968,32.000000,0.764286
0.100000,0.919028,1.291667,27.272727,1.454545,11.000000,0.563636
0.100000,1.000000,2.280000,28.789317,1.923810,21.000000,0.695122
0.142857,0.027673,2.862500,29.542691,2.100565,60.000000,0.741100
0.142857,0.027673,2.862500,29.542691,2.100565,60.000000,0.741100
0.100000,0.463466,3.242424,28.958486,2.120968,32.000000,0.764286
0.100000,0.095408,4.241379,28.067314,1.963016,38.000000,0.809211
0.035714,0.620116,5.133333,29.624607,2.288360,28.000000,0.836957
0.035714,0.148916,2.431373,27.443915,2.349850,37.000000,0.708571
0.090909,0.465714,2.206897,26.849312,1.865801,22.000000,0.688172
0.090909,0.626358,1.611111,26.444872,1.606061,12.000000,0.617021
0.035714,0.501804,5.133333,29.624607,2.288360,28.000000,0.836957
0.035714,0.148916,2.431373,27.443915,2.349850,37.000000,0.708571
0.035714,0.617310,5.133333,29.624607,2.288360,28.000000,0.836957
0.035714,0.148916,2.431373,27.443915,2.349850,37.000000,0.708571
0.055556,0.522642,1.451613,26.584849,1.856209,18.000000,0.592105
0.055556,0.649356,5.133333,28.226135,2.288360,28.000000,0.836957
0.035714,0.643203,5.133333,28.226135,2.288360,28.000000,0.836957
0.035714,0.543936,1.830189,30.000000,1.925926,28.000000,0.646667
0.035714,0.649356,5.133333,28.226135,2.288360,28.000000,0.836957
0.035714,0.543936,1.830189,30.000000,1.925926,28.000000,0.646667
0.055556,0.522642,1.451613,26.584849,1.856209,18.000000,0.592105
0.055556,0.643203,5.133333,28.226135,2.288360,28.000000,0.836957
0.055556,0.495696,5.133333,28.226135,2.288360,28.000000,0.836957
0.055556,0.522642,1.451613,26.584849,1.856209,18.000000,0.592105
0.100000,0.026717,3.000000,28.544556,1.618182,11.000000,0.750000
0.083333,0.483667,1.761905,22.045218,1.852941,17.000000,0.637931
0.200000,0.321989,3.111111,29.668431,1.636364,12.000000,0.756757
0.076923,1.000000,2.216667,28.096216,2.354926,39.000000,0.689119
0.052632,0.682580,2.254237,27.541306,2.354926,39.000000,0.692708
0.052632,0.063614,1.714286,29.350302,1.730994,19.000000,0.631579
0.076923,0.693578,2.216667,28.096216,2.354926,39.000000,0.689119
0.142857,1.000000,2.431373,27.443915,2.349850,37.000000,0.708571
0.058824,1.000000,2.431373,27.443915,2.349850,37.000000,0.708571
0.058824,0.169088,2.150000,29.468243,1.867647,17.000000,0.682540
0.100000,1.000000,2.431373,27.443915,2.349850,37.000000,0.708571
0.071429,0.148623,4.250000,27.567432,2.066667,15.000000,0.809524
0.071429,0.732528,2.487179,27.255500,1.925926,28.000000,0.713235
0.052632,1.000000,2.254237,27.541306,2.354926,39.000000,0.692708
0.052632,0.063614,1.714286,29.350302,1.730994,19.000000,0.631579
0.250000,0.949359,2.294118,28.769326,1.816667,16.000000,0.696429
0.100000,0.901724,1.661017,29.655404,1.953202,29.000000,0.624204
0.111111,0.774186,2.250000,28.715188,1.920000,25.000000,0.692308
0.058824,0.192389,2.150000,29.468243,1.867647,17.000000,0.682540
0.058824,1.000000,2.431373,27.443915,2.349850,37.000000,0.708571
0.250000,0.284573,5.000000,30.000000,1.166667,4.000000,0.833333
0.200000,1.000000,1.750000,30.000000,1.300000,5.000000,0.636364
0.200000,1.000000,2.636364,30.000000,1.628205,13.000000,0.725000
0.250000,1.000000,2.000000,22.043553,1.333333,4.000000,0.666667
0.250000,0.022134,6.150000,28.006104,2.160740,38.000000,0.860140
0.090909,0.048087,3.000000,28.772289,1.636364,11.000000,0.750000
0.111111,0.279960,2.000000,25.283403,1.666667,13.000000,0.666667
0.076923,0.562505,1.882353,23.981427,1.875000,16.000000,0.653061
0.076923,1.000000,2.250000,30.000000,1.653846,13.000000,0.692308
0.052632,0.609227,2.586957,29.403178,2.844444,46.000000,0.721212
0.052632,0.538291,1.411765,27.719375,1.842105,19.000000,0.585366
0.052632,0.609227,2.586957,29.403178,2.844444,46.000000,0.721212
0.052632,0.538291,1.411765,27.719375,1.842105,19.000000,0.585366
0.052632,1.000000,2.586957,29.403178,2.844444,46.000000,0.721212
0.052632,0.538291,1.411765,27.719375,1.842105,19.000000,0.585366
0.045455,1.000000,3.440000,24.864778,2.620321,34.000000,0.774775
0.045455,0.519452,2.461538,28.504995,2.028986,24.000000,0.711111
0.090909,1.000000,1.818182,24.560461,1.781818,11.000000,0.645161
0.090909,0.160871,3.666667,28.401392,1.867647,17.000000,0.785714
0.052632,1.000000,2.586957,29.403178,2.844444,46.000000,0.721212
0.052632,0.538291,1.411765,27.719375,1.842105,19.000000,0.585366
0.090909,0.160871,3.666667,28.401392,1.867647,17.000000,0.785714
0.090909,1.000000,1.818182,24.560461,1.781818,11.000000,0.645161
0.090909,1.000000,1.818182,24.560461,1.781818,11.000000,0.645161
0.090909,0.160871,3.666667,28.401392,1.867647,17.000000,0.785714
0.029412,0.003228,4.241379,27.749149,1.963016,38.000000,0.809211
0.029412,1.000000,3.440000,24.864778,2.620321,34.000000,0.774775
0.052632,0.651772,1.920000,24.669176,1.978947,20.000000,0.657534
0.052632,0.759656,2.434783,23.958128,2.102767,23.000000,0.708861
0.111111,0.119719,2.680000,24.747792,1.990769,26.000000,0.728261
0.111111,1.000000,5.666667,28.978305,1.583333,9.000000,0.850000
0.071429,1.000000,2.920000,26.615385,2.055385,26.000000,0.744898
0.071429,0.410707,1.730769,27.574049,1.538462,14.000000,0.633803
0.125000,0.516388,4.843750,28.894468,1.837790,34.000000,0.828877
0.125000,0.371934,2.800000,23.992202,1.571429,8.000000,0.736842
0.111111,0.574678,2.142857,21.905913,1.666667,9.000000,0.681818
0.111111,0.805648,2.666667,30.000000,1.638889,9.000000,0.727273
0.285714,0.202790,2.428571,30.000000,1.428571,8.000000,0.708333
0.250000,0.574538,4.037037,29.625531,1.979832,35.000000,0.801471
0.200000,0.004049,5.435897,28.130210,1.908034,44.000000,0.844622
0.166667,0.324834,3.367347,29.361911,1.915836,43.000000,0.771028
0.153846,0.684184,1.722222,27.696429,1.725275,14.000000,0.632653
0.111111,0.234969,2.884615,26.205343,2.075053,44.000000,0.742574
0.153846,0.504112,1.722222,27.696429,1.725275,14.000000,0.632653
0.100000,0.407896,2.737705,28.753829,2.062905,47.000000,0.732456
0.083333,0.655214,1.142857,30.000000,1.757576,12.000000,0.533333
0.090909,0.382214,1.266667,29.634608,1.896104,22.000000,0.558824
0.062500,0.189928,1.320000,29.020681,1.905797,24.000000,0.568966
0.062500,0.094599,2.303030,29.305567,1.786667,25.000000,0.697248
0.062500,0.194409,1.500000,26.096151,1.856209,18.000000,0.600000
0.062500,0.194409,1.500000,26.096151,1.856209,18.000000,0.600000
0.083333,0.655214,1.142857,30.000000,1.757576,12.000000,0.533333
0.062500,0.094599,2.303030,29.305567,1.786667,25.000000,0.697248
0.125000,0.368522,1.352941,24.395985,1.533333,10.000000,0.575000
0.166667,0.765736,2.153846,30.000000,1.743590,13.000000,0.682927
0.200000,0.079124,1.391304,27.520639,1.986667,25.000000,0.581818
0.125000,0.337577,3.450000,28.919934,2.084175,55.000000,0.775281
0.250000,1.000000,1.700000,17.581087,1.527778,9.000000,0.629630
0.125000,0.691424,3.450000,28.919934,2.084175,55.000000,0.775281
0.250000,0.304252,3.338710,30.000000,2.084175,55.000000,0.769517
0.250000,0.671528,3.338710,30.000000,2.084175,55.000000,0.769517
0.071429,0.150456,5.615385,28.518602,1.905051,45.000000,0.848837
0.166667,1.000000,2.500000,30.000000,1.333333,6.000000,0.714286
0.142857,0.480504,2.815789,29.032258,1.941935,31.000000,0.737931
0.166667,0.513525,1.888889,24.000237,1.688889,10.000000,0.653846
0.083333,0.305889,2.818182,27.982099,1.530303,12.000000,0.738095
0.142857,0.480504,2.815789,29.032258,1.941935,31.000000,0.737931
0.222222,1.000000,2.000000,29.444685,1.722222,9.000000,0.666667
0.166667,0.286398,1.608696,28.217700,1.852941,17.000000,0.616667
0.083333,0.058176,1.480000,30.000000,1.852941,17.000000,0.596774
0.083333,0.126037,1.750000,29.652828,1.575758,12.000000,0.636364
0.100000,0.557541,1.761905,21.094380,1.852941,17.000000,0.637931
0.071429,0.004049,3.320000,29.954303,1.873016,28.000000,0.768519
0.071429,0.454853,1.280000,21.642926,1.802198,14.000000,0.561404
0.142857,1.000000,3.000000,16.482401,2.047619,7.000000,0.750000
0.052632,0.045853,1.764706,29.122273,1.730994,19.000000,0.638298
0.052632,0.096459,3.260000,28.369306,1.902402,37.000000,0.765258
0.111111,0.630731,1.551020,27.394959,2.066138,28.000000,0.608000
0.111111,0.194030,2.333333,30.000000,1.416667,9.000000,0.700000
0.250000,0.000000,3.000000,30.000000,1.000000,4.000000,0.750000
0.142857,0.221601,2.666667,27.642523,1.910256,13.000000,0.727273
0.250000,0.103456,1.775862,27.998680,1.868952,32.000000,0.639752
0.062500,0.773526,1.375000,27.964039,1.818182,23.000000,0.578947
0.062500,0.889825,1.869565,30.000000,1.691667,16.000000,0.651515
0.100000,0.124356,1.745763,29.161553,1.868952,32.000000,0.635802
0.250000,0.103456,1.775862,27.998680,1.868952,32.000000,0.639752
0.100000,0.124356,1.745763,29.161553,1.868952,32.000000,0.635802
0.062500,0.773526,1.375000,27.964039,1.818182,23.000000,0.578947
0.062500,0.889825,1.869565,30.000000,1.691667,16.000000,0.651515
0.062500,1.000000,1.375000,27.964039,1.818182,23.000000,0.578947
0.062500,0.889825,1.869565,30.000000,1.691667,16.000000,0.651515
0.111111,1.000000,1.375000,27.964039,1.818182,23.000000,0.578947
0.111111,1.000000,3.000000,20.939151,1.333333,9.000000,0.750000
0.111111,1.000000,3.000000,20.939151,1.333333,9.000000,0.750000
0.111111,0.773526,1.375000,27.964039,1.818182,23.000000,0.578947
0.090909,1.000000,1.727273,9.433834,1.654545,11.000000,0.633333
0.090909,0.670450,1.633333,28.372033,1.732026,18.000000,0.620253
0.076923,0.655074,2.333333,29.006369,1.641026,13.000000,0.700000
0.076923,1.000000,1.589744,29.627850,2.007905,23.000000,0.613861
0.062500,1.000000,1.375000,27.964039,1.818182,23.000000,0.578947
0.062500,0.889825,1.869565,30.000000,1.691667,16.000000,0.651515
0.111111,0.353944,1.656250,28.468449,1.692810,18.000000,0.623529
0.111111,0.031393,1.714286,29.496745,1.333333,9.000000,0.631579
0.200000,0.280718,4.500000,24.595634,1.933333,10.000000,0.818182
0.142857,0.068978,1.954545,28.972635,1.748538,19.000000,0.661538
0.111111,0.444239,1.603448,30.000000,2.110924,35.000000,0.615894
0.030303,0.770071,1.936170,29.523670,2.049242,33.000000,0.659420
0.030303,0.133246,2.659574,27.493042,2.211949,38.000000,0.726744
0.030303,0.770071,1.936170,29.523670,2.049242,33.000000,0.659420
0.030303,0.133246,2.659574,27.493042,2.211949,38.000000,0.726744
0.090909,0.540262,1.638298,27.327044,2.075862,30.000000,0.620968
0.090909,0.275308,2.222222,30.000000,1.709091,11.000000,0.689655
0.200000,0.185789,1.576271,30.000000,2.110924,35.000000,0.611842
