chi,dp_norm,coh,stab,rad,size,ratio
0.200000,0.674082,7.000000,22.214883,1.509091,11.000000,0.875000
0.250000,0.097513,2.285714,13.689018,1.695238,15.000000,0.695652
0.125000,0.241379,2.000000,14.301066,1.428571,8.000000,0.666667
0.125000,1.000000,2.000000,14.468975,1.833333,16.000000,0.666667
0.200000,0.198118,3.500000,26.693248,1.826087,23.000000,0.777778
0.142857,0.071712,6.000000,14.477628,1.621212,12.000000,0.857143
0.142857,0.458942,8.000000,20.697575,1.238095,7.000000,0.888889
0.166667,0.777181,2.250000,16.881576,1.400000,6.000000,0.692308
0.166667,0.492211,3.000000,24.750229,1.901099,14.000000,0.750000
0.200000,0.218861,4.176471,21.031615,1.885375,23.000000,0.806818
0.090909,0.519273,2.090909,18.864931,1.581818,11.000000,0.676471
0.111111,0.136059,1.350000,22.914453,1.807692,13.000000,0.574468
0.250000,0.407792,1.529412,26.135291,1.608333,16.000000,0.604651
0.250000,0.135437,1.529412,26.135291,1.608333,16.000000,0.604651
0.200000,1.000000,1.750000,17.294573,1.300000,5.000000,0.636364
0.200000,0.120000,2.210526,17.157318,1.790850,18.000000,0.688525
0.076923,0.091192,2.086957,27.521048,1.777778,19.000000,0.676056
0.076923,0.141321,2.086957,27.521048,1.777778,19.000000,0.676056
0.142857,0.103448,3.000000,23.341246,1.571429,7.000000,0.750000
0.142857,0.337431,1.714286,21.594487,1.476190,7.000000,0.631579
0.090909,0.180537,1.351351,26.980692,2.091916,43.000000,0.574713
0.090909,0.203569,2.090909,19.998248,1.581818,11.000000,0.676471
0.100000,0.082146,1.192661,27.376886,1.984353,38.000000,0.543933
0.100000,0.644964,3.666667,15.849286,1.511111,10.000000,0.785714
0.142857,0.234506,1.857143,19.902118,1.380952,7.000000,0.650000
0.142857,0.560159,4.600000,20.190566,1.388889,9.000000,0.821429
0.250000,0.219695,2.187500,20.117712,1.615385,14.000000,0.686275
0.040000,0.623306,2.081081,20.193090,1.886154,26.000000,0.675439
0.040000,0.318508,2.551724,19.054337,1.890000,25.000000,0.718447
0.166667,0.887949,1.833333,28.238686,1.266667,6.000000,0.647059
0.166667,0.233846,2.733333,25.363970,1.609524,15.000000,0.732143
0.125000,0.322309,1.823529,24.593071,1.885714,15.000000,0.645833
0.090909,0.436216,3.888889,20.363348,1.363636,11.000000,0.795455
0.071429,0.183312,1.141844,26.780220,1.916667,40.000000,0.533113
0.071429,0.192392,1.366667,20.562781,1.582418,14.000000,0.577465
0.055556,0.064587,3.869565,21.376082,1.816667,25.000000,0.794643
0.055556,0.841331,2.950000,22.987388,1.744589,22.000000,0.746835
0.071429,0.183312,1.141844,26.780220,1.916667,40.000000,0.533113
0.071429,0.192392,1.366667,20.562781,1.582418,14.000000,0.577465
0.125000,1.000000,14.000000,15.468986,1.785714,8.000000,0.933333
0.125000,0.175447,1.441176,25.329229,1.797386,18.000000,0.590361
0.142857,0.144283,2.142857,24.062148,1.285714,7.000000,0.681818
0.142857,0.126942,1.291971,27.206864,2.159184,50.000000,0.563694
0.142857,0.144283,2.142857,24.062148,1.285714,7.000000,0.681818
0.142857,0.116022,1.291971,27.206864,2.159184,50.000000,0.563694
0.125000,0.005348,3.200000,25.503500,1.428571,8.000000,0.761905
0.125000,0.126942,1.291971,27.206864,2.159184,50.000000,0.563694
0.125000,0.005348,3.200000,25.503500,1.428571,8.000000,0.761905
0.125000,0.116022,1.291971,27.206864,2.159184,50.000000,0.563694
0.083333,0.852804,2.636364,23.926272,1.621212,12.000000,0.725000
0.083333,0.912730,3.500000,23.482026,1.551282,13.000000,0.777778
0.066667,0.764493,3.133333,27.427368,1.590476,15.000000,0.758065
0.066667,1.000000,6.111111,25.589499,1.823529,18.000000,0.859375
0.142857,0.686407,1.875000,24.710595,1.285714,7.000000,0.652174
0.076923,0.135401,1.666667,25.061716,1.862745,18.000000,0.625000
0.076923,0.027027,1.666667,26.049984,1.615385,13.000000,0.625000
0.083333,0.214347,1.543478,28.111228,1.809524,22.000000,0.606838
0.200000,0.121511,1.846154,24.529755,1.720588,17.000000,0.648649
0.062500,0.310249,2.461538,24.881775,1.950000,16.000000,0.711111
0.062500,0.320437,1.543478,27.969558,1.809524,22.000000,0.606838
0.100000,0.270956,1.952381,28.641181,1.711640,28.000000,0.661290
0.100000,0.428980,1.351351,26.980692,2.091916,43.000000,0.574713
0.040000,0.500754,1.246154,28.431597,2.088889,45.000000,0.554795
0.040000,0.475263,3.576923,23.723252,1.766667,25.000000,0.781513
0.040000,0.487406,1.246154,28.431597,2.088889,45.000000,0.554795
0.040000,0.475263,3.576923,23.723252,1.766667,25.000000,0.781513
0.111111,0.717191,1.800000,21.809650,1.250000,9.000000,0.642857
0.111111,0.428980,1.351351,26.980692,2.091916,43.000000,0.574713
0.200000,0.505162,1.208633,28.939385,1.974630,44.000000,0.547231
0.166667,0.316769,1.543478,27.969558,1.809524,22.000000,0.606838
0.076923,0.428980,1.351351,26.980692,2.091916,43.000000,0.574713
0.200000,0.540595,1.208633,28.939385,1.974630,44.000000,0.547231
0.080000,0.597761,1.308511,26.706853,1.973016,36.000000,0.566820
0.080000,0.633240,4.357143,22.024682,1.678947,20.000000,0.813333
0.133333,0.627554,1.625000,25.670728,1.608333,16.000000,0.619048
0.133333,0.270502,1.529412,8.025401,1.552381,15.000000,0.604651
0.125000,0.470618,1.480519,24.379922,1.960784,34.000000,0.596859
0.133333,0.251552,1.625000,25.670728,1.608333,16.000000,0.619048
0.133333,0.270502,1.529412,8.025401,1.552381,15.000000,0.604651
0.080000,0.428980,1.351351,26.980692,2.091916,43.000000,0.574713
0.080000,0.086709,2.235294,23.186310,1.863333,25.000000,0.690909
0.111111,0.428980,1.351351,26.980692,2.091916,43.000000,0.574713
0.111111,1.000000,2.200000,11.492023,1.416667,9.000000,0.687500
0.142857,0.619195,1.281250,27.138728,1.973016,36.000000,0.561644
0.076923,0.655938,1.171171,27.567464,1.984353,38.000000,0.539419
0.100000,0.428980,1.351351,26.980692,2.091916,43.000000,0.574713
0.100000,0.095881,1.952381,28.641181,1.711640,28.000000,0.661290
0.142857,0.838622,2.000000,28.754947,1.238095,7.000000,0.666667
0.142857,0.564557,1.736842,14.868649,1.841667,16.000000,0.634615
0.083333,0.564557,1.736842,14.868649,1.841667,16.000000,0.634615
0.083333,0.591348,3.875000,27.258721,1.560606,12.000000,0.794872
0.200000,0.593086,2.052632,22.276657,1.985740,34.000000,0.672414
0.055556,0.247394,6.900000,24.890205,1.575163,18.000000,0.873418
0.055556,0.593086,2.052632,22.276657,1.985740,34.000000,0.672414
0.200000,0.220560,6.000000,20.763674,1.704762,21.000000,0.857143
0.142857,0.684595,1.875000,23.454631,1.285714,7.000000,0.652174
0.142857,0.025641,2.129032,17.440585,1.614035,19.000000,0.680412
0.200000,0.081243,2.100000,24.168850,1.622222,10.000000,0.677419
0.055556,0.000000,5.750000,26.593386,1.575163,18.000000,0.851852
0.055556,0.630655,2.100000,23.307337,1.993651,36.000000,0.677419
0.062500,0.685489,2.000000,25.159291,1.849003,27.000000,0.666667
0.066667,0.013315,1.633333,29.621806,1.821053,20.000000,0.620253
0.037037,0.000766,1.736842,23.980555,1.946237,31.000000,0.634615
0.037037,0.680097,2.000000,24.657787,1.849003,27.000000,0.666667
0.066667,0.045312,1.633333,29.621806,1.821053,20.000000,0.620253
0.066667,0.409769,2.045455,23.372015,1.810458,18.000000,0.671642
0.076923,0.472308,4.833333,19.562499,1.782051,13.000000,0.828571
0.076923,0.157448,1.555556,23.715806,1.904762,21.000000,0.608696
0.125000,0.145185,2.000000,26.031727,1.651515,12.000000,0.666667
0.200000,0.044200,1.652174,26.377763,1.890000,25.000000,0.622951
0.076923,0.384370,2.086957,27.521048,1.777778,19.000000,0.676056
0.055556,0.241617,1.814815,28.792562,1.821053,20.000000,0.644737
0.055556,0.512424,2.666667,27.084331,2.215686,18.000000,0.727273
0.055556,0.512424,2.666667,27.084331,2.215686,18.000000,0.727273
0.055556,0.189507,1.814815,28.792562,1.821053,20.000000,0.644737
0.055556,0.354447,2.666667,27.084331,2.215686,18.000000,0.727273
0.055556,0.189507,1.814815,28.792562,1.821053,20.000000,0.644737
0.076923,0.398987,2.086957,27.521048,1.777778,19.000000,0.676056
0.200000,0.340407,2.000000,28.520160,1.777778,19.000000,0.666667
0.200000,0.338371,2.000000,28.520160,1.777778,19.000000,0.666667
0.055556,0.241617,1.814815,28.792562,1.821053,20.000000,0.644737
0.055556,0.354447,2.666667,27.084331,2.215686,18.000000,0.727273
0.111111,0.404920,1.666667,24.580937,1.472222,9.000000,0.625000
0.250000,0.598823,2.666667,27.084331,2.215686,18.000000,0.727273
0.250000,0.519057,2.666667,27.084331,2.215686,18.000000,0.727273
0.055556,0.567019,1.928571,26.595609,1.913420,22.000000,0.658537
0.250000,1.000000,2.133333,26.430664,1.714286,14.000000,0.680851
0.100000,0.238221,2.400000,19.724908,1.511111,10.000000,0.705882
0.100000,1.000000,9.000000,18.991384,1.400000,10.000000,0.900000
0.090909,0.919116,2.000000,26.465813,1.563636,11.000000,0.666667
0.090909,0.747438,1.862069,21.347359,1.863158,20.000000,0.650602
0.125000,0.655474,2.140625,24.006270,1.960961,37.000000,0.681592
0.125000,0.200000,1.888889,12.831202,1.392857,8.000000,0.653846
0.250000,0.650386,2.500000,20.491124,1.166667,4.000000,0.714286
0.125000,0.283240,2.428571,25.758761,1.392857,8.000000,0.708333
0.250000,0.033557,4.333333,25.737236,1.380952,7.000000,0.812500
0.200000,0.687001,2.187500,21.588449,2.098039,18.000000,0.686275
0.200000,0.104004,3.500000,20.969625,1.300000,5.000000,0.777778
0.058824,0.800574,1.569620,28.936353,1.741379,29.000000,0.610837
0.058824,0.959900,5.076923,21.913463,1.695906,19.000000,0.835443
0.058824,0.724281,1.569620,28.936353,1.741379,29.000000,0.610837
0.058824,0.959900,5.076923,21.913463,1.695906,19.000000,0.835443
0.066667,0.074013,1.920000,29.203803,1.777778,19.000000,0.657534
0.066667,0.943830,3.950000,21.572914,1.735931,22.000000,0.797980
0.250000,0.037630,2.083333,17.849248,1.807692,13.000000,0.675676
0.250000,0.347605,2.000000,9.712788,1.333333,4.000000,0.666667
0.066667,0.050749,1.920000,29.203803,1.777778,19.000000,0.657534
0.066667,0.943830,3.950000,21.572914,1.735931,22.000000,0.797980
0.052632,0.962168,4.285714,25.404682,1.864516,31.000000,0.810811
0.125000,0.623186,1.937500,20.403967,1.824176,14.000000,0.659574
0.076923,0.217469,4.125000,25.703330,1.653846,13.000000,0.804878
0.142857,0.211713,4.833333,19.562499,1.782051,13.000000,0.828571
0.062500,0.200421,1.555556,23.715806,1.904762,21.000000,0.608696
0.200000,0.390213,2.500000,25.585883,1.000000,5.000000,0.714286
0.200000,1.000000,2.666667,27.084331,2.215686,18.000000,0.727273
0.125000,0.323083,2.657895,15.906033,1.914943,30.000000,0.726619
0.055556,0.525035,2.000000,30.000000,2.215686,18.000000,0.666667
0.055556,0.247231,1.633333,29.506971,1.821053,20.000000,0.620253
0.090909,0.745509,2.187500,21.588449,2.098039,18.000000,0.686275
0.076923,0.104799,2.600000,21.233163,1.901538,26.000000,0.722222
0.055556,0.247231,1.633333,29.506971,1.821053,20.000000,0.620253
0.055556,1.000000,2.000000,30.000000,2.215686,18.000000,0.666667
0.055556,1.000000,2.000000,30.000000,2.215686,18.000000,0.666667
0.055556,0.247231,1.633333,29.506971,1.821053,20.000000,0.620253
0.200000,0.601901,1.818182,30.000000,2.215686,18.000000,0.645161
0.200000,1.000000,1.818182,30.000000,2.215686,18.000000,0.645161
0.055556,0.247231,1.633333,29.506971,1.821053,20.000000,0.620253
0.055556,1.000000,2.000000,30.000000,2.215686,18.000000,0.666667
0.055556,1.000000,2.666667,27.084331,2.215686,18.000000,0.727273
0.055556,0.262442,1.736842,24.260074,1.946237,31.000000,0.634615
0.200000,0.136903,2.500000,19.846015,1.000000,5.000000,0.714286
0.055556,0.525035,2.000000,30.000000,2.215686,18.000000,0.666667
0.055556,0.247231,1.633333,29.506971,1.821053,20.000000,0.620253
0.055556,1.000000,2.666667,27.084331,2.215686,18.000000,0.727273
0.055556,0.262442,1.736842,24.260074,1.946237,31.000000,0.634615
0.200000,0.390213,2.500000,25.585883,1.000000,5.000000,0.714286
0.200000,1.000000,2.666667,27.084331,2.215686,18.000000,0.727273
0.200000,1.000000,1.818182,30.000000,2.215686,18.000000,0.645161
0.055556,0.247231,1.633333,29.506971,1.821053,20.000000,0.620253
0.055556,1.000000,2.000000,30.000000,2.215686,18.000000,0.666667
0.076923,0.802539,1.869565,25.339617,1.950000,16.000000,0.651515
0.076923,0.801683,1.869565,25.339617,1.950000,16.000000,0.651515
0.200000,0.613795,2.666667,28.701993,1.200000,5.000000,0.727273
0.166667,0.213722,2.137931,26.225090,1.738095,21.000000,0.681319
0.166667,0.017000,3.176471,29.239520,1.647059,18.000000,0.760563
0.166667,0.017000,3.176471,29.239520,1.647059,18.000000,0.760563
0.250000,0.970788,15.428571,25.505233,1.888889,27.000000,0.939130
0.250000,0.736203,13.857143,28.793486,1.636364,23.000000,0.932692
0.250000,0.512421,1.205882,24.646397,1.800000,16.000000,0.546667
0.066667,0.003404,1.727273,28.453879,1.818182,22.000000,0.633333
0.142857,0.250425,1.633333,29.506971,1.821053,20.000000,0.620253
0.066667,0.003404,1.727273,28.453879,1.818182,22.000000,0.633333
0.166667,0.250425,1.633333,29.506971,1.821053,20.000000,0.620253
0.166667,0.339568,1.833333,27.653176,1.266667,6.000000,0.647059
0.142857,0.250425,1.633333,29.506971,1.821053,20.000000,0.620253
0.166667,0.339568,1.833333,27.653176,1.266667,6.000000,0.647059
0.166667,0.250425,1.633333,29.506971,1.821053,20.000000,0.620253
0.055556,0.451318,1.487179,29.708381,1.849802,23.000000,0.597938
0.055556,0.984439,2.835821,23.281558,2.441649,54.000000,0.739300
0.062500,0.941809,1.736842,24.532604,1.946237,31.000000,0.634615
0.066667,0.901148,2.043478,26.318462,1.988462,40.000000,0.671429
0.034483,0.942572,1.652174,26.505120,2.017460,36.000000,0.622951
0.034483,0.198734,1.980000,27.539120,1.854680,29.000000,0.664430
0.111111,0.056000,2.600000,27.583923,1.638889,9.000000,0.722222
0.111111,0.984439,2.835821,23.281558,2.441649,54.000000,0.739300
0.030303,0.984439,2.835821,23.281558,2.441649,54.000000,0.739300
0.030303,0.044394,2.222222,27.940714,1.857955,33.000000,0.689655
0.066667,0.931947,1.836735,22.527185,1.916256,29.000000,0.647482
0.066667,0.255876,1.920000,29.203803,1.777778,19.000000,0.657534
0.045455,0.984439,2.835821,23.281558,2.441649,54.000000,0.739300
0.045455,0.188948,2.166667,27.884752,1.662338,22.000000,0.684211
0.055556,0.984439,2.835821,23.281558,2.441649,54.000000,0.739300
0.055556,0.451318,1.487179,29.708381,1.849802,23.000000,0.597938
0.066667,0.984439,2.835821,23.281558,2.441649,54.000000,0.739300
0.066667,0.931947,1.836735,22.527185,1.916256,29.000000,0.647482
0.066667,0.277569,1.920000,29.203803,1.777778,19.000000,0.657534
0.142857,0.944472,1.706897,24.796332,1.946237,31.000000,0.630573
0.125000,1.000000,1.636364,19.345144,1.357143,8.000000,0.620690
0.125000,0.306360,2.666667,27.101636,1.644444,10.000000,0.727273
0.125000,0.057744,2.080000,28.608767,1.726316,20.000000,0.675325
0.125000,1.000000,1.636364,19.345144,1.357143,8.000000,0.620690
0.142857,0.380344,2.083333,17.849248,1.807692,13.000000,0.675676
0.142857,0.824405,2.187500,21.588449,2.098039,18.000000,0.686275
0.111111,1.000000,2.428571,22.989592,1.611111,9.000000,0.708333
0.111111,0.146278,2.733333,26.407397,1.776667,25.000000,0.732143
0.100000,0.200018,1.246377,25.154264,1.914943,30.000000,0.554839
0.083333,0.043343,2.560000,29.256197,1.663158,20.000000,0.719101
0.033333,0.053194,1.384615,21.968054,2.089015,33.000000,0.580645
0.033333,0.133251,2.878788,28.767560,1.894949,55.000000,0.742188
0.033333,0.053194,1.384615,21.968054,2.089015,33.000000,0.580645
0.033333,0.133251,2.878788,28.767560,1.894949,55.000000,0.742188
0.100000,0.868627,1.739130,24.292363,1.571429,14.000000,0.634921
0.166667,0.987711,2.750000,20.693035,1.266667,6.000000,0.733333
0.066667,0.337147,1.333333,26.815809,1.733333,15.000000,0.571429
0.066667,0.004553,2.735849,29.527041,1.901299,56.000000,0.732323
0.066667,0.337147,1.333333,26.815809,1.733333,15.000000,0.571429
0.066667,0.004553,2.735849,29.527041,1.901299,56.000000,0.732323
0.166667,0.981381,2.750000,20.693035,1.266667,6.000000,0.733333
0.200000,0.077339,2.800000,27.610031,1.913793,29.000000,0.736842
0.125000,0.385567,1.888889,12.831202,1.392857,8.000000,0.653846
0.100000,0.252215,1.194444,26.439205,1.914943,30.000000,0.544304
0.050000,0.086642,2.222222,28.505983,1.857955,33.000000,0.689655
0.050000,0.181297,1.714286,25.376877,1.826316,20.000000,0.631579
0.111111,0.037128,1.500000,15.445935,1.555556,9.000000,0.600000
0.111111,1.000000,1.869565,25.984709,1.797386,18.000000,0.651515
0.066667,0.543475,2.600000,28.255432,1.628571,15.000000,0.722222
0.066667,0.134614,1.965517,21.002744,1.809524,21.000000,0.662791
0.066667,0.543475,2.600000,28.255432,1.628571,15.000000,0.722222
0.066667,0.134614,1.965517,21.002744,1.809524,21.000000,0.662791
0.250000,0.268878,1.611111,28.876997,1.849802,23.000000,0.617021
0.250000,0.268878,1.611111,28.876997,1.849802,23.000000,0.617021
0.111111,0.100726,1.555556,30.000000,1.823529,18.000000,0.608696
0.111111,0.174115,1.555556,30.000000,1.823529,18.000000,0.608696
0.250000,0.557547,1.850000,28.579485,1.845588,17.000000,0.649123
0.250000,0.268878,1.611111,28.876997,1.849802,23.000000,0.617021
0.250000,0.268878,1.611111,28.876997,1.849802,23.000000,0.617021
0.250000,0.476032,1.850000,28.579485,1.845588,17.000000,0.649123
0.142857,0.221743,2.200000,19.976015,1.523810,7.000000,0.687500
0.166667,0.080402,2.037037,24.446904,2.379447,23.000000,0.670732
0.166667,0.098909,2.037037,24.446904,2.379447,23.000000,0.670732
0.166667,0.091914,2.037037,24.446904,2.379447,23.000000,0.670732
0.166667,0.301385,2.037037,24.446904,2.379447,23.000000,0.670732
0.066667,0.078455,2.642857,25.092111,1.647619,15.000000,0.725490
0.066667,0.752075,1.914894,27.806558,1.645022,22.000000,0.656934
0.066667,0.843929,1.914894,27.806558,1.645022,22.000000,0.656934
0.066667,0.078455,2.642857,25.092111,1.647619,15.000000,0.725490
0.142857,0.581484,1.555556,21.571429,1.333333,7.000000,0.608696
0.142857,0.133770,3.181818,27.004599,1.841897,23.000000,0.760870
0.200000,0.114623,1.743590,26.218848,1.983333,25.000000,0.635514
0.142857,0.119455,2.454545,24.231471,1.563636,11.000000,0.710526
0.043478,0.039170,2.037037,27.718350,2.379447,23.000000,0.670732
0.043478,0.319780,1.558140,27.076865,1.949735,28.000000,0.609091
0.043478,0.319780,1.558140,27.076865,1.949735,28.000000,0.609091
0.043478,0.301074,2.037037,27.718350,2.379447,23.000000,0.670732
0.076923,0.085885,3.064516,27.800132,1.894949,55.000000,0.753968
0.043478,0.319780,1.558140,27.076865,1.949735,28.000000,0.609091
0.043478,0.121402,2.037037,27.718350,2.379447,23.000000,0.670732
0.043478,0.319780,1.558140,27.076865,1.949735,28.000000,0.609091
0.043478,0.301074,2.037037,27.718350,2.379447,23.000000,0.670732
0.125000,0.421984,2.666667,27.137142,1.428571,8.000000,0.727273
0.125000,0.319780,1.558140,27.076865,1.949735,28.000000,0.609091
0.076923,0.085885,3.064516,27.800132,1.894949,55.000000,0.753968
0.043478,0.121402,2.037037,27.718350,2.379447,23.000000,0.670732
0.043478,0.319780,1.558140,27.076865,1.949735,28.000000,0.609091
0.043478,0.319780,1.558140,27.076865,1.949735,28.000000,0.609091
0.043478,0.211108,2.037037,27.718350,2.379447,23.000000,0.670732
0.043478,0.039170,2.037037,27.718350,2.379447,23.000000,0.670732
0.043478,0.319780,1.558140,27.076865,1.949735,28.000000,0.609091
0.076923,0.085885,3.064516,27.800132,1.894949,55.000000,0.753968
0.125000,0.421984,2.666667,27.137142,1.428571,8.000000,0.727273
0.125000,0.319780,1.558140,27.076865,1.949735,28.000000,0.609091
0.043478,0.319780,1.558140,27.076865,1.949735,28.000000,0.609091
0.043478,0.211108,2.037037,27.718350,2.379447,23.000000,0.670732
0.076923,0.085885,3.064516,27.800132,1.894949,55.000000,0.753968
0.142857,0.109215,1.888889,28.380164,1.527778,9.000000,0.653846
0.142857,0.191079,3.250000,27.871313,1.428571,7.000000,0.764706
