thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
4,16.315177,0.000000,80.362502,0.000000,24.041248,80.362502,118.996172,1127.204082,14.918345,10.579475,7.459173,5.289737,0.166667,110.000000,0.000000,5.000000,0.441694,0.000000
4,2.705958,0.000000,15.946859,0.000000,2.705958,15.946859,57.260000,188.795918,13.240507,7.634880,6.620254,3.817440,0.200000,220.000000,0.000000,5.000000,0.302939,0.000000
4,21.255842,0.000000,78.346774,0.000000,28.981913,78.346774,118.996172,1127.204082,14.918345,10.579475,7.459173,5.289737,0.166667,110.000000,0.000000,5.000000,0.441694,0.000000
4,40.139657,0.000000,121.380792,0.000000,40.139657,121.380792,462.883005,1533.551132,15.496017,16.908784,7.748008,8.454392,0.055556,110.000000,0.000000,5.000000,0.887960,2.243888
4,6.415564,0.000000,43.034018,0.000000,6.415564,43.034018,184.282633,406.347051,10.269555,6.329309,5.134777,3.164655,0.111111,220.000000,0.000000,5.000000,0.402130,0.000000
4,35.198992,0.000000,123.396519,0.000000,35.198992,123.396519,462.883005,1533.551132,15.496017,16.908784,7.748008,8.454392,0.055556,110.000000,0.000000,5.000000,0.887960,2.243888
4,3.466782,0.000000,16.226450,0.000000,3.466782,16.226450,57.260000,188.795918,13.240507,7.634880,6.620254,3.817440,0.200000,220.000000,0.000000,5.000000,0.302939,0.000000
4,1.171913,0.000000,8.570120,0.000000,9.973505,8.570120,96.066116,63.209877,10.177606,7.661455,5.088803,3.830728,0.166667,130.000000,0.000000,5.000000,0.325078,0.000000
4,5.824377,0.000000,25.868003,0.000000,5.964910,25.868003,109.592593,82.033758,12.710920,16.865593,6.355460,8.432797,0.076923,40.000000,0.000000,5.000000,0.331560,0.437667
4,10.428288,0.000000,146.725496,0.000000,10.428288,146.725496,154.302222,94.828125,3.476805,12.051038,1.738402,6.025519,0.083333,460.000000,0.000000,0.000000,0.274480,0.000000
4,10.478396,0.000000,1544.257466,0.000000,10.478396,1544.257466,149.066482,158.524178,7.818445,30.966785,3.909223,15.483392,0.250000,680.000000,0.000000,0.000000,0.342004,0.829691
4,4224.313832,0.000000,3965.691610,0.000000,4224.313832,3965.691610,422.431383,396.569161,24.017470,15.710501,12.008735,7.855251,0.090909,30.000000,0.000000,10.000000,0.968824,0.000000
4,5345.917361,0.000000,7813.702422,0.000000,5345.917361,7813.702422,807.232464,781.370242,27.882512,19.202260,13.941256,9.601130,0.090909,30.000000,0.000000,10.000000,1.517233,0.000000
4,6033.950203,0.000000,7813.702422,0.000000,6033.950203,7813.702422,807.232464,781.370242,27.882512,19.202260,13.941256,9.601130,0.090909,30.000000,0.000000,10.000000,1.517233,0.000000
4,2569.962749,0.000000,6156.982167,0.000000,2569.962749,6156.982167,550.188776,615.698217,30.277329,22.041415,15.138665,11.020707,0.111111,90.000000,0.000000,15.000000,1.290283,0.000000
4,2757.749811,0.000000,6156.982167,0.000000,2757.749811,6156.982167,550.188776,615.698217,30.277329,22.041415,15.138665,11.020707,0.111111,90.000000,0.000000,15.000000,1.290283,0.000000
4,1184.302718,0.000000,1285.721833,0.000000,1184.302718,1285.721833,129.752066,128.572183,35.315276,42.234542,17.657638,21.117271,0.111111,230.000000,0.000000,15.000000,0.868097,1.006807
4,24.408803,0.000000,3003.332145,0.000000,24.549335,3003.332145,452.729767,300.333215,11.378774,42.170245,5.689387,21.085122,0.076923,840.000000,0.000000,5.000000,0.730616,1.217528
4,31.934466,0.000000,17293.088210,0.000000,31.934466,17293.088210,253.955339,1729.308821,19.995085,46.604910,9.997543,23.302455,0.076923,700.000000,0.000000,5.000000,0.716546,3.096747
4,33.275732,0.000000,17293.088210,0.000000,33.275732,17293.088210,253.955339,1729.308821,19.995085,46.604910,9.997543,23.302455,0.076923,700.000000,0.000000,5.000000,0.716546,3.096747
4,2479.682481,0.000000,2130.744045,0.000000,2479.682481,2130.744045,247.968248,213.074404,42.364929,49.127648,21.182465,24.563824,0.066667,300.000000,0.000000,20.000000,1.157606,1.247914
4,28612.890947,0.000000,18353.232422,0.000000,28612.890947,18353.232422,2861.289095,1835.323242,44.297340,53.596931,22.148670,26.798465,0.066667,300.000000,0.000000,20.000000,4.466765,3.353859
4,28612.890947,0.000000,18353.232422,0.000000,28612.890947,18353.232422,2861.289095,1835.323242,44.297340,53.596931,22.148670,26.798465,0.066667,300.000000,0.000000,20.000000,4.466765,3.353859
4,17640.318730,0.000000,16538.603596,0.000000,17640.318730,16538.603596,1764.031873,1653.860360,35.987725,32.904905,17.993863,16.452452,0.166667,140.000000,0.000000,15.000000,2.908909,0.000000
4,17640.318730,0.000000,16538.603596,0.000000,17640.318730,16538.603596,1764.031873,1653.860360,35.987725,32.904905,17.993863,16.452452,0.166667,140.000000,0.000000,15.000000,2.908909,0.000000
2,1.472303,0.000000,-3707.049873,0.000000,2.145439,3707.049873,278.788164,370.704987,8.511594,28.049686,4.255797,14.024843,0.047619,770.000000,0.000000,0.000000,0.445400,1.023768
2,-293.640401,0.000000,-5896.040752,0.000000,293.640401,5896.040752,587.462235,589.604075,20.531715,40.465504,10.265858,20.232752,0.068966,650.000000,0.000000,10.000000,1.147314,1.550250
2,-302.021932,0.000000,-5896.040752,0.000000,302.021932,5896.040752,587.462235,589.604075,20.531715,40.465504,10.265858,20.232752,0.068966,650.000000,0.000000,10.000000,1.147314,1.550250
2,-54.514198,0.000000,-5896.040752,0.000000,54.514198,5896.040752,305.664062,589.604075,17.639399,40.465504,8.819699,20.232752,0.068966,680.000000,0.000000,5.000000,0.577797,1.550250
2,-10001.204180,0.000000,-13132.355718,0.000000,10001.204180,13132.355718,1000.120418,1313.235572,53.624914,59.624625,26.812457,29.812312,0.024390,30.000000,0.000000,25.000000,2.327150,2.814852
2,-10001.204180,0.000000,-13132.355718,0.000000,10001.204180,13132.355718,1000.120418,1313.235572,53.624914,59.624625,26.812457,29.812312,0.024390,30.000000,0.000000,25.000000,2.327150,2.814852
2,-10001.204180,0.000000,-13132.355718,0.000000,10001.204180,13132.355718,1000.120418,1313.235572,53.624914,59.624625,26.812457,29.812312,0.024390,30.000000,0.000000,25.000000,2.327150,2.814852
2,-10001.204180,0.000000,-13132.355718,0.000000,10001.204180,13132.355718,1000.120418,1313.235572,53.624914,59.624625,26.812457,29.812312,0.024390,30.000000,0.000000,25.000000,2.327150,2.814852
2,-10001.204180,0.000000,-13132.355718,0.000000,10001.204180,13132.355718,1000.120418,1313.235572,53.624914,59.624625,26.812457,29.812312,0.024390,30.000000,0.000000,25.000000,2.327150,2.814852
2,-10001.204180,0.000000,-13132.355718,0.000000,10001.204180,13132.355718,1000.120418,1313.235572,53.624914,59.624625,26.812457,29.812312,0.024390,30.000000,0.000000,25.000000,2.327150,2.814852
2,-10001.204180,0.000000,-13132.355718,0.000000,10001.204180,13132.355718,1000.120418,1313.235572,53.624914,59.624625,26.812457,29.812312,0.024390,30.000000,0.000000,25.000000,2.327150,2.814852
2,-10001.204180,0.000000,-13132.355718,0.000000,10001.204180,13132.355718,1000.120418,1313.235572,53.624914,59.624625,26.812457,29.812312,0.024390,30.000000,0.000000,25.000000,2.327150,2.814852
2,-10001.204180,0.000000,-13132.355718,0.000000,10001.204180,13132.355718,1000.120418,1313.235572,53.624914,59.624625,26.812457,29.812312,0.024390,30.000000,0.000000,25.000000,2.327150,2.814852
2,-2727.066163,0.000000,-2081.165453,0.000000,2727.066163,2081.165453,272.706616,208.116545,19.485469,16.015406,9.742734,8.007703,0.041667,10.000000,0.000000,5.000000,0.661543,0.000000
2,-5822.522286,0.000000,-5269.106648,0.000000,5822.522286,5269.106648,582.252229,526.910665,38.474187,35.760844,19.237093,17.880422,0.041667,10.000000,0.000000,15.000000,1.427935,0.000000
2,-5822.522286,0.000000,-5269.106648,0.000000,5822.522286,5269.106648,582.252229,526.910665,38.474187,35.760844,19.237093,17.880422,0.041667,10.000000,0.000000,15.000000,1.427935,0.000000
2,-5822.522286,0.000000,-5269.106648,0.000000,5822.522286,5269.106648,582.252229,526.910665,38.474187,35.760844,19.237093,17.880422,0.041667,10.000000,0.000000,15.000000,1.427935,0.000000
2,-2392.338898,0.000000,-1752.397959,0.000000,2392.338898,1752.397959,239.233890,175.239796,25.007950,21.368344,12.503975,10.684172,0.041667,10.000000,0.000000,10.000000,0.729662,0.000000
2,-5879.501809,0.000000,-5297.091837,0.000000,5879.501809,5297.091837,587.950181,529.709184,44.320532,40.469398,22.160266,20.234699,0.040000,50.000000,0.000000,20.000000,1.547693,0.000000
2,-5879.501809,0.000000,-5297.091837,0.000000,5879.501809,5297.091837,587.950181,529.709184,44.320532,40.469398,22.160266,20.234699,0.040000,50.000000,0.000000,20.000000,1.547693,0.000000
2,-5879.501809,0.000000,-5297.091837,0.000000,5879.501809,5297.091837,587.950181,529.709184,44.320532,40.469398,22.160266,20.234699,0.040000,50.000000,0.000000,20.000000,1.547693,0.000000
2,-2495.471934,0.000000,-2047.966000,0.000000,2495.471934,2047.966000,249.547193,204.796600,24.335207,19.654124,12.167603,9.827062,0.040000,50.000000,0.000000,10.000000,0.725322,0.000000
2,-982.098861,0.000000,-399.688889,0.000000,982.098861,399.688889,98.209886,39.968889,15.029157,10.931863,7.514579,5.465931,0.058824,50.000000,0.000000,5.000000,0.300583,0.000000
2,-5784.476432,0.000000,-4908.450670,0.000000,5784.476432,4908.450670,578.447643,490.845067,47.010225,41.527062,23.505113,20.763531,0.038462,120.000000,0.000000,20.000000,1.585845,0.000000
2,-5784.476432,0.000000,-4908.450670,0.000000,5784.476432,4908.450670,578.447643,490.845067,47.010225,41.527062,23.505113,20.763531,0.038462,120.000000,0.000000,20.000000,1.585845,0.000000
2,-2659.254889,0.000000,-2029.172854,0.000000,2659.254889,2029.172854,265.925489,202.917285,25.878342,20.106516,12.939171,10.053258,0.038462,120.000000,0.000000,10.000000,0.772853,0.000000
2,-5784.476432,0.000000,-4908.450670,0.000000,5784.476432,4908.450670,578.447643,490.845067,47.010225,41.527062,23.505113,20.763531,0.038462,120.000000,0.000000,20.000000,1.585845,0.000000
2,24.074487,0.000000,-19960.246079,0.000000,24.074487,19960.246079,413.885110,1996.024608,10.784044,64.324686,5.392022,32.162343,0.083333,1780.000000,0.000000,5.000000,0.803876,3.779266
2,34.831949,0.000000,-19960.246079,0.000000,34.831949,19960.246079,753.513889,1996.024608,12.463945,64.324686,6.231973,32.162343,0.055556,1760.000000,0.000000,5.000000,1.400443,3.779266
2,-2568.545448,0.000000,-1955.390960,0.000000,2568.545448,1955.390960,256.854545,195.539096,21.677874,21.915538,10.838937,10.957769,0.047619,290.000000,0.000000,10.000000,0.690059,0.000000
2,24.288127,0.000000,-19960.246079,0.000000,24.288127,19960.246079,413.885110,1996.024608,10.784044,64.324686,5.392022,32.162343,0.083333,1780.000000,0.000000,5.000000,0.803876,3.779266
2,-24.354211,0.000000,-13755.185039,0.000000,24.354211,13755.185039,189.926350,1375.518504,12.660605,63.741709,6.330303,31.870854,0.090909,2310.000000,0.000000,5.000000,0.335125,2.992323
2,-153.380412,0.000000,-13755.185039,0.000000,153.380412,13755.185039,489.396398,1375.518504,15.705107,63.741709,7.852554,31.870854,0.090909,2280.000000,0.000000,5.000000,0.930364,2.992323
2,-161.761943,0.000000,-13755.185039,0.000000,161.761943,13755.185039,489.396398,1375.518504,15.705107,63.741709,7.852554,31.870854,0.090909,2280.000000,0.000000,5.000000,0.930364,2.992323
2,-2799.922573,0.000000,-782.214517,0.000000,2799.922573,782.214517,279.992257,78.221452,27.752641,32.685803,13.876321,16.342902,0.037037,630.000000,0.000000,10.000000,0.781944,0.755196
2,-27411.775126,0.000000,-31848.196146,0.000000,27411.775126,31848.196146,2741.177513,3184.819615,81.042751,65.356865,40.521376,32.678433,0.020408,860.000000,0.000000,40.000000,5.045854,5.286667
2,-27411.775126,0.000000,-31848.196146,0.000000,27411.775126,31848.196146,2741.177513,3184.819615,81.042751,65.356865,40.521376,32.678433,0.020408,860.000000,0.000000,40.000000,5.045854,5.286667
2,-702.343935,0.000000,-3414.656000,0.000000,702.343935,3414.656000,282.177509,341.465600,22.655776,49.327145,11.327888,24.663573,0.100000,2450.000000,0.000000,10.000000,0.555316,1.414145
2,-27411.775126,0.000000,-31848.196146,0.000000,27411.775126,31848.196146,2741.177513,3184.819615,81.042751,65.356865,40.521376,32.678433,0.020408,860.000000,0.000000,40.000000,5.045854,5.286667
2,-882.796539,0.000000,-3414.656000,0.000000,882.796539,3414.656000,282.177509,341.465600,22.655776,49.327145,11.327888,24.663573,0.100000,2450.000000,0.000000,10.000000,0.555316,1.414145
2,-12942.123295,0.000000,-2991.472488,0.000000,12942.123295,2991.472488,1294.212329,299.147249,46.210894,29.445482,23.105447,14.722741,0.032258,150.000000,0.000000,20.000000,2.435521,0.963911
2,-12942.123295,0.000000,-2991.472488,0.000000,12942.123295,2991.472488,1294.212329,299.147249,46.210894,29.445482,23.105447,14.722741,0.032258,150.000000,0.000000,20.000000,2.435521,0.963911
2,-27411.775126,0.000000,-31848.196146,0.000000,27411.775126,31848.196146,2741.177513,3184.819615,81.042751,65.356865,40.521376,32.678433,0.020408,860.000000,0.000000,40.000000,5.045854,5.286667
2,-27411.775126,0.000000,-31848.196146,0.000000,27411.775126,31848.196146,2741.177513,3184.819615,81.042751,65.356865,40.521376,32.678433,0.020408,860.000000,0.000000,40.000000,5.045854,5.286667
2,-27411.775126,0.000000,-31848.196146,0.000000,27411.775126,31848.196146,2741.177513,3184.819615,81.042751,65.356865,40.521376,32.678433,0.020408,860.000000,0.000000,40.000000,5.045854,5.286667
2,-27411.775126,0.000000,-31848.196146,0.000000,27411.775126,31848.196146,2741.177513,3184.819615,81.042751,65.356865,40.521376,32.678433,0.020408,860.000000,0.000000,40.000000,5.045854,5.286667
2,-985.532468,0.000000,-3414.656000,0.000000,985.532468,3414.656000,282.177509,341.465600,22.655776,49.327145,11.327888,24.663573,0.100000,2450.000000,0.000000,10.000000,0.555316,1.414145
2,-14012.615499,0.000000,-2958.518519,0.000000,14012.615499,2958.518519,1401.261550,295.851852,44.991411,31.919783,22.495706,15.959891,0.031250,230.000000,0.000000,20.000000,2.550902,1.008898
2,-14012.615499,0.000000,-2958.518519,0.000000,14012.615499,2958.518519,1401.261550,295.851852,44.991411,31.919783,22.495706,15.959891,0.031250,230.000000,0.000000,20.000000,2.550902,1.008898
2,-12942.123295,0.000000,-2991.472488,0.000000,12942.123295,2991.472488,1294.212329,299.147249,46.210894,29.445482,23.105447,14.722741,0.032258,150.000000,0.000000,20.000000,2.435521,0.963911
2,-27411.775126,0.000000,-31848.196146,0.000000,27411.775126,31848.196146,2741.177513,3184.819615,81.042751,65.356865,40.521376,32.678433,0.020408,860.000000,0.000000,40.000000,5.045854,5.286667
2,-27411.775126,0.000000,-31848.196146,0.000000,27411.775126,31848.196146,2741.177513,3184.819615,81.042751,65.356865,40.521376,32.678433,0.020408,860.000000,0.000000,40.000000,5.045854,5.286667
2,-14012.615499,0.000000,-2958.518519,0.000000,14012.615499,2958.518519,1401.261550,295.851852,44.991411,31.919783,22.495706,15.959891,0.031250,230.000000,0.000000,20.000000,2.550902,1.008898
3,-56566.046837,0.000000,-67795.029053,0.000000,56566.046837,67795.029053,5656.604684,6779.502905,40.795470,27.794688,20.397735,13.897344,0.111111,190.000000,0.000000,20.000000,7.843248,0.000000
3,-56566.046837,0.000000,-67795.029053,0.000000,56566.046837,67795.029053,5656.604684,6779.502905,40.795470,27.794688,20.397735,13.897344,0.111111,190.000000,0.000000,20.000000,7.843248,0.000000
3,-56814.592290,0.000000,-67795.029053,0.000000,56814.592290,67795.029053,5681.459229,6779.502905,36.720850,27.794688,18.360425,13.897344,0.100000,190.000000,0.000000,15.000000,7.761756,0.000000
3,-56814.592290,0.000000,-67795.029053,0.000000,56814.592290,67795.029053,5681.459229,6779.502905,36.720850,27.794688,18.360425,13.897344,0.100000,190.000000,0.000000,15.000000,7.761756,0.000000
3,-826.479994,0.000000,-690.876039,0.000000,826.479994,690.876039,82.647999,69.087604,18.400537,21.228127,9.200268,10.614064,0.125000,50.000000,0.000000,5.000000,0.368011,0.513907
3,-63015.443988,0.000000,-70159.532303,0.000000,63015.443988,70159.532303,6301.544399,7015.953230,41.873581,32.106484,20.936790,16.053242,0.100000,80.000000,0.000000,20.000000,8.670351,0.000000
3,-63015.443988,0.000000,-70159.532303,0.000000,63015.443988,70159.532303,6301.544399,7015.953230,41.873581,32.106484,20.936790,16.053242,0.100000,80.000000,0.000000,20.000000,8.670351,0.000000
3,-69815.791196,0.000000,-1030.995277,0.000000,69815.791196,1030.995277,6981.579120,103.099528,35.506899,36.740721,17.753449,18.370361,0.047619,50.000000,0.000000,15.000000,9.339254,0.863133
3,-8414.841629,0.000000,-1232.850584,0.000000,8414.841629,1232.850584,4919.345762,123.285058,32.979038,52.468896,16.489519,26.234448,0.062500,900.000000,0.000000,15.000000,6.803746,1.203491
3,-9111.037585,0.000000,-1232.850584,0.000000,9111.037585,1232.850584,4919.345762,123.285058,32.979038,52.468896,16.489519,26.234448,0.062500,900.000000,0.000000,15.000000,6.803746,1.203491
3,-64840.424507,0.000000,-932.785878,0.000000,64840.424507,932.785878,6484.042451,93.278588,41.560004,45.731860,20.780002,22.865930,0.083333,190.000000,0.000000,20.000000,8.852918,1.031427
3,-64576.444513,0.000000,-709.788569,0.000000,64576.444513,709.788569,6457.644451,70.978857,37.523801,44.340355,18.761901,22.170178,0.222222,190.000000,0.000000,15.000000,8.772194,0.976009
3,-64840.424507,0.000000,-932.785878,0.000000,64840.424507,932.785878,6484.042451,93.278588,41.560004,45.731860,20.780002,22.865930,0.083333,190.000000,0.000000,20.000000,8.852918,1.031427
3,-64576.444513,0.000000,-709.788569,0.000000,64576.444513,709.788569,6457.644451,70.978857,37.523801,44.340355,18.761901,22.170178,0.222222,190.000000,0.000000,15.000000,8.772194,0.976009
3,-69815.791196,0.000000,-1030.995277,0.000000,69815.791196,1030.995277,6981.579120,103.099528,35.506899,36.740721,17.753449,18.370361,0.047619,50.000000,0.000000,15.000000,9.339254,0.863133
3,-1291.284976,0.000000,-636.926775,0.000000,1291.284976,636.926775,129.128498,63.692678,25.893621,25.212131,12.946811,12.606066,0.040000,260.000000,0.000000,10.000000,0.600558,0.000000
3,-2884.456701,0.000000,-2101.250000,0.000000,2884.456701,2101.250000,288.445670,210.125000,35.566229,32.653664,17.783114,16.326832,0.068966,90.000000,0.000000,15.000000,0.988787,0.000000
3,-2884.456701,0.000000,-2101.250000,0.000000,2884.456701,2101.250000,288.445670,210.125000,35.566229,32.653664,17.783114,16.326832,0.068966,90.000000,0.000000,15.000000,0.988787,0.000000
3,-2884.456701,0.000000,-2101.250000,0.000000,2884.456701,2101.250000,288.445670,210.125000,35.566229,32.653664,17.783114,16.326832,0.068966,90.000000,0.000000,15.000000,0.988787,0.000000
3,-5738.968241,0.000000,-1267.489434,0.000000,5738.968241,1267.489434,573.896824,126.748943,42.302781,59.648129,21.151390,29.824065,0.142857,600.000000,0.000000,20.000000,1.538557,1.350280
3,-5738.968241,0.000000,-1267.489434,0.000000,5738.968241,1267.489434,573.896824,126.748943,42.302781,59.648129,21.151390,29.824065,0.142857,600.000000,0.000000,20.000000,1.538557,1.350280
3,3451.742722,0.000000,-1041.861328,0.000000,4829.542722,1041.861328,482.954272,104.186133,49.762480,68.818241,24.881240,34.409121,0.040000,840.000000,0.000000,20.000000,1.599856,1.505701
3,3451.742722,0.000000,-1041.861328,0.000000,4829.542722,1041.861328,482.954272,104.186133,49.762480,68.818241,24.881240,34.409121,0.040000,840.000000,0.000000,20.000000,1.599856,1.505701
