chi,dp_norm,coh,stab,rad,size,ratio
0.166667,1.000000,1.384615,20.102841,1.910000,25.000000,0.580645
0.111111,0.367503,2.600000,28.844243,1.681818,12.000000,0.722222
0.111111,0.458096,1.909091,25.292068,1.416667,9.000000,0.656250
0.076923,0.086792,2.272727,30.000000,2.089744,13.000000,0.694444
0.111111,0.233749,1.545455,21.157307,1.860294,17.000000,0.607143
0.100000,0.802314,1.800000,30.000000,1.563636,11.000000,0.642857
0.100000,0.835194,2.571429,21.866334,1.688889,10.000000,0.720000
0.062500,0.531688,1.545455,24.506563,1.916667,16.000000,0.607143
0.062500,0.735573,1.351351,23.873495,1.873684,20.000000,0.574713
0.090909,1.000000,2.000000,25.947009,2.076923,13.000000,0.666667
0.090909,0.057715,3.760000,26.020162,2.113978,31.000000,0.789916
0.090909,0.703194,2.000000,28.292551,1.490909,11.000000,0.666667
0.090909,0.570582,6.000000,28.292551,1.563636,11.000000,0.857143
0.142857,0.215559,3.250000,28.070740,1.380952,7.000000,0.764706
0.142857,0.469537,1.545455,21.157307,1.860294,17.000000,0.607143
0.090909,1.000000,2.000000,25.947009,2.076923,13.000000,0.666667
0.090909,0.057715,3.760000,26.020162,2.113978,31.000000,0.789916
0.090909,0.703194,2.000000,28.292551,1.490909,11.000000,0.666667
0.090909,0.570582,6.000000,28.292551,1.563636,11.000000,0.857143
0.111111,0.649343,2.428571,24.612889,1.583333,9.000000,0.708333
0.111111,0.649343,2.428571,24.612889,1.583333,9.000000,0.708333
0.166667,0.548901,2.600000,28.403110,1.681818,12.000000,0.722222
0.076923,0.000000,2.250000,30.000000,1.538462,13.000000,0.692308
0.076923,1.000000,1.772727,20.577986,1.626374,14.000000,0.639344
0.142857,0.083520,2.500000,26.663879,1.523810,7.000000,0.714286
0.142857,1.000000,1.428571,26.733720,1.871345,19.000000,0.588235
0.142857,0.219553,2.750000,26.992402,1.476190,7.000000,0.733333
0.142857,0.369137,2.333333,24.117106,1.571429,8.000000,0.700000
0.100000,0.182012,2.285714,26.914096,1.958333,33.000000,0.695652
0.100000,0.394857,2.181818,17.118107,1.533333,10.000000,0.685714
0.125000,1.000000,1.454545,29.373319,1.679487,13.000000,0.592593
0.125000,0.134233,3.000000,22.500000,1.535714,8.000000,0.750000
0.142857,0.103092,1.823529,29.869271,1.590909,12.000000,0.645833
0.166667,0.140770,1.857143,30.000000,1.563636,11.000000,0.650000
0.083333,0.219610,1.529412,26.740858,1.606061,12.000000,0.604651
0.083333,0.166650,2.514286,28.520992,1.977833,29.000000,0.715447
0.111111,0.036748,2.684211,24.467524,2.177866,23.000000,0.728571
0.111111,0.692919,1.545455,28.750998,1.555556,9.000000,0.607143
0.111111,1.000000,1.700000,26.038368,1.555556,9.000000,0.629630
0.125000,0.371583,1.666667,27.618622,1.790850,18.000000,0.625000
0.083333,0.165176,1.625000,21.229087,1.606061,12.000000,0.619048
0.083333,0.924097,2.000000,30.000000,1.637363,14.000000,0.666667
0.083333,0.165176,1.625000,21.229087,1.606061,12.000000,0.619048
0.083333,0.924097,2.000000,30.000000,1.637363,14.000000,0.666667
0.142857,0.349161,1.724138,26.582688,1.790850,18.000000,0.632911
0.125000,1.000000,2.000000,27.437415,1.607143,8.000000,0.666667
0.125000,0.592995,1.352941,26.759152,2.115385,13.000000,0.575000
0.125000,0.051177,1.535714,29.302912,1.853801,19.000000,0.605634
0.125000,1.000000,1.545455,30.000000,1.428571,8.000000,0.607143
0.125000,0.155307,1.555556,27.423912,1.641026,13.000000,0.608696
0.066667,0.631948,2.119048,29.874627,1.940230,30.000000,0.679389
0.066667,0.037172,1.439024,28.107676,1.931159,24.000000,0.590000
0.071429,0.274413,2.684211,24.467524,2.177866,23.000000,0.728571
0.071429,0.087091,2.684211,24.467524,2.177866,23.000000,0.728571
0.071429,1.000000,1.950000,30.000000,1.571429,14.000000,0.661017
0.071429,0.376809,1.413793,22.349901,1.823529,18.000000,0.585714
0.071429,1.000000,3.400000,24.311593,1.906433,19.000000,0.772727
0.071429,1.000000,3.400000,24.311593,1.906433,19.000000,0.772727
0.071429,0.450230,2.151515,27.501022,1.700000,20.000000,0.682692
0.071429,0.213920,1.909091,27.835804,1.713450,19.000000,0.656250
0.071429,0.863958,2.166667,29.887947,1.571429,14.000000,0.684211
0.071429,0.087091,2.684211,24.467524,2.177866,23.000000,0.728571
0.071429,0.126471,2.727273,28.647687,1.833992,23.000000,0.731707
0.071429,1.000000,3.400000,24.311593,1.906433,19.000000,0.772727
0.142857,0.011834,1.208333,18.956637,1.769231,14.000000,0.547170
0.142857,0.873299,2.052632,30.000000,1.571429,14.000000,0.672414
0.071429,0.005400,3.400000,24.311593,1.906433,19.000000,0.772727
0.071429,0.376809,1.413793,22.349901,1.823529,18.000000,0.585714
0.071429,0.570592,3.000000,28.856437,1.571429,14.000000,0.750000
0.071429,0.384229,2.300000,28.338269,1.842105,20.000000,0.696970
0.142857,0.011834,1.208333,18.956637,1.769231,14.000000,0.547170
0.142857,1.000000,2.052632,30.000000,1.571429,14.000000,0.672414
0.071429,0.274413,2.684211,24.467524,2.177866,23.000000,0.728571
0.071429,1.000000,1.950000,30.000000,1.571429,14.000000,0.661017
0.090909,0.532556,4.000000,29.519642,1.745455,11.000000,0.800000
0.166667,1.000000,2.666667,30.000000,1.466667,6.000000,0.727273
0.166667,0.948540,3.500000,29.231383,2.066667,46.000000,0.777778
0.076923,0.166731,1.500000,27.988653,1.602564,13.000000,0.600000
0.076923,0.908544,3.436364,29.356215,2.066667,46.000000,0.774590
0.066667,0.306147,2.204082,29.022314,1.862903,32.000000,0.687898
0.066667,0.520389,1.947368,26.350024,1.685714,15.000000,0.660714
0.066667,0.520389,1.947368,26.350024,1.685714,15.000000,0.660714
0.066667,0.110981,2.100000,26.568373,1.944664,23.000000,0.677419
0.052632,0.228089,3.750000,26.771929,1.719298,19.000000,0.789474
0.052632,0.826082,2.756098,22.623836,2.009470,33.000000,0.733766
0.076923,1.000000,1.928571,20.758989,1.653846,13.000000,0.658537
0.166667,0.506781,2.333333,27.959392,1.535714,8.000000,0.700000
0.062500,0.431893,1.053571,28.221086,1.991087,34.000000,0.513043
0.062500,0.126428,2.687500,25.359289,1.741667,16.000000,0.728814
0.111111,0.058510,7.333333,25.954052,1.416667,9.000000,0.880000
0.111111,1.000000,1.434783,17.553147,1.889706,17.000000,0.589286
0.071429,0.095753,2.923077,29.336688,1.858462,26.000000,0.745098
0.071429,0.190147,1.789474,30.000000,1.626374,14.000000,0.641509
0.043478,0.702459,2.119048,29.932557,1.940230,30.000000,0.679389
0.043478,0.571155,6.230769,26.479516,1.794466,23.000000,0.861702
0.100000,0.045028,1.234043,29.010499,1.877470,23.000000,0.552381
0.100000,1.000000,2.000000,26.547070,1.711111,10.000000,0.666667
0.041667,0.264016,2.700000,29.065586,2.206522,24.000000,0.729730
0.041667,0.015873,4.611111,24.935660,2.188034,27.000000,0.821782
0.041667,0.853441,2.700000,29.065586,2.206522,24.000000,0.729730
0.041667,0.033816,4.611111,24.935660,2.188034,27.000000,0.821782
0.062500,0.865432,2.700000,28.299894,2.206522,24.000000,0.729730
0.058824,0.305336,1.724138,29.487331,1.632353,17.000000,0.632911
0.125000,0.278915,1.227273,26.323943,1.807692,13.000000,0.551020
0.076923,0.429875,1.212766,28.214781,1.857143,22.000000,0.548077
0.076923,0.520789,1.037037,20.296444,1.890110,14.000000,0.509091
0.041667,0.853441,2.700000,29.065586,2.206522,24.000000,0.729730
0.041667,0.015873,4.611111,24.935660,2.188034,27.000000,0.821782
0.100000,0.907412,7.500000,30.000000,1.355556,10.000000,0.882353
0.090909,0.028112,5.166667,29.830420,1.490909,11.000000,0.837838
0.090909,0.885762,2.684211,24.467524,2.177866,23.000000,0.728571
0.062500,0.289812,2.700000,28.299894,2.206522,24.000000,0.729730
0.250000,0.275147,1.227273,26.071894,1.807692,13.000000,0.551020
0.100000,1.000000,2.000000,26.547070,1.711111,10.000000,0.666667
0.100000,0.315711,1.173913,29.018569,1.807692,13.000000,0.540000
0.041667,0.033816,4.611111,24.935660,2.188034,27.000000,0.821782
0.041667,0.264016,2.700000,29.065586,2.206522,24.000000,0.729730
0.200000,1.000000,1.928571,29.447474,1.563636,11.000000,0.658537
0.200000,0.693853,4.000000,29.909093,1.200000,5.000000,0.800000
0.066667,0.730572,3.133333,30.000000,1.742647,17.000000,0.758065
0.066667,0.246343,1.750000,21.985748,1.733333,15.000000,0.636364
0.166667,0.246343,1.750000,21.985748,1.733333,15.000000,0.636364
0.200000,0.391641,1.823529,30.000000,1.829710,24.000000,0.645833
0.200000,1.000000,1.583333,30.000000,1.695238,15.000000,0.612903
0.142857,0.100239,2.639344,27.862752,2.089852,44.000000,0.725225
0.076923,0.000000,1.160000,29.600206,1.877470,23.000000,0.537037
0.166667,0.632443,1.863636,22.505435,1.921569,18.000000,0.650794
0.166667,0.620480,1.357143,30.000000,1.527778,9.000000,0.575758
0.052632,0.003922,3.965517,27.741199,2.061170,48.000000,0.798611
0.052632,1.000000,1.527778,28.000797,1.777778,19.000000,0.604396
0.083333,0.179683,1.923077,28.109048,1.952381,21.000000,0.657895
0.083333,0.352814,1.533333,20.246330,1.651515,12.000000,0.605263
0.090909,0.501080,2.774194,27.601907,2.186207,30.000000,0.735043
0.090909,1.000000,1.769231,28.700649,1.581818,11.000000,0.638889
0.250000,1.000000,2.350000,29.019048,1.735294,17.000000,0.701493
0.166667,0.632443,1.863636,22.505435,1.921569,18.000000,0.650794
0.166667,0.620480,1.357143,30.000000,1.527778,9.000000,0.575758
0.100000,0.674783,1.782609,25.386330,1.921569,18.000000,0.640625
0.100000,1.000000,2.000000,22.681445,1.622222,10.000000,0.666667
0.200000,0.003953,3.000000,25.944629,1.400000,5.000000,0.750000
0.200000,0.766123,3.230769,22.700890,1.993464,18.000000,0.763636
0.100000,1.000000,3.285714,28.314767,1.672727,11.000000,0.766667
0.100000,0.400599,2.000000,27.836150,1.377778,10.000000,0.666667
0.200000,0.189972,2.483871,30.000000,1.874644,27.000000,0.712963
0.200000,0.016000,3.000000,25.466786,1.400000,5.000000,0.750000
0.200000,1.000000,1.500000,25.166131,1.444444,9.000000,0.600000
0.055556,0.114085,1.477273,28.793050,1.916667,25.000000,0.596330
0.142857,0.000000,2.454545,29.437949,1.926316,20.000000,0.710526
0.090909,0.000000,3.714286,29.037000,1.600000,11.000000,0.787879
0.166667,0.085530,4.500000,29.967805,1.400000,6.000000,0.818182
0.055556,0.003953,1.305556,25.002486,2.030769,40.000000,0.566265
0.055556,0.000000,2.083333,27.661182,2.133333,30.000000,0.675676
0.142857,0.119798,3.000000,27.544231,1.976190,21.000000,0.750000
0.100000,0.179948,1.590164,24.421326,1.909091,33.000000,0.613924
0.052632,0.206368,1.533333,29.680117,1.836257,19.000000,0.605263
0.052632,0.577515,1.967742,25.420809,1.821053,20.000000,0.663043
0.055556,0.833176,1.333333,26.247358,1.895385,26.000000,0.571429
0.055556,0.162754,1.205882,30.000000,1.849673,18.000000,0.546667
0.040000,0.098176,1.305556,24.771780,2.030769,40.000000,0.566265
0.040000,0.000000,4.150000,29.248723,1.803333,25.000000,0.805825
0.166667,0.363272,1.366667,24.920008,1.849673,18.000000,0.577465
0.090909,0.433179,2.181818,30.000000,1.563636,11.000000,0.685714
0.090909,0.065521,1.888889,21.281115,1.615385,13.000000,0.653846
0.041667,0.623052,1.477273,28.668034,1.916667,25.000000,0.596330
0.090909,1.000000,1.357143,29.118266,1.670330,14.000000,0.575758
0.071429,0.527847,1.777778,22.530569,2.085714,21.000000,0.640000
0.071429,0.612646,1.208333,18.956637,1.769231,14.000000,0.547170
0.050000,0.095023,4.611111,24.935660,2.188034,27.000000,0.821782
0.050000,0.557715,1.516129,28.866696,1.847368,20.000000,0.602564
0.250000,0.540400,1.566667,28.610151,1.847368,20.000000,0.610390
0.100000,0.787171,2.076923,26.924666,1.756410,13.000000,0.675000
0.100000,1.000000,3.615385,28.969749,2.168421,20.000000,0.783333
0.100000,0.756504,2.250000,24.236222,1.756410,13.000000,0.692308
0.100000,0.770413,3.583333,26.557871,1.830882,17.000000,0.781818
0.090909,1.000000,1.357143,29.118266,1.670330,14.000000,0.575758
0.050000,0.011952,4.611111,24.935660,2.188034,27.000000,0.821782
0.050000,0.557715,1.516129,28.866696,1.847368,20.000000,0.602564
0.055556,1.000000,2.772727,29.837793,1.869565,23.000000,0.734940
0.055556,0.775446,1.413793,22.349901,1.823529,18.000000,0.585714
0.062500,0.563202,1.516129,28.669898,1.847368,20.000000,0.602564
0.037037,0.132277,4.611111,30.000000,2.188034,27.000000,0.821782
0.037037,0.579151,3.000000,26.990207,2.282051,27.000000,0.750000
0.037037,0.655046,4.611111,30.000000,2.188034,27.000000,0.821782
0.037037,0.932774,3.000000,26.990207,2.282051,27.000000,0.750000
0.037037,0.932774,3.000000,26.990207,2.282051,27.000000,0.750000
0.037037,0.029629,4.611111,30.000000,2.188034,27.000000,0.821782
0.090909,1.000000,1.545455,11.273585,1.916667,16.000000,0.607143
0.090909,1.000000,2.200000,21.606327,1.745455,11.000000,0.687500
0.111111,0.177200,2.166667,17.187874,1.750000,9.000000,0.684211
0.111111,0.022727,2.764706,29.730085,1.915789,20.000000,0.734375
0.090909,0.003891,5.166667,30.000000,1.490909,11.000000,0.837838
0.037037,0.655046,4.611111,30.000000,2.188034,27.000000,0.821782
0.037037,0.674158,3.000000,26.990207,2.282051,27.000000,0.750000
0.037037,0.132277,4.611111,30.000000,2.188034,27.000000,0.821782
0.037037,0.932774,3.000000,26.990207,2.282051,27.000000,0.750000
0.090909,0.579151,3.000000,26.990207,2.282051,27.000000,0.750000
0.090909,0.007812,5.166667,30.000000,1.490909,11.000000,0.837838
0.090909,0.932774,3.000000,26.990207,2.282051,27.000000,0.750000
0.090909,0.007812,5.166667,30.000000,1.490909,11.000000,0.837838
0.037037,0.132277,4.611111,30.000000,2.188034,27.000000,0.821782
0.037037,0.674158,3.000000,26.990207,2.282051,27.000000,0.750000
0.071429,1.000000,1.160000,29.770263,1.877470,23.000000,0.537037
0.037037,0.579151,3.000000,26.990207,2.282051,27.000000,0.750000
0.037037,0.029629,4.611111,30.000000,2.188034,27.000000,0.821782
0.037037,0.674158,3.000000,26.990207,2.282051,27.000000,0.750000
0.037037,0.029629,4.611111,30.000000,2.188034,27.000000,0.821782
0.037037,0.655046,4.611111,30.000000,2.188034,27.000000,0.821782
0.037037,0.579151,3.000000,26.990207,2.282051,27.000000,0.750000
0.200000,0.154178,1.506494,30.000000,2.000000,33.000000,0.601036
0.200000,0.154178,1.506494,30.000000,2.000000,33.000000,0.601036
0.200000,0.154178,1.506494,30.000000,2.000000,33.000000,0.601036
0.200000,0.154178,1.506494,30.000000,2.000000,33.000000,0.601036
0.055556,0.011494,3.250000,29.773535,1.657895,20.000000,0.764706
0.055556,1.000000,1.068182,28.333333,1.882353,18.000000,0.516484
0.090909,1.000000,1.500000,28.992533,1.777778,18.000000,0.600000
0.090909,0.705088,5.142857,21.975341,2.117647,18.000000,0.837209
0.052632,0.050422,1.872727,29.263333,1.951724,30.000000,0.651899
0.052632,0.673293,1.314286,30.000000,1.812865,19.000000,0.567901
0.090909,1.000000,1.500000,28.992533,1.777778,18.000000,0.600000
0.090909,0.271650,5.142857,21.975341,2.117647,18.000000,0.837209
0.083333,1.000000,1.444444,24.423929,1.712121,12.000000,0.590909
0.083333,0.635746,1.815385,29.980020,1.990476,36.000000,0.644809
0.052632,0.050422,1.872727,29.263333,1.951724,30.000000,0.651899
0.052632,0.673293,1.314286,30.000000,1.812865,19.000000,0.567901
0.090909,1.000000,1.444444,24.423929,1.712121,12.000000,0.590909
0.090909,1.000000,3.600000,29.525420,2.028541,44.000000,0.782609
0.090909,0.003802,1.571429,30.000000,1.600000,11.000000,0.611111
0.090909,0.967417,1.923077,23.361893,1.636364,11.000000,0.657895
0.052632,0.050422,1.872727,29.263333,1.951724,30.000000,0.651899
0.052632,0.673293,1.314286,30.000000,1.812865,19.000000,0.567901
0.083333,1.000000,1.444444,24.423929,1.712121,12.000000,0.590909
0.083333,0.635746,1.815385,29.980020,1.990476,36.000000,0.644809
0.052632,0.050422,1.872727,29.263333,1.951724,30.000000,0.651899
0.052632,0.673293,1.314286,30.000000,1.812865,19.000000,0.567901
0.125000,0.480590,3.000000,30.000000,1.796667,25.000000,0.750000
0.100000,0.557403,2.160000,24.976114,1.931579,20.000000,0.683544
0.100000,1.000000,1.615385,30.000000,1.533333,10.000000,0.617647
0.066667,1.000000,2.000000,18.312945,1.714286,15.000000,0.666667
0.066667,0.384086,1.421687,21.206780,1.903409,33.000000,0.587065
0.041667,0.206366,1.327273,30.000000,1.893333,25.000000,0.570312
0.041667,0.384086,1.421687,21.206780,1.903409,33.000000,0.587065
0.038462,0.384086,1.421687,21.206780,1.903409,33.000000,0.587065
0.038462,0.120467,2.000000,28.167390,2.073846,26.000000,0.666667
0.066667,0.092413,2.285714,28.559240,1.744589,22.000000,0.695652
0.142857,1.000000,3.400000,30.000000,1.190476,7.000000,0.772727
0.142857,1.000000,3.400000,30.000000,1.190476,7.000000,0.772727
0.066667,0.533062,1.838235,29.012119,2.015647,38.000000,0.647668
0.066667,1.000000,3.500000,22.000000,2.028571,15.000000,0.777778
0.058824,0.574482,1.791667,26.167573,1.853801,19.000000,0.641791
0.100000,0.077481,1.650000,26.699328,1.800000,15.000000,0.622642
0.100000,0.648790,2.100000,27.259563,1.577778,10.000000,0.677419
0.066667,0.533062,1.838235,29.012119,2.015647,38.000000,0.647668
0.066667,1.000000,3.500000,22.000000,2.028571,15.000000,0.777778
0.166667,0.202306,2.153846,28.999107,1.992063,28.000000,0.682927
0.040000,0.465574,1.390909,24.644486,2.022067,42.000000,0.581749
0.020833,0.150118,1.258065,29.888917,2.195035,48.000000,0.557143
0.020833,0.828110,2.405172,29.251466,1.950393,58.000000,0.706329
0.090909,0.871734,2.598131,28.909778,1.932331,57.000000,0.722078
0.090909,0.331114,2.300000,21.443202,1.654545,11.000000,0.696970
0.058824,0.848485,2.606383,28.299518,1.924528,53.000000,0.722714
0.125000,0.786686,2.449153,29.380042,1.946230,59.000000,0.710074
0.083333,0.299998,1.268293,29.817697,2.195035,48.000000,0.559140
0.083333,1.000000,1.578947,19.337959,1.545455,12.000000,0.612245
0.100000,0.789376,1.750000,28.371123,1.551282,13.000000,0.636364
0.100000,0.136477,2.571429,30.000000,1.733333,10.000000,0.720000
0.125000,0.940846,7.000000,25.842240,1.571429,8.000000,0.875000
0.125000,1.000000,1.578947,19.337959,1.545455,12.000000,0.612245
0.083333,0.461380,2.666667,28.605719,1.648352,14.000000,0.727273
0.083333,1.000000,1.578947,19.337959,1.545455,12.000000,0.612245
0.142857,1.000000,1.578947,23.752763,1.545455,12.000000,0.612245
0.142857,0.023256,2.166667,23.883986,1.380952,7.000000,0.684211
0.166667,0.296944,1.053097,28.311940,2.023529,35.000000,0.512931
0.166667,0.425314,1.297872,30.000000,1.796537,22.000000,0.564815
0.125000,0.032161,1.313725,26.401486,1.905797,24.000000,0.567797
0.250000,0.745293,2.454545,30.000000,1.591667,16.000000,0.710526
0.090909,1.000000,1.350000,30.000000,1.563636,11.000000,0.574468
0.090909,0.263233,8.250000,27.624116,1.793846,26.000000,0.891892
0.083333,0.896011,1.462963,21.323716,1.895385,26.000000,0.593985
0.038462,0.896011,1.462963,21.323716,1.895385,26.000000,0.593985
0.038462,0.148901,1.210526,29.806251,2.215510,50.000000,0.547619
0.142857,0.007634,2.666667,26.761990,1.238095,7.000000,0.727273
0.142857,0.896011,1.462963,21.323716,1.895385,26.000000,0.593985
0.083333,0.011407,2.600000,29.916872,1.681818,12.000000,0.722222
0.083333,0.137418,1.391304,27.500000,1.560606,12.000000,0.581818
0.125000,0.157848,2.083333,26.550836,2.133333,30.000000,0.675676
0.125000,1.000000,3.250000,30.000000,1.535714,8.000000,0.764706
0.166667,0.008109,2.162791,29.008935,1.915344,28.000000,0.683824
0.250000,0.974667,4.312500,29.221413,1.631579,19.000000,0.811765
0.250000,1.000000,1.714286,22.697417,1.428571,7.000000,0.631579
0.066667,0.312016,1.722222,29.213952,1.923810,15.000000,0.632653
0.066667,0.703673,1.850000,25.709381,1.874644,27.000000,0.649123
0.058824,0.003802,7.400000,24.082800,2.198529,17.000000,0.880952
0.058824,0.593698,1.371429,27.220322,2.004049,39.000000,0.578313
0.083333,0.752331,2.100000,21.032172,2.000000,20.000000,0.677419
0.083333,0.102041,2.181818,30.000000,2.015152,12.000000,0.685714
