chi,dp_norm,coh,stab,rad,size,ratio
0.090909,0.361709,2.555556,26.450943,1.654545,11.000000,0.718750
0.050000,0.642279,2.947368,27.848934,1.933333,21.000000,0.746667
0.052632,0.376047,2.529412,27.012232,1.959064,19.000000,0.716667
0.052632,0.194316,3.793103,27.587515,1.991292,53.000000,0.791367
0.200000,0.798506,1.750000,24.000000,1.300000,5.000000,0.636364
0.125000,0.262881,3.880952,29.096312,1.966777,43.000000,0.795122
0.125000,0.854625,1.500000,14.114068,1.500000,8.000000,0.600000
0.111111,0.008475,1.756757,29.906731,1.773684,20.000000,0.637255
0.250000,0.004219,1.666667,29.680119,1.166667,4.000000,0.625000
0.250000,0.131582,4.105263,27.087008,1.902174,24.000000,0.804124
0.111111,1.000000,2.840000,29.450048,1.562092,18.000000,0.739583
0.111111,1.000000,2.925926,29.289220,1.561404,19.000000,0.745283
0.111111,0.344759,6.000000,29.073199,1.500000,9.000000,0.857143
0.062500,0.049062,2.032000,29.711600,2.280822,73.000000,0.670185
0.125000,0.372399,2.200000,24.254566,1.678571,8.000000,0.687500
0.125000,0.767452,1.575000,29.304021,1.810277,23.000000,0.611650
0.166667,1.000000,3.833333,26.638761,2.115385,13.000000,0.793103
0.111111,0.196187,2.200000,28.710744,1.866667,21.000000,0.687500
0.166667,0.221327,2.056000,29.755766,2.355676,75.000000,0.672775
0.090909,0.595327,2.961538,22.721180,2.312644,30.000000,0.747573
0.090909,0.578245,1.623188,29.107823,1.967914,34.000000,0.618785
0.083333,0.008403,4.400000,27.600726,1.348485,12.000000,0.814815
0.052632,0.344105,1.861111,30.000000,1.795238,21.000000,0.650485
0.071429,0.649485,2.214286,30.000000,1.813187,14.000000,0.688889
0.066667,0.113683,4.428571,30.000000,1.876190,15.000000,0.815789
0.058824,0.637525,4.866667,28.529611,1.735507,24.000000,0.829545
0.058824,0.524539,1.407895,29.971499,2.025210,35.000000,0.584699
0.055556,0.055232,1.437500,26.258139,2.006154,26.000000,0.589744
0.055556,0.617976,1.750000,28.061924,1.751634,18.000000,0.636364
0.125000,0.724363,4.181818,28.547360,1.751634,18.000000,0.807018
0.090909,0.052624,1.354839,27.018945,1.628571,15.000000,0.575342
0.142857,0.265665,2.000000,30.000000,1.523810,7.000000,0.666667
0.142857,0.888706,1.555556,9.553537,1.333333,7.000000,0.608696
0.142857,1.000000,1.842105,30.000000,1.771429,15.000000,0.648148
0.090909,0.096290,2.875000,27.272786,1.709091,11.000000,0.741935
0.111111,0.887681,1.636364,27.094720,1.555556,9.000000,0.620690
0.166667,0.552289,4.500000,26.460568,2.038462,13.000000,0.818182
0.166667,0.807883,3.000000,29.422231,1.400000,6.000000,0.750000
0.037037,0.005556,1.545455,27.512465,1.820513,27.000000,0.607143
0.083333,1.000000,1.451613,24.797135,1.888889,19.000000,0.592105
0.166667,0.807883,3.000000,27.622113,1.400000,6.000000,0.750000
0.040000,0.035474,2.000000,28.550174,2.002699,39.000000,0.666667
0.083333,0.249858,3.100000,27.019792,1.621212,12.000000,0.756098
0.083333,0.797694,2.000000,14.634213,1.787879,12.000000,0.666667
0.083333,0.004115,1.764706,25.275353,1.897436,13.000000,0.638298
0.083333,0.797694,2.000000,14.634213,1.787879,12.000000,0.666667
0.083333,1.000000,2.000000,30.000000,1.625000,17.000000,0.666667
0.250000,1.000000,2.266667,28.992321,1.626374,14.000000,0.693878
0.250000,1.000000,1.804878,27.775063,1.976190,28.000000,0.643478
0.076923,0.047077,2.759036,29.705487,1.924082,50.000000,0.733974
0.076923,0.376230,1.304348,16.327399,1.717949,13.000000,0.566038
0.200000,0.539875,2.285714,27.002726,1.238095,7.000000,0.695652
0.100000,1.000000,4.600000,30.000000,1.488889,10.000000,0.821429
0.050000,0.574059,2.823529,29.711433,1.735043,27.000000,0.738462
0.050000,0.418630,2.380952,30.000000,1.889474,20.000000,0.704225
0.076923,0.586063,2.136364,16.160684,1.942105,20.000000,0.681159
0.076923,0.008197,2.571429,28.154006,1.576923,13.000000,0.720000
0.111111,1.000000,1.058824,29.978537,1.583333,9.000000,0.514286
0.111111,1.000000,3.045455,30.000000,2.076814,38.000000,0.752809
0.090909,1.000000,2.785714,29.302326,2.104097,43.000000,0.735849
0.090909,0.020747,2.555556,26.585124,1.654545,11.000000,0.718750
0.058824,0.474574,1.760000,29.700504,1.816176,17.000000,0.637681
0.058824,1.000000,3.894737,25.881219,2.268473,29.000000,0.795699
0.166667,1.000000,2.573770,28.959095,2.128964,44.000000,0.720183
0.111111,1.000000,1.058824,29.978537,1.583333,9.000000,0.514286
0.111111,1.000000,3.045455,30.000000,2.076814,38.000000,0.752809
0.055556,0.586063,2.136364,16.160684,1.942105,20.000000,0.681159
0.055556,0.401134,4.615385,28.646515,1.653595,18.000000,0.821918
0.090909,1.000000,2.785714,29.302326,2.104097,43.000000,0.735849
0.090909,0.020747,2.555556,26.585124,1.654545,11.000000,0.718750
0.111111,0.762942,2.000000,27.199407,1.555556,9.000000,0.666667
0.111111,0.586063,2.136364,16.160684,1.942105,20.000000,0.681159
0.041667,0.133978,1.061538,27.138882,1.981884,24.000000,0.514925
0.041667,1.000000,2.722222,30.000000,2.091463,41.000000,0.731343
0.125000,0.964797,3.136364,30.000000,1.684211,19.000000,0.758242
0.125000,0.761771,1.888889,30.000000,1.428571,8.000000,0.653846
0.041667,0.133978,1.061538,27.138882,1.981884,24.000000,0.514925
0.041667,1.000000,2.722222,30.000000,2.091463,41.000000,0.731343
0.166667,1.000000,2.573770,28.959095,2.128964,44.000000,0.720183
0.142857,0.929825,5.000000,8.788345,1.619048,7.000000,0.833333
0.142857,1.000000,2.000000,30.000000,1.523810,7.000000,0.666667
0.058824,0.544256,1.760000,28.983352,1.816176,17.000000,0.637681
0.250000,0.307517,1.714286,30.000000,1.476190,7.000000,0.631579
0.090909,0.384583,2.037037,29.818475,2.115722,59.000000,0.670732
0.142857,0.020408,1.571429,30.000000,1.523810,7.000000,0.611111
0.142857,0.575407,1.666667,17.407421,1.619048,7.000000,0.625000
0.142857,0.148577,2.585366,28.393601,1.920430,31.000000,0.721088
0.045455,1.000000,2.232558,29.976677,1.854701,27.000000,0.690647
0.045455,0.383458,3.227273,28.172286,1.770563,22.000000,0.763441
0.111111,0.579102,1.756098,28.470536,1.820000,25.000000,0.637168
0.111111,0.067054,1.608696,29.954838,1.691667,16.000000,0.616667
0.111111,0.347981,6.111111,29.984950,1.989474,20.000000,0.859375
0.045455,0.639271,4.086957,29.098474,1.683794,23.000000,0.803419
0.045455,0.047729,1.877551,29.334787,1.788506,30.000000,0.652482
0.066667,0.772677,4.909091,30.000000,1.794118,17.000000,0.830769
0.066667,0.696469,1.740741,30.000000,1.580952,15.000000,0.635135
0.142857,0.050710,3.000000,26.907309,2.017316,22.000000,0.750000
0.250000,0.214974,7.636364,29.166160,1.557895,20.000000,0.884211
0.090909,0.799967,1.705882,30.000000,1.472727,11.000000,0.630435
0.090909,0.164015,3.931034,27.358873,1.783476,27.000000,0.797203
0.033333,0.503399,4.545455,28.720636,1.961290,31.000000,0.819672
0.033333,0.063635,2.603448,28.214854,1.906349,36.000000,0.722488
0.200000,0.028922,2.333333,29.796771,1.738462,26.000000,0.700000
0.090909,0.361360,2.840000,29.360827,1.820565,32.000000,0.739583
0.090909,1.000000,3.000000,30.000000,1.454545,11.000000,0.750000
0.055556,0.735552,3.279070,29.048264,1.942697,54.000000,0.766304
0.076923,0.004016,2.454545,27.160550,1.730769,13.000000,0.710526
0.076923,0.707969,3.126316,29.274938,1.946753,56.000000,0.757653
0.125000,0.232221,2.125000,30.000000,1.392857,8.000000,0.680000
0.125000,0.789019,2.000000,30.000000,1.733333,10.000000,0.666667
0.125000,0.186848,3.200000,30.000000,1.464286,8.000000,0.761905
0.125000,0.107345,1.807018,28.571900,2.032197,33.000000,0.643750
0.125000,0.439762,1.888889,28.545954,1.676190,15.000000,0.653846
0.111111,0.610304,2.117647,26.755096,1.908333,16.000000,0.679245
0.166667,0.710619,1.678571,30.000000,1.654412,17.000000,0.626667
0.200000,1.000000,1.600000,26.647767,2.032086,34.000000,0.615385
0.083333,0.591554,1.815789,24.195568,1.852308,26.000000,0.644860
0.083333,0.403627,1.642857,30.000000,1.727273,12.000000,0.621622
0.038462,0.591554,1.815789,24.195568,1.852308,26.000000,0.644860
0.038462,0.044201,2.372549,29.662380,2.334615,40.000000,0.703488
0.076923,0.101721,1.553846,28.609234,2.139496,35.000000,0.608434
0.066667,0.400047,4.484848,29.940913,2.068525,42.000000,0.817680
0.066667,1.000000,1.650000,21.337395,1.685714,15.000000,0.622642
0.125000,0.247122,1.857143,26.799879,1.607143,8.000000,0.650000
0.125000,0.173413,2.727273,28.921851,1.670330,14.000000,0.731707
0.125000,0.018290,1.223140,29.749490,2.222942,47.000000,0.550186
0.076923,0.055314,2.103704,29.284444,2.277832,79.000000,0.677804
0.076923,0.000000,2.000000,29.676068,1.717949,13.000000,0.666667
0.166667,0.028873,2.151515,28.176189,2.277832,79.000000,0.682692
0.250000,0.056945,1.416667,24.782906,1.583333,9.000000,0.586207
0.100000,1.000000,1.846154,29.409100,1.466667,10.000000,0.648649
0.100000,0.283519,1.538462,24.549859,1.555556,10.000000,0.606061
0.100000,0.027330,1.500000,29.952610,1.820513,27.000000,0.600000
0.071429,0.744949,1.428571,19.107475,1.816667,16.000000,0.588235
0.062500,0.744949,1.428571,19.107475,1.816667,16.000000,0.588235
0.062500,0.050175,1.522388,29.908087,1.820513,27.000000,0.603550
0.166667,1.000000,2.500000,29.586390,1.333333,6.000000,0.714286
0.166667,1.000000,1.750000,16.690207,1.618182,11.000000,0.636364
0.062500,0.744949,1.428571,19.107475,1.816667,16.000000,0.588235
0.062500,0.050175,1.522388,29.908087,1.820513,27.000000,0.603550
0.071429,0.744949,1.428571,19.107475,1.816667,16.000000,0.588235
0.100000,0.647838,1.367347,23.384730,1.744589,22.000000,0.577586
0.142857,0.180297,1.880000,28.235512,1.735294,17.000000,0.652778
0.250000,0.071158,2.141593,28.733441,2.333199,71.000000,0.681690
0.083333,0.420975,2.000000,28.477329,1.566667,16.000000,0.666667
0.083333,0.373627,2.074074,29.682922,1.795567,29.000000,0.674699
0.250000,0.760003,5.000000,25.484403,1.166667,4.000000,0.833333
0.250000,1.000000,1.956522,28.004414,2.042105,20.000000,0.661765
0.111111,0.790612,1.533333,22.218675,1.361111,9.000000,0.605263
0.200000,1.000000,1.846154,10.777027,1.897436,13.000000,0.648649
0.200000,0.855365,3.000000,30.000000,1.100000,5.000000,0.750000
0.076923,0.791880,1.681818,14.294423,1.525641,13.000000,0.627119
0.076923,1.000000,1.482143,29.734121,1.867692,26.000000,0.597122
0.062500,1.000000,1.950000,23.524554,1.758333,16.000000,0.661017
0.062500,0.251197,1.924242,29.689506,2.280822,73.000000,0.658031
0.076923,0.765456,1.730769,29.919330,1.784314,18.000000,0.633803
0.076923,0.012245,6.285714,28.899382,1.435897,13.000000,0.862745
0.111111,1.000000,1.916667,29.833115,1.705128,13.000000,0.657143
0.200000,0.000000,3.500000,30.000000,1.300000,5.000000,0.777778
0.200000,0.793289,11.000000,30.000000,1.745455,11.000000,0.916667
0.200000,0.793289,11.000000,30.000000,1.745455,11.000000,0.916667
0.200000,0.000000,3.500000,30.000000,1.300000,5.000000,0.777778
0.071429,0.082805,3.916667,30.000000,1.990572,55.000000,0.796610
0.125000,0.429380,1.846154,26.772641,1.669118,17.000000,0.648649
0.200000,0.088654,1.947368,29.992273,1.866667,25.000000,0.660714
0.071429,0.217938,2.776699,28.020173,1.999416,59.000000,0.735219
0.250000,0.082382,1.916667,29.527013,1.803030,12.000000,0.657143
0.083333,0.043478,1.923077,25.146293,1.621212,12.000000,0.657895
0.083333,0.386265,1.520000,23.758769,1.638095,15.000000,0.603175
0.066667,0.003984,1.939394,28.886550,1.625731,19.000000,0.659794
0.066667,0.386265,1.520000,23.758769,1.638095,15.000000,0.603175
0.111111,0.003984,2.059701,28.921693,1.971471,37.000000,0.673171
0.250000,0.844950,2.900000,30.000000,1.472727,11.000000,0.743590
0.250000,0.120559,2.185841,29.931712,2.115575,64.000000,0.686111
0.250000,0.778882,1.600000,30.000000,1.692308,13.000000,0.615385
0.111111,0.316545,1.677419,21.428571,1.923810,21.000000,0.626506
0.111111,0.533269,2.636364,29.978537,1.194444,9.000000,0.725000
0.047619,0.316545,1.677419,21.428571,1.923810,21.000000,0.626506
0.047619,0.035322,1.272727,28.829680,2.260204,49.000000,0.560000
0.055556,0.213395,1.815789,30.000000,1.727273,23.000000,0.644860
0.055556,0.541674,3.400000,28.333333,1.601307,18.000000,0.772727
0.250000,0.727828,1.479452,30.000000,1.757835,27.000000,0.596685
0.200000,0.070991,2.062500,30.000000,1.880435,24.000000,0.673469
0.055556,0.153343,1.724138,29.850955,1.923810,21.000000,0.632911
0.166667,0.795724,1.833333,24.478342,1.266667,6.000000,0.647059
0.125000,0.013314,4.761905,29.362036,1.866097,27.000000,0.826446
0.066667,0.438202,1.625000,28.375818,1.704762,15.000000,0.619048
0.066667,1.000000,2.466667,30.000000,1.897727,33.000000,0.711538
0.142857,1.000000,2.581395,30.000000,1.897727,33.000000,0.720779
0.142857,0.827926,2.200000,26.451960,1.476190,7.000000,0.687500
0.055556,1.000000,2.466667,30.000000,1.897727,33.000000,0.711538
0.066667,1.000000,2.409091,16.297591,2.282609,24.000000,0.706667
0.066667,0.056548,2.125000,28.811339,1.676190,15.000000,0.680000
0.083333,0.813293,2.059701,29.306628,1.971471,37.000000,0.673171
0.083333,0.112846,1.357143,25.298076,1.454545,12.000000,0.575758
0.100000,0.082838,2.000000,30.000000,1.511111,10.000000,0.666667
0.100000,0.809030,2.123077,28.157333,1.971471,37.000000,0.679803
0.200000,1.000000,2.333333,30.000000,1.300000,5.000000,0.700000
0.200000,0.801344,2.123077,29.518615,1.971471,37.000000,0.679803
0.100000,1.000000,3.125000,30.000000,1.545455,11.000000,0.757576
0.090909,0.666560,2.235294,26.832389,1.757576,22.000000,0.690909
0.090909,0.148108,1.863636,30.000000,1.474359,13.000000,0.650794
0.045455,0.666560,2.235294,26.832389,1.757576,22.000000,0.690909
0.045455,0.427188,1.200000,29.845138,2.037928,47.000000,0.545455
0.200000,0.666560,2.235294,26.832389,1.757576,22.000000,0.690909
0.200000,0.767037,5.000000,30.000000,1.000000,5.000000,0.833333
0.166667,0.358540,2.200000,25.000000,1.266667,6.000000,0.687500
0.166667,1.000000,2.250000,29.422231,1.400000,6.000000,0.692308
0.111111,0.564693,1.615385,25.498188,1.727273,11.000000,0.617647
0.111111,0.513628,2.333333,30.000000,1.416667,9.000000,0.700000
0.083333,1.000000,3.833333,27.500000,1.727273,12.000000,0.793103
0.083333,0.416110,2.488372,28.980869,1.939516,32.000000,0.713333
0.090909,0.564693,1.615385,25.498188,1.727273,11.000000,0.617647
0.090909,0.179116,1.666667,29.472882,2.062016,43.000000,0.625000
0.071429,0.295183,1.203252,29.814601,2.222942,47.000000,0.546125
0.083333,1.000000,1.884615,10.770402,2.030303,22.000000,0.653333
0.200000,0.104972,1.583333,30.000000,1.815789,20.000000,0.612903
0.250000,0.810470,1.866667,30.000000,1.575758,12.000000,0.651163
0.200000,0.104972,1.583333,30.000000,1.815789,20.000000,0.612903
0.066667,0.956716,2.875000,30.000000,1.684211,19.000000,0.741935
0.066667,0.069090,2.900000,15.942007,1.876190,15.000000,0.743590
0.066667,0.069090,2.900000,15.942007,1.876190,15.000000,0.743590
0.066667,0.143249,2.031250,30.000000,1.657895,20.000000,0.670103
0.055556,0.155869,2.187500,28.880778,1.666667,21.000000,0.686275
0.055556,0.187521,3.300000,22.030536,2.130719,18.000000,0.767442
0.055556,0.187521,3.300000,22.030536,2.130719,18.000000,0.767442
0.076923,0.626499,2.361111,29.960099,1.726667,25.000000,0.702479
0.100000,0.244060,2.000000,13.953681,1.777778,10.000000,0.666667
0.111111,1.000000,2.857143,25.957130,1.787879,12.000000,0.740741
0.090909,0.480175,1.666667,29.391918,2.062016,43.000000,0.625000
0.045455,0.093059,2.090164,29.396438,2.125874,66.000000,0.676393
0.083333,1.000000,5.400000,30.000000,1.590909,12.000000,0.843750
0.045455,1.000000,1.884615,10.770402,2.030303,22.000000,0.653333
0.038462,0.324009,2.027778,29.433348,1.992308,40.000000,0.669725
0.200000,1.000000,1.750000,27.059334,1.300000,5.000000,0.636364
0.111111,1.000000,2.333333,30.000000,1.416667,9.000000,0.700000
0.111111,0.126190,1.730769,26.805089,2.025605,38.000000,0.633803
0.027027,0.409418,2.561404,26.971588,2.434783,47.000000,0.719212
0.027027,0.391789,1.392405,28.546805,2.069069,37.000000,0.582011
0.066667,0.051370,2.000000,29.292861,1.695238,15.000000,0.666667
0.055556,0.308039,1.384615,29.911369,1.960317,28.000000,0.580645
0.166667,1.000000,1.333333,25.714286,1.476190,7.000000,0.571429
0.066667,0.366789,2.909091,28.990812,1.695238,15.000000,0.744186
0.100000,0.356460,1.750000,24.246197,1.577778,10.000000,0.636364
0.100000,0.123444,1.708333,30.000000,1.742647,17.000000,0.630769
0.250000,0.004049,4.142857,29.409997,1.472727,11.000000,0.805556
0.250000,0.436011,1.800000,29.441678,1.852941,17.000000,0.642857
0.050000,0.218163,2.640000,28.784448,2.314750,42.000000,0.725275
0.050000,0.208180,1.758621,27.000000,1.773684,20.000000,0.637500
0.100000,0.302847,2.738095,29.829721,2.287340,38.000000,0.732484
0.052632,0.577269,1.896552,29.835266,1.678363,19.000000,0.654762
0.052632,1.000000,2.352941,17.466792,2.283871,31.000000,0.701754
0.058824,0.004082,1.421053,29.768213,1.817460,28.000000,0.586957
0.058824,1.000000,1.736842,20.677725,2.125000,17.000000,0.634615
0.058824,0.004082,1.421053,29.768213,1.817460,28.000000,0.586957
0.058824,1.000000,1.736842,20.677725,2.125000,17.000000,0.634615
0.058824,1.000000,1.736842,20.677725,2.125000,17.000000,0.634615
0.058824,0.138926,2.948718,29.241817,1.765591,31.000000,0.746753
0.076923,0.004082,1.578947,20.744919,1.615385,13.000000,0.612245
0.076923,1.000000,1.736842,26.266541,2.125000,17.000000,0.634615
0.076923,0.004082,1.578947,20.744919,1.615385,13.000000,0.612245
0.076923,1.000000,1.736842,26.266541,2.125000,17.000000,0.634615
0.058824,0.138926,2.948718,29.241817,1.765591,31.000000,0.746753
0.058824,1.000000,1.736842,20.677725,2.125000,17.000000,0.634615
0.250000,0.159862,1.578947,22.923182,1.615385,13.000000,0.612245
0.076923,0.374246,1.500000,29.434883,1.730769,13.000000,0.600000
0.076923,0.078487,1.352000,28.931635,2.305381,54.000000,0.574830
0.142857,0.246254,3.470588,24.688440,2.415385,26.000000,0.776316
0.142857,0.221039,3.470588,24.688440,2.415385,26.000000,0.776316
0.166667,0.176277,1.666667,25.000000,1.333333,6.000000,0.625000
0.125000,0.185542,1.538462,21.008025,1.555556,10.000000,0.606061
0.062500,0.174859,1.882353,29.330625,1.800000,16.000000,0.653061
0.100000,0.811930,2.500000,29.490361,1.889474,20.000000,0.714286
0.166667,0.629920,1.567568,25.926479,1.660819,19.000000,0.610526
0.045455,0.307768,1.061538,27.138882,1.981884,24.000000,0.514925
0.045455,0.636566,4.000000,28.496246,2.089899,45.000000,0.800000
0.166667,0.367236,1.578947,20.744919,1.615385,13.000000,0.612245
0.166667,0.725675,1.375000,30.000000,1.577778,10.000000,0.578947
0.076923,0.629920,1.567568,25.926479,1.660819,19.000000,0.610526
0.076923,1.000000,1.684211,30.000000,1.692308,13.000000,0.627451
0.045455,1.000000,1.700000,30.000000,1.969697,22.000000,0.629630
0.045455,0.008065,2.054545,29.087923,1.850575,30.000000,0.672619
0.250000,0.112234,1.888889,30.000000,1.527778,9.000000,0.653846
0.071429,0.059367,1.123288,29.828000,2.118280,31.000000,0.529032
0.071429,0.637668,1.323529,20.811984,1.738562,18.000000,0.569620
0.250000,0.641107,1.888889,30.000000,1.527778,9.000000,0.653846
0.125000,1.000000,2.857143,29.943183,1.285714,8.000000,0.740741
0.125000,0.629920,1.567568,25.926479,1.660819,19.000000,0.610526
0.166667,0.045255,1.583333,25.466914,1.993464,18.000000,0.612903
0.166667,0.363909,12.000000,30.000000,1.200000,6.000000,0.923077
0.083333,0.393419,2.190476,26.860785,1.779412,17.000000,0.686567
0.166667,0.149646,2.803922,27.855718,1.999416,59.000000,0.737113
0.125000,0.160356,2.769231,29.673210,1.657143,15.000000,0.734694
0.071429,0.794850,1.537037,30.000000,1.867692,26.000000,0.605839
0.166667,0.035327,3.684211,28.182135,1.642105,20.000000,0.786517
0.125000,0.509731,1.262295,29.109661,2.260204,49.000000,0.557971
0.076923,0.349529,1.928571,26.083607,1.769231,13.000000,0.658537
0.076923,1.000000,2.578947,28.451051,1.641667,16.000000,0.720588
0.074074,0.537005,1.263566,29.752614,1.995772,44.000000,0.558219
0.074074,1.000000,3.333333,29.799878,1.351648,14.000000,0.769231
0.166667,0.388417,1.800000,24.220668,1.400000,6.000000,0.642857
0.166667,0.078489,2.129032,24.291008,2.206897,30.000000,0.680412
0.090909,0.868899,1.440000,29.579083,1.817460,28.000000,0.590164
0.142857,0.369073,1.714286,19.308653,1.476190,7.000000,0.631579
0.142857,1.000000,3.032258,30.000000,1.632035,22.000000,0.752000
0.058824,0.010180,1.782609,28.541824,1.698529,17.000000,0.640625
0.058824,0.533045,1.825000,18.248610,1.895385,26.000000,0.646018
0.058824,0.001874,1.825000,18.248610,1.895385,26.000000,0.646018
0.058824,0.010180,1.782609,28.541824,1.698529,17.000000,0.640625
0.052632,0.001874,1.825000,18.248610,1.895385,26.000000,0.646018
0.052632,0.337176,1.395833,28.218137,1.744589,22.000000,0.582609
0.076923,0.533045,1.825000,18.248610,1.895385,26.000000,0.646018
0.076923,0.683336,2.928571,28.192026,1.500000,13.000000,0.745455
0.052632,0.337176,1.395833,28.218137,1.744589,22.000000,0.582609
0.052632,0.533045,1.825000,18.248610,1.895385,26.000000,0.646018
0.111111,0.790803,2.428571,30.000000,1.515152,12.000000,0.708333
0.125000,0.164406,2.222222,30.000000,1.500000,9.000000,0.689655
0.066667,0.681557,2.909091,30.000000,1.695238,15.000000,0.744186
0.052632,0.460997,1.343284,30.000000,1.960317,28.000000,0.573248
0.066667,0.380696,2.000000,30.000000,1.695238,15.000000,0.666667
0.055556,0.011858,1.857143,28.196840,1.594771,18.000000,0.650000
0.066667,0.036217,3.090909,30.000000,1.895238,15.000000,0.755556
0.066667,1.000000,2.142857,10.661691,1.847619,15.000000,0.681818
0.066667,1.000000,2.142857,10.661691,1.847619,15.000000,0.681818
0.066667,0.036217,3.090909,30.000000,1.895238,15.000000,0.755556
0.111111,0.683313,1.375000,30.000000,1.709091,11.000000,0.578947
0.090909,0.465340,1.597938,30.000000,2.062016,43.000000,0.615079
0.090909,0.003922,1.500000,29.052277,1.938424,29.000000,0.600000
0.125000,0.950674,1.214286,12.910330,1.919118,17.000000,0.548387
0.125000,0.950674,1.214286,12.910330,1.919118,17.000000,0.548387
0.090909,0.465340,1.597938,30.000000,2.062016,43.000000,0.615079
0.090909,0.266295,2.088710,29.483407,2.129806,67.000000,0.676240
0.250000,0.766136,1.700000,28.739243,1.583333,9.000000,0.629630
0.029412,0.063106,2.056604,28.467757,1.948307,34.000000,0.672840
0.029412,0.470588,1.590164,24.935028,2.447059,35.000000,0.613924
0.076923,1.000000,1.692308,15.789839,1.742690,19.000000,0.628571
0.076923,0.567272,2.900000,28.498467,1.628205,13.000000,0.743590
0.090909,0.086960,1.818182,28.156650,1.636364,11.000000,0.645161
0.090909,0.470588,1.590164,24.935028,2.447059,35.000000,0.613924
0.142857,0.565378,2.888889,29.663750,1.606061,12.000000,0.742857
0.166667,0.004049,1.750000,23.950819,1.333333,7.000000,0.636364
0.100000,1.000000,1.423077,24.711857,1.780952,15.000000,0.587302
0.100000,0.477860,1.566038,30.000000,1.867692,26.000000,0.610294
0.166667,1.000000,1.567568,27.679881,1.948617,23.000000,0.610526
0.250000,0.999058,2.375000,14.376087,1.850000,16.000000,0.703704
0.250000,0.925128,4.000000,30.000000,1.333333,4.000000,0.800000
0.125000,1.000000,1.205882,29.191625,1.947368,19.000000,0.546667
0.250000,0.999058,2.375000,14.376087,1.850000,16.000000,0.703704
0.250000,0.925128,4.000000,30.000000,1.333333,4.000000,0.800000
0.250000,0.378693,4.269231,26.856280,2.682861,39.000000,0.810219
0.250000,0.378693,4.269231,26.856280,2.682861,39.000000,0.810219
0.200000,0.143957,1.666667,29.972404,1.285714,7.000000,0.625000
0.037037,0.315486,1.973684,29.931666,2.004878,41.000000,0.663717
0.037037,0.033124,2.187500,25.862069,2.453202,29.000000,0.686275
0.090909,0.674318,2.181818,27.863303,1.563636,11.000000,0.685714
0.090909,0.033124,2.187500,25.862069,2.453202,29.000000,0.686275
0.037037,0.315486,1.973684,29.931666,2.004878,41.000000,0.663717
0.037037,0.110159,2.187500,25.862069,2.453202,29.000000,0.686275
0.090909,0.008130,1.818182,28.156650,1.636364,11.000000,0.645161
0.090909,0.110159,2.187500,25.862069,2.453202,29.000000,0.686275
0.090909,0.008130,1.818182,28.156650,1.636364,11.000000,0.645161
0.090909,0.033124,2.187500,25.862069,2.453202,29.000000,0.686275
0.090909,0.110159,2.187500,25.862069,2.453202,29.000000,0.686275
0.090909,0.674318,2.181818,27.863303,1.563636,11.000000,0.685714
0.125000,1.000000,1.923077,19.387794,1.621212,12.000000,0.657895
0.047619,0.397580,1.590164,24.935028,2.447059,35.000000,0.613924
0.047619,0.021396,1.864865,24.386537,1.836957,24.000000,0.650943
0.083333,0.734271,1.357143,25.298076,1.454545,12.000000,0.575758
0.083333,0.196585,1.621622,14.382951,1.714286,21.000000,0.618557
0.055556,0.056478,1.766667,29.761616,1.690058,19.000000,0.638554
0.062500,0.314517,2.333333,30.000000,1.741667,16.000000,0.700000
0.062500,0.945827,2.276596,25.589060,2.260113,63.000000,0.694805
0.111111,0.451265,1.971429,29.860370,2.002699,39.000000,0.663462
0.062500,0.945827,2.276596,25.589060,2.260113,63.000000,0.694805
0.062500,0.314517,2.333333,30.000000,1.741667,16.000000,0.700000
0.111111,0.945246,2.185841,29.941232,2.115575,64.000000,0.686111
0.044444,0.936473,2.073529,28.269542,2.003659,41.000000,0.674641
0.044444,0.796401,1.382979,27.672514,1.956456,37.000000,0.580357
0.024390,0.887086,2.000000,29.893735,2.115722,59.000000,0.666667
0.024390,0.084434,1.764706,29.163806,2.031707,41.000000,0.638298
0.214286,0.197153,1.620690,24.480803,1.600000,15.000000,0.618421
0.214286,0.793398,1.754386,29.612379,1.753695,29.000000,0.636943
0.058824,0.275891,2.142857,27.857596,1.691176,17.000000,0.681818
0.028571,0.914835,1.946667,29.463135,2.036545,43.000000,0.660633
0.028571,0.694234,1.174419,22.077137,2.156303,35.000000,0.540107
0.058824,0.114766,1.868421,29.023178,2.029698,63.000000,0.651376
0.058824,1.000000,1.454545,25.137055,1.698529,17.000000,0.592593
0.058824,1.000000,1.454545,25.137055,1.698529,17.000000,0.592593
0.058824,0.062927,1.294118,29.435700,2.193333,25.000000,0.564103
0.071429,1.000000,1.454545,25.137055,1.698529,17.000000,0.592593
0.071429,0.444964,2.538462,29.666893,1.747253,14.000000,0.717391
0.200000,0.451472,1.727273,30.000000,1.577778,10.000000,0.633333
0.100000,0.263998,2.000000,25.059718,1.466667,10.000000,0.666667
0.200000,0.236677,1.700000,23.828069,1.392857,8.000000,0.629630
0.200000,0.114760,2.166667,29.250599,1.771429,15.000000,0.684211
0.166667,0.008130,3.393939,30.000000,2.691026,40.000000,0.772414
0.166667,0.274550,1.600000,28.126497,1.466667,6.000000,0.615385
0.166667,0.008130,3.393939,30.000000,2.691026,40.000000,0.772414
0.166667,0.274550,1.600000,28.126497,1.466667,6.000000,0.615385
