thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
2,5.610162,0.000000,-121.655345,0.000000,5.610162,121.655345,149.594554,899.944411,8.927453,8.626981,4.463726,4.313490,0.125000,300.000000,0.000000,0.000000,0.340888,0.000000
2,11.768940,0.000000,-15.514698,0.000000,11.768940,15.514698,285.140869,196.757882,9.236567,7.831195,4.618284,3.915597,0.125000,300.000000,0.000000,0.000000,0.515834,0.000000
2,9.467937,0.000000,-121.655345,0.000000,9.467937,121.655345,892.992778,899.944411,16.498264,8.626981,8.249132,4.313490,0.250000,10.000000,0.000000,5.000000,1.441608,0.000000
2,5.559829,0.000000,-129.954321,0.000000,5.559829,129.954321,149.594554,899.944411,8.927453,8.626981,4.463726,4.313490,0.125000,300.000000,0.000000,0.000000,0.340888,0.000000
2,14.600542,0.000000,-129.954321,0.000000,14.600542,129.954321,892.992778,899.944411,16.498264,8.626981,8.249132,4.313490,0.250000,10.000000,0.000000,5.000000,1.441608,0.000000
2,24.266224,0.000000,-750.393975,0.000000,24.266224,750.393975,613.972991,584.428619,9.213602,17.888135,4.606801,8.944067,0.076923,530.000000,0.000000,0.000000,0.943173,1.089042
2,4.203779,0.000000,-50.719597,0.000000,4.203779,50.719597,198.944900,189.701323,11.293171,9.077684,5.646586,4.538842,0.111111,160.000000,0.000000,5.000000,0.445150,0.000000
2,5.953973,0.000000,-201.760698,0.000000,8.606568,201.760698,237.117758,189.701323,9.199344,9.944492,4.599672,4.972246,0.071429,240.000000,0.000000,0.000000,0.417293,0.000000
2,-2052.412156,0.000000,-6141.740720,0.000000,2052.412156,6141.740720,547.421235,614.174072,21.681584,23.696775,10.840792,11.848388,0.037037,40.000000,0.000000,10.000000,1.114157,1.237210
2,-876.853289,0.000000,-18023.143467,0.000000,876.853289,18023.143467,1109.859303,1802.314347,18.350836,18.105808,9.175418,9.052904,0.066667,280.000000,0.000000,5.000000,1.648069,0.000000
2,-1019.448250,0.000000,-18023.143467,0.000000,1019.448250,18023.143467,1109.859303,1802.314347,18.350836,18.105808,9.175418,9.052904,0.066667,280.000000,0.000000,5.000000,1.648069,0.000000
2,-1266.756591,0.000000,-1184.666039,0.000000,1266.756591,1184.666039,126.675659,118.466604,20.809491,22.597514,10.404746,11.298757,0.066667,60.000000,0.000000,10.000000,0.469702,0.599324
2,-2523.332027,0.000000,-2244.126630,0.000000,2523.332027,2244.126630,252.333203,224.412663,21.660895,26.029030,10.830448,13.014515,0.029412,230.000000,0.000000,10.000000,0.643069,0.800061
2,-34.098181,0.000000,-1425.532880,0.000000,34.098181,1425.532880,241.701323,142.553288,15.834574,17.275120,7.917287,8.637560,0.076923,600.000000,0.000000,5.000000,0.554408,0.000000
2,-171.094464,0.000000,-1297.067901,0.000000,171.094464,1297.067901,323.537190,129.706790,16.451908,18.932409,8.225954,9.466204,0.076923,600.000000,0.000000,5.000000,0.673766,0.000000
2,-1097.219931,0.000000,-818.593750,0.000000,1097.219931,818.593750,109.721993,81.859375,23.936686,8.753910,11.968343,4.376955,0.066667,160.000000,0.000000,10.000000,0.614863,0.000000
2,-181.326533,0.000000,-31520.766602,0.000000,181.326533,31520.766602,990.450922,3152.076660,17.471432,20.833589,8.735716,10.416794,0.076923,600.000000,0.000000,5.000000,1.513222,0.000000
2,-207.245277,0.000000,-31520.766602,0.000000,207.245277,31520.766602,990.450922,3152.076660,17.471432,20.833589,8.735716,10.416794,0.076923,600.000000,0.000000,5.000000,1.513222,0.000000
2,-15044.184211,0.000000,-34664.375510,0.000000,15044.184211,34664.375510,1504.418421,3466.437551,24.250250,20.784223,12.125125,10.392111,0.222222,550.000000,0.000000,10.000000,2.325875,0.000000
2,-15044.184211,0.000000,-34664.375510,0.000000,15044.184211,34664.375510,1504.418421,3466.437551,24.250250,20.784223,12.125125,10.392111,0.222222,550.000000,0.000000,10.000000,2.325875,0.000000
2,-1948.414824,0.000000,-1154.681633,0.000000,1948.414824,1154.681633,194.841482,115.468163,22.854446,19.109328,11.427223,9.554664,0.045455,210.000000,0.000000,10.000000,0.634633,0.000000
2,-1341.475694,0.000000,-896.472425,0.000000,1341.475694,896.472425,134.147569,89.647242,14.333236,10.097443,7.166618,5.048722,0.045455,210.000000,0.000000,5.000000,0.388602,0.000000
2,41.069292,0.000000,-3751.965257,0.000000,45.204723,3751.965257,1509.787500,375.196526,5.237801,35.953681,2.618901,17.976841,0.090909,1660.000000,0.000000,0.000000,1.365995,1.183477
2,-916.259715,0.000000,-1317.706038,0.000000,916.259715,1317.706038,91.625971,131.770604,13.191815,18.982395,6.595908,9.491198,0.181818,160.000000,0.000000,5.000000,0.340297,0.546125
2,-1637.307351,0.000000,-1061.802000,0.000000,1637.307351,1061.802000,163.730735,106.180200,20.991891,14.977375,10.495946,7.488687,0.080000,30.000000,0.000000,10.000000,0.551704,0.000000
2,-1322.660477,0.000000,-1040.880306,0.000000,1322.660477,1040.880306,132.266048,104.088031,21.668154,15.680321,10.834077,7.840161,0.181818,140.000000,0.000000,10.000000,0.591405,0.000000
3,6.712518,0.000000,-22.649609,0.000000,6.712518,22.649609,170.111111,2127.562500,4.570085,12.929934,2.285043,6.464967,0.200000,20.000000,0.000000,0.000000,0.326089,3.103708
3,43.999967,0.000000,-55.453335,0.000000,43.999967,55.453335,871.111111,2127.562500,4.463203,12.929934,2.231602,6.464967,0.200000,20.000000,0.000000,0.000000,1.170936,3.103708
3,8.972812,0.000000,-24.664507,0.000000,8.972812,24.664507,170.111111,2127.562500,4.570085,12.929934,2.285043,6.464967,0.200000,20.000000,0.000000,0.000000,0.323519,3.103708
3,0.993512,0.000000,-14.125122,0.000000,13.855289,22.998544,263.111111,275.625000,4.142292,9.215200,2.071146,4.607600,0.100000,20.000000,0.000000,0.000000,0.181837,0.462862
3,38.678419,0.000000,-50.001316,0.000000,38.678419,50.001316,871.111111,2127.562500,4.463203,12.929934,2.231602,6.464967,0.200000,20.000000,0.000000,0.000000,1.170936,3.103708
3,27.825102,0.000000,13.624973,0.000000,27.825102,13.624973,545.111111,207.375000,5.558688,9.542566,2.779344,4.771283,0.250000,20.000000,0.000000,0.000000,0.808372,0.427868
3,56.356244,0.000000,19.157146,0.000000,69.218021,19.157146,1760.000000,373.062500,4.805104,9.305181,2.402552,4.652591,0.200000,20.000000,0.000000,0.000000,1.842776,0.681173
3,56.396566,0.000000,17.405850,0.000000,69.258343,17.405850,1760.000000,373.062500,4.805104,9.305181,2.402552,4.652591,0.200000,20.000000,0.000000,0.000000,2.220001,0.681173
3,14.294361,0.000000,-30.116526,0.000000,14.294361,30.116526,170.111111,2127.562500,4.570085,12.929934,2.285043,6.464967,0.200000,20.000000,0.000000,0.000000,0.323519,3.103708
3,12.034066,0.000000,-28.101627,0.000000,12.034066,28.101627,170.111111,2127.562500,4.570085,12.929934,2.285043,6.464967,0.200000,20.000000,0.000000,0.000000,0.326089,3.103708
3,98.510787,0.000000,-70.043251,0.000000,98.510787,70.043251,2961.600000,2127.562500,8.372611,12.929934,4.186306,6.464967,0.200000,10.000000,0.000000,0.000000,4.324757,3.103708
3,-4.328036,0.000000,-8.673103,0.000000,8.533741,17.546525,263.111111,275.625000,4.142292,9.215200,2.071146,4.607600,0.100000,20.000000,0.000000,0.000000,0.181837,0.462862
3,96.525244,0.000000,-64.591232,0.000000,96.525244,64.591232,2961.600000,2127.562500,8.372611,12.929934,4.186306,6.464967,0.200000,10.000000,0.000000,0.000000,4.324757,3.103708
3,-90.501867,0.000000,-582.959833,0.000000,90.501867,582.959833,805.786848,204.546667,19.894665,21.400042,9.947333,10.700021,0.125000,20.000000,0.000000,5.000000,1.034131,0.701601
3,13.102682,0.000000,-550.936136,0.000000,43.304787,550.936136,2145.375000,141.106667,14.710759,21.565835,7.355379,10.782918,0.166667,30.000000,0.000000,5.000000,3.109973,0.629759
3,7.780455,0.000000,-637.095992,0.000000,37.982560,637.095992,2145.375000,141.106667,14.710759,21.565835,7.355379,10.782918,0.166667,30.000000,0.000000,5.000000,3.109973,0.629759
3,-89.423683,0.000000,-573.739838,0.000000,89.423683,573.739838,805.786848,204.546667,19.894665,21.400042,9.947333,10.700021,0.125000,20.000000,0.000000,5.000000,1.034131,0.701601
3,16.001377,0.000000,-585.669796,0.000000,46.203482,585.669796,2145.375000,141.106667,14.710759,21.565835,7.355379,10.782918,0.166667,30.000000,0.000000,5.000000,3.109973,0.629759
3,-88.337453,0.000000,-659.899695,0.000000,88.337453,659.899695,805.786848,204.546667,19.894665,21.400042,9.947333,10.700021,0.125000,20.000000,0.000000,5.000000,1.034131,0.701601
3,14.027683,0.000000,-560.156130,0.000000,44.229788,560.156130,2145.375000,141.106667,14.710759,21.565835,7.355379,10.782918,0.166667,30.000000,0.000000,5.000000,3.109973,0.629759
3,-89.657039,0.000000,-608.473499,0.000000,89.657039,608.473499,805.786848,204.546667,19.894665,21.400042,9.947333,10.700021,0.125000,20.000000,0.000000,5.000000,1.034131,0.701601
3,-28.864333,0.000000,-247.224913,0.000000,28.864333,247.224913,1043.040000,35.310376,17.609173,20.632065,8.804587,10.316033,0.166667,110.000000,0.000000,5.000000,0.397242,0.456646
3,-27.883066,0.000000,-254.381047,0.000000,27.883066,254.381047,1043.040000,35.310376,17.609173,20.632065,8.804587,10.316033,0.166667,110.000000,0.000000,5.000000,0.397242,0.456646
3,103.401552,0.000000,-68.454347,0.000000,103.401552,82.231295,2621.000000,46.267574,8.921359,17.679594,4.460680,8.839797,0.200000,160.000000,0.000000,0.000000,3.160752,0.410319
3,95.531139,0.000000,-71.536441,0.000000,100.824374,85.313390,2621.000000,46.267574,8.921359,17.679594,4.460680,8.839797,0.200000,160.000000,0.000000,0.000000,3.160752,0.410319
3,-71.994690,0.000000,-178.913023,0.000000,76.539585,178.913023,112.480000,49.040000,16.000350,18.788344,8.000175,9.394172,0.200000,120.000000,0.000000,5.000000,0.460794,0.436484
3,-84.888541,0.000000,-128.949577,0.000000,91.086700,129.139772,68.685000,154.204082,16.171347,13.938479,8.085674,6.969239,0.166667,110.000000,0.000000,5.000000,0.408285,0.477041
3,-85.041616,0.000000,-458.144631,0.000000,85.041616,458.144631,44.489796,45.814463,21.769404,8.487858,10.884702,4.243929,0.200000,100.000000,0.000000,10.000000,0.489838,0.000000
3,3.508408,0.000000,0.000000,0.000000,3.508408,0.000000,41.944444,0.000000,14.942729,0.000000,7.471365,0.000000,0.250000,100.000000,0.000000,5.000000,0.351811,0.000000
3,207.482819,0.000000,0.000000,0.000000,207.482819,0.000000,5202.000000,0.000000,9.544445,0.000000,4.772223,0.000000,1.000000,250.000000,0.000000,0.000000,7.671386,0.000000
3,-1.266746,0.000000,0.000000,0.000000,7.527035,0.000000,123.846667,0.000000,13.628814,0.000000,6.814407,0.000000,0.166667,100.000000,0.000000,5.000000,0.299129,0.000000
3,-621.555380,0.000000,-969.791667,0.000000,621.555380,969.791667,70.421488,96.979167,15.924411,16.412607,7.962205,8.206303,0.125000,100.000000,0.000000,5.000000,0.406172,0.447112
3,-4.018627,0.000000,0.000000,0.000000,4.775153,0.000000,125.457778,0.000000,14.987244,0.000000,7.493622,0.000000,0.250000,100.000000,0.000000,5.000000,0.326149,0.000000
3,-621.555380,0.000000,-969.791667,0.000000,621.555380,969.791667,70.421488,96.979167,15.924411,16.412607,7.962205,8.206303,0.125000,100.000000,0.000000,5.000000,0.406172,0.447112
3,154.208825,0.000000,-194.444444,0.000000,154.208825,194.444444,2681.000000,19.444444,9.557285,8.471332,4.778643,4.235666,0.200000,250.000000,0.000000,0.000000,6.326244,0.000000
3,-88.694382,0.000000,-458.144631,0.000000,88.694382,458.144631,44.489796,45.814463,21.769404,8.487858,10.884702,4.243929,0.200000,100.000000,0.000000,10.000000,0.489838,0.000000
3,23.628203,0.000000,-194.444444,0.000000,23.628203,194.444444,485.000000,19.444444,5.081000,8.471332,2.540500,4.235666,0.200000,270.000000,0.000000,0.000000,0.701262,0.000000
3,-6713.269438,0.000000,-2629.835479,0.000000,6713.269438,2629.835479,671.326944,262.983548,27.106638,32.536694,13.553319,16.268347,0.125000,70.000000,0.000000,10.000000,1.363273,0.986647
3,-4483.371471,0.000000,-3446.593221,0.000000,4483.371471,3446.593221,470.524463,344.659322,21.068669,35.667025,10.534335,17.833513,0.050000,130.000000,0.000000,10.000000,1.003708,1.148651
3,-4483.371471,0.000000,-3446.593221,0.000000,4483.371471,3446.593221,470.524463,344.659322,21.068669,35.667025,10.534335,17.833513,0.050000,130.000000,0.000000,10.000000,1.003708,1.148651
3,-4483.371471,0.000000,-3446.593221,0.000000,4483.371471,3446.593221,470.524463,344.659322,21.068669,35.667025,10.534335,17.833513,0.050000,130.000000,0.000000,10.000000,1.003708,1.148651
3,-4501.536384,0.000000,-3446.593221,0.000000,4501.536384,3446.593221,470.524463,344.659322,21.068669,35.667025,10.534335,17.833513,0.050000,130.000000,0.000000,10.000000,1.003708,1.148651
3,-4501.536384,0.000000,-3446.593221,0.000000,4501.536384,3446.593221,470.524463,344.659322,21.068669,35.667025,10.534335,17.833513,0.050000,130.000000,0.000000,10.000000,1.003708,1.148651
3,-4501.536384,0.000000,-3446.593221,0.000000,4501.536384,3446.593221,470.524463,344.659322,21.068669,35.667025,10.534335,17.833513,0.050000,130.000000,0.000000,10.000000,1.003708,1.148651
3,-6713.269438,0.000000,-2629.835479,0.000000,6713.269438,2629.835479,671.326944,262.983548,27.106638,32.536694,13.553319,16.268347,0.125000,70.000000,0.000000,10.000000,1.363273,0.986647
3,-6713.269438,0.000000,-2629.835479,0.000000,6713.269438,2629.835479,671.326944,262.983548,27.106638,32.536694,13.553319,16.268347,0.125000,70.000000,0.000000,10.000000,1.363273,0.986647
3,-6713.269438,0.000000,-2629.835479,0.000000,6713.269438,2629.835479,671.326944,262.983548,27.106638,32.536694,13.553319,16.268347,0.125000,70.000000,0.000000,10.000000,1.363273,0.986647
3,-4483.371471,0.000000,-3446.593221,0.000000,4483.371471,3446.593221,470.524463,344.659322,21.068669,35.667025,10.534335,17.833513,0.050000,130.000000,0.000000,10.000000,1.003708,1.148651
3,-4501.536384,0.000000,-3446.593221,0.000000,4501.536384,3446.593221,470.524463,344.659322,21.068669,35.667025,10.534335,17.833513,0.050000,130.000000,0.000000,10.000000,1.003708,1.148651
3,-10.923239,0.000000,-440.816327,0.000000,12.264226,440.816327,163.514739,44.081633,12.757000,12.228429,6.378500,6.114214,0.200000,430.000000,0.000000,5.000000,0.443092,0.000000
3,-4398.005212,0.000000,-3043.786008,0.000000,4398.005212,3043.786008,444.154444,304.378601,21.052143,22.439023,10.526071,11.219511,0.142857,210.000000,0.000000,10.000000,0.969349,0.000000
3,-4398.005212,0.000000,-3043.786008,0.000000,4398.005212,3043.786008,444.154444,304.378601,21.052143,22.439023,10.526071,11.219511,0.142857,210.000000,0.000000,10.000000,0.969349,0.000000
3,-4398.005212,0.000000,-3043.786008,0.000000,4398.005212,3043.786008,444.154444,304.378601,21.052143,22.439023,10.526071,11.219511,0.142857,210.000000,0.000000,10.000000,0.969349,0.000000
3,-4398.005212,0.000000,-3043.786008,0.000000,4398.005212,3043.786008,444.154444,304.378601,21.052143,22.439023,10.526071,11.219511,0.142857,210.000000,0.000000,10.000000,0.969349,0.000000
3,-10274.680650,0.000000,-14027.201000,0.000000,10274.680650,14027.201000,1027.468065,1402.720100,21.229822,17.711605,10.614911,8.855802,0.083333,330.000000,0.000000,10.000000,1.713196,0.000000
3,-183.451792,0.000000,-816.666667,0.000000,183.451792,816.666667,129.134986,81.666667,13.765258,20.893796,6.882629,10.446898,0.111111,590.000000,0.000000,5.000000,0.433946,0.000000
3,-10274.680650,0.000000,-14027.201000,0.000000,10274.680650,14027.201000,1027.468065,1402.720100,21.229822,17.711605,10.614911,8.855802,0.083333,330.000000,0.000000,10.000000,1.713196,0.000000
3,-4318.267389,0.000000,-5566.944114,0.000000,4318.267389,5566.944114,431.826739,556.694411,22.348261,20.190189,11.174130,10.095095,0.250000,170.000000,0.000000,10.000000,0.966180,0.000000
3,-4318.267389,0.000000,-5566.944114,0.000000,4318.267389,5566.944114,431.826739,556.694411,22.348261,20.190189,11.174130,10.095095,0.250000,170.000000,0.000000,10.000000,0.966180,0.000000
3,-1873.929486,0.000000,-1498.871879,0.000000,1873.929486,1498.871879,187.392949,149.887188,35.718301,51.697534,17.859151,25.848767,0.133333,560.000000,0.000000,15.000000,0.780277,1.220546
3,-2306.669775,0.000000,-1592.062854,0.000000,2306.669775,1592.062854,230.666978,159.206285,37.319748,55.477759,18.659874,27.738880,0.076923,560.000000,0.000000,15.000000,0.865652,1.307878
3,-17048.669304,0.000000,-32198.377501,0.000000,17048.669304,32198.377501,1704.866930,3219.837750,25.009918,22.726583,12.504959,11.363291,0.111111,250.000000,0.000000,10.000000,2.602937,0.000000
3,-17048.669304,0.000000,-32198.377501,0.000000,17048.669304,32198.377501,1704.866930,3219.837750,25.009918,22.726583,12.504959,11.363291,0.111111,250.000000,0.000000,10.000000,2.602937,0.000000
3,-3707.509331,0.000000,-4602.375146,0.000000,3707.509331,4602.375146,370.750933,460.237515,46.764205,76.977052,23.382102,38.488526,0.111111,840.000000,0.000000,20.000000,1.237681,2.113686
3,-3707.509331,0.000000,-4602.375146,0.000000,3707.509331,4602.375146,370.750933,460.237515,46.764205,76.977052,23.382102,38.488526,0.111111,840.000000,0.000000,20.000000,1.237681,2.113686
3,-3707.509331,0.000000,-4602.375146,0.000000,3707.509331,4602.375146,370.750933,460.237515,46.764205,76.977052,23.382102,38.488526,0.111111,840.000000,0.000000,20.000000,1.237681,2.113686
3,-3707.509331,0.000000,-4602.375146,0.000000,3707.509331,4602.375146,370.750933,460.237515,46.764205,76.977052,23.382102,38.488526,0.111111,840.000000,0.000000,20.000000,1.237681,2.113686
3,-1014.033447,0.000000,-796.754933,0.000000,1014.033447,796.754933,101.403345,79.675493,36.701643,45.868515,18.350821,22.934258,0.071429,300.000000,0.000000,15.000000,0.816643,1.016707
3,-5015.161433,0.000000,-79585.637950,0.000000,5015.161433,79585.637950,501.516143,7958.563795,21.637135,57.912312,10.818567,28.956156,0.041667,1160.000000,0.000000,10.000000,1.057716,11.113817
3,-5015.161433,0.000000,-79585.637950,0.000000,5015.161433,79585.637950,501.516143,7958.563795,21.637135,57.912312,10.818567,28.956156,0.041667,1160.000000,0.000000,10.000000,1.057716,11.113817
3,-5015.161433,0.000000,-79585.637950,0.000000,5015.161433,79585.637950,501.516143,7958.563795,21.637135,57.912312,10.818567,28.956156,0.041667,1160.000000,0.000000,10.000000,1.057716,11.113817
3,-5015.161433,0.000000,-79585.637950,0.000000,5015.161433,79585.637950,501.516143,7958.563795,21.637135,57.912312,10.818567,28.956156,0.041667,1160.000000,0.000000,10.000000,1.057716,11.113817
3,-26573.399652,0.000000,-72966.331361,0.000000,26573.399652,72966.331361,2657.339965,7296.633136,35.369885,26.964414,17.684942,13.482207,0.071429,540.000000,0.000000,15.000000,3.990323,0.000000
3,-26573.399652,0.000000,-72966.331361,0.000000,26573.399652,72966.331361,2657.339965,7296.633136,35.369885,26.964414,17.684942,13.482207,0.071429,540.000000,0.000000,15.000000,3.990323,0.000000
3,-11286.038074,0.000000,-78980.889439,0.000000,11286.038074,78980.889439,1128.603807,7898.088944,29.113155,53.120325,14.556577,26.560162,0.066667,1160.000000,0.000000,10.000000,1.978412,10.922756
3,-97.578141,0.000000,-13457.135939,0.000000,97.578141,13457.135939,113.387755,1345.713594,17.543722,57.467511,8.771861,28.733755,0.111111,1550.000000,0.000000,5.000000,0.494302,2.828964
3,-11286.038074,0.000000,-78980.889439,0.000000,11286.038074,78980.889439,1128.603807,7898.088944,29.113155,53.120325,14.556577,26.560162,0.066667,1160.000000,0.000000,10.000000,1.978412,10.922756
3,-5491.935383,0.000000,-13115.834000,0.000000,5491.935383,13115.834000,549.193538,1311.583400,32.246849,31.807590,16.123425,15.903795,0.166667,700.000000,0.000000,15.000000,1.307388,0.000000
3,-5491.935383,0.000000,-13115.834000,0.000000,5491.935383,13115.834000,549.193538,1311.583400,32.246849,31.807590,16.123425,15.903795,0.166667,700.000000,0.000000,15.000000,1.307388,0.000000
3,-101.230907,0.000000,-13457.135939,0.000000,101.230907,13457.135939,113.387755,1345.713594,17.543722,57.467511,8.771861,28.733755,0.111111,1550.000000,0.000000,5.000000,0.494302,2.828964
3,-11234.038272,0.000000,-17638.972398,0.000000,11234.038272,17638.972398,1123.403827,1763.897240,55.694057,79.856193,27.847029,39.928096,0.020408,900.000000,0.000000,25.000000,2.527923,3.795707
3,-11234.038272,0.000000,-17638.972398,0.000000,11234.038272,17638.972398,1123.403827,1763.897240,55.694057,79.856193,27.847029,39.928096,0.020408,900.000000,0.000000,25.000000,2.527923,3.795707
3,-11234.038272,0.000000,-17638.972398,0.000000,11234.038272,17638.972398,1123.403827,1763.897240,55.694057,79.856193,27.847029,39.928096,0.020408,900.000000,0.000000,25.000000,2.527923,3.795707
3,-11234.038272,0.000000,-17638.972398,0.000000,11234.038272,17638.972398,1123.403827,1763.897240,55.694057,79.856193,27.847029,39.928096,0.020408,900.000000,0.000000,25.000000,2.527923,3.795707
3,-11234.038272,0.000000,-17638.972398,0.000000,11234.038272,17638.972398,1123.403827,1763.897240,55.694057,79.856193,27.847029,39.928096,0.020408,900.000000,0.000000,25.000000,2.527923,3.795707
3,-11234.038272,0.000000,-17638.972398,0.000000,11234.038272,17638.972398,1123.403827,1763.897240,55.694057,79.856193,27.847029,39.928096,0.020408,900.000000,0.000000,25.000000,2.527923,3.795707
3,-11234.038272,0.000000,-17638.972398,0.000000,11234.038272,17638.972398,1123.403827,1763.897240,55.694057,79.856193,27.847029,39.928096,0.020408,900.000000,0.000000,25.000000,2.527923,3.795707
3,-11234.038272,0.000000,-17638.972398,0.000000,11234.038272,17638.972398,1123.403827,1763.897240,55.694057,79.856193,27.847029,39.928096,0.020408,900.000000,0.000000,25.000000,2.527923,3.795707
1,3529.470928,0.000000,801.086508,0.000000,3529.470928,801.086508,352.947093,80.108651,23.557900,39.061009,11.778950,19.530504,0.071429,1260.000000,0.000000,10.000000,0.913045,0.000000
1,845.811699,0.000000,390.266299,0.000000,845.811699,390.266299,84.581170,39.026630,29.126137,20.699159,14.563068,10.349580,0.071429,680.000000,0.000000,10.000000,0.644266,0.000000
1,639.168975,0.000000,160.000000,0.000000,639.168975,160.000000,63.916898,16.000000,31.435163,12.397262,15.717581,6.198631,0.250000,230.000000,0.000000,15.000000,0.688456,0.000000
1,3529.470928,0.000000,801.086508,0.000000,3529.470928,801.086508,352.947093,80.108651,23.557900,39.061009,11.778950,19.530504,0.071429,1260.000000,0.000000,10.000000,0.913045,0.000000
1,3529.470928,0.000000,801.086508,0.000000,3529.470928,801.086508,352.947093,80.108651,23.557900,39.061009,11.778950,19.530504,0.071429,1260.000000,0.000000,10.000000,0.913045,0.000000
1,4.638766,0.000000,0.000000,0.000000,4.638766,0.000000,114.257778,0.000000,1.750000,0.000000,0.875000,0.000000,0.250000,1620.000000,0.000000,0.000000,0.177787,0.000000
1,268.802543,0.000000,7757.256516,0.000000,268.802543,7757.256516,89.992284,775.725652,17.409075,24.952009,8.704538,12.476005,0.166667,1300.000000,0.000000,5.000000,0.457418,0.000000
1,-7.107035,0.000000,0.000000,0.000000,11.643878,0.000000,158.048889,0.000000,13.824572,0.000000,6.912286,0.000000,0.200000,1410.000000,0.000000,5.000000,0.468394,0.000000
1,268.802543,0.000000,7757.256516,0.000000,268.802543,7757.256516,89.992284,775.725652,17.409075,24.952009,8.704538,12.476005,0.166667,1300.000000,0.000000,5.000000,0.457418,0.000000
1,848.063666,0.000000,729.461318,0.000000,848.063666,729.461318,84.806367,72.946132,39.845448,40.107283,19.922724,20.053642,0.071429,750.000000,0.000000,15.000000,0.858912,0.000000
1,848.063666,0.000000,729.461318,0.000000,848.063666,729.461318,84.806367,72.946132,39.845448,40.107283,19.922724,20.053642,0.071429,750.000000,0.000000,15.000000,0.858912,0.000000
1,2705.213379,0.000000,1190.178475,0.000000,2705.213379,1190.178475,270.521338,119.017847,36.501245,27.297738,18.250622,13.648869,0.066667,670.000000,0.000000,15.000000,1.104139,0.000000
1,848.063666,0.000000,729.461318,0.000000,848.063666,729.461318,84.806367,72.946132,39.845448,40.107283,19.922724,20.053642,0.071429,750.000000,0.000000,15.000000,0.858912,0.000000
1,2705.213379,0.000000,1190.178475,0.000000,2705.213379,1190.178475,270.521338,119.017847,36.501245,27.297738,18.250622,13.648869,0.066667,670.000000,0.000000,15.000000,1.104139,0.000000
1,1232.893148,0.000000,782.055250,0.000000,1232.893148,782.055250,123.289315,78.205525,46.557841,41.507348,23.278921,20.753674,0.058824,310.000000,0.000000,20.000000,1.031216,0.000000
1,1232.893148,0.000000,782.055250,0.000000,1232.893148,782.055250,123.289315,78.205525,46.557841,41.507348,23.278921,20.753674,0.058824,310.000000,0.000000,20.000000,1.031216,0.000000
1,1232.893148,0.000000,782.055250,0.000000,1232.893148,782.055250,123.289315,78.205525,46.557841,41.507348,23.278921,20.753674,0.058824,310.000000,0.000000,20.000000,1.031216,0.000000
1,1084.743017,0.000000,1471.955438,0.000000,1084.743017,1471.955438,108.474302,147.195544,44.024333,55.299566,22.012166,27.649783,0.120000,500.000000,0.000000,20.000000,0.980546,1.289788
1,1084.743017,0.000000,1471.955438,0.000000,1084.743017,1471.955438,108.474302,147.195544,44.024333,55.299566,22.012166,27.649783,0.120000,500.000000,0.000000,20.000000,0.980546,1.289788
1,1084.743017,0.000000,1471.955438,0.000000,1084.743017,1471.955438,108.474302,147.195544,44.024333,55.299566,22.012166,27.649783,0.120000,500.000000,0.000000,20.000000,0.980546,1.289788
1,2357.537562,0.000000,2756.101146,0.000000,2357.537562,2756.101146,235.753756,275.610115,40.442778,38.515571,20.221389,19.257785,0.058824,80.000000,0.000000,20.000000,1.104614,1.114648
1,2357.537562,0.000000,2756.101146,0.000000,2357.537562,2756.101146,235.753756,275.610115,40.442778,38.515571,20.221389,19.257785,0.058824,80.000000,0.000000,20.000000,1.104614,1.114648
1,1266.605294,0.000000,919.155188,0.000000,1266.605294,919.155188,126.660529,91.915519,21.467933,31.137310,10.733966,15.568655,0.133333,170.000000,0.000000,10.000000,0.585627,0.740244
1,1643.165388,0.000000,1327.524296,0.000000,1643.165388,1327.524296,164.316539,132.752430,55.805108,61.599183,27.902554,30.799592,0.038462,170.000000,0.000000,25.000000,1.319644,1.401363
1,1643.165388,0.000000,1327.524296,0.000000,1643.165388,1327.524296,164.316539,132.752430,55.805108,61.599183,27.902554,30.799592,0.038462,170.000000,0.000000,25.000000,1.319644,1.401363
1,1643.165388,0.000000,1327.524296,0.000000,1643.165388,1327.524296,164.316539,132.752430,55.805108,61.599183,27.902554,30.799592,0.038462,170.000000,0.000000,25.000000,1.319644,1.401363
1,17301.515386,0.000000,21581.730769,0.000000,17301.515386,21581.730769,1730.151539,2158.173077,39.188718,32.461901,19.594359,16.230951,0.100000,230.000000,0.000000,15.000000,2.906359,0.000000
1,17301.515386,0.000000,21581.730769,0.000000,17301.515386,21581.730769,1730.151539,2158.173077,39.188718,32.461901,19.594359,16.230951,0.100000,230.000000,0.000000,15.000000,2.906359,0.000000
1,11364.879623,0.000000,24811.801174,0.000000,11364.879623,24811.801174,1136.487962,2481.180117,33.374895,47.497111,16.687448,23.748555,0.052632,560.000000,0.000000,15.000000,2.018882,4.048867
1,11364.879623,0.000000,24811.801174,0.000000,11364.879623,24811.801174,1136.487962,2481.180117,33.374895,47.497111,16.687448,23.748555,0.052632,560.000000,0.000000,15.000000,2.018882,4.048867
