pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
-1926.373966,0.000000,-2323.538422,0.000000,1926.373966,2323.538422,192.637397,232.353842,32.284710,32.709448,16.142355,16.354724,0.047619,70.000000,15.000000,0.883177,0.946693
-519.687500,0.000000,-973.877778,0.000000,519.687500,973.877778,51.968750,97.387778,22.619312,23.508919,11.309656,11.754459,0.166667,140.000000,10.000000,0.470150,0.595036
-519.687500,0.000000,-973.877778,0.000000,519.687500,973.877778,51.968750,97.387778,22.619312,23.508919,11.309656,11.754459,0.166667,140.000000,10.000000,0.470150,0.595036
-1775.851403,0.000000,-2170.017616,0.000000,1775.851403,2170.017616,177.585140,217.001762,18.836018,23.680310,9.418009,11.840155,0.083333,140.000000,5.000000,0.592917,0.744465
-2184.243600,0.000000,-2301.880787,0.000000,2184.243600,2301.880787,218.424360,230.188079,29.407871,33.585637,14.703935,16.792819,0.090909,320.000000,10.000000,0.862260,0.960879
-1644.234711,0.000000,-2269.451188,0.000000,1644.234711,2269.451188,164.423471,226.945119,26.879137,27.172999,13.439569,13.586499,0.071429,100.000000,10.000000,0.741972,0.827609
-9885.625000,0.000000,-9943.024196,0.000000,9885.625000,9943.024196,988.562500,994.302420,48.382072,55.007097,24.191036,27.503549,0.040000,140.000000,20.000000,2.201466,2.343359
7.499843,0.000000,-983.010128,0.000000,7.499843,983.010128,176.771694,98.301013,1.166667,38.284943,0.583333,19.142471,0.166667,1300.000000,0.000000,0.247838,0.889359
-9885.625000,0.000000,-9943.024196,0.000000,9885.625000,9943.024196,988.562500,994.302420,48.382072,55.007097,24.191036,27.503549,0.040000,140.000000,20.000000,2.201466,2.343359
-9885.625000,0.000000,-9943.024196,0.000000,9885.625000,9943.024196,988.562500,994.302420,48.382072,55.007097,24.191036,27.503549,0.040000,140.000000,20.000000,2.201466,2.343359
-1296.831438,0.000000,-1671.849923,0.000000,1296.831438,1671.849923,129.683144,167.184992,45.825289,48.092924,22.912644,24.046462,0.071429,160.000000,20.000000,1.077851,1.172295
-1296.831438,0.000000,-1671.849923,0.000000,1296.831438,1671.849923,129.683144,167.184992,45.825289,48.092924,22.912644,24.046462,0.071429,160.000000,20.000000,1.077851,1.172295
-1493.997235,0.000000,-1922.637873,0.000000,1493.997235,1922.637873,149.399723,192.263787,39.215750,51.720767,19.607875,25.860384,0.076923,1230.000000,15.000000,0.971841,1.275705
1958.330319,0.000000,1440.842019,0.000000,1958.330319,1440.842019,195.833032,144.084202,27.205416,34.637814,13.602708,17.318907,0.043478,150.000000,10.000000,0.718939,0.871987
1034.103824,0.000000,1727.881944,0.000000,1034.103824,1727.881944,103.410382,172.788194,21.570271,21.756845,10.785136,10.878423,0.083333,140.000000,10.000000,0.521365,0.650633
1715.468915,0.000000,1652.158104,0.000000,1715.468915,1652.158104,171.546891,165.215810,34.967428,40.002133,17.483714,20.001066,0.043478,220.000000,15.000000,0.914246,1.006350
4504.903523,0.000000,4273.428202,0.000000,4504.903523,4273.428202,450.490352,427.342820,43.858267,49.807190,21.929133,24.903595,0.038462,200.000000,20.000000,1.445731,1.530668
4504.903523,0.000000,4273.428202,0.000000,4504.903523,4273.428202,450.490352,427.342820,43.858267,49.807190,21.929133,24.903595,0.038462,200.000000,20.000000,1.445731,1.530668
4504.903523,0.000000,4273.428202,0.000000,4504.903523,4273.428202,450.490352,427.342820,43.858267,49.807190,21.929133,24.903595,0.038462,200.000000,20.000000,1.445731,1.530668
135.415751,0.000000,2254.321391,0.000000,135.415751,2254.321391,267.375307,225.432139,20.232944,33.907471,10.116472,16.953736,0.064516,710.000000,10.000000,0.734242,0.962362
7863.115092,0.000000,3453.146542,0.000000,7863.115092,3453.146542,786.311509,345.314654,30.136339,42.680928,15.068169,21.340464,0.018868,390.000000,15.000000,1.586163,1.275477
6316.278480,0.000000,1614.553905,0.000000,6316.278480,1614.553905,663.905733,161.455390,25.461309,43.953372,12.730655,21.976686,0.083333,500.000000,10.000000,1.366402,1.071535
-71.123452,0.000000,-90.741293,0.000000,76.581637,90.741293,172.415816,184.026646,8.534697,11.543638,4.267349,5.771819,0.058824,20.000000,0.000000,0.386888,0.465512
-64.118878,0.000000,-71.657384,0.000000,64.118878,71.657384,196.968783,153.965927,12.784507,15.231415,6.392253,7.615708,0.050000,30.000000,5.000000,0.501720,0.495232
-14238.561150,0.000000,-25187.438017,0.000000,14238.561150,25187.438017,1423.856115,2518.743802,44.025637,45.778613,22.012818,22.889307,0.090909,510.000000,20.000000,2.622993,4.061501
-14238.561150,0.000000,-25187.438017,0.000000,14238.561150,25187.438017,1423.856115,2518.743802,44.025637,45.778613,22.012818,22.889307,0.090909,510.000000,20.000000,2.622993,4.061501
-25736.401463,0.000000,-28589.673378,0.000000,25736.401463,28589.673378,2573.640146,2858.967338,41.276972,46.670478,20.638486,23.335239,0.030303,120.000000,20.000000,4.039665,4.506520
-25736.401463,0.000000,-28589.673378,0.000000,25736.401463,28589.673378,2573.640146,2858.967338,41.276972,46.670478,20.638486,23.335239,0.030303,120.000000,20.000000,4.039665,4.506520
-1235.016422,0.000000,-1935.466270,0.000000,1235.016422,1935.466270,123.501642,193.546627,15.309311,20.873086,7.654655,10.436543,0.050000,120.000000,5.000000,0.397764,0.659818
-1386.729275,0.000000,-3609.675835,0.000000,1386.729275,3609.675835,138.672928,360.967583,38.002126,43.523461,19.001063,21.761731,0.050000,520.000000,15.000000,0.933859,1.322732
-1503.725981,0.000000,-3609.675835,0.000000,1503.725981,3609.675835,150.372598,360.967583,33.387523,43.523461,16.693762,21.761731,0.055556,630.000000,15.000000,0.856071,1.322732
-1331.176565,0.000000,-3609.675835,0.000000,1331.176565,3609.675835,133.117657,360.967583,28.221534,43.523461,14.110767,21.761731,0.062500,790.000000,10.000000,0.672973,1.322732
-0.865085,0.000000,-870.607487,0.000000,5.498285,870.607487,92.480624,87.060749,7.822266,53.673019,3.911133,26.836509,0.111111,2940.000000,0.000000,0.272639,1.182334
-1102.731815,0.000000,-4964.116706,0.000000,1102.731815,4964.116706,110.273182,496.411671,41.437115,56.976095,20.718558,28.488048,0.090909,1150.000000,20.000000,0.928907,1.760489
-1450.016919,0.000000,-4964.116706,0.000000,1450.016919,4964.116706,145.001692,496.411671,38.120148,56.976095,19.060074,28.488048,0.034483,1130.000000,15.000000,0.940812,1.760489
-1450.016919,0.000000,-4964.116706,0.000000,1450.016919,4964.116706,145.001692,496.411671,38.120148,56.976095,19.060074,28.488048,0.034483,1130.000000,15.000000,0.940812,1.760489
8.315625,0.000000,17.283943,0.000000,8.315625,17.283943,83.372500,67.757531,17.362997,25.705026,8.681499,12.852513,0.111111,260.000000,5.000000,0.401199,0.598630
-1910.229250,0.000000,-2328.380651,0.000000,1910.229250,2328.380651,191.022925,232.838065,33.507116,36.043816,16.753558,18.021908,0.034483,110.000000,15.000000,0.890291,1.014406
-3330.733070,0.000000,-7637.669193,0.000000,3330.733070,7637.669193,333.073307,763.766919,31.513686,37.826971,15.756843,18.913486,0.125000,780.000000,15.000000,1.022380,1.721088
-3330.733070,0.000000,-7637.669193,0.000000,3330.733070,7637.669193,333.073307,763.766919,31.513686,37.826971,15.756843,18.913486,0.125000,780.000000,15.000000,1.022380,1.721088
-2173.954639,0.000000,-1619.965357,0.000000,2173.954639,1619.965357,217.395464,161.996536,15.734012,18.893849,7.867006,9.446924,0.031250,240.000000,5.000000,0.483805,0.579467
-1409.591453,0.000000,-1311.570960,0.000000,1409.591453,1311.570960,140.959145,131.157096,41.611578,45.694115,20.805789,22.847057,0.166667,480.000000,20.000000,0.958742,1.077940
-1885.176247,0.000000,-1476.750939,0.000000,1885.176247,1476.750939,188.517625,147.675094,56.547085,57.559008,28.273542,28.779504,0.062500,700.000000,25.000000,1.367452,1.335911
-854.218243,0.000000,-2300.435578,0.000000,854.218243,2300.435578,85.421824,230.043558,62.427573,71.418063,31.213787,35.709031,0.076923,1330.000000,30.000000,1.354911,1.716131
-854.218243,0.000000,-2300.435578,0.000000,854.218243,2300.435578,85.421824,230.043558,62.427573,71.418063,31.213787,35.709031,0.076923,1330.000000,30.000000,1.354911,1.716131
-854.218243,0.000000,-2300.435578,0.000000,854.218243,2300.435578,85.421824,230.043558,62.427573,71.418063,31.213787,35.709031,0.076923,1330.000000,30.000000,1.354911,1.716131
-854.218243,0.000000,-2300.435578,0.000000,854.218243,2300.435578,85.421824,230.043558,62.427573,71.418063,31.213787,35.709031,0.076923,1330.000000,30.000000,1.354911,1.716131
-854.218243,0.000000,-2300.435578,0.000000,854.218243,2300.435578,85.421824,230.043558,62.427573,71.418063,31.213787,35.709031,0.076923,1330.000000,30.000000,1.354911,1.716131
-851.894531,0.000000,-840.000000,0.000000,851.894531,840.000000,85.189453,84.000000,27.620124,30.466084,13.810062,15.233042,0.166667,50.000000,10.000000,0.659335,0.712654
-2609.931715,0.000000,-3191.771735,0.000000,2609.931715,3191.771735,260.993172,319.177173,60.858177,75.191443,30.429089,37.595721,0.045455,1160.000000,30.000000,1.542041,1.901855
-3729.894988,0.000000,-3894.833995,0.000000,3729.894988,3894.833995,372.989499,389.483399,48.955104,70.234584,24.477552,35.117292,0.038462,1060.000000,20.000000,1.447370,1.889267
-2609.931715,0.000000,-3191.771735,0.000000,2609.931715,3191.771735,260.993172,319.177173,60.858177,75.191443,30.429089,37.595721,0.045455,1160.000000,30.000000,1.542041,1.901855
-3729.894988,0.000000,-3894.833995,0.000000,3729.894988,3894.833995,372.989499,389.483399,48.955104,70.234584,24.477552,35.117292,0.038462,1060.000000,20.000000,1.447370,1.889267
-2609.931715,0.000000,-3191.771735,0.000000,2609.931715,3191.771735,260.993172,319.177173,60.858177,75.191443,30.429089,37.595721,0.045455,1160.000000,30.000000,1.542041,1.901855
-2609.931715,0.000000,-3191.771735,0.000000,2609.931715,3191.771735,260.993172,319.177173,60.858177,75.191443,30.429089,37.595721,0.045455,1160.000000,30.000000,1.542041,1.901855
-2609.931715,0.000000,-3191.771735,0.000000,2609.931715,3191.771735,260.993172,319.177173,60.858177,75.191443,30.429089,37.595721,0.045455,1160.000000,30.000000,1.542041,1.901855
-2609.931715,0.000000,-3191.771735,0.000000,2609.931715,3191.771735,260.993172,319.177173,60.858177,75.191443,30.429089,37.595721,0.045455,1160.000000,30.000000,1.542041,1.901855
-2609.931715,0.000000,-3191.771735,0.000000,2609.931715,3191.771735,260.993172,319.177173,60.858177,75.191443,30.429089,37.595721,0.045455,1160.000000,30.000000,1.542041,1.901855
-2609.931715,0.000000,-3191.771735,0.000000,2609.931715,3191.771735,260.993172,319.177173,60.858177,75.191443,30.429089,37.595721,0.045455,1160.000000,30.000000,1.542041,1.901855
-3729.894988,0.000000,-3894.833995,0.000000,3729.894988,3894.833995,372.989499,389.483399,48.955104,70.234584,24.477552,35.117292,0.038462,1060.000000,20.000000,1.447370,1.889267
-3729.894988,0.000000,-3894.833995,0.000000,3729.894988,3894.833995,372.989499,389.483399,48.955104,70.234584,24.477552,35.117292,0.038462,1060.000000,20.000000,1.447370,1.889267
-2609.931715,0.000000,-3191.771735,0.000000,2609.931715,3191.771735,260.993172,319.177173,60.858177,75.191443,30.429089,37.595721,0.045455,1160.000000,30.000000,1.542041,1.901855
-2609.931715,0.000000,-3191.771735,0.000000,2609.931715,3191.771735,260.993172,319.177173,60.858177,75.191443,30.429089,37.595721,0.045455,1160.000000,30.000000,1.542041,1.901855
-3647.235202,0.000000,-5691.418617,0.000000,3647.235202,5691.418617,364.723520,569.141862,79.464118,86.301663,39.732059,43.150831,0.021277,1000.000000,35.000000,2.047975,2.437775
-3647.235202,0.000000,-5691.418617,0.000000,3647.235202,5691.418617,364.723520,569.141862,79.464118,86.301663,39.732059,43.150831,0.021277,1000.000000,35.000000,2.047975,2.437775
-3647.235202,0.000000,-5691.418617,0.000000,3647.235202,5691.418617,364.723520,569.141862,79.464118,86.301663,39.732059,43.150831,0.021277,1000.000000,35.000000,2.047975,2.437775
-3647.235202,0.000000,-5691.418617,0.000000,3647.235202,5691.418617,364.723520,569.141862,79.464118,86.301663,39.732059,43.150831,0.021277,1000.000000,35.000000,2.047975,2.437775
-3647.235202,0.000000,-5691.418617,0.000000,3647.235202,5691.418617,364.723520,569.141862,79.464118,86.301663,39.732059,43.150831,0.021277,1000.000000,35.000000,2.047975,2.437775
-3647.235202,0.000000,-5691.418617,0.000000,3647.235202,5691.418617,364.723520,569.141862,79.464118,86.301663,39.732059,43.150831,0.021277,1000.000000,35.000000,2.047975,2.437775
-3647.235202,0.000000,-5691.418617,0.000000,3647.235202,5691.418617,364.723520,569.141862,79.464118,86.301663,39.732059,43.150831,0.021277,1000.000000,35.000000,2.047975,2.437775
-3647.235202,0.000000,-5691.418617,0.000000,3647.235202,5691.418617,364.723520,569.141862,79.464118,86.301663,39.732059,43.150831,0.021277,1000.000000,35.000000,2.047975,2.437775
-3647.235202,0.000000,-5691.418617,0.000000,3647.235202,5691.418617,364.723520,569.141862,79.464118,86.301663,39.732059,43.150831,0.021277,1000.000000,35.000000,2.047975,2.437775
-3647.235202,0.000000,-5691.418617,0.000000,3647.235202,5691.418617,364.723520,569.141862,79.464118,86.301663,39.732059,43.150831,0.021277,1000.000000,35.000000,2.047975,2.437775
-6681.751695,0.000000,-6628.412065,0.000000,6681.751695,6628.412065,668.175170,662.841207,70.862958,73.680990,35.431479,36.840495,0.090909,70.000000,35.000000,2.260427,2.300928
-6681.751695,0.000000,-6628.412065,0.000000,6681.751695,6628.412065,668.175170,662.841207,70.862958,73.680990,35.431479,36.840495,0.090909,70.000000,35.000000,2.260427,2.300928
-27286.253189,0.000000,-30872.709210,0.000000,27286.253189,30872.709210,2728.625319,3087.270921,53.020377,50.840355,26.510188,25.420177,0.052632,480.000000,25.000000,4.468004,4.875501
-27286.253189,0.000000,-30872.709210,0.000000,27286.253189,30872.709210,2728.625319,3087.270921,53.020377,50.840355,26.510188,25.420177,0.052632,480.000000,25.000000,4.468004,4.875501
-1169.325089,0.000000,-999.266667,0.000000,1169.325089,999.266667,116.932509,99.926667,32.224694,28.700795,16.112347,14.350397,0.052632,240.000000,15.000000,0.705061,0.699611
-27286.253189,0.000000,-30872.709210,0.000000,27286.253189,30872.709210,2728.625319,3087.270921,53.020377,50.840355,26.510188,25.420177,0.052632,480.000000,25.000000,4.468004,4.875501
-35814.962080,0.000000,-34553.132935,0.000000,35814.962080,34553.132935,3581.496208,3455.313294,57.614953,71.258973,28.807477,35.629487,0.086957,650.000000,25.000000,5.631736,5.733590
-35814.962080,0.000000,-34553.132935,0.000000,35814.962080,34553.132935,3581.496208,3455.313294,57.614953,71.258973,28.807477,35.629487,0.086957,650.000000,25.000000,5.631736,5.733590
-35814.962080,0.000000,-34553.132935,0.000000,35814.962080,34553.132935,3581.496208,3455.313294,57.614953,71.258973,28.807477,35.629487,0.086957,650.000000,25.000000,5.631736,5.733590
-842.962507,0.000000,-855.895369,0.000000,842.962507,855.895369,84.296251,85.589537,49.918065,49.949465,24.959033,24.974732,0.058824,210.000000,20.000000,1.055161,1.107328
30768.811540,0.000000,33413.253767,0.000000,30768.811540,33413.253767,3076.881154,3341.325377,68.038229,74.109290,34.019114,37.054645,0.023810,40.000000,30.000000,5.181252,5.659936
30768.811540,0.000000,33413.253767,0.000000,30768.811540,33413.253767,3076.881154,3341.325377,68.038229,74.109290,34.019114,37.054645,0.023810,40.000000,30.000000,5.181252,5.659936
30768.811540,0.000000,33413.253767,0.000000,30768.811540,33413.253767,3076.881154,3341.325377,68.038229,74.109290,34.019114,37.054645,0.023810,40.000000,30.000000,5.181252,5.659936
30768.811540,0.000000,33413.253767,0.000000,30768.811540,33413.253767,3076.881154,3341.325377,68.038229,74.109290,34.019114,37.054645,0.023810,40.000000,30.000000,5.181252,5.659936
30768.811540,0.000000,33413.253767,0.000000,30768.811540,33413.253767,3076.881154,3341.325377,68.038229,74.109290,34.019114,37.054645,0.023810,40.000000,30.000000,5.181252,5.659936
30768.811540,0.000000,33413.253767,0.000000,30768.811540,33413.253767,3076.881154,3341.325377,68.038229,74.109290,34.019114,37.054645,0.023810,40.000000,30.000000,5.181252,5.659936
31055.087049,0.000000,33083.651666,0.000000,31055.087049,33083.651666,3105.508705,3308.365167,49.336984,50.042800,24.668492,25.021400,0.037037,60.000000,20.000000,4.773586,5.130551
31055.087049,0.000000,33083.651666,0.000000,31055.087049,33083.651666,3105.508705,3308.365167,49.336984,50.042800,24.668492,25.021400,0.037037,60.000000,20.000000,4.773586,5.130551
31055.087049,0.000000,33083.651666,0.000000,31055.087049,33083.651666,3105.508705,3308.365167,49.336984,50.042800,24.668492,25.021400,0.037037,60.000000,20.000000,4.773586,5.130551
2224.022096,0.000000,2241.060103,0.000000,2224.022096,2241.060103,222.402210,224.106010,41.369159,39.927020,20.684580,19.963510,0.057143,1370.000000,20.000000,1.100785,1.078343
1914.795831,0.000000,1874.196642,0.000000,1914.795831,1874.196642,191.479583,187.419664,26.347977,37.057153,13.173988,18.528576,0.028571,1220.000000,10.000000,0.646647,0.975348
3571.455909,0.000000,3821.018126,0.000000,3571.455909,3821.018126,357.145591,382.101813,36.823117,40.337483,18.411559,20.168742,0.015152,120.000000,15.000000,0.929700,1.285352
-1044.871318,0.000000,-907.390402,0.000000,1044.871318,907.390402,104.487132,90.739040,45.598749,57.425044,22.799375,28.712522,0.071429,1870.000000,20.000000,1.042495,1.261628
-1360.471524,0.000000,-1968.071111,0.000000,1360.471524,1968.071111,136.047152,196.807111,38.981244,45.877951,19.490622,22.938976,0.080000,730.000000,15.000000,0.878552,1.162646
-4006.955163,0.000000,-2225.908697,0.000000,4006.955163,2225.908697,400.695516,222.590870,37.960629,40.445779,18.980315,20.222889,0.076923,160.000000,15.000000,1.267569,1.086301
-5729.503343,0.000000,-7638.436919,0.000000,5729.503343,7638.436919,572.950334,763.843692,59.164830,75.603365,29.582415,37.801682,0.033333,970.000000,25.000000,1.901105,2.467409
-909.378794,0.000000,-1100.435889,0.000000,909.378794,1100.435889,90.937879,110.043589,32.574684,44.747588,16.287342,22.373794,0.062500,920.000000,15.000000,0.716509,1.032409
-5729.503343,0.000000,-7638.436919,0.000000,5729.503343,7638.436919,572.950334,763.843692,59.164830,75.603365,29.582415,37.801682,0.033333,970.000000,25.000000,1.901105,2.467409
-5729.503343,0.000000,-7638.436919,0.000000,5729.503343,7638.436919,572.950334,763.843692,59.164830,75.603365,29.582415,37.801682,0.033333,970.000000,25.000000,1.901105,2.467409
5.327116,0.000000,-1546.621315,0.000000,5.327116,1546.621315,140.702948,154.662132,5.189961,62.471791,2.594980,31.235895,0.125000,4730.000000,0.000000,0.299673,1.442506
-1503.295238,0.000000,-1604.595506,0.000000,1503.295238,1604.595506,150.329524,160.459551,27.210382,46.870485,13.605191,23.435243,0.071429,3030.000000,10.000000,0.648583,1.140861
-4420.699814,0.000000,-1671.010434,0.000000,4420.699814,1671.010434,442.069981,167.101043,53.466506,50.243558,26.733253,25.121779,0.055556,160.000000,25.000000,1.619141,1.214648
-4420.699814,0.000000,-1671.010434,0.000000,4420.699814,1671.010434,442.069981,167.101043,53.466506,50.243558,26.733253,25.121779,0.055556,160.000000,25.000000,1.619141,1.214648
-4196.005769,0.000000,-2034.582130,0.000000,4196.005769,2034.582130,419.600577,203.458213,25.888338,34.077337,12.944169,17.038668,0.050000,300.000000,10.000000,0.961623,0.933727
-4196.005769,0.000000,-2034.582130,0.000000,4196.005769,2034.582130,419.600577,203.458213,25.888338,34.077337,12.944169,17.038668,0.050000,300.000000,10.000000,0.961623,0.933727
-1395.860510,0.000000,-1803.554772,0.000000,1395.860510,1803.554772,139.586051,180.355477,13.039823,21.853341,6.519911,10.926671,0.100000,530.000000,5.000000,0.289638,0.664397
-440.228894,0.000000,-452.126200,0.000000,440.228894,452.126200,44.022889,45.212620,25.142343,29.444667,12.571172,14.722334,0.250000,90.000000,10.000000,0.557633,0.647559
1989.856193,0.000000,1213.799335,0.000000,1989.856193,1213.799335,198.985619,121.379934,21.609886,28.830489,10.804943,14.415245,0.062500,570.000000,10.000000,0.679459,0.728264
1336.785714,0.000000,1448.796053,0.000000,1336.785714,1448.796053,133.678571,144.879605,38.019437,42.906176,19.009719,21.453088,0.095238,590.000000,15.000000,0.819365,1.039299
32744.197168,0.000000,6407.721154,0.000000,32744.197168,6407.721154,3274.419717,640.772115,49.397609,59.523639,24.698804,29.761820,0.052632,620.000000,20.000000,5.017381,1.974898
32744.197168,0.000000,6407.721154,0.000000,32744.197168,6407.721154,3274.419717,640.772115,49.397609,59.523639,24.698804,29.761820,0.052632,620.000000,20.000000,5.017381,1.974898
32744.197168,0.000000,6407.721154,0.000000,32744.197168,6407.721154,3274.419717,640.772115,49.397609,59.523639,24.698804,29.761820,0.052632,620.000000,20.000000,5.017381,1.974898
32744.197168,0.000000,6407.721154,0.000000,32744.197168,6407.721154,3274.419717,640.772115,49.397609,59.523639,24.698804,29.761820,0.052632,620.000000,20.000000,5.017381,1.974898
1080.934972,0.000000,1231.930859,0.000000,1080.934972,1231.930859,108.093497,123.193086,32.736318,35.354093,16.368159,17.677046,0.058824,310.000000,15.000000,0.789867,0.860943
14644.326002,0.000000,6473.720116,0.000000,14644.326002,6473.720116,1464.432600,647.372012,60.801084,76.259480,30.400542,38.129740,0.105263,3250.000000,30.000000,2.987425,2.334617
14644.326002,0.000000,6473.720116,0.000000,14644.326002,6473.720116,1464.432600,647.372012,60.801084,76.259480,30.400542,38.129740,0.105263,3250.000000,30.000000,2.987425,2.334617
14644.326002,0.000000,6473.720116,0.000000,14644.326002,6473.720116,1464.432600,647.372012,60.801084,76.259480,30.400542,38.129740,0.105263,3250.000000,30.000000,2.987425,2.334617
1901.928971,0.000000,785.794506,0.000000,1901.928971,785.794506,190.192897,78.579451,32.530614,34.930027,16.265307,17.465013,0.066667,130.000000,15.000000,0.887719,0.796726
14644.326002,0.000000,6473.720116,0.000000,14644.326002,6473.720116,1464.432600,647.372012,60.801084,76.259480,30.400542,38.129740,0.105263,3250.000000,30.000000,2.987425,2.334617
-1550.362301,0.000000,-1290.622222,0.000000,1550.362301,1290.622222,155.036230,129.062222,38.427482,45.452681,19.213741,22.726340,0.034483,780.000000,15.000000,0.858445,1.077312
-36942.728846,0.000000,-40209.782853,0.000000,36942.728846,40209.782853,3694.272885,4020.978285,54.178847,58.571161,27.089423,29.285580,0.111111,500.000000,25.000000,5.671410,6.196767
-36942.728846,0.000000,-40209.782853,0.000000,36942.728846,40209.782853,3694.272885,4020.978285,54.178847,58.571161,27.089423,29.285580,0.111111,500.000000,25.000000,5.671410,6.196767
-2191.522817,0.000000,-1385.715126,0.000000,2191.522817,1385.715126,219.152282,138.571513,45.934619,50.800523,22.967309,25.400261,0.033333,280.000000,20.000000,1.191002,1.191211
34798.503354,0.000000,2548.352636,0.000000,34798.503354,2548.352636,3479.850335,254.835264,51.019899,64.057742,25.509949,32.028871,0.071429,680.000000,25.000000,5.284351,1.599182
37029.823625,0.000000,3657.783304,0.000000,37029.823625,3657.783304,3702.982362,365.778330,44.864651,64.749888,22.432326,32.374944,0.100000,950.000000,20.000000,5.470573,1.751232
34798.503354,0.000000,2548.352636,0.000000,34798.503354,2548.352636,3479.850335,254.835264,51.019899,64.057742,25.509949,32.028871,0.071429,680.000000,25.000000,5.284351,1.599182
37029.823625,0.000000,3657.783304,0.000000,37029.823625,3657.783304,3702.982362,365.778330,44.864651,64.749888,22.432326,32.374944,0.100000,950.000000,20.000000,5.470573,1.751232
34798.503354,0.000000,2548.352636,0.000000,34798.503354,2548.352636,3479.850335,254.835264,51.019899,64.057742,25.509949,32.028871,0.071429,680.000000,25.000000,5.284351,1.599182
37029.823625,0.000000,3657.783304,0.000000,37029.823625,3657.783304,3702.982362,365.778330,44.864651,64.749888,22.432326,32.374944,0.100000,950.000000,20.000000,5.470573,1.751232
1430.280012,0.000000,1259.557547,0.000000,1430.280012,1259.557547,143.028001,125.955755,18.435072,42.249861,9.217536,21.124930,0.038462,1020.000000,5.000000,0.469815,1.002717
10877.543415,0.000000,8499.662912,0.000000,10877.543415,8499.662912,1087.754342,849.966291,57.321705,65.942555,28.660853,32.971278,0.057143,1020.000000,25.000000,1.247547,2.381071
1161.969778,0.000000,1113.470853,0.000000,1161.969778,1113.470853,116.196978,111.347085,14.389609,42.061759,7.194805,21.030880,0.055556,1250.000000,5.000000,0.378361,0.980742
-10778.977415,0.000000,-12431.696468,0.000000,10778.977415,12431.696468,1077.897741,1243.169647,63.062865,72.150994,31.531432,36.075497,0.017544,270.000000,30.000000,2.580758,2.997094
-10778.977415,0.000000,-12431.696468,0.000000,10778.977415,12431.696468,1077.897741,1243.169647,63.062865,72.150994,31.531432,36.075497,0.017544,270.000000,30.000000,2.580758,2.997094
-10778.977415,0.000000,-12431.696468,0.000000,10778.977415,12431.696468,1077.897741,1243.169647,63.062865,72.150994,31.531432,36.075497,0.017544,270.000000,30.000000,2.580758,2.997094
-10778.977415,0.000000,-12431.696468,0.000000,10778.977415,12431.696468,1077.897741,1243.169647,63.062865,72.150994,31.531432,36.075497,0.017544,270.000000,30.000000,2.580758,2.997094
-6517.067536,0.000000,-7194.093651,0.000000,6517.067536,7194.093651,651.706754,719.409365,72.040239,72.396465,36.020120,36.198232,0.023256,40.000000,35.000000,2.253997,2.350642
-6517.067536,0.000000,-7194.093651,0.000000,6517.067536,7194.093651,651.706754,719.409365,72.040239,72.396465,36.020120,36.198232,0.023256,40.000000,35.000000,2.253997,2.350642
-6517.067536,0.000000,-7194.093651,0.000000,6517.067536,7194.093651,651.706754,719.409365,72.040239,72.396465,36.020120,36.198232,0.023256,40.000000,35.000000,2.253997,2.350642
-6517.067536,0.000000,-7194.093651,0.000000,6517.067536,7194.093651,651.706754,719.409365,72.040239,72.396465,36.020120,36.198232,0.023256,40.000000,35.000000,2.253997,2.350642
-8038.245313,0.000000,-9309.603555,0.000000,8038.245313,9309.603555,803.824531,930.960356,72.486351,77.947028,36.243176,38.973514,0.090909,970.000000,35.000000,2.454444,2.722185
-8038.245313,0.000000,-9309.603555,0.000000,8038.245313,9309.603555,803.824531,930.960356,72.486351,77.947028,36.243176,38.973514,0.090909,970.000000,35.000000,2.454444,2.722185
-2155.440287,0.000000,-1990.728443,0.000000,2155.440287,1990.728443,215.544029,199.072844,72.814867,72.886317,36.407434,36.443159,0.166667,310.000000,35.000000,1.474428,1.706335
-1124.101789,0.000000,-1330.765432,0.000000,1124.101789,1330.765432,112.410179,133.076543,48.611618,65.064308,24.305809,32.532154,0.166667,1260.000000,20.000000,1.111379,1.467520
-1124.101789,0.000000,-1330.765432,0.000000,1124.101789,1330.765432,112.410179,133.076543,48.611618,65.064308,24.305809,32.532154,0.166667,1260.000000,20.000000,1.111379,1.467520
-7704.063282,0.000000,-10904.920008,0.000000,7704.063282,10904.920008,770.406328,1090.492001,74.791458,77.733960,37.395729,38.866980,0.022222,90.000000,35.000000,2.458503,2.926039
-10311.370105,0.000000,-13360.675456,0.000000,10311.370105,13360.675456,1031.137010,1336.067546,72.016804,79.527059,36.008402,39.763530,0.026316,400.000000,35.000000,2.726375,3.268638
-10311.370105,0.000000,-13360.675456,0.000000,10311.370105,13360.675456,1031.137010,1336.067546,72.016804,79.527059,36.008402,39.763530,0.026316,400.000000,35.000000,2.726375,3.268638
-7704.063282,0.000000,-10904.920008,0.000000,7704.063282,10904.920008,770.406328,1090.492001,74.791458,77.733960,37.395729,38.866980,0.022222,90.000000,35.000000,2.458503,2.926039
-7704.063282,0.000000,-10904.920008,0.000000,7704.063282,10904.920008,770.406328,1090.492001,74.791458,77.733960,37.395729,38.866980,0.022222,90.000000,35.000000,2.458503,2.926039
