chi,dp_norm,coh,stab,rad,size,ratio
0.045455,1.000000,1.731092,19.723462,2.162842,61.000000,0.633846
0.142857,1.000000,1.571429,13.669121,1.803030,12.000000,0.611111
0.142857,0.273168,2.200000,30.000000,1.476190,7.000000,0.687500
0.111111,0.367961,2.437500,22.646354,1.845588,17.000000,0.709091
0.111111,0.106667,2.375000,24.227341,1.527778,9.000000,0.703704
0.083333,0.184016,2.138889,28.439391,1.899399,37.000000,0.681416
0.083333,0.597004,1.588235,13.380580,1.666667,12.000000,0.613636
0.083333,0.597004,1.588235,13.380580,1.666667,12.000000,0.613636
0.083333,0.173024,2.138889,28.439391,1.899399,37.000000,0.681416
0.083333,0.098010,2.250000,25.401054,1.828571,15.000000,0.692308
0.083333,0.337493,1.421053,17.568457,1.666667,12.000000,0.586957
0.071429,0.079544,1.361111,26.065876,1.884211,20.000000,0.576471
0.071429,1.000000,2.055556,28.156924,1.593407,14.000000,0.672727
0.111111,0.021719,1.833333,12.623523,1.416667,9.000000,0.647059
0.111111,0.266612,2.148649,28.836912,1.897582,38.000000,0.682403
0.100000,0.129026,1.714286,21.887100,1.742424,12.000000,0.631579
0.142857,0.283723,1.727273,29.935067,1.095238,7.000000,0.633333
0.142857,0.516702,1.687500,26.033363,1.773684,20.000000,0.627907
0.100000,0.333333,2.000000,16.651506,1.666667,10.000000,0.666667
0.111111,0.021719,1.833333,12.623523,1.416667,9.000000,0.647059
0.111111,0.210999,2.148649,28.836912,1.897582,38.000000,0.682403
0.250000,0.689300,2.222222,27.473477,1.444444,9.000000,0.689655
0.250000,0.189120,2.200000,16.265069,1.266667,6.000000,0.687500
0.250000,0.585694,2.222222,27.473477,1.444444,9.000000,0.689655
0.250000,0.189120,2.200000,16.265069,1.266667,6.000000,0.687500
0.200000,0.107413,2.103448,21.390553,1.766667,21.000000,0.677778
0.090909,0.288240,1.361111,26.065876,1.884211,20.000000,0.576471
0.090909,0.494477,2.000000,27.461926,1.527273,11.000000,0.666667
0.050000,0.288240,1.361111,26.065876,1.884211,20.000000,0.576471
0.050000,0.025680,2.055118,27.480546,2.163783,71.000000,0.672680
0.052632,0.016393,1.558824,29.490135,1.690058,19.000000,0.609195
0.052632,0.694562,1.900000,29.606868,1.886640,39.000000,0.655172
0.052632,0.016393,1.558824,29.490135,1.690058,19.000000,0.609195
0.052632,0.694562,1.900000,29.606868,1.886640,39.000000,0.655172
0.125000,0.430616,5.666667,19.338310,1.822222,10.000000,0.850000
0.125000,0.327510,4.833333,23.332661,2.021978,14.000000,0.828571
0.055556,0.048386,2.092308,27.642344,2.154930,72.000000,0.676617
0.055556,0.157257,2.050000,11.633801,1.895425,18.000000,0.672131
0.250000,0.094777,2.411765,23.739958,1.830882,17.000000,0.706897
0.200000,0.067646,1.750000,24.126046,1.806324,23.000000,0.636364
0.142857,0.043729,3.818182,28.654457,1.873016,36.000000,0.792453
0.125000,1.000000,4.200000,17.516308,1.533333,10.000000,0.807692
0.125000,0.358256,2.333333,19.285543,1.571429,8.000000,0.700000
0.125000,0.122794,1.647059,18.450417,1.606061,12.000000,0.622222
0.125000,0.250700,3.166667,28.015751,1.666667,10.000000,0.760000
0.100000,1.000000,1.800000,28.201490,1.666667,10.000000,0.642857
0.066667,0.125186,2.000000,22.354523,1.847619,15.000000,0.666667
0.066667,0.004298,3.666667,28.539181,1.873874,37.000000,0.785714
0.111111,0.340599,1.727273,19.848148,1.472222,9.000000,0.633333
0.111111,0.245735,1.428571,24.100772,1.590909,12.000000,0.588235
0.090909,0.000000,4.166667,21.962135,1.545455,11.000000,0.806452
0.090909,0.256641,1.555556,25.319086,1.606061,12.000000,0.608696
0.250000,0.008264,2.380952,27.283490,1.632353,17.000000,0.704225
0.125000,0.053913,1.486486,26.111105,1.917749,22.000000,0.597826
0.125000,1.000000,1.731092,19.723462,2.162842,61.000000,0.633846
0.076923,0.066686,2.333333,25.821511,1.820513,13.000000,0.700000
0.076923,0.010526,1.512821,26.833839,1.909091,23.000000,0.602041
0.100000,0.268066,1.428571,15.034217,1.747253,14.000000,0.588235
0.076923,0.085386,2.333333,25.821511,1.820513,13.000000,0.700000
0.076923,0.010526,1.512821,26.833839,1.909091,23.000000,0.602041
0.076923,0.085386,2.333333,25.821511,1.820513,13.000000,0.700000
0.076923,0.010989,2.049296,28.245888,2.176140,76.000000,0.672055
0.100000,0.318118,1.940171,26.387610,2.177156,66.000000,0.659884
0.076923,0.066686,2.333333,25.821511,1.820513,13.000000,0.700000
0.076923,0.010989,2.049296,28.245888,2.176140,76.000000,0.672055
0.111111,1.000000,1.727273,17.818848,1.472222,9.000000,0.633333
0.111111,0.090048,2.055118,27.232640,2.163783,71.000000,0.672680
0.200000,0.083333,2.333333,14.977264,1.300000,5.000000,0.700000
0.200000,0.285868,2.250000,27.294718,1.843137,18.000000,0.692308
0.142857,0.166350,2.092593,25.946044,1.861742,33.000000,0.676647
0.142857,0.581686,3.250000,17.843635,1.428571,7.000000,0.764706
0.047619,0.442546,4.250000,24.666696,1.866310,34.000000,0.809524
0.047619,0.697074,2.166667,23.827812,1.723810,21.000000,0.684211
0.047619,0.442546,4.250000,24.666696,1.866310,34.000000,0.809524
0.047619,1.000000,2.166667,23.827812,1.723810,21.000000,0.684211
0.058824,0.009721,1.952381,20.406709,1.875000,17.000000,0.661290
0.058824,0.062459,3.771429,28.742364,1.873874,37.000000,0.790419
0.142857,1.000000,1.666667,15.589012,1.805195,22.000000,0.625000
0.200000,0.001352,3.458333,21.877752,2.034188,27.000000,0.775701
0.066667,0.046506,2.133333,24.040357,1.761905,15.000000,0.680851
0.071429,0.387907,1.733333,29.654620,1.835165,14.000000,0.634146
0.071429,0.143677,2.276923,27.741218,1.881242,39.000000,0.694836
0.125000,0.653085,1.692308,22.079671,1.214286,8.000000,0.628571
0.125000,0.404428,3.333333,25.349390,1.679487,13.000000,0.769231
0.200000,0.552073,1.500000,24.739204,1.454545,11.000000,0.600000
0.125000,0.131796,2.049296,28.334982,2.176140,76.000000,0.672055
0.111111,0.752317,2.092308,27.642344,2.154930,72.000000,0.676617
0.250000,0.719368,2.007692,27.707476,2.163783,71.000000,0.667519
0.142857,0.675434,1.959350,26.921288,2.175154,68.000000,0.662088
0.250000,0.677576,2.007143,28.380288,2.091645,69.000000,0.667458
0.052632,0.815204,2.208333,27.550201,2.171203,80.000000,0.688312
0.052632,0.400984,1.958333,19.455924,1.871345,19.000000,0.661972
0.052632,0.815204,2.208333,27.550201,2.171203,80.000000,0.688312
0.045455,0.185809,1.486486,26.111105,1.917749,22.000000,0.597826
0.045455,0.772580,2.123077,27.480123,2.159817,73.000000,0.679803
0.033333,0.423455,2.100000,5.769024,1.944828,30.000000,0.677419
0.033333,0.096851,2.121622,27.741793,1.896341,41.000000,0.679654
0.090909,0.055258,2.230769,24.974616,1.509091,11.000000,0.690476
0.090909,0.496519,1.928571,29.527013,1.651515,12.000000,0.658537
0.166667,0.234917,2.250000,20.004180,1.400000,6.000000,0.692308
0.166667,1.000000,1.666667,16.884077,1.805195,22.000000,0.625000
0.090909,1.000000,2.200000,22.561347,1.654545,11.000000,0.687500
0.090909,0.696421,2.350000,25.027955,1.923977,19.000000,0.701493
0.111111,0.096774,1.625000,29.958348,1.422222,10.000000,0.619048
0.052632,0.065540,1.324675,29.306464,1.746439,27.000000,0.569832
0.052632,0.201754,3.458333,21.877752,2.034188,27.000000,0.775701
0.125000,0.026178,2.571429,22.870639,1.345455,11.000000,0.720000
0.052632,0.010373,1.324675,29.306464,1.746439,27.000000,0.569832
0.111111,0.219512,1.625000,29.958348,1.422222,10.000000,0.619048
0.125000,0.231183,2.333333,28.020648,1.500000,8.000000,0.700000
0.125000,0.195122,1.500000,17.950400,1.824176,14.000000,0.600000
0.250000,0.231183,2.333333,28.020648,1.500000,8.000000,0.700000
0.200000,0.008403,2.500000,30.000000,1.600000,5.000000,0.714286
0.200000,0.004878,4.500000,30.000000,1.100000,5.000000,0.818182
0.090909,1.000000,1.600000,17.452286,1.418182,11.000000,0.615385
0.125000,0.931259,1.727273,21.446088,1.321429,8.000000,0.633333
0.125000,0.390695,1.650000,23.965370,1.454545,11.000000,0.622642
0.100000,0.057592,1.866667,27.497879,1.400000,10.000000,0.651163
0.111111,0.148837,1.812500,24.300753,1.628205,13.000000,0.644444
0.166667,0.095442,2.307692,26.093175,1.509091,11.000000,0.697674
0.111111,0.000000,2.230769,26.859121,1.509091,11.000000,0.690476
0.111111,0.367588,1.900000,20.339511,1.500000,9.000000,0.655172
0.047619,0.127279,3.535714,24.112484,2.143145,32.000000,0.779528
0.047619,0.052890,1.350000,29.452423,1.748677,28.000000,0.574468
0.047619,0.052890,1.350000,29.452423,1.748677,28.000000,0.574468
0.125000,0.421286,2.333333,21.173217,1.500000,8.000000,0.700000
0.125000,0.581810,3.200000,21.123716,1.725275,14.000000,0.761905
0.111111,0.105274,2.095238,27.045734,1.633333,16.000000,0.676923
0.111111,0.405613,3.000000,29.003031,1.583333,9.000000,0.750000
0.142857,0.149336,2.000000,24.258294,1.628205,13.000000,0.666667
0.076923,0.154185,2.161290,28.334956,1.814286,21.000000,0.683673
0.166667,0.056473,3.666667,22.881614,2.143145,32.000000,0.785714
0.100000,0.008333,1.900000,24.226774,1.577778,10.000000,0.655172
0.090909,0.004184,5.400000,29.266444,1.563636,11.000000,0.843750
0.090909,0.005834,2.200000,28.722574,2.294872,13.000000,0.687500
0.111111,1.000000,1.666667,11.262790,1.545455,12.000000,0.625000
0.090909,0.004184,5.400000,29.266444,1.563636,11.000000,0.843750
0.090909,0.477816,2.200000,28.722574,2.294872,13.000000,0.687500
0.071429,0.289032,2.133333,24.339348,1.761905,15.000000,0.680851
0.041667,0.784197,3.730769,23.307250,2.135484,31.000000,0.788618
0.041667,0.233364,1.828571,22.899738,1.931159,24.000000,0.646465
0.083333,0.613600,1.714286,21.887100,1.742424,12.000000,0.631579
0.083333,0.443334,2.067797,28.102909,1.853832,34.000000,0.674033
0.038462,0.564869,2.213115,28.359935,1.857143,36.000000,0.688776
0.038462,0.102748,1.371429,27.769231,1.744615,26.000000,0.578313
0.083333,0.632675,2.327869,27.738963,1.854354,37.000000,0.699507
0.038462,0.564869,2.213115,28.359935,1.857143,36.000000,0.688776
0.038462,0.553556,1.371429,27.769231,1.744615,26.000000,0.578313
0.142857,0.877907,1.200000,17.925743,1.476190,7.000000,0.545455
0.142857,0.479504,2.142857,26.269067,1.849462,31.000000,0.681818
0.100000,0.551791,2.171429,27.782153,1.889744,40.000000,0.684685
0.100000,0.208590,2.090909,26.388707,1.533333,10.000000,0.676471
0.076923,0.484008,2.092593,27.244930,1.861742,33.000000,0.676647
0.030303,0.522502,2.113924,27.926977,1.889663,42.000000,0.678862
0.030303,0.241206,2.044444,10.294983,1.996212,33.000000,0.671533
0.090909,0.445086,3.000000,30.000000,1.563636,11.000000,0.750000
0.090909,0.058109,3.000000,30.000000,1.563636,11.000000,0.750000
0.200000,0.153846,2.666667,26.297901,1.200000,5.000000,0.727273
0.071429,0.004219,1.360000,27.116236,1.771429,21.000000,0.576271
0.076923,0.272604,6.142857,25.061180,1.448718,13.000000,0.860000
0.111111,0.241048,2.380952,25.782887,1.625000,16.000000,0.704225
0.090909,0.466819,2.571429,26.733765,1.345455,11.000000,0.720000
0.090909,1.000000,1.611111,16.917703,1.628205,13.000000,0.617021
0.200000,0.703053,4.500000,30.000000,1.100000,5.000000,0.818182
0.066667,0.722550,1.361111,26.065876,1.884211,20.000000,0.576471
0.200000,1.000000,2.500000,30.000000,1.600000,5.000000,0.714286
0.076923,0.383436,1.241379,23.997733,1.714286,15.000000,0.553846
0.076923,0.004219,3.857143,29.621275,1.782051,13.000000,0.794118
0.250000,0.181186,1.833333,28.368944,1.836842,20.000000,0.647059
0.200000,0.164324,4.000000,30.000000,1.200000,5.000000,0.800000
0.200000,0.610141,5.400000,26.638142,1.782051,13.000000,0.843750
0.200000,0.164324,4.000000,30.000000,1.200000,5.000000,0.800000
0.200000,0.610141,5.400000,26.638142,1.782051,13.000000,0.843750
0.090909,0.730221,3.000000,30.000000,1.563636,11.000000,0.750000
0.090909,0.730221,3.000000,30.000000,1.563636,11.000000,0.750000
0.100000,0.281292,2.375000,29.049657,1.666667,19.000000,0.703704
0.250000,0.692630,2.250000,26.620524,1.400000,6.000000,0.692308
0.200000,0.427931,1.857143,29.116947,1.380952,7.000000,0.650000
0.066667,0.149655,1.947368,26.022363,1.714286,15.000000,0.660714
0.125000,0.740104,1.675000,27.662521,1.913333,25.000000,0.626168
0.142857,0.810932,6.500000,24.527044,1.380952,7.000000,0.866667
0.142857,0.642675,1.486486,26.111105,1.917749,22.000000,0.597826
0.066667,0.670300,2.268657,27.584221,1.889744,40.000000,0.694064
0.066667,0.752414,1.675000,27.025995,1.913333,25.000000,0.626168
0.062500,0.514495,1.526316,24.874410,1.891775,22.000000,0.604167
0.062500,0.066438,1.363636,27.889799,1.658333,16.000000,0.576923
0.100000,0.020200,3.408163,28.528058,1.868757,42.000000,0.773148
0.250000,0.716574,3.000000,30.000000,1.464286,8.000000,0.750000
0.200000,0.195606,2.533333,21.477157,1.897059,17.000000,0.716981
0.250000,0.635339,1.900000,24.226774,1.577778,10.000000,0.655172
0.083333,0.037815,2.400000,26.136830,1.657143,15.000000,0.705882
0.083333,0.451357,2.333333,29.559671,1.666667,12.000000,0.700000
0.083333,0.582465,3.111111,9.081468,1.912088,14.000000,0.756757
0.083333,0.535480,1.736842,20.861735,1.500000,12.000000,0.634615
0.076923,0.601936,3.750000,22.679740,1.679487,13.000000,0.789474
0.200000,0.813730,1.366667,23.468937,1.791667,16.000000,0.577465
0.250000,0.098039,6.000000,30.000000,1.000000,4.000000,0.857143
0.250000,1.000000,1.714286,18.830560,1.428571,7.000000,0.631579
0.083333,0.025825,2.500000,26.600745,1.942857,15.000000,0.714286
0.083333,1.000000,2.200000,18.730714,2.030303,12.000000,0.687500
0.250000,0.092683,6.000000,30.000000,1.000000,4.000000,0.857143
0.250000,1.000000,2.200000,18.730714,2.030303,12.000000,0.687500
0.200000,0.223686,2.727273,22.435279,1.942857,15.000000,0.731707
0.250000,0.820659,12.000000,21.662106,1.200000,6.000000,0.923077
0.250000,0.922327,1.523810,29.057663,1.679487,13.000000,0.603774
0.166667,0.413802,1.909091,25.971086,1.622222,10.000000,0.656250
0.125000,0.134615,2.833333,29.071952,1.871795,13.000000,0.739130
0.125000,0.118718,1.555556,26.615703,1.535714,8.000000,0.608696
0.125000,0.118718,1.555556,26.615703,1.535714,8.000000,0.608696
0.125000,0.057462,2.833333,29.071952,1.871795,13.000000,0.739130
0.250000,0.208434,1.806452,27.320868,1.866667,21.000000,0.643678
0.100000,0.692517,1.842105,27.748884,1.727273,22.000000,0.648148
0.100000,0.656774,1.842105,27.748884,1.727273,22.000000,0.648148
0.200000,0.128992,2.526316,25.081652,1.915789,20.000000,0.716418
0.153846,0.498603,0.866667,24.600173,1.670330,14.000000,0.464286
0.125000,0.266770,1.416667,18.911269,1.428571,8.000000,0.586207
0.100000,0.532923,2.777778,30.000000,1.444444,10.000000,0.735294
0.111111,0.122751,2.105263,26.683031,1.920000,25.000000,0.677966
0.125000,0.682859,2.142857,25.449067,1.827586,30.000000,0.681818
0.083333,0.504356,2.533333,23.469772,1.897059,17.000000,0.716981
0.055556,0.889868,1.145833,26.615342,1.795322,19.000000,0.533981
0.055556,0.239371,2.500000,28.169264,1.748538,19.000000,0.714286
0.100000,1.000000,2.428571,5.587295,1.888889,10.000000,0.708333
0.100000,0.076923,1.656250,14.145037,1.770563,22.000000,0.623529
0.111111,0.506767,2.500000,27.720453,1.835165,14.000000,0.714286
0.066667,0.030740,1.594595,26.474763,1.730994,19.000000,0.614583
0.066667,1.000000,1.296296,22.115200,1.723810,15.000000,0.564516
0.166667,0.983743,9.000000,10.937841,1.571429,7.000000,0.900000
0.250000,0.341300,2.250000,27.255721,1.757353,17.000000,0.692308
0.142857,0.051323,2.500000,15.375609,1.941520,19.000000,0.714286
0.142857,0.009709,2.000000,28.113886,1.333333,7.000000,0.666667
0.100000,0.700636,3.000000,25.737021,1.752381,21.000000,0.750000
0.142857,0.008197,1.875000,25.518639,1.285714,7.000000,0.652174
0.111111,0.012346,2.272727,30.000000,1.444444,10.000000,0.694444
0.090909,0.391098,1.857143,19.902904,1.947712,18.000000,0.650000
0.100000,0.370273,1.545455,25.236753,1.622222,10.000000,0.607143
0.100000,0.337805,1.904762,21.842359,1.970760,19.000000,0.655738
0.111111,0.712884,2.153846,27.901765,1.830645,32.000000,0.682927
0.166667,0.980346,1.250000,19.377478,1.790476,15.000000,0.555556
0.125000,0.126834,1.956522,21.529435,2.000000,21.000000,0.661765
0.142857,0.603787,3.000000,27.984642,1.476190,7.000000,0.750000
0.142857,0.603787,3.000000,27.984642,1.476190,7.000000,0.750000
0.034483,0.058819,3.630435,27.919491,1.868757,42.000000,0.784038
0.034483,0.058819,3.630435,27.919491,1.868757,42.000000,0.784038
0.062500,0.355028,1.406250,25.120976,1.658333,16.000000,0.584416
0.062500,0.355028,1.406250,25.120976,1.658333,16.000000,0.584416
0.066667,0.204591,1.869565,28.997861,1.965812,27.000000,0.651515
0.076923,0.379962,1.952381,24.602750,1.474359,13.000000,0.661290
0.062500,0.818060,2.431818,22.545671,1.987302,36.000000,0.708609
0.062500,0.134997,1.956522,21.529435,2.000000,21.000000,0.661765
0.100000,0.258612,4.294118,28.794526,1.814229,23.000000,0.811111
0.166667,0.275115,3.400000,28.400198,1.638889,9.000000,0.772727
0.125000,0.135945,2.200000,29.409793,1.214286,8.000000,0.687500
0.125000,1.000000,1.109091,14.746419,1.927536,24.000000,0.525862
0.125000,0.135945,2.200000,29.409793,1.214286,8.000000,0.687500
0.125000,1.000000,1.109091,14.746419,1.927536,24.000000,0.525862
0.041667,0.030808,2.162162,21.106700,1.957265,27.000000,0.683761
0.041667,1.000000,1.109091,14.746419,1.927536,24.000000,0.525862
0.142857,0.239369,2.750000,26.587055,1.476190,7.000000,0.733333
0.125000,0.313923,1.853659,19.121811,1.883077,26.000000,0.649573
0.125000,0.113062,1.545455,14.631366,1.428571,8.000000,0.607143
0.111111,0.195876,1.727273,27.476403,1.948387,31.000000,0.633333
0.111111,0.250699,1.642857,28.049261,1.388889,9.000000,0.621622
0.040000,0.033997,1.972222,26.052723,2.068783,28.000000,0.663551
0.040000,0.087045,1.470588,28.957840,1.856667,25.000000,0.595238
0.200000,0.113519,1.510204,29.320562,1.829710,24.000000,0.601626
0.111111,0.506935,2.250000,26.227802,1.843137,18.000000,0.692308
0.043478,0.115603,1.681818,27.233121,1.829710,24.000000,0.627119
0.043478,0.147230,3.842105,29.209514,1.814229,23.000000,0.793478
0.111111,0.075850,2.714286,24.412704,1.472222,9.000000,0.730769
0.083333,0.010986,1.948276,27.560770,1.761905,28.000000,0.660819
0.083333,1.000000,1.200000,24.284538,1.666667,12.000000,0.545455
0.083333,1.000000,1.200000,24.284538,1.666667,12.000000,0.545455
0.083333,0.046486,1.309524,28.915559,1.764706,18.000000,0.567010
0.083333,1.000000,1.200000,24.284538,1.666667,12.000000,0.545455
0.083333,0.047069,2.500000,28.970472,1.844804,39.000000,0.714286
0.031250,0.860506,1.500000,30.000000,1.973790,32.000000,0.600000
0.031250,0.365936,1.896104,19.279830,1.942943,37.000000,0.654709
0.100000,1.000000,1.500000,30.000000,1.973790,32.000000,0.600000
0.100000,0.690824,1.789474,29.900246,1.244444,10.000000,0.641509
0.041667,0.306218,1.431818,9.618070,1.927536,24.000000,0.588785
0.041667,0.856396,1.500000,30.000000,1.973790,32.000000,0.600000
0.031250,1.000000,1.500000,30.000000,1.973790,32.000000,0.600000
0.031250,0.365936,1.896104,19.279830,1.942943,37.000000,0.654709
0.083333,0.262425,1.431818,10.423105,1.927536,24.000000,0.588785
0.083333,0.258100,1.600000,14.936833,1.636364,12.000000,0.615385
0.200000,0.743302,1.727273,27.476403,1.948387,31.000000,0.633333
0.055556,0.367058,2.115385,27.926791,1.640523,18.000000,0.679012
0.055556,0.743302,1.727273,27.476403,1.948387,31.000000,0.633333
0.200000,1.000000,1.773585,27.235715,1.933333,30.000000,0.639456
0.076923,1.000000,2.210526,23.847475,1.647619,15.000000,0.688525
0.041667,1.000000,1.500000,30.000000,1.973790,32.000000,0.600000
0.041667,0.306218,1.431818,9.618070,1.927536,24.000000,0.588785
0.100000,0.847403,1.500000,30.000000,1.973790,32.000000,0.600000
0.100000,0.690824,1.789474,29.900246,1.244444,10.000000,0.641509
0.076923,0.272336,3.857143,26.858503,1.782051,13.000000,0.794118
0.071429,0.101530,1.151515,21.524519,1.975385,26.000000,0.535211
0.047619,0.040510,1.906250,29.649844,1.804762,21.000000,0.655914
0.047619,1.000000,1.431818,9.618070,1.927536,24.000000,0.588785
