chi,dp_norm,coh,stab,rad,size,ratio
0.071429,0.108560,1.636364,23.884919,1.659341,14.000000,0.620690
0.142857,0.000000,2.000000,30.000000,1.636364,11.000000,0.666667
0.142857,0.000000,2.000000,30.000000,1.636364,11.000000,0.666667
0.111111,0.160582,1.189873,28.939056,2.090323,31.000000,0.543353
0.111111,0.267231,1.692308,30.000000,1.388889,9.000000,0.628571
0.142857,0.000000,2.942857,28.381484,2.007843,51.000000,0.746377
0.142857,0.000000,2.000000,30.000000,1.636364,11.000000,0.666667
0.111111,0.028599,1.580645,26.620586,1.905263,20.000000,0.612500
0.111111,0.248438,1.625000,29.893373,1.606061,12.000000,0.619048
0.100000,0.867280,1.437500,28.407390,1.720588,17.000000,0.589744
0.090909,0.154970,1.533333,25.945842,1.727273,12.000000,0.605263
0.090909,0.669075,3.500000,30.000000,1.727273,11.000000,0.777778
0.090909,0.669075,3.500000,30.000000,1.727273,11.000000,0.777778
0.090909,0.154970,1.533333,25.945842,1.727273,12.000000,0.605263
0.111111,0.130263,2.222222,28.628415,1.444444,9.000000,0.689655
0.066667,0.072673,3.307692,30.000000,1.772059,17.000000,0.767857
0.066667,0.288887,2.214286,26.260367,1.895238,15.000000,0.688889
0.066667,0.072673,3.307692,30.000000,1.772059,17.000000,0.767857
0.066667,0.288887,2.214286,26.260367,1.895238,15.000000,0.688889
0.166667,0.480567,1.800000,18.582626,1.745455,11.000000,0.642857
0.142857,0.480567,1.800000,18.582626,1.745455,11.000000,0.642857
0.142857,0.004016,2.600000,26.764473,1.380952,7.000000,0.722222
0.090909,0.007725,3.100000,28.421743,1.472727,11.000000,0.756098
0.111111,0.284970,2.823529,29.105271,1.793103,30.000000,0.738462
0.083333,0.440934,2.723404,30.000000,2.015015,37.000000,0.731429
0.111111,0.951246,1.357143,21.598169,1.600000,10.000000,0.575758
0.083333,0.440934,2.723404,30.000000,2.015015,37.000000,0.731429
0.083333,0.440934,2.723404,30.000000,2.015015,37.000000,0.731429
0.166667,0.022493,2.360000,26.733891,1.900000,20.000000,0.702381
0.166667,0.230950,2.750000,30.000000,1.266667,6.000000,0.733333
0.142857,0.168699,3.583333,26.977843,1.549451,14.000000,0.781818
0.142857,0.704558,2.400000,23.449099,1.476190,7.000000,0.705882
0.083333,0.722718,1.679487,23.159922,2.046341,41.000000,0.626794
0.142857,0.722718,1.679487,23.159922,2.046341,41.000000,0.626794
0.142857,0.722718,1.679487,23.159922,2.046341,41.000000,0.626794
0.142857,0.219166,1.777778,27.103306,1.238095,7.000000,0.640000
0.052632,0.781963,2.086957,22.144869,1.894737,19.000000,0.676056
0.052632,0.259407,2.762295,28.563680,2.027767,74.000000,0.734205
0.083333,0.781963,2.086957,22.144869,1.894737,19.000000,0.676056
0.035714,0.300270,1.290909,21.751358,2.010582,28.000000,0.563492
0.035714,0.098905,2.696000,29.278675,2.027767,74.000000,0.729437
0.166667,0.300270,1.290909,21.751358,2.010582,28.000000,0.563492
0.100000,0.245464,3.000000,28.464036,1.577778,10.000000,0.750000
0.100000,0.300270,1.290909,21.751358,2.010582,28.000000,0.563492
0.083333,0.206017,1.966667,28.875189,1.935065,22.000000,0.662921
0.047619,0.160416,2.115385,27.976277,1.913420,22.000000,0.679012
0.047619,0.290088,2.625000,21.641581,2.309524,21.000000,0.724138
0.062500,0.649281,2.571429,29.513044,1.550000,16.000000,0.720000
0.062500,0.290088,2.625000,21.641581,2.309524,21.000000,0.724138
0.250000,1.000000,1.666667,30.000000,1.523810,7.000000,0.625000
0.058824,0.366600,1.951220,29.642087,1.970443,29.000000,0.661157
0.062500,0.935248,3.090909,27.952515,1.816667,16.000000,0.755556
0.090909,0.500976,1.272727,24.876183,1.527273,11.000000,0.560000
0.071429,0.365787,2.370370,29.962488,2.047233,39.000000,0.703297
0.071429,0.890446,2.600000,28.121987,1.802198,14.000000,0.722222
0.071429,0.890446,2.600000,28.121987,1.802198,14.000000,0.722222
0.071429,0.365787,2.370370,29.962488,2.047233,39.000000,0.703297
0.071429,0.365787,2.370370,29.962488,2.047233,39.000000,0.703297
0.071429,0.890446,2.600000,28.121987,1.802198,14.000000,0.722222
0.090909,0.799986,2.500000,29.723121,1.836601,18.000000,0.714286
0.090909,1.000000,1.923077,26.487573,1.600000,11.000000,0.657895
0.071429,0.365787,2.370370,29.962488,2.047233,39.000000,0.703297
0.071429,0.890446,2.600000,28.121987,1.802198,14.000000,0.722222
0.111111,0.625407,1.777778,10.126711,1.733333,10.000000,0.640000
0.111111,0.683340,2.000000,26.382856,1.666667,9.000000,0.666667
0.071429,0.365787,2.370370,29.962488,2.047233,39.000000,0.703297
0.071429,0.890446,2.600000,28.121987,1.802198,14.000000,0.722222
0.071429,0.735640,2.370370,29.962488,2.047233,39.000000,0.703297
0.071429,0.890446,2.600000,28.121987,1.802198,14.000000,0.722222
0.083333,0.449249,1.127907,29.306959,2.100806,32.000000,0.530055
0.166667,0.151807,4.761905,28.869499,1.826211,27.000000,0.826446
0.142857,0.923799,1.725490,23.608466,1.878307,28.000000,0.633094
0.111111,0.524895,1.800000,30.000000,1.688889,10.000000,0.642857
0.111111,0.144855,1.388889,28.929000,1.466667,10.000000,0.581395
0.050000,0.183413,1.828571,27.776050,1.710526,20.000000,0.646465
0.050000,0.076838,1.450980,29.566768,1.831169,22.000000,0.592000
0.083333,0.923799,1.725490,23.608466,1.878307,28.000000,0.633094
0.083333,0.537285,2.000000,29.962122,1.712121,12.000000,0.666667
0.142857,0.363862,2.400000,25.263331,1.476190,7.000000,0.705882
0.142857,0.123474,2.064516,29.419237,1.857143,22.000000,0.673684
0.111111,0.803611,1.600000,18.428621,1.611111,9.000000,0.615385
0.111111,0.573528,2.578947,30.000000,1.777778,18.000000,0.720588
0.250000,0.803611,1.600000,18.428621,1.611111,9.000000,0.615385
0.250000,0.951272,4.000000,13.631260,1.333333,4.000000,0.800000
0.250000,1.000000,5.400000,26.274920,1.952381,15.000000,0.843750
0.083333,0.477665,2.615385,28.058278,1.564103,13.000000,0.723404
0.090909,0.034565,2.500000,29.124576,2.037937,69.000000,0.714286
0.100000,0.051600,1.833333,30.000000,1.533333,10.000000,0.647059
0.100000,0.215727,1.588235,23.417242,1.935961,29.000000,0.613636
0.043478,0.054221,1.702703,28.034529,1.905138,23.000000,0.630000
0.043478,0.215727,1.588235,23.417242,1.935961,29.000000,0.613636
0.125000,0.196581,3.000000,24.810549,1.357143,8.000000,0.750000
0.125000,0.215727,1.588235,23.417242,1.935961,29.000000,0.613636
0.052632,0.882756,1.470588,23.828825,1.777778,19.000000,0.595238
0.052632,0.254374,2.714286,28.692624,1.600000,20.000000,0.730769
0.052632,0.882756,1.470588,23.828825,1.777778,19.000000,0.595238
0.052632,0.395416,1.951220,29.615227,1.970443,29.000000,0.661157
0.071429,0.896919,1.400000,24.874852,1.747253,14.000000,0.583333
0.071429,0.810563,1.750000,30.000000,2.147059,17.000000,0.636364
0.071429,0.810563,1.750000,30.000000,2.147059,17.000000,0.636364
0.071429,0.896919,1.400000,24.874852,1.747253,14.000000,0.583333
0.076923,0.027304,1.913043,28.444011,1.918129,19.000000,0.656716
0.055556,0.013333,1.538462,11.855706,1.905869,43.000000,0.606061
0.055556,0.415068,1.761905,23.786865,1.960784,18.000000,0.637931
0.200000,0.812023,3.634146,29.160701,2.251586,44.000000,0.784211
0.090909,0.808907,1.437500,28.772289,1.618182,11.000000,0.589744
0.090909,0.003861,1.555556,25.132195,1.944828,30.000000,0.608696
0.041667,0.038168,1.433962,25.180188,1.844203,24.000000,0.589147
0.041667,1.000000,1.538462,11.855706,1.905869,43.000000,0.606061
0.090909,1.000000,1.538462,11.855706,1.905869,43.000000,0.606061
0.090909,0.003861,0.918919,26.233372,1.870130,22.000000,0.478873
0.023256,1.000000,1.538462,11.855706,1.905869,43.000000,0.606061
0.023256,0.108956,2.866142,29.218471,2.024265,77.000000,0.741344
0.052632,1.000000,1.538462,11.855706,1.905869,43.000000,0.606061
0.052632,0.003861,1.657143,29.244299,1.730994,19.000000,0.623656
0.100000,0.201084,1.636364,24.541153,1.659341,14.000000,0.620690
0.100000,0.121091,1.461538,28.965517,2.007389,29.000000,0.593750
0.100000,0.356663,2.062500,29.717825,1.893281,23.000000,0.673469
0.100000,0.300355,2.000000,30.000000,1.813187,14.000000,0.666667
0.090909,1.000000,1.666667,30.000000,1.600000,11.000000,0.625000
0.035714,0.231982,1.642105,30.000000,1.956811,43.000000,0.621514
0.125000,0.003891,1.888889,30.000000,1.392857,8.000000,0.653846
0.125000,0.562964,3.900000,24.536928,1.866667,15.000000,0.795918
0.035714,0.231982,1.642105,30.000000,1.956811,43.000000,0.621514
0.035714,0.231982,1.642105,30.000000,1.956811,43.000000,0.621514
0.035714,0.231982,1.642105,30.000000,1.956811,43.000000,0.621514
0.125000,0.562964,3.900000,24.536928,1.866667,15.000000,0.795918
0.125000,0.003891,1.888889,30.000000,1.392857,8.000000,0.653846
0.035714,0.231982,1.642105,30.000000,1.956811,43.000000,0.621514
0.166667,0.074074,2.600000,22.293852,1.133333,6.000000,0.722222
0.035714,0.231982,1.642105,30.000000,1.956811,43.000000,0.621514
0.066667,0.134529,2.131579,24.951393,1.815217,24.000000,0.680672
0.200000,1.000000,4.000000,30.000000,1.200000,5.000000,0.800000
0.052632,0.627172,2.875000,29.097892,2.666667,37.000000,0.741935
0.052632,0.239424,3.615385,25.483314,1.883041,19.000000,0.783333
0.027778,0.660235,2.717949,26.896972,2.692063,36.000000,0.731034
0.027778,0.116918,2.910448,28.823884,2.011054,49.000000,0.744275
0.200000,0.398520,1.750000,29.800493,1.300000,5.000000,0.636364
0.200000,0.615687,2.666667,27.203934,1.885714,15.000000,0.727273
0.052632,0.239424,3.615385,25.483314,1.883041,19.000000,0.783333
0.052632,0.627172,2.875000,29.097892,2.666667,37.000000,0.741935
0.052632,0.732883,2.875000,29.097892,2.666667,37.000000,0.741935
0.052632,0.239424,3.615385,25.483314,1.883041,19.000000,0.783333
0.052632,0.732883,2.875000,29.097892,2.666667,37.000000,0.741935
0.052632,0.239424,3.615385,25.483314,1.883041,19.000000,0.783333
0.027778,0.577278,2.717949,26.896972,2.692063,36.000000,0.731034
0.027778,0.116918,2.910448,28.823884,2.011054,49.000000,0.744275
0.052632,0.149320,3.357143,29.791614,1.883041,19.000000,0.770492
0.052632,0.106109,1.900000,27.446601,1.840456,27.000000,0.655172
0.052632,0.149320,3.357143,29.791614,1.883041,19.000000,0.770492
0.052632,0.106109,1.900000,27.446601,1.840456,27.000000,0.655172
0.111111,0.462587,1.793103,30.000000,1.956811,43.000000,0.641975
0.111111,0.462587,1.793103,30.000000,1.956811,43.000000,0.641975
0.111111,0.462587,1.793103,30.000000,1.956811,43.000000,0.641975
0.111111,0.462587,1.793103,30.000000,1.956811,43.000000,0.641975
0.111111,0.462587,1.793103,30.000000,1.956811,43.000000,0.641975
0.111111,0.462587,1.793103,30.000000,1.956811,43.000000,0.641975
0.142857,0.290044,1.714286,22.653735,1.937322,27.000000,0.631579
0.142857,1.000000,2.000000,25.714286,1.428571,7.000000,0.666667
0.142857,0.468605,2.026316,30.000000,1.753247,22.000000,0.669565
0.142857,1.000000,2.000000,25.714286,1.428571,7.000000,0.666667
0.100000,0.226541,3.074627,28.160925,2.007843,51.000000,0.754579
0.142857,0.794445,2.400000,30.000000,1.476190,7.000000,0.705882
0.142857,0.353713,3.000000,26.473696,1.800000,10.000000,0.750000
0.166667,0.007692,1.600000,29.924245,1.466667,6.000000,0.615385
0.200000,0.007692,4.600000,22.289827,1.555556,10.000000,0.821429
0.200000,0.609330,2.000000,22.181467,1.400000,5.000000,0.666667
0.055556,0.448103,3.962963,28.704656,1.820106,28.000000,0.798507
0.083333,0.168619,1.527273,28.263871,1.944828,30.000000,0.604317
0.083333,0.057805,1.500000,26.127757,1.621212,12.000000,0.600000
0.038462,0.128656,1.850000,27.309218,1.910769,26.000000,0.649123
0.038462,0.190085,1.555556,25.132195,1.944828,30.000000,0.608696
0.200000,0.011113,1.700000,15.797080,1.392857,8.000000,0.629630
0.125000,0.166667,3.000000,29.728798,1.357143,8.000000,0.750000
0.125000,0.190085,1.555556,25.132195,1.944828,30.000000,0.608696
0.055556,0.537835,2.263158,29.315522,1.849673,18.000000,0.693548
0.055556,0.205162,2.250000,29.562131,1.857143,21.000000,0.692308
0.166667,1.000000,8.000000,25.000000,1.466667,6.000000,0.888889
0.166667,0.223213,1.760000,29.917435,1.883041,19.000000,0.637681
0.071429,0.672027,2.294118,26.739429,1.691700,23.000000,0.696429
0.071429,0.595680,1.666667,24.496846,1.824176,14.000000,0.625000
0.041667,0.439759,1.585586,13.582730,2.066939,50.000000,0.613240
0.041667,0.100000,1.381818,27.200185,1.844203,24.000000,0.580153
0.083333,0.439759,1.585586,13.582730,2.066939,50.000000,0.613240
0.083333,0.250357,0.777778,27.391071,1.963768,24.000000,0.437500
0.066667,0.390173,1.391304,30.000000,2.169118,17.000000,0.581818
0.020000,0.439759,1.585586,13.582730,2.066939,50.000000,0.613240
0.020000,0.031391,2.960630,28.994780,2.033431,79.000000,0.747515
0.066667,1.000000,1.391304,30.000000,2.169118,17.000000,0.581818
0.142857,0.439759,1.585586,13.582730,2.066939,50.000000,0.613240
0.052632,0.439759,1.585586,13.582730,2.066939,50.000000,0.613240
0.052632,0.508957,1.611111,29.751449,1.730994,19.000000,0.617021
0.250000,0.712535,1.421053,25.210014,1.621212,12.000000,0.586957
0.250000,0.003802,2.666667,30.000000,1.533333,6.000000,0.727273
0.125000,0.317141,2.166667,11.517437,2.038407,38.000000,0.684211
0.100000,0.342094,2.000000,30.000000,1.527273,11.000000,0.666667
0.100000,0.342094,2.000000,30.000000,1.527273,11.000000,0.666667
0.100000,0.342094,2.000000,30.000000,1.527273,11.000000,0.666667
0.100000,0.243614,2.222222,29.841504,1.622222,10.000000,0.689655
0.100000,0.068211,1.875000,20.380975,1.736264,14.000000,0.652174
0.100000,0.021044,1.923077,25.126684,1.621212,12.000000,0.657895
0.090909,0.190162,1.800000,29.493518,1.621212,12.000000,0.642857
0.035714,0.034183,2.916031,29.235165,2.037342,80.000000,0.744639
0.035714,0.041962,1.203125,23.286349,1.976190,28.000000,0.546099
0.071429,0.003831,4.444444,28.061489,1.582418,14.000000,0.816327
0.071429,0.041962,1.203125,23.286349,1.976190,28.000000,0.546099
0.071429,0.003831,3.204082,29.139520,2.037652,43.000000,0.762136
0.071429,1.000000,1.764706,24.626324,1.736264,14.000000,0.638298
0.071429,0.003831,3.204082,29.139520,2.037652,43.000000,0.762136
0.071429,1.000000,1.764706,24.626324,1.736264,14.000000,0.638298
0.071429,1.000000,1.764706,24.626324,1.736264,14.000000,0.638298
0.071429,0.003831,3.204082,29.139520,2.037652,43.000000,0.762136
0.166667,0.189558,2.062500,21.192354,1.850000,16.000000,0.673469
0.062500,0.189558,2.062500,21.192354,1.850000,16.000000,0.673469
0.062500,0.020979,1.720000,28.495868,1.718954,18.000000,0.632353
0.052632,0.871845,3.214286,18.487569,1.982456,19.000000,0.762712
0.052632,0.037537,1.361111,28.159035,2.055914,31.000000,0.576471
0.052632,0.083142,1.782609,27.594750,1.638095,21.000000,0.640625
0.052632,0.871845,3.214286,18.487569,1.982456,19.000000,0.762712
0.066667,0.065956,1.600000,28.958917,1.978261,24.000000,0.615385
0.083333,0.164133,2.309524,26.733051,2.064516,32.000000,0.697842
0.083333,0.021277,1.687500,30.000000,1.621212,12.000000,0.627907
0.066667,0.349924,2.512821,27.484843,1.956989,31.000000,0.715328
0.083333,0.091224,2.363636,27.964523,1.666667,12.000000,0.702703
0.083333,1.000000,1.391304,21.297519,1.761905,22.000000,0.581818
0.071429,1.000000,1.391304,21.297519,1.761905,22.000000,0.581818
0.071429,0.228047,2.117647,27.137668,1.725275,14.000000,0.679245
0.200000,0.008181,2.062500,29.760456,1.736264,14.000000,0.673469
0.200000,0.008181,2.062500,29.760456,1.736264,14.000000,0.673469
0.090909,0.796234,2.615385,28.192131,1.564103,13.000000,0.723404
0.111111,0.122378,3.115385,29.666693,2.226087,46.000000,0.757009
0.111111,0.122378,3.115385,29.666693,2.226087,46.000000,0.757009
0.142857,0.028594,2.960630,28.865511,2.033431,79.000000,0.747515
0.142857,0.083532,2.450000,29.706187,1.956989,31.000000,0.710145
0.142857,0.318998,1.521739,28.304690,1.933824,17.000000,0.603448
0.090909,0.736950,1.538462,25.977738,1.808333,16.000000,0.606061
0.142857,1.000000,1.857143,30.000000,1.380952,7.000000,0.650000
0.200000,0.011673,3.000000,25.967791,1.400000,5.000000,0.750000
0.250000,0.748068,4.000000,22.750000,1.333333,4.000000,0.800000
0.071429,0.568694,1.636364,23.884919,1.659341,14.000000,0.620690
0.071429,0.451568,1.430769,30.000000,1.973545,28.000000,0.588608
0.166667,0.017595,1.600000,18.428621,1.611111,9.000000,0.615385
0.250000,0.020964,2.090909,29.489404,1.988889,36.000000,0.676471
0.090909,0.083560,4.545455,28.583199,1.995671,22.000000,0.819672
0.083333,0.076035,2.166667,23.682958,2.000000,13.000000,0.684211
0.083333,0.040568,2.909091,28.791886,1.813853,22.000000,0.744186
0.250000,0.098592,1.750000,29.817211,1.333333,7.000000,0.636364
0.125000,0.912811,2.076923,29.565873,1.879121,14.000000,0.675000
0.125000,0.007752,2.000000,30.000000,1.357143,8.000000,0.666667
0.125000,0.470545,1.800000,30.000000,1.879121,14.000000,0.642857
0.125000,0.007752,2.000000,30.000000,1.357143,8.000000,0.666667
0.125000,0.470545,1.800000,30.000000,1.879121,14.000000,0.642857
0.200000,0.078099,3.083333,27.461977,2.039409,29.000000,0.755102
0.125000,1.000000,1.538462,30.000000,1.285714,8.000000,0.606061
0.111111,1.000000,1.800000,29.459164,1.621212,12.000000,0.642857
0.100000,0.038651,1.342466,28.615193,2.055914,31.000000,0.573099
0.100000,0.550433,1.538462,21.736488,1.555556,10.000000,0.606061
0.100000,0.550433,1.538462,21.736488,1.555556,10.000000,0.606061
0.100000,0.087036,1.744681,28.140058,1.638095,21.000000,0.635659
0.052632,0.000000,1.486486,27.103054,1.824561,19.000000,0.597826
0.052632,0.701947,1.666667,25.998205,2.057143,21.000000,0.625000
0.200000,0.493000,1.894737,29.832248,1.974359,27.000000,0.654545
0.062500,0.000000,3.066667,26.053546,1.725000,16.000000,0.754098
0.062500,0.701947,1.666667,25.998205,2.057143,21.000000,0.625000
0.052632,0.701947,1.666667,25.998205,2.057143,21.000000,0.625000
0.052632,0.000000,1.486486,27.103054,1.824561,19.000000,0.597826
0.100000,0.211239,3.120000,30.000000,2.226263,45.000000,0.757282
0.062500,0.000000,3.066667,26.053546,1.725000,16.000000,0.754098
0.062500,0.701947,1.666667,25.998205,2.057143,21.000000,0.625000
0.100000,0.211239,3.120000,30.000000,2.226263,45.000000,0.757282
0.055556,0.713415,1.866667,25.590794,1.633987,18.000000,0.651163
0.055556,0.638260,1.966667,27.909185,1.935065,22.000000,0.662921
0.090909,0.812360,1.564103,28.947182,1.964427,23.000000,0.610000
0.200000,0.758717,1.920000,29.448696,1.894737,19.000000,0.657534
0.052632,0.190976,2.516949,29.379252,2.032485,68.000000,0.715663
0.052632,0.671960,2.000000,28.212373,1.894737,19.000000,0.666667
0.066667,0.548500,1.727273,28.066667,1.685714,15.000000,0.633333
0.066667,0.889894,1.733333,30.000000,1.956811,43.000000,0.634146
0.066667,0.548500,1.727273,28.066667,1.685714,15.000000,0.633333
0.066667,0.889894,1.733333,30.000000,1.956811,43.000000,0.634146
0.066667,0.548500,1.727273,28.066667,1.685714,15.000000,0.633333
0.066667,0.889894,1.733333,30.000000,1.956811,43.000000,0.634146
0.066667,0.548500,1.727273,28.066667,1.685714,15.000000,0.633333
0.066667,0.889894,1.733333,30.000000,1.956811,43.000000,0.634146
0.066667,0.548500,1.727273,28.066667,1.685714,15.000000,0.633333
0.066667,0.889894,1.733333,30.000000,1.956811,43.000000,0.634146
0.066667,0.548500,1.727273,28.066667,1.685714,15.000000,0.633333
0.066667,0.889894,1.733333,30.000000,1.956811,43.000000,0.634146
0.083333,1.000000,1.677419,27.233169,1.928571,36.000000,0.626506
0.083333,0.156569,1.454545,29.183043,1.545455,12.000000,0.592593
0.083333,0.156569,1.454545,29.183043,1.545455,12.000000,0.592593
0.083333,1.000000,1.677419,27.233169,1.928571,36.000000,0.626506
0.083333,0.156569,1.454545,29.183043,1.545455,12.000000,0.592593
0.083333,1.000000,1.677419,27.233169,1.928571,36.000000,0.626506
0.083333,0.156569,1.454545,29.183043,1.545455,12.000000,0.592593
