chi,dp_norm,coh,stab,rad,size,ratio
0.076923,0.498114,2.538462,28.103760,1.717949,13.000000,0.717391
0.076923,0.741171,3.083333,25.945625,1.576923,13.000000,0.755102
0.071429,0.354581,2.900000,26.515576,1.890110,14.000000,0.743590
0.125000,1.000000,1.619048,21.941706,1.716667,16.000000,0.618182
0.125000,0.374122,1.850000,30.000000,1.783626,19.000000,0.649123
0.125000,1.000000,1.619048,21.941706,1.716667,16.000000,0.618182
0.250000,0.242901,3.322581,28.608539,1.830688,28.000000,0.768657
0.100000,0.003984,3.750000,24.137519,1.755556,10.000000,0.789474
0.100000,1.000000,1.619048,21.941706,1.716667,16.000000,0.618182
0.125000,1.000000,2.125000,29.507799,1.428571,8.000000,0.680000
0.062500,0.146033,4.923077,27.566272,2.116883,22.000000,0.831169
0.062500,1.000000,1.619048,21.941706,1.716667,16.000000,0.618182
0.125000,0.375583,3.225806,26.254220,2.163993,34.000000,0.763359
0.125000,0.780289,8.333333,30.000000,1.107143,8.000000,0.892857
0.062500,0.188377,3.000000,29.883414,1.700000,16.000000,0.750000
0.062500,0.901465,3.894737,27.038246,2.214141,45.000000,0.795699
0.125000,0.780289,8.333333,30.000000,1.107143,8.000000,0.892857
0.125000,0.375583,3.225806,26.254220,2.163993,34.000000,0.763359
0.285714,0.372140,2.800000,30.000000,1.333333,7.000000,0.736842
0.125000,0.151580,2.166667,28.456966,1.535714,8.000000,0.684211
0.250000,1.000000,2.500000,30.000000,1.166667,4.000000,0.714286
0.222222,0.917220,1.800000,28.577911,1.555556,9.000000,0.642857
0.222222,0.249671,3.333333,25.127454,1.000000,5.000000,0.769231
0.125000,0.159025,2.774194,29.067951,1.857143,29.000000,0.735043
0.055556,0.271875,3.500000,30.000000,1.679739,18.000000,0.777778
0.055556,0.121426,3.027778,24.047766,2.243243,38.000000,0.751724
0.200000,0.121426,3.027778,24.047766,2.243243,38.000000,0.751724
0.200000,0.702213,1.208333,23.450905,1.835165,14.000000,0.547170
0.200000,0.000000,4.000000,27.751796,1.200000,5.000000,0.800000
0.111111,0.015873,2.820513,28.399990,1.806878,28.000000,0.738255
0.111111,0.702213,1.208333,23.450905,1.835165,14.000000,0.547170
0.111111,0.000000,4.000000,26.551444,1.444444,9.000000,0.800000
0.111111,0.809115,1.750000,28.282931,1.533333,10.000000,0.636364
0.200000,0.395908,1.352941,20.402543,1.769231,13.000000,0.575000
0.200000,0.983790,1.407407,29.235000,1.604396,14.000000,0.584615
0.041667,0.500034,2.645833,30.000000,2.232119,39.000000,0.725714
0.041667,0.538889,2.448276,26.462444,1.945652,24.000000,0.710000
0.111111,0.587018,2.000000,27.388482,1.555556,9.000000,0.666667
0.111111,0.635612,2.800000,27.672795,2.350505,45.000000,0.736842
0.125000,0.405596,3.176471,29.983967,2.114286,36.000000,0.760563
0.125000,0.030725,2.000000,22.500000,1.500000,8.000000,0.666667
0.041667,0.500034,2.645833,30.000000,2.232119,39.000000,0.725714
0.041667,0.538889,2.448276,26.462444,1.945652,24.000000,0.710000
0.125000,0.999994,2.692308,30.000000,1.714286,15.000000,0.729167
0.125000,0.004016,2.142857,30.000000,1.464286,8.000000,0.681818
0.125000,0.405596,3.176471,29.983967,2.114286,36.000000,0.760563
0.125000,0.030725,2.000000,22.500000,1.500000,8.000000,0.666667
0.125000,0.405596,3.176471,29.983967,2.114286,36.000000,0.760563
0.125000,0.030725,2.000000,22.500000,1.500000,8.000000,0.666667
0.111111,0.587018,2.000000,27.388482,1.555556,9.000000,0.666667
0.111111,0.649244,2.800000,27.672795,2.350505,45.000000,0.736842
0.125000,0.405596,3.176471,29.983967,2.114286,36.000000,0.760563
0.125000,0.030725,2.000000,22.500000,1.500000,8.000000,0.666667
0.125000,0.030725,2.000000,22.500000,1.500000,8.000000,0.666667
0.125000,0.405596,3.176471,29.983967,2.114286,36.000000,0.760563
0.125000,0.405596,3.176471,29.983967,2.114286,36.000000,0.760563
0.125000,0.030725,2.000000,22.500000,1.500000,8.000000,0.666667
0.041667,0.480977,2.645833,30.000000,2.232119,39.000000,0.725714
0.041667,0.538889,2.448276,26.462444,1.945652,24.000000,0.710000
0.111111,0.587018,2.000000,27.388482,1.555556,9.000000,0.666667
0.111111,0.649244,2.800000,27.672795,2.350505,45.000000,0.736842
0.100000,0.495021,2.500000,27.444812,1.488889,10.000000,0.714286
0.071429,0.023127,2.800000,29.528987,1.901099,14.000000,0.736842
0.100000,0.009450,3.902439,28.564630,2.027685,43.000000,0.796020
0.166667,0.849260,4.000000,25.651764,1.533333,6.000000,0.800000
0.071429,0.695011,2.800000,29.528987,1.901099,14.000000,0.736842
0.047619,0.007937,2.296296,29.729722,1.733333,21.000000,0.696629
0.047619,0.231421,3.388889,27.050732,2.133878,50.000000,0.772152
0.100000,1.000000,1.588235,27.831743,1.400000,10.000000,0.613636
0.100000,0.000000,1.666667,29.367525,1.758242,14.000000,0.625000
0.100000,1.000000,1.588235,27.831743,1.400000,10.000000,0.613636
0.100000,0.000000,2.288462,28.617047,2.073077,40.000000,0.695906
0.111111,0.191867,2.600000,13.386274,1.638889,9.000000,0.722222
0.111111,0.271349,2.225000,28.615864,1.836667,25.000000,0.689922
0.111111,0.034598,2.809524,28.256003,1.654971,19.000000,0.737500
0.111111,0.074250,2.266667,27.500000,1.530303,12.000000,0.693878
0.250000,1.000000,14.666667,29.799878,1.538462,14.000000,0.936170
0.076923,0.231421,3.388889,27.050732,2.133878,50.000000,0.772152
0.076923,0.007937,3.285714,29.593543,1.846154,13.000000,0.766667
0.090909,0.236229,3.166667,27.143025,1.800000,11.000000,0.760000
0.090909,0.165824,2.500000,28.043228,1.963333,25.000000,0.714286
0.055556,0.657863,1.333333,25.464257,2.060847,28.000000,0.571429
0.111111,0.886589,1.272727,29.372665,2.060847,28.000000,0.560000
0.111111,1.000000,1.750000,30.000000,1.750000,9.000000,0.636364
0.153846,1.000000,1.571429,28.668926,1.500000,12.000000,0.611111
0.062500,0.116328,2.304348,28.671025,1.641667,16.000000,0.697368
0.250000,0.000000,1.754386,30.000000,1.720000,26.000000,0.636943
0.062500,0.905516,4.636364,29.761755,1.575000,16.000000,0.822581
0.142857,0.303943,2.250000,28.666702,1.669118,17.000000,0.692308
0.076923,0.321123,1.571429,28.027519,1.628205,13.000000,0.611111
0.076923,0.153710,3.153846,28.840410,1.791667,16.000000,0.759259
0.058824,0.778471,2.285714,30.000000,1.752632,20.000000,0.695652
0.058824,0.955672,1.111111,22.705311,1.865497,19.000000,0.526316
0.125000,0.000000,15.000000,22.500000,1.571429,8.000000,0.937500
0.125000,0.111310,1.739130,27.476713,1.725000,16.000000,0.634921
0.058824,1.000000,2.285714,30.000000,1.752632,20.000000,0.695652
0.058824,0.955672,1.111111,22.705311,1.865497,19.000000,0.526316
0.058824,0.778471,2.285714,30.000000,1.752632,20.000000,0.695652
0.058824,0.955672,1.111111,22.705311,1.865497,19.000000,0.526316
0.083333,0.710798,3.444444,27.266525,1.893939,12.000000,0.775000
0.083333,0.759839,1.840000,29.479545,2.025287,30.000000,0.647887
0.100000,0.033844,2.333333,29.478247,1.600000,10.000000,0.700000
0.100000,0.000000,1.727273,30.000000,1.638095,21.000000,0.633333
0.250000,0.481018,1.588235,29.503265,1.836257,19.000000,0.613636
0.071429,0.516409,2.333333,29.430998,2.051051,37.000000,0.700000
0.071429,0.526236,1.764706,26.554063,1.758242,14.000000,0.638298
0.058824,0.584891,1.166667,26.018408,1.838235,17.000000,0.538462
0.058824,1.000000,4.324324,25.059350,2.388235,51.000000,0.812183
0.166667,0.905850,2.000000,30.000000,1.533333,6.000000,0.666667
0.125000,0.620937,2.000000,30.000000,1.500000,8.000000,0.666667
0.250000,0.197291,3.027778,24.047766,2.243243,38.000000,0.751724
0.125000,0.095707,1.857143,22.157264,1.628571,15.000000,0.650000
0.125000,0.620937,2.000000,30.000000,1.500000,8.000000,0.666667
0.250000,1.000000,1.859649,28.281959,1.979167,33.000000,0.650307
0.058824,0.584891,1.166667,26.018408,1.838235,17.000000,0.538462
0.058824,1.000000,4.324324,25.059350,2.388235,51.000000,0.812183
0.250000,1.000000,1.859649,28.281959,1.979167,33.000000,0.650307
0.166667,0.905850,2.000000,30.000000,1.533333,6.000000,0.666667
0.058824,0.584891,1.166667,26.018408,1.838235,17.000000,0.538462
0.058824,1.000000,4.324324,25.059350,2.388235,51.000000,0.812183
0.250000,1.000000,1.859649,28.281959,1.979167,33.000000,0.650307
0.111111,0.011673,1.349206,30.000000,1.962963,28.000000,0.574324
0.111111,0.425601,1.545455,20.000447,1.527778,9.000000,0.607143
0.066667,0.533746,1.730769,27.293312,1.628571,15.000000,0.633803
0.066667,0.075875,1.934426,29.821242,1.800357,34.000000,0.659218
0.055556,0.069485,5.294118,28.780551,1.778462,26.000000,0.841121
0.125000,0.732455,1.857143,30.000000,1.535714,8.000000,0.650000
0.125000,0.533746,1.730769,27.293312,1.628571,15.000000,0.633803
0.052632,0.011673,5.150000,29.192840,1.852874,30.000000,0.837398
0.100000,0.308124,2.071429,27.352728,1.743590,13.000000,0.674419
0.100000,1.000000,1.714286,30.000000,1.466667,10.000000,0.631579
0.100000,0.029132,3.913043,28.377888,2.043478,47.000000,0.796460
0.100000,0.903620,1.785714,22.526109,1.444444,10.000000,0.641026
0.125000,0.490574,3.200000,25.478639,1.428571,8.000000,0.761905
0.142857,0.134750,4.250000,30.000000,1.190476,7.000000,0.809524
0.142857,0.134750,4.250000,30.000000,1.190476,7.000000,0.809524
0.142857,0.134750,4.250000,30.000000,1.190476,7.000000,0.809524
0.076923,1.000000,3.192308,28.796124,1.730000,25.000000,0.761468
0.111111,0.175255,1.789474,30.000000,1.676190,15.000000,0.641509
0.111111,0.300971,5.666667,27.660757,1.611111,9.000000,0.850000
0.111111,0.144582,1.703125,27.937151,2.052101,35.000000,0.630058
0.100000,1.000000,3.750000,30.000000,1.333333,10.000000,0.789474
0.100000,0.496861,4.500000,29.927740,1.400000,10.000000,0.818182
0.066667,0.128128,2.181818,23.138421,1.780952,15.000000,0.685714
0.166667,0.541086,1.533333,28.334601,1.651515,12.000000,0.605263
0.166667,0.624242,7.000000,25.166667,1.533333,6.000000,0.875000
0.250000,0.294079,6.000000,25.449085,1.357143,8.000000,0.857143
0.090909,1.000000,1.500000,21.215066,2.018391,30.000000,0.600000
0.062500,0.155769,4.888889,29.394535,1.633333,16.000000,0.830189
0.062500,1.000000,1.500000,21.215066,2.018391,30.000000,0.600000
0.090909,0.148951,2.777778,26.910252,1.600000,11.000000,0.735294
0.090909,1.000000,1.500000,21.215066,2.018391,30.000000,0.600000
0.052632,0.641561,2.192308,30.000000,1.800000,21.000000,0.686747
0.200000,0.887300,1.550000,21.461549,1.915344,28.000000,0.607843
0.125000,0.865322,3.733333,27.040516,1.910526,20.000000,0.788732
0.125000,0.013059,2.800000,27.592859,1.500000,8.000000,0.736842
0.142857,0.528489,2.200000,28.292695,1.666667,12.000000,0.687500
0.300000,0.591490,2.333333,29.430998,2.051051,37.000000,0.700000
0.142857,0.528489,2.200000,28.292695,1.666667,12.000000,0.687500
0.050000,0.359361,2.480000,28.493273,1.733333,21.000000,0.712644
0.125000,0.042794,1.208333,23.450905,1.835165,14.000000,0.547170
0.125000,0.543064,2.166667,30.000000,1.535714,8.000000,0.684211
0.200000,0.525862,1.750000,30.000000,1.250000,8.000000,0.636364
0.200000,0.621582,1.750000,30.000000,1.250000,8.000000,0.636364
0.071429,0.672737,3.500000,20.696223,2.316239,27.000000,0.777778
0.055556,0.969535,2.100000,28.781738,2.177011,30.000000,0.677419
0.066667,0.939981,1.111111,22.705311,1.865497,19.000000,0.526316
0.055556,0.988493,2.307692,28.305563,2.041379,30.000000,0.697674
0.071429,0.530380,4.444444,30.000000,1.808333,16.000000,0.816327
0.071429,0.830050,2.423077,28.133432,1.989130,24.000000,0.707865
0.090909,0.627569,1.823529,19.103317,1.436364,11.000000,0.645833
0.090909,0.672737,3.500000,20.696223,2.316239,27.000000,0.777778
0.166667,0.204295,2.230769,24.405137,1.730769,13.000000,0.690476
0.250000,0.196398,2.651163,26.386345,2.252564,40.000000,0.726115
0.250000,0.545357,2.500000,26.169232,1.781818,11.000000,0.714286
0.125000,0.922467,1.250000,28.966025,1.750000,17.000000,0.555556
0.076923,1.000000,1.421053,21.292525,1.717949,13.000000,0.586957
0.076923,0.095938,2.000000,30.000000,1.848485,22.000000,0.666667
0.076923,0.095938,2.000000,30.000000,1.848485,22.000000,0.666667
0.076923,1.000000,1.421053,21.292525,1.717949,13.000000,0.586957
0.076923,0.095938,2.000000,30.000000,1.848485,22.000000,0.666667
0.076923,1.000000,1.421053,21.292525,1.717949,13.000000,0.586957
0.142857,0.178803,1.484848,28.259980,1.853801,19.000000,0.597561
0.166667,0.921229,1.750000,26.792699,1.910000,25.000000,0.636364
0.166667,0.543904,3.000000,28.437177,1.422222,10.000000,0.750000
0.142857,0.218157,2.200000,28.884581,1.666667,13.000000,0.687500
0.100000,0.886113,2.875000,30.000000,1.488889,10.000000,0.741935
0.100000,0.251521,2.517241,26.230459,1.786232,24.000000,0.715686
0.076923,0.007486,2.181818,25.005465,1.947126,30.000000,0.685714
0.200000,0.902612,2.857143,29.332135,1.781818,11.000000,0.740741
0.200000,0.797291,2.208333,28.039488,1.800000,20.000000,0.688312
0.111111,1.000000,1.833333,26.888889,1.416667,9.000000,0.647059
0.200000,1.000000,1.819444,27.090171,2.205074,44.000000,0.645320
0.200000,1.000000,1.819444,27.090171,2.205074,44.000000,0.645320
0.111111,1.000000,1.833333,26.888889,1.416667,9.000000,0.647059
0.200000,1.000000,2.400000,24.996640,1.642857,8.000000,0.705882
0.142857,1.000000,6.500000,30.000000,1.428571,7.000000,0.866667
0.142857,0.287128,2.000000,25.495439,1.615385,13.000000,0.666667
0.111111,0.000000,3.000000,27.622953,1.672727,11.000000,0.750000
0.111111,0.193755,1.500000,29.952009,1.750000,9.000000,0.600000
0.250000,0.792661,2.333333,29.492382,2.051051,37.000000,0.700000
0.142857,0.569106,2.058824,29.365578,1.615385,13.000000,0.673077
0.090909,1.000000,1.968750,30.000000,1.842857,21.000000,0.663158
0.066667,0.044307,3.263158,21.333238,2.255385,26.000000,0.765432
0.066667,1.000000,1.625000,30.000000,1.704762,15.000000,0.619048
0.090909,1.000000,1.968750,30.000000,1.842857,21.000000,0.663158
0.166667,0.689809,4.500000,27.749197,1.400000,6.000000,0.818182
0.111111,0.003831,3.314286,27.202482,1.857398,34.000000,0.768212
0.090909,1.000000,1.968750,30.000000,1.842857,21.000000,0.663158
0.200000,0.505321,3.333333,30.000000,1.000000,5.000000,0.769231
0.200000,0.498629,1.400000,26.988186,1.654545,11.000000,0.583333
0.200000,0.750373,3.333333,30.000000,1.000000,5.000000,0.769231
0.200000,0.498629,1.400000,26.988186,1.654545,11.000000,0.583333
0.076923,0.830219,1.838710,8.219232,1.824561,19.000000,0.647727
0.076923,0.197936,7.000000,30.000000,1.641026,13.000000,0.875000
0.200000,0.505321,3.333333,30.000000,1.000000,5.000000,0.769231
0.200000,0.498629,1.400000,26.988186,1.654545,11.000000,0.583333
0.028571,0.038239,1.942308,27.900556,2.565079,36.000000,0.660131
0.028571,0.133365,4.170732,27.753050,2.023232,45.000000,0.806604
0.030303,0.141214,4.170732,27.666946,2.023232,45.000000,0.806604
0.030303,0.124238,1.865385,27.604352,2.356061,33.000000,0.651007
0.200000,0.182007,2.666667,26.664613,1.666667,9.000000,0.727273
0.142857,0.456597,2.600000,28.468806,1.607143,8.000000,0.722222
0.142857,0.655771,4.250000,30.000000,1.190476,7.000000,0.809524
0.142857,0.655771,4.250000,30.000000,1.190476,7.000000,0.809524
0.142857,0.456597,2.600000,28.468806,1.607143,8.000000,0.722222
0.200000,0.756063,2.444444,29.280592,2.005291,28.000000,0.709677
0.200000,0.007519,2.000000,25.127454,1.400000,5.000000,0.666667
0.071429,0.106645,1.645161,27.437762,1.818713,19.000000,0.621951
0.083333,0.651848,2.315789,29.513436,2.005291,28.000000,0.698413
0.142857,0.655771,4.250000,30.000000,1.190476,7.000000,0.809524
0.083333,0.000000,2.444444,28.245568,1.666667,12.000000,0.709677
0.062500,0.000000,1.348837,27.070039,1.778947,20.000000,0.574257
0.066667,0.000000,1.739130,29.539143,1.657143,15.000000,0.634921
0.166667,0.302699,6.500000,27.818634,1.133333,6.000000,0.866667
0.166667,0.430481,2.312500,27.986591,1.830882,17.000000,0.698113
0.166667,0.302699,6.500000,27.818634,1.133333,6.000000,0.866667
0.166667,0.430481,2.312500,27.986591,1.830882,17.000000,0.698113
0.125000,1.000000,8.500000,30.000000,1.392857,8.000000,0.894737
0.125000,0.630097,2.716049,29.873713,2.316189,59.000000,0.730897
0.083333,0.000502,2.289157,30.000000,2.146277,48.000000,0.695971
0.083333,0.770139,6.250000,26.129653,1.909091,12.000000,0.862069
0.083333,0.000502,2.289157,30.000000,2.146277,48.000000,0.695971
0.083333,0.770139,6.250000,26.129653,1.909091,12.000000,0.862069
0.125000,1.000000,8.500000,30.000000,1.392857,8.000000,0.894737
0.125000,0.605297,2.716049,29.873713,2.316189,59.000000,0.730897
0.071429,0.860983,4.500000,27.704680,2.205882,17.000000,0.818182
0.071429,0.642572,1.350000,23.562390,1.879121,14.000000,0.574468
0.125000,1.000000,8.500000,30.000000,1.392857,8.000000,0.894737
0.125000,0.561757,2.716049,29.873713,2.316189,59.000000,0.730897
0.083333,0.000502,2.289157,30.000000,2.146277,48.000000,0.695971
0.083333,0.770139,6.250000,26.129653,1.909091,12.000000,0.862069
0.083333,0.000502,2.289157,30.000000,2.146277,48.000000,0.695971
0.083333,0.770139,6.250000,26.129653,1.909091,12.000000,0.862069
0.125000,0.492314,2.716049,29.873713,2.316189,59.000000,0.730897
0.125000,1.000000,8.500000,30.000000,1.392857,8.000000,0.894737
0.166667,0.482863,6.500000,27.818634,1.133333,6.000000,0.866667
0.166667,0.430481,2.312500,27.986591,1.830882,17.000000,0.698113
0.083333,0.960761,1.838710,8.219232,1.824561,19.000000,0.647727
0.083333,0.011152,3.125000,24.592495,1.742424,12.000000,0.757576
0.100000,0.866645,2.750000,24.869953,2.259109,39.000000,0.733333
0.100000,0.481851,2.444444,27.792092,1.600000,10.000000,0.709677
0.200000,1.000000,1.350000,23.562390,1.879121,14.000000,0.574468
0.047619,0.920302,2.035714,28.231439,1.804762,21.000000,0.670588
0.047619,0.835781,2.651163,26.386345,2.252564,40.000000,0.726115
0.200000,0.835781,2.651163,26.386345,2.252564,40.000000,0.726115
0.032258,0.106903,2.882353,28.386582,1.892473,31.000000,0.742424
0.032258,0.895202,3.000000,26.900630,2.156863,34.000000,0.750000
0.100000,0.866645,2.750000,24.869953,2.259109,39.000000,0.733333
0.100000,0.481851,2.444444,27.792092,1.600000,10.000000,0.709677
0.111111,0.272706,1.346154,27.049375,1.771429,15.000000,0.573770
0.250000,0.462316,1.956522,23.148726,1.803922,18.000000,0.661765
0.111111,0.024268,1.600000,18.737638,1.966667,25.000000,0.615385
0.166667,0.028039,1.600000,18.737638,1.966667,25.000000,0.615385
0.200000,0.914471,1.538462,30.000000,1.666667,10.000000,0.606061
0.200000,0.685849,1.538462,30.000000,1.666667,10.000000,0.606061
0.250000,0.132610,2.750000,28.919836,1.678571,8.000000,0.733333
0.037037,0.332894,2.837838,29.350381,1.903409,33.000000,0.739437
0.071429,0.200999,5.125000,26.115862,1.757353,17.000000,0.836735
0.071429,0.365758,5.833333,27.453215,1.659341,14.000000,0.853659
0.062500,0.605265,1.714286,25.479859,1.833333,16.000000,0.631579
0.062500,0.485384,1.268293,25.409142,1.789474,19.000000,0.559140
0.062500,0.135768,2.574468,29.685819,2.080488,41.000000,0.720238
0.062500,0.605265,1.714286,25.479859,1.833333,16.000000,0.631579
0.166667,0.099841,2.333333,25.331685,1.571429,8.000000,0.700000
0.166667,0.509904,1.800000,28.775580,1.400000,6.000000,0.642857
0.066667,0.726635,1.296296,28.346447,1.771429,15.000000,0.564516
0.066667,0.024268,1.600000,18.737638,1.966667,25.000000,0.615385
0.038462,0.281955,1.707692,26.084223,2.564103,39.000000,0.630682
0.038462,0.003774,1.608696,24.427038,1.990769,26.000000,0.616667
0.200000,0.475523,2.085714,23.675852,2.111828,31.000000,0.675926
0.040000,1.000000,3.241379,30.000000,2.272537,54.000000,0.764228
0.040000,0.247415,1.600000,18.737638,1.966667,25.000000,0.615385
0.200000,0.241567,1.280000,14.482610,1.838095,15.000000,0.561404
0.040000,1.000000,3.241379,30.000000,2.272537,54.000000,0.764228
0.040000,0.247415,1.600000,18.737638,1.966667,25.000000,0.615385
0.045455,0.149606,1.967742,27.321273,1.787879,22.000000,0.663043
0.045455,0.114872,1.481481,26.765773,2.286787,37.000000,0.597015
0.083333,0.215890,5.200000,28.111161,1.606061,12.000000,0.838710
0.083333,1.000000,2.942029,29.382417,2.290986,58.000000,0.746324
0.100000,0.247415,1.600000,18.737638,1.966667,25.000000,0.615385
0.100000,0.354633,1.833333,28.693481,1.533333,10.000000,0.647059
0.083333,1.000000,2.942029,29.382417,2.290986,58.000000,0.746324
0.083333,0.215890,5.200000,28.111161,1.606061,12.000000,0.838710
0.043478,0.000605,4.235294,26.873747,2.532020,29.000000,0.808989
0.043478,0.397853,3.529412,28.867391,2.059289,23.000000,0.779221
0.142857,0.140093,1.280000,20.885804,1.838095,15.000000,0.561404
0.043478,0.397853,3.529412,28.867391,2.059289,23.000000,0.779221
0.043478,1.000000,4.235294,26.873747,2.532020,29.000000,0.808989
0.043478,0.397853,3.529412,28.867391,2.059289,23.000000,0.779221
0.043478,1.000000,4.235294,26.873747,2.532020,29.000000,0.808989
0.043478,0.397853,3.529412,28.867391,2.059289,23.000000,0.779221
0.043478,1.000000,4.235294,26.873747,2.532020,29.000000,0.808989
0.043478,0.000605,4.235294,26.873747,2.532020,29.000000,0.808989
0.043478,0.397853,3.529412,28.867391,2.059289,23.000000,0.779221
0.043478,0.397853,3.529412,28.867391,2.059289,23.000000,0.779221
0.043478,1.000000,4.235294,26.873747,2.532020,29.000000,0.808989
0.250000,0.144732,8.000000,26.911411,1.636364,12.000000,0.888889
0.200000,0.777360,2.750000,30.000000,1.266667,6.000000,0.733333
0.200000,0.774514,2.000000,26.243613,1.400000,5.000000,0.666667
0.166667,1.000000,2.153846,28.450753,1.756410,13.000000,0.682927
0.111111,0.004874,1.800000,30.000000,1.500000,9.000000,0.642857
0.111111,1.000000,1.350000,23.562390,1.879121,14.000000,0.574468
0.111111,0.004874,1.800000,30.000000,1.500000,9.000000,0.642857
0.111111,1.000000,1.350000,23.562390,1.879121,14.000000,0.574468
0.166667,0.230785,5.090909,29.425197,1.719298,19.000000,0.835821
0.142857,0.528729,1.673913,27.858913,2.175763,47.000000,0.626016
0.090909,0.459339,2.300000,29.902951,1.727273,11.000000,0.696970
0.090909,0.220085,1.857143,28.259576,1.618182,11.000000,0.650000
0.090909,0.459339,2.300000,29.902951,1.727273,11.000000,0.696970
0.090909,0.220085,1.857143,28.259576,1.618182,11.000000,0.650000
0.100000,0.117130,1.833333,27.695378,1.533333,10.000000,0.647059
0.166667,0.046951,1.413793,26.718683,1.900585,19.000000,0.585714
0.066667,0.073180,1.366667,27.398662,1.900585,19.000000,0.577465
0.066667,0.194678,3.307692,20.780167,1.819048,15.000000,0.767857
0.111111,0.023256,2.625000,28.772289,1.672727,11.000000,0.724138
0.100000,0.479886,1.877551,29.098312,2.025287,30.000000,0.652482
0.100000,1.000000,1.909091,25.035894,1.577778,10.000000,0.656250
0.142857,0.366494,4.866667,27.737751,1.774704,23.000000,0.829545
0.066667,0.264136,2.333333,30.000000,1.704762,15.000000,0.700000
0.066667,0.967049,3.307692,20.780167,1.819048,15.000000,0.767857
0.111111,0.168185,2.062500,30.000000,1.670330,14.000000,0.673469
0.111111,0.713107,1.916667,30.000000,1.361111,9.000000,0.657143
0.066667,0.264136,2.333333,30.000000,1.704762,15.000000,0.700000
0.066667,0.967049,3.307692,20.780167,1.819048,15.000000,0.767857
0.111111,0.168185,2.062500,30.000000,1.670330,14.000000,0.673469
0.111111,0.713107,1.916667,30.000000,1.361111,9.000000,0.657143
0.111111,0.168185,2.062500,30.000000,1.670330,14.000000,0.673469
0.111111,0.713107,1.916667,30.000000,1.361111,9.000000,0.657143
0.066667,0.967049,3.307692,20.780167,1.819048,15.000000,0.767857
0.066667,0.264136,2.333333,30.000000,1.704762,15.000000,0.700000
0.111111,0.019305,2.875000,30.000000,1.361111,9.000000,0.741935
0.111111,0.233129,5.666667,29.128463,1.711111,10.000000,0.850000
0.111111,0.019305,2.875000,30.000000,1.361111,9.000000,0.741935
0.111111,0.019305,2.875000,30.000000,1.361111,9.000000,0.741935
0.111111,0.019305,2.875000,30.000000,1.361111,9.000000,0.741935
0.111111,0.404255,1.941176,28.108667,2.007576,33.000000,0.660000
0.111111,0.488337,4.250000,30.000000,1.711111,10.000000,0.809524
0.111111,0.019305,2.875000,30.000000,1.361111,9.000000,0.741935
0.111111,0.019305,2.875000,30.000000,1.361111,9.000000,0.741935
0.166667,0.856657,1.800000,25.000000,1.400000,6.000000,0.642857
0.166667,0.034678,1.666667,30.000000,1.285714,8.000000,0.625000
0.166667,0.856657,1.800000,25.000000,1.400000,6.000000,0.642857
0.166667,0.034678,1.666667,30.000000,1.285714,8.000000,0.625000
0.200000,0.067273,2.218750,28.997240,1.806543,38.000000,0.689320
0.111111,1.000000,1.888889,23.333352,1.527778,9.000000,0.653846
0.111111,0.477125,1.555556,27.362104,1.661765,17.000000,0.608696
0.090909,0.453200,1.416667,30.000000,1.515152,12.000000,0.586207
0.083333,0.042062,2.250000,30.000000,1.484848,12.000000,0.692308
0.083333,0.463232,4.448276,28.289623,1.836975,35.000000,0.816456
0.200000,1.000000,2.571429,29.352019,1.709091,11.000000,0.720000
0.166667,1.000000,1.263158,26.978298,1.743590,13.000000,0.558140
0.166667,1.000000,3.500000,30.000000,1.533333,6.000000,0.777778
0.250000,0.512435,1.775000,30.000000,1.810277,23.000000,0.639640
0.250000,0.512435,1.775000,30.000000,1.810277,23.000000,0.639640
0.166667,0.469635,2.200000,26.696385,1.600000,11.000000,0.687500
0.142857,0.412850,1.071429,26.250000,1.500000,8.000000,0.517241
0.142857,0.668670,2.538462,27.208346,1.742857,15.000000,0.717391
0.250000,0.512435,1.775000,30.000000,1.810277,23.000000,0.639640
0.125000,0.367729,1.968750,25.977577,2.107962,39.000000,0.663158
0.083333,0.307467,1.136364,29.835194,1.735294,17.000000,0.531915
0.125000,1.000000,2.285714,30.000000,1.428571,8.000000,0.695652
0.083333,0.335479,1.894737,28.066667,1.657143,15.000000,0.654545
0.111111,0.281786,2.200000,27.747016,1.416667,9.000000,0.687500
0.045455,1.000000,1.941176,28.108667,2.007576,33.000000,0.660000
0.045455,0.611826,2.250000,28.876828,1.885375,23.000000,0.692308
0.166667,0.011494,3.250000,27.106529,1.133333,6.000000,0.764706
0.166667,1.000000,1.941176,28.108667,2.007576,33.000000,0.660000
0.100000,0.940249,1.772727,25.496487,2.078431,18.000000,0.639344
0.100000,0.974153,1.850000,20.002135,2.066176,17.000000,0.649123
0.125000,0.057096,1.941176,29.360015,1.931159,24.000000,0.660000
0.125000,0.282590,2.333333,28.292551,1.690909,11.000000,0.700000
0.250000,1.000000,2.592593,22.021056,2.003077,26.000000,0.721649
0.047619,0.022853,2.175676,27.646297,1.871080,42.000000,0.685106
0.047619,0.139945,1.487179,28.571429,1.890476,21.000000,0.597938
0.058824,1.000000,1.314286,28.515069,1.860294,17.000000,0.567901
0.058824,0.914893,2.307692,28.305563,2.041379,30.000000,0.697674
0.041667,1.000000,1.865385,27.604352,2.356061,33.000000,0.651007
0.041667,1.000000,2.357143,20.024341,1.760870,24.000000,0.702128
