chi,dp_norm,coh,stab,rad,size,ratio
0.040000,0.719037,2.360000,26.900258,2.030000,25.000000,0.702381
0.200000,1.000000,1.875000,30.000000,1.535714,8.000000,0.652174
0.083333,0.754782,1.730769,30.000000,1.725000,16.000000,0.633803
0.083333,0.643322,2.363636,27.259350,1.757576,12.000000,0.702703
0.090909,0.054890,2.519231,26.443869,2.033333,36.000000,0.715847
0.111111,0.402276,2.458333,22.574781,2.030000,25.000000,0.710843
0.111111,1.000000,1.909091,27.018276,1.690909,11.000000,0.656250
0.062500,1.000000,1.636364,13.361759,1.700000,16.000000,0.620690
0.062500,0.203335,2.285714,29.164551,2.061556,42.000000,0.695652
0.062500,1.000000,1.636364,13.361759,1.700000,16.000000,0.620690
0.062500,0.203335,2.285714,29.164551,2.061556,42.000000,0.695652
0.142857,0.150470,1.660000,26.375491,1.796923,26.000000,0.624060
0.083333,0.691695,1.300000,18.326698,1.696970,12.000000,0.565217
0.083333,0.070107,2.125000,28.808800,1.626374,14.000000,0.680000
0.111111,0.031061,2.571429,26.329430,1.500000,9.000000,0.720000
0.111111,0.458020,1.619048,25.981569,1.876190,15.000000,0.618182
0.166667,0.139103,1.583333,28.072922,1.472222,9.000000,0.612903
0.125000,0.726704,1.250000,30.000000,1.638889,9.000000,0.555556
0.125000,0.129900,2.000000,29.188746,1.571429,8.000000,0.666667
0.125000,1.000000,1.538462,30.000000,1.600000,10.000000,0.606061
0.125000,0.129900,2.000000,29.188746,1.571429,8.000000,0.666667
0.125000,1.000000,1.538462,30.000000,1.600000,10.000000,0.606061
0.043478,0.044144,2.424242,29.673857,2.061556,42.000000,0.707965
0.043478,0.044144,2.424242,29.673857,2.061556,42.000000,0.707965
0.066667,0.721388,3.400000,30.000000,1.723810,15.000000,0.772727
0.052632,0.206955,3.000000,29.775159,2.061905,21.000000,0.750000
0.052632,0.170178,2.684211,27.585134,1.801170,19.000000,0.728571
0.200000,0.958752,5.000000,25.387935,1.000000,5.000000,0.833333
0.200000,0.422712,2.615385,28.272189,2.078431,18.000000,0.723404
0.200000,0.958752,5.000000,25.387935,1.000000,5.000000,0.833333
0.200000,1.000000,2.615385,28.272189,2.078431,18.000000,0.723404
0.052632,0.170178,2.684211,27.585134,1.801170,19.000000,0.728571
0.052632,1.000000,3.000000,29.775159,2.061905,21.000000,0.750000
0.090909,0.131402,1.411765,23.704117,1.906667,25.000000,0.585366
0.090909,0.181335,1.533333,21.761015,1.581818,11.000000,0.605263
0.166667,0.465761,2.283333,29.334686,2.239024,41.000000,0.695431
0.166667,0.018128,1.644737,28.876826,2.087087,37.000000,0.621891
0.047619,0.018128,1.644737,28.876826,2.087087,37.000000,0.621891
0.047619,0.046246,1.659574,28.528107,1.657143,21.000000,0.624000
0.166667,0.018128,1.644737,28.876826,2.087087,37.000000,0.621891
0.166667,1.000000,1.644737,28.876826,2.087087,37.000000,0.621891
0.047619,0.046246,1.659574,28.528107,1.657143,21.000000,0.624000
0.047619,1.000000,1.644737,28.876826,2.087087,37.000000,0.621891
0.166667,0.806779,3.666667,30.000000,1.266667,6.000000,0.785714
0.047619,0.018128,1.644737,28.876826,2.087087,37.000000,0.621891
0.047619,0.046246,1.659574,28.528107,1.657143,21.000000,0.624000
0.250000,0.443405,3.062500,29.263718,1.952632,20.000000,0.753846
0.166667,0.459911,4.714286,29.688144,2.233333,16.000000,0.825000
0.166667,0.665798,4.714286,29.688144,2.233333,16.000000,0.825000
0.038462,0.196886,1.884615,24.322348,2.090909,33.000000,0.653333
0.038462,0.000000,7.500000,29.290671,1.846154,26.000000,0.882353
0.038462,0.000000,7.500000,29.290671,1.846154,26.000000,0.882353
0.038462,0.196886,1.884615,24.322348,2.090909,33.000000,0.653333
0.038462,0.000000,7.500000,29.290671,1.846154,26.000000,0.882353
0.038462,0.196886,1.884615,24.322348,2.090909,33.000000,0.653333
0.125000,0.120644,2.444444,30.000000,1.214286,8.000000,0.709677
0.200000,0.079115,3.500000,26.970806,1.300000,5.000000,0.777778
0.200000,0.891393,1.857143,20.697136,1.535714,8.000000,0.650000
0.125000,1.000000,2.285714,28.594872,1.428571,8.000000,0.695652
0.100000,0.241859,2.310345,28.945609,1.849802,23.000000,0.697917
0.250000,1.000000,4.000000,22.565906,1.333333,4.000000,0.800000
0.100000,0.019629,2.900000,27.891273,1.628205,13.000000,0.743590
0.055556,0.011304,2.853659,29.141535,1.756989,31.000000,0.740506
0.055556,0.212023,2.472973,28.412884,2.071498,46.000000,0.712062
0.055556,0.212023,2.472973,28.412884,2.071498,46.000000,0.712062
0.142857,0.080089,2.083333,29.107500,1.681818,12.000000,0.675676
0.055556,0.011304,2.853659,29.141535,1.756989,31.000000,0.740506
0.250000,0.744928,6.000000,23.231406,1.000000,4.000000,0.857143
0.142857,0.873214,3.933333,22.404337,2.090580,24.000000,0.797297
0.250000,0.011952,6.000000,29.457596,1.000000,4.000000,0.857143
0.052632,0.731656,2.411765,25.478782,2.286550,19.000000,0.706897
0.052632,1.000000,2.142857,28.824817,1.705263,20.000000,0.681818
0.200000,0.050796,2.500000,27.226790,1.000000,5.000000,0.714286
0.076923,0.164469,2.300000,28.999569,1.860294,17.000000,0.696970
0.076923,0.164469,2.300000,28.999569,1.860294,17.000000,0.696970
0.058824,0.164469,2.300000,28.999569,1.860294,17.000000,0.696970
0.058824,0.508469,1.550562,28.692196,2.256678,42.000000,0.607930
0.058824,0.164469,2.300000,28.999569,1.860294,17.000000,0.696970
0.058824,0.164469,2.300000,28.999569,1.860294,17.000000,0.696970
0.058824,0.508469,1.550562,28.692196,2.256678,42.000000,0.607930
0.058824,0.164469,2.300000,28.999569,1.860294,17.000000,0.696970
0.166667,0.205531,1.791667,27.827081,1.908497,18.000000,0.641791
0.181818,0.175510,2.833333,25.263636,1.418182,11.000000,0.739130
0.142857,0.254545,1.695652,27.842509,1.657143,21.000000,0.629032
0.181818,0.175510,2.833333,25.263636,1.418182,11.000000,0.739130
0.062500,0.403820,2.352941,27.041327,1.766667,16.000000,0.701754
0.062500,0.064419,2.433333,30.000000,2.012308,26.000000,0.708738
0.062500,0.403820,2.352941,27.041327,1.766667,16.000000,0.701754
0.062500,0.068884,2.433333,30.000000,2.012308,26.000000,0.708738
0.062500,0.508469,1.550562,28.692196,2.256678,42.000000,0.607930
0.100000,0.845520,3.391304,27.777106,1.849802,23.000000,0.772277
0.142857,0.324239,2.125000,25.996429,1.190476,7.000000,0.680000
0.142857,0.966192,1.091837,27.204325,2.099822,34.000000,0.521951
0.100000,0.617070,3.250000,29.803074,1.849802,23.000000,0.764706
0.100000,0.544504,3.800000,29.872048,1.666667,10.000000,0.791667
0.062500,0.340906,2.456693,29.278393,2.329577,71.000000,0.710706
0.062500,1.000000,2.285714,22.500693,1.783333,16.000000,0.695652
0.058824,0.584348,2.465116,26.750778,2.042339,32.000000,0.711409
0.058824,0.382958,3.083333,29.670100,1.963333,25.000000,0.755102
0.062500,0.193054,2.456693,29.278393,2.329577,71.000000,0.710706
0.062500,1.000000,2.285714,22.500693,1.783333,16.000000,0.695652
0.250000,1.000000,1.590909,29.240165,1.794118,17.000000,0.614035
0.200000,0.693669,1.121951,26.162986,1.733333,16.000000,0.528736
0.076923,0.648963,1.733333,29.289613,1.666667,13.000000,0.634146
0.076923,1.000000,2.285714,22.500693,1.783333,16.000000,0.695652
0.058824,0.589592,2.465116,27.731236,2.042339,32.000000,0.711409
0.058824,0.581107,2.884615,29.747762,2.046154,26.000000,0.742574
0.052632,0.125633,1.256881,28.534308,2.240244,41.000000,0.556911
0.052632,0.035233,2.666667,22.036265,2.011696,19.000000,0.727273
0.250000,0.413112,1.384615,28.499464,1.583333,9.000000,0.580645
0.058824,1.000000,1.521739,29.400456,1.794118,17.000000,0.603448
0.058824,0.597908,2.214286,28.956585,1.913420,22.000000,0.688889
0.076923,0.036120,1.550562,28.692196,2.256678,42.000000,0.607930
0.250000,0.198103,2.206349,29.017357,2.249710,42.000000,0.688119
0.142857,0.534767,2.057971,29.437993,2.271670,44.000000,0.672986
0.142857,0.048387,1.777778,24.648408,1.238095,7.000000,0.640000
0.250000,0.174921,2.153846,28.872338,2.262458,43.000000,0.682927
0.111111,0.000000,1.714286,26.688027,1.873684,20.000000,0.631579
0.111111,0.080631,1.666667,29.433764,1.784314,18.000000,0.625000
0.083333,0.845548,5.250000,27.801928,2.151515,12.000000,0.840000
0.083333,0.011952,2.538462,27.491606,1.692308,14.000000,0.717391
0.083333,1.000000,5.250000,27.801928,2.151515,12.000000,0.840000
0.083333,0.011952,2.538462,27.491606,1.692308,14.000000,0.717391
0.125000,0.441968,3.571429,28.608079,1.305556,9.000000,0.781250
0.250000,0.447959,2.607143,30.000000,2.012308,26.000000,0.722772
0.250000,0.060294,2.607143,30.000000,2.012308,26.000000,0.722772
0.083333,0.655653,3.300000,27.558905,2.092308,26.000000,0.767442
0.083333,0.456239,1.714286,17.429110,1.636364,12.000000,0.631579
0.142857,0.314973,1.904762,11.319791,1.923977,19.000000,0.655738
0.166667,0.321736,3.166667,25.355553,1.472222,9.000000,0.760000
0.200000,0.118012,5.000000,27.178499,1.000000,5.000000,0.833333
0.200000,0.774482,1.517241,17.647651,1.676471,17.000000,0.602740
0.058824,0.373778,1.702128,29.514319,1.705628,22.000000,0.629921
0.058824,0.774482,1.517241,17.647651,1.676471,17.000000,0.602740
0.142857,0.420706,2.500000,26.700063,1.619048,7.000000,0.714286
0.142857,0.314325,19.000000,30.000000,1.872727,11.000000,0.950000
0.142857,0.955355,2.333333,30.000000,1.333333,7.000000,0.700000
0.142857,1.000000,2.333333,21.690390,1.690909,11.000000,0.700000
0.125000,0.124119,1.307692,25.853138,1.428571,8.000000,0.566667
0.125000,1.000000,2.076923,29.356343,1.653846,13.000000,0.675000
0.125000,0.124119,1.307692,25.853138,1.428571,8.000000,0.566667
0.125000,0.006730,1.850000,24.578191,1.659341,14.000000,0.649123
0.090909,0.796970,3.125000,27.631818,1.545455,11.000000,0.757576
0.090909,0.416725,2.058824,28.036513,2.084967,18.000000,0.673077
0.125000,0.287235,1.307692,30.000000,1.428571,8.000000,0.566667
0.125000,0.092593,3.000000,29.298832,2.023392,19.000000,0.750000
0.142857,0.918202,2.333333,30.000000,1.333333,7.000000,0.700000
0.142857,1.000000,2.333333,21.690390,1.690909,11.000000,0.700000
0.090909,0.416725,2.058824,28.036513,2.084967,18.000000,0.673077
0.090909,0.796970,3.125000,27.631818,1.545455,11.000000,0.757576
0.125000,0.131864,1.307692,27.339844,1.428571,8.000000,0.566667
0.125000,0.252005,2.142857,22.563080,1.670330,14.000000,0.681818
0.142857,1.000000,2.100000,27.320751,1.555556,10.000000,0.677419
0.125000,1.000000,3.461538,29.425297,1.641667,16.000000,0.775862
0.125000,0.453112,1.875000,30.000000,1.535714,8.000000,0.652174
0.142857,0.297226,1.523810,18.815809,1.809524,22.000000,0.603774
0.125000,0.613168,2.200000,29.649787,1.607143,8.000000,0.687500
0.125000,0.183819,1.785714,28.117657,1.884211,20.000000,0.641026
0.125000,0.613168,2.200000,29.649787,1.607143,8.000000,0.687500
0.125000,0.183819,1.785714,28.117657,1.884211,20.000000,0.641026
0.100000,0.264014,1.900000,29.128463,1.577778,10.000000,0.655172
0.100000,0.011701,1.931818,27.154609,1.992063,28.000000,0.658915
0.066667,0.021688,1.770492,29.626649,2.013258,33.000000,0.639053
0.066667,0.527103,4.375000,28.390083,1.780952,15.000000,0.813953
0.083333,0.093933,1.877193,29.535278,1.985887,32.000000,0.652439
0.083333,0.541432,2.200000,22.941176,2.022059,17.000000,0.687500
0.066667,0.021688,1.770492,29.626649,2.013258,33.000000,0.639053
0.066667,0.527103,4.375000,28.390083,1.780952,15.000000,0.813953
0.111111,0.143171,3.125000,25.544315,1.444444,10.000000,0.757576
0.062500,0.135736,3.636364,29.394535,1.708333,16.000000,0.784314
0.041667,0.098617,2.708861,29.250100,2.055510,50.000000,0.730375
0.041667,0.098617,2.708861,29.250100,2.055510,50.000000,0.730375
0.125000,0.249400,1.875000,23.416741,1.500000,8.000000,0.652174
0.125000,0.571789,3.142857,29.919889,1.849673,18.000000,0.758621
0.076923,0.852697,1.686275,26.528045,1.747692,26.000000,0.627737
0.076923,0.539629,1.550000,26.155016,1.602564,13.000000,0.607843
0.076923,0.852697,1.686275,26.528045,1.747692,26.000000,0.627737
0.076923,0.539629,1.550000,26.155016,1.602564,13.000000,0.607843
0.076923,0.658453,2.527778,27.395708,1.752137,27.000000,0.716535
0.076923,0.903368,2.062500,27.669260,1.615385,13.000000,0.673469
0.076923,0.852697,1.686275,26.528045,1.747692,26.000000,0.627737
0.076923,0.539629,1.550000,26.155016,1.602564,13.000000,0.607843
0.200000,0.924767,2.333333,26.096013,1.300000,5.000000,0.700000
0.200000,0.576186,2.800000,30.000000,1.771429,35.000000,0.736842
0.142857,0.192377,2.200000,29.739621,1.775000,16.000000,0.687500
0.200000,0.430679,3.043478,28.106997,1.771429,35.000000,0.752688
0.100000,0.543091,2.853659,29.243641,1.756989,31.000000,0.740506
0.076923,0.852697,1.686275,26.528045,1.747692,26.000000,0.627737
0.076923,0.539629,1.550000,26.155016,1.602564,13.000000,0.607843
0.076923,0.903368,2.062500,27.669260,1.615385,13.000000,0.673469
0.076923,0.658453,2.527778,27.395708,1.752137,27.000000,0.716535
0.100000,0.543091,2.853659,29.243641,1.756989,31.000000,0.740506
0.200000,0.430679,3.043478,28.106997,1.771429,35.000000,0.752688
0.200000,0.924767,2.333333,26.096013,1.300000,5.000000,0.700000
0.200000,0.576186,2.800000,30.000000,1.771429,35.000000,0.736842
0.111111,0.449420,2.000000,23.654887,1.500000,9.000000,0.666667
0.100000,0.692887,2.583333,28.165915,1.813187,14.000000,0.720930
0.090909,0.343684,2.550000,27.860289,1.801170,19.000000,0.718310
0.090909,1.000000,3.400000,26.770053,1.836364,11.000000,0.772727
0.166667,0.561535,1.666667,29.300628,1.882353,18.000000,0.625000
0.058824,0.004219,2.680556,26.346228,2.006803,49.000000,0.728302
0.062500,0.022304,2.600000,27.313955,1.935065,22.000000,0.722222
0.062500,0.022304,2.600000,27.313955,1.935065,22.000000,0.722222
0.125000,0.256633,1.666667,28.661251,1.500000,8.000000,0.625000
0.142857,0.785694,6.500000,26.969826,1.428571,7.000000,0.866667
0.071429,0.449708,1.937500,28.132320,1.659341,14.000000,0.659574
0.142857,0.008403,2.111111,30.000000,1.654545,11.000000,0.678571
0.142857,1.000000,4.666667,30.000000,1.380952,7.000000,0.823529
0.100000,0.012552,1.764706,26.571081,2.003623,24.000000,0.638298
0.100000,0.527396,3.000000,28.589249,1.666667,10.000000,0.750000
0.100000,0.012552,1.764706,26.571081,2.003623,24.000000,0.638298
0.100000,0.527396,3.000000,28.589249,1.666667,10.000000,0.750000
0.066667,0.715658,2.600000,13.159016,2.066667,15.000000,0.722222
0.066667,0.445505,1.763636,28.965517,1.810345,29.000000,0.638158
0.200000,0.885056,1.625000,23.751901,1.535714,8.000000,0.619048
0.200000,0.083427,6.000000,30.000000,1.476190,7.000000,0.857143
0.111111,0.027988,3.555556,26.215249,1.692308,13.000000,0.780488
0.111111,0.314863,1.800000,29.134300,1.555556,9.000000,0.642857
0.100000,0.170899,2.400000,24.068388,1.752381,15.000000,0.705882
0.100000,0.426144,2.100000,27.815058,1.533333,10.000000,0.677419
0.071429,0.312951,1.619048,27.075557,1.692308,14.000000,0.618182
0.071429,0.531025,2.120000,28.807826,1.931579,20.000000,0.679487
0.200000,0.410752,1.888889,26.858106,1.428571,8.000000,0.653846
0.166667,0.180328,2.000000,30.000000,1.523810,7.000000,0.666667
0.200000,0.012346,2.666667,30.000000,1.200000,5.000000,0.727273
0.200000,0.223986,2.000000,28.408723,2.097479,35.000000,0.666667
0.200000,0.223986,2.000000,28.408723,2.097479,35.000000,0.666667
0.200000,0.012346,2.666667,30.000000,1.200000,5.000000,0.727273
0.083333,0.654780,2.369231,29.574817,2.038462,40.000000,0.703196
0.083333,1.000000,2.200000,22.941176,2.022059,17.000000,0.687500
0.083333,0.815436,2.369231,29.574817,2.038462,40.000000,0.703196
0.083333,1.000000,2.200000,22.941176,2.022059,17.000000,0.687500
0.166667,0.289126,2.884615,29.409355,2.044706,51.000000,0.742574
0.166667,0.289126,2.884615,29.409355,2.044706,51.000000,0.742574
0.125000,0.445162,1.833333,28.042823,1.600000,11.000000,0.647059
0.125000,1.000000,1.636364,26.375000,1.357143,8.000000,0.620690
0.125000,0.072666,1.444444,23.837155,1.563636,11.000000,0.590909
0.166667,0.356772,2.125000,27.192040,1.698529,17.000000,0.680000
0.037037,0.065690,2.653846,18.876700,2.230769,27.000000,0.726316
0.037037,0.713529,2.234375,30.000000,2.055331,39.000000,0.690821
0.037037,0.065690,2.653846,18.876700,2.230769,27.000000,0.726316
0.037037,0.854989,2.234375,30.000000,2.055331,39.000000,0.690821
0.166667,0.033195,2.250000,29.924245,1.400000,6.000000,0.692308
0.200000,0.355412,2.345455,29.354835,2.125610,41.000000,0.701087
0.166667,0.013825,1.269231,29.304626,1.692308,13.000000,0.559322
0.142857,0.279227,5.750000,29.866586,1.742857,21.000000,0.851852
0.142857,1.000000,2.400000,25.714286,1.476190,7.000000,0.705882
0.166667,0.705832,3.086957,29.037508,2.097884,28.000000,0.755319
0.125000,0.380661,2.222222,28.737809,1.705263,20.000000,0.689655
0.090909,0.436430,1.842105,28.893932,1.666667,15.000000,0.648148
0.090909,1.000000,1.909091,23.908452,1.781818,11.000000,0.656250
0.111111,0.006655,2.000000,27.676590,1.641026,13.000000,0.666667
0.166667,0.008264,1.269231,29.304626,1.692308,13.000000,0.559322
0.055556,0.501661,3.571429,28.525000,1.830409,19.000000,0.781250
0.055556,0.111978,1.709677,28.484231,1.943182,33.000000,0.630952
0.076923,0.262954,1.368421,29.841650,1.807692,13.000000,0.577778
0.142857,1.000000,2.000000,24.082823,1.571429,7.000000,0.666667
0.142857,0.453500,2.433333,30.000000,2.012308,26.000000,0.708738
0.090909,0.876123,3.200000,26.363891,1.589744,13.000000,0.761905
0.142857,1.000000,2.000000,24.082823,1.571429,7.000000,0.666667
0.142857,0.758527,2.433333,30.000000,2.012308,26.000000,0.708738
0.111111,1.000000,1.727273,16.501180,1.472222,9.000000,0.633333
0.111111,0.355954,2.707317,28.955869,2.098039,34.000000,0.730263
0.111111,1.000000,1.727273,16.501180,1.472222,9.000000,0.633333
0.111111,0.453387,2.707317,28.955869,2.098039,34.000000,0.730263
0.125000,0.545919,1.944444,28.818505,1.666667,15.000000,0.660377
0.125000,0.191284,2.080000,29.627619,1.878788,22.000000,0.675325
0.166667,0.051838,1.875000,16.873597,1.666667,9.000000,0.652174
0.050000,0.728849,6.333333,29.059964,1.869565,24.000000,0.863636
0.050000,0.475302,1.888889,28.557776,1.936842,20.000000,0.653846
0.050000,0.728849,6.333333,29.059964,1.869565,24.000000,0.863636
0.050000,0.475302,1.888889,28.557776,1.936842,20.000000,0.653846
0.166667,0.043623,2.666667,28.160727,1.418182,11.000000,0.727273
0.050000,0.728849,6.333333,29.059964,1.869565,24.000000,0.863636
0.050000,0.475302,1.888889,28.557776,1.936842,20.000000,0.653846
0.071429,0.089462,2.952381,28.692092,1.810606,33.000000,0.746988
0.181818,0.516460,1.777778,27.984642,1.238095,7.000000,0.640000
0.200000,1.000000,2.333333,29.693158,1.300000,5.000000,0.700000
0.142857,0.625957,3.333333,26.418082,1.545455,12.000000,0.769231
0.142857,1.000000,2.400000,25.714286,1.476190,7.000000,0.705882
0.038462,0.127388,2.545455,29.129047,1.981538,26.000000,0.717949
0.062500,0.265119,2.405797,28.981988,1.865273,42.000000,0.706383
0.062500,0.745993,1.850000,28.623129,1.970588,17.000000,0.649123
0.071429,1.000000,2.538462,29.410894,1.637363,14.000000,0.717391
0.042553,0.098710,2.829268,28.563112,2.087087,37.000000,0.738854
0.042553,0.245814,2.857143,28.433211,1.820635,36.000000,0.740741
0.250000,0.912333,1.210526,24.490586,1.636364,11.000000,0.547619
0.222222,0.422598,1.166667,22.597424,1.577778,10.000000,0.538462
0.222222,1.000000,3.076923,30.000000,1.626374,14.000000,0.754717
0.250000,0.000000,1.750000,25.051033,1.750000,9.000000,0.636364
0.111111,0.867706,3.000000,29.614820,1.500000,9.000000,0.750000
0.111111,0.429763,2.700000,30.000000,1.590909,12.000000,0.729730
0.100000,0.211602,2.700000,30.000000,1.590909,12.000000,0.729730
0.100000,0.346697,3.800000,29.872048,1.666667,10.000000,0.791667
0.250000,0.816829,1.857143,18.596171,1.657143,15.000000,0.650000
0.250000,0.828263,3.277778,23.449860,1.910526,20.000000,0.766234
0.083333,0.059729,2.962963,27.784738,1.754941,23.000000,0.747664
0.083333,1.000000,2.555556,30.000000,1.772727,12.000000,0.718750
0.125000,1.000000,1.542857,15.229188,1.742857,21.000000,0.606742
0.125000,0.004149,1.900000,28.661251,1.321429,8.000000,0.655172
0.047619,0.160751,4.562500,28.913627,2.131054,27.000000,0.820225
0.047619,1.000000,1.542857,15.229188,1.742857,21.000000,0.606742
0.062500,1.000000,1.551724,21.925552,1.625000,16.000000,0.608108
0.062500,0.004149,2.812500,29.467101,1.883041,19.000000,0.737705
0.100000,1.000000,1.551724,21.925552,1.625000,16.000000,0.608108
0.040000,0.070021,1.469388,17.300233,1.906667,25.000000,0.595041
0.040000,0.885209,2.607143,27.306009,2.012308,26.000000,0.722772
0.038462,0.885209,2.607143,27.306009,2.012308,26.000000,0.722772
0.038462,0.611861,1.621622,30.000000,2.088889,36.000000,0.618557
0.090909,0.066128,2.727273,29.544415,1.943723,22.000000,0.731707
0.047619,1.000000,1.819444,28.972466,2.192308,40.000000,0.645320
0.047619,0.401698,3.176471,27.678691,1.966667,21.000000,0.760563
0.058824,0.661229,1.735849,29.803926,1.863333,25.000000,0.634483
0.058824,0.682324,4.222222,26.844369,1.911765,17.000000,0.808511
0.038462,1.000000,1.621622,30.000000,2.088889,36.000000,0.618557
0.038462,0.885209,2.607143,27.306009,2.012308,26.000000,0.722772
0.058824,0.309601,1.735849,29.803926,1.863333,25.000000,0.634483
0.058824,0.682324,4.222222,26.844369,1.911765,17.000000,0.808511
0.038462,0.885209,2.607143,27.306009,2.012308,26.000000,0.722772
0.038462,0.611861,1.621622,30.000000,2.088889,36.000000,0.618557
0.200000,1.000000,1.750000,27.014015,1.300000,5.000000,0.636364
0.200000,0.511885,3.357143,28.504014,1.918129,19.000000,0.770492
0.142857,0.885209,2.607143,27.306009,2.012308,26.000000,0.722772
0.142857,1.000000,2.800000,25.996429,1.333333,7.000000,0.736842
0.250000,1.000000,3.000000,28.522590,1.883041,19.000000,0.750000
0.047619,0.428385,4.277778,28.492544,2.150794,28.000000,0.810526
0.047619,0.758891,1.741935,20.168013,1.742857,21.000000,0.635294
0.100000,0.123600,2.857143,30.000000,1.555556,10.000000,0.740741
0.100000,0.432056,2.185185,28.536576,1.919048,21.000000,0.686047
0.043478,0.358076,1.954545,28.631232,1.707510,23.000000,0.661538
0.043478,1.000000,1.683544,26.331766,2.099865,39.000000,0.627358
0.142857,0.076087,1.600000,25.714286,1.238095,7.000000,0.615385
0.142857,1.000000,1.875000,28.117346,2.143617,48.000000,0.652174
0.142857,0.076087,1.600000,25.714286,1.238095,7.000000,0.615385
0.142857,1.000000,1.875000,28.117346,2.143617,48.000000,0.652174
0.125000,0.004149,1.645161,29.567150,1.666667,18.000000,0.621951
0.200000,1.000000,1.760417,28.709910,2.138164,46.000000,0.637736
0.200000,1.000000,1.760417,28.709910,2.138164,46.000000,0.637736
0.043478,0.358076,1.954545,28.631232,1.707510,23.000000,0.661538
0.043478,1.000000,1.683544,26.331766,2.099865,39.000000,0.627358
0.043478,0.358076,1.954545,28.631232,1.707510,23.000000,0.661538
0.043478,1.000000,1.683544,26.331766,2.099865,39.000000,0.627358
0.200000,1.000000,1.760417,28.709910,2.138164,46.000000,0.637736
0.142857,1.000000,1.875000,28.117346,2.143617,48.000000,0.652174
0.142857,0.076087,1.600000,25.714286,1.238095,7.000000,0.615385
0.200000,0.004149,2.000000,30.000000,1.400000,5.000000,0.666667
0.083333,1.000000,1.642857,22.009149,1.818182,12.000000,0.621622
0.047619,0.450688,2.633333,22.507523,2.153846,27.000000,0.724771
0.047619,0.250688,2.533333,24.260016,2.342529,30.000000,0.716981
0.041667,0.128697,2.642857,28.577896,2.517241,29.000000,0.725490
0.076923,0.494811,2.384615,27.581615,1.641026,13.000000,0.704545
0.076923,0.869709,2.210526,25.659945,1.571429,14.000000,0.688525
0.066667,0.004184,2.375000,28.395608,1.695238,15.000000,0.703704
0.071429,0.192697,2.176471,30.000000,1.681319,14.000000,0.685185
0.071429,0.825557,2.345455,28.818283,2.125610,41.000000,0.701087
0.055556,0.405192,3.294118,25.166380,1.679739,18.000000,0.767123
0.043478,0.324109,2.456693,29.278393,2.329577,71.000000,0.710706
0.043478,0.687830,3.727273,29.152674,1.750988,23.000000,0.788462
0.083333,0.169148,2.076923,28.381219,1.636364,12.000000,0.675000
0.083333,0.347023,1.419355,29.375499,1.803922,18.000000,0.586667
0.111111,0.253260,3.285714,30.000000,2.115942,24.000000,0.766667
0.111111,0.004184,4.000000,16.895523,1.944444,9.000000,0.800000
0.166667,0.028900,2.200000,25.000000,1.266667,6.000000,0.687500
0.055556,0.004184,2.111111,29.154065,1.883065,32.000000,0.678571
0.055556,0.347023,1.419355,29.375499,1.803922,18.000000,0.586667
0.166667,1.000000,3.076923,30.000000,1.708333,16.000000,0.754717
0.111111,0.253260,3.285714,30.000000,2.115942,24.000000,0.766667
0.111111,0.004184,4.000000,16.895523,1.944444,9.000000,0.800000
0.250000,0.836334,2.389831,29.367263,2.153535,45.000000,0.705000
0.250000,0.913781,1.785714,30.000000,1.488889,10.000000,0.641026
0.166667,0.745178,2.271429,29.364634,2.042683,41.000000,0.694323
0.166667,0.870610,2.271429,29.364634,2.042683,41.000000,0.694323
0.100000,0.164175,1.783784,29.067210,2.033846,26.000000,0.640777
0.100000,0.049214,1.634921,28.607151,1.786325,27.000000,0.620482
0.100000,0.164175,1.783784,29.067210,2.033846,26.000000,0.640777
0.200000,0.242198,3.074074,24.195936,2.531028,48.000000,0.754545
0.166667,0.306353,1.875000,26.002647,1.666667,9.000000,0.652174
0.025000,0.611705,2.232143,26.524242,2.285366,41.000000,0.690608
0.025000,0.051285,3.317647,29.831739,2.021779,58.000000,0.768392
0.040000,0.594041,4.562500,28.857281,2.131054,27.000000,0.820225
0.040000,0.142809,2.031746,27.942715,2.006723,35.000000,0.670157
0.277778,0.894186,1.750000,26.930635,1.691176,17.000000,0.636364
0.277778,0.500603,2.622222,29.200000,2.084034,35.000000,0.723926
0.083333,0.611705,2.232143,26.524242,2.285366,41.000000,0.690608
0.083333,0.012346,1.857143,23.972451,1.651515,12.000000,0.650000
0.040000,0.594041,4.562500,28.857281,2.131054,27.000000,0.820225
0.040000,0.142809,2.031746,27.942715,2.006723,35.000000,0.670157
0.025000,0.611705,2.232143,26.524242,2.285366,41.000000,0.690608
0.025000,0.051285,3.317647,29.831739,2.021779,58.000000,0.768392
0.277778,0.894186,1.750000,26.930635,1.691176,17.000000,0.636364
0.277778,0.500603,2.622222,29.200000,2.084034,35.000000,0.723926
0.125000,1.000000,1.800000,25.816673,1.357143,8.000000,0.642857
0.125000,1.000000,15.000000,28.020352,1.714286,15.000000,0.937500
0.032258,0.527628,2.465517,27.099546,2.278788,45.000000,0.711443
0.032258,0.185238,3.333333,28.686432,2.543673,50.000000,0.769231
0.083333,0.205945,2.083333,27.896348,1.651515,12.000000,0.675676
0.083333,0.860395,3.454545,27.857143,1.648352,14.000000,0.775510
0.166667,1.000000,2.444444,27.951234,1.511111,10.000000,0.709677
0.166667,1.000000,2.444444,27.951234,1.511111,10.000000,0.709677
