chi,dp_norm,coh,stab,rad,size,ratio
0.125000,0.660530,2.271739,27.877857,2.118401,52.000000,0.694352
0.058824,0.426388,2.090909,27.267460,1.976768,45.000000,0.676471
0.058824,0.099440,2.631579,30.000000,1.764706,18.000000,0.724638
0.062500,0.559535,7.500000,30.000000,1.891667,16.000000,0.882353
0.062500,0.426388,2.090909,27.267460,1.976768,45.000000,0.676471
0.076923,0.553002,1.956522,30.000000,1.923977,19.000000,0.661765
0.076923,0.071873,2.571429,29.156290,1.766667,16.000000,0.720000
0.200000,0.274640,1.576923,25.428798,1.810458,18.000000,0.611940
0.050000,1.000000,1.521739,21.757918,1.881423,23.000000,0.603448
0.125000,0.245895,2.285714,30.000000,1.428571,8.000000,0.695652
0.125000,0.436915,2.418182,26.486019,1.869875,34.000000,0.707447
0.055556,0.542378,2.047619,27.795142,1.934641,18.000000,0.671875
0.055556,1.000000,1.822222,30.000000,1.645022,22.000000,0.645669
0.058824,0.733053,2.000000,29.415387,1.645022,22.000000,0.666667
0.058824,0.197120,3.266667,28.781984,1.639706,17.000000,0.765625
0.166667,0.918112,1.967742,29.704998,1.891775,22.000000,0.663043
0.166667,1.000000,1.896552,22.872298,1.773684,20.000000,0.654762
0.076923,0.266742,2.571429,27.722427,2.000000,18.000000,0.720000
0.076923,1.000000,1.896552,22.872298,1.773684,20.000000,0.654762
0.200000,0.000000,2.947368,29.584884,1.922348,33.000000,0.746667
0.200000,0.000000,2.947368,29.584884,1.922348,33.000000,0.746667
0.125000,0.169133,1.487179,20.820531,2.010870,24.000000,0.597938
0.142857,0.089292,2.533333,30.000000,1.683333,16.000000,0.716981
0.142857,1.000000,1.750000,30.000000,1.333333,7.000000,0.636364
0.083333,0.093476,2.533333,30.000000,1.683333,16.000000,0.716981
0.083333,0.651568,2.666667,24.010402,2.109890,14.000000,0.727273
0.200000,0.177520,2.272727,28.720030,1.621212,12.000000,0.694444
0.200000,0.259450,1.750000,21.064731,1.300000,5.000000,0.636364
0.100000,0.176618,3.000000,28.527435,1.600000,10.000000,0.750000
0.058824,0.459745,2.833333,30.000000,1.625000,17.000000,0.739130
0.052632,0.082989,2.458333,27.150066,1.842105,19.000000,0.710843
0.058824,1.000000,6.571429,30.000000,1.955882,17.000000,0.867925
0.058824,0.616080,6.571429,30.000000,1.955882,17.000000,0.867925
0.200000,0.259450,1.750000,21.064731,1.300000,5.000000,0.636364
0.058824,0.459745,2.833333,30.000000,1.625000,17.000000,0.739130
0.058824,1.000000,6.571429,30.000000,1.955882,17.000000,0.867925
0.166667,0.145709,3.423729,29.375338,1.894902,51.000000,0.773946
0.076923,0.473812,1.705882,17.450952,1.705128,13.000000,0.630435
0.071429,1.000000,1.906977,16.601674,2.056818,33.000000,0.656000
0.200000,1.000000,1.906977,16.601674,2.056818,33.000000,0.656000
0.250000,0.859885,2.615385,30.000000,1.484848,12.000000,0.723404
0.125000,0.066139,2.052632,26.250000,1.783333,16.000000,0.672414
0.125000,0.903511,1.777778,29.440380,1.746032,28.000000,0.640000
0.250000,1.000000,2.000000,22.533270,1.333333,4.000000,0.666667
0.250000,0.786400,3.280000,27.854646,1.891738,27.000000,0.766355
0.090909,0.702485,3.037037,29.635485,1.891738,27.000000,0.752294
0.125000,0.958717,4.500000,28.526792,1.357143,8.000000,0.818182
0.071429,0.191230,2.760000,27.071189,2.076923,27.000000,0.734043
0.111111,0.855926,1.722222,30.000000,1.923810,15.000000,0.632653
0.111111,0.208343,2.714286,30.000000,1.472222,9.000000,0.730769
0.071429,0.639145,2.117647,27.795311,1.681319,14.000000,0.679245
0.071429,0.816705,2.777778,27.602917,1.921053,20.000000,0.735294
0.043478,0.997284,2.285714,30.000000,1.932806,23.000000,0.695652
0.043478,1.000000,3.181818,29.586756,2.054348,24.000000,0.760870
0.071429,0.639145,2.117647,27.795311,1.681319,14.000000,0.679245
0.071429,1.000000,2.777778,27.602917,1.921053,20.000000,0.735294
0.043478,0.997284,2.285714,30.000000,1.932806,23.000000,0.695652
0.043478,1.000000,3.181818,29.586756,2.054348,24.000000,0.760870
0.166667,1.000000,1.320000,17.060276,1.628205,13.000000,0.568966
0.200000,0.557224,1.461538,29.376054,1.764706,17.000000,0.593750
0.166667,0.800000,4.166667,28.544556,1.545455,11.000000,0.806452
0.200000,0.027451,2.000000,29.237617,1.400000,5.000000,0.666667
0.200000,0.088282,2.846154,26.335837,1.838095,15.000000,0.740000
0.111111,0.523297,2.458333,26.842105,1.842105,19.000000,0.710843
0.100000,1.000000,1.900000,30.000000,1.688889,10.000000,0.655172
0.037037,0.055524,1.893617,28.237827,1.917379,27.000000,0.654412
0.037037,0.627974,1.418367,28.600130,1.835294,35.000000,0.586498
0.250000,1.000000,1.714286,30.000000,1.771429,15.000000,0.631579
0.050000,0.627974,1.418367,28.600130,1.835294,35.000000,0.586498
0.166667,0.988470,2.000000,25.000000,1.333333,6.000000,0.666667
0.166667,0.095079,2.094340,29.150783,1.813445,35.000000,0.676829
0.034483,0.536425,3.000000,29.574336,2.064039,29.000000,0.750000
0.034483,1.000000,3.471698,25.984576,1.936585,41.000000,0.776371
0.090909,1.000000,1.550000,22.802665,1.659341,14.000000,0.607843
0.047619,1.000000,3.471698,25.984576,1.936585,41.000000,0.776371
0.047619,0.182842,7.000000,30.000000,1.842857,21.000000,0.875000
0.100000,0.637831,1.125000,26.302332,1.666667,10.000000,0.529412
0.040000,0.036789,1.983333,29.001840,2.029268,41.000000,0.664804
0.047619,0.726099,5.727273,29.866586,1.700000,21.000000,0.851351
0.083333,0.858653,1.884615,30.000000,1.628571,15.000000,0.653333
0.090909,0.592917,3.000000,28.774606,2.082759,30.000000,0.750000
0.090909,1.000000,1.818182,30.000000,1.800000,11.000000,0.645161
0.125000,0.899202,3.500000,30.000000,1.571429,8.000000,0.777778
0.125000,0.552568,3.500000,30.000000,1.571429,8.000000,0.777778
0.111111,0.362657,1.175439,29.273224,1.869369,37.000000,0.540323
0.111111,0.862825,2.500000,30.000000,1.722222,9.000000,0.714286
0.090909,1.000000,1.818182,30.000000,1.800000,11.000000,0.645161
0.090909,0.592917,3.000000,28.774606,2.082759,30.000000,0.750000
0.111111,0.862825,2.500000,30.000000,1.722222,9.000000,0.714286
0.111111,0.362657,1.175439,29.273224,1.869369,37.000000,0.540323
0.090909,1.000000,1.818182,30.000000,1.800000,11.000000,0.645161
0.090909,0.592917,3.000000,28.774606,2.082759,30.000000,0.750000
0.125000,0.552568,3.500000,30.000000,1.571429,8.000000,0.777778
0.111111,0.362657,1.175439,29.273224,1.869369,37.000000,0.540323
0.111111,1.000000,2.500000,30.000000,1.722222,9.000000,0.714286
0.166667,0.450191,1.612245,28.919614,1.780000,25.000000,0.617188
0.090909,0.534671,2.000000,28.292597,1.545455,11.000000,0.666667
0.100000,0.184167,1.642857,27.000000,1.488889,10.000000,0.621622
0.100000,0.501784,1.580000,29.225005,1.780000,25.000000,0.612403
0.250000,1.000000,4.789474,25.715804,2.036782,30.000000,0.827273
0.076923,0.067627,2.086957,24.483186,1.929825,19.000000,0.676056
0.076923,0.000000,1.900000,28.340204,1.564103,13.000000,0.655172
0.200000,0.209208,2.384615,23.866123,1.885714,15.000000,0.704545
0.200000,1.000000,3.333333,30.000000,1.333333,6.000000,0.769231
0.076923,1.000000,1.862069,28.060094,1.736842,19.000000,0.650602
0.076923,0.196740,2.230769,30.000000,1.769231,13.000000,0.690476
0.090909,0.307642,2.909091,29.197070,1.802198,14.000000,0.744186
0.090909,0.245094,1.857143,30.000000,1.581818,11.000000,0.650000
0.125000,0.854083,1.444444,21.433113,1.642857,8.000000,0.590909
0.090909,1.000000,1.176471,23.315577,1.965368,22.000000,0.540541
0.111111,0.173759,1.666667,25.111496,1.551282,13.000000,0.625000
0.111111,1.000000,1.818182,29.231905,1.472222,9.000000,0.645161
0.041667,0.228181,1.976744,24.857868,1.990148,29.000000,0.664062
0.045455,1.000000,1.812500,27.816834,1.956710,22.000000,0.644444
0.058824,0.167495,2.772727,29.762647,1.573529,17.000000,0.734940
0.125000,1.000000,2.266667,28.480401,1.626374,14.000000,0.693878
0.041667,0.228181,1.976744,24.857868,1.990148,29.000000,0.664062
0.041667,0.228181,1.976744,24.857868,1.990148,29.000000,0.664062
0.066667,0.032918,1.450980,29.268589,1.676190,21.000000,0.592000
0.041667,0.228181,1.976744,24.857868,1.990148,29.000000,0.664062
0.045455,1.000000,1.812500,27.816834,1.956710,22.000000,0.644444
0.058824,0.167495,2.772727,29.762647,1.573529,17.000000,0.734940
0.058824,0.167495,2.772727,29.762647,1.573529,17.000000,0.734940
0.125000,1.000000,2.266667,28.480401,1.626374,14.000000,0.693878
0.200000,0.179346,1.750000,30.000000,1.300000,5.000000,0.636364
0.200000,1.000000,2.303030,29.826669,1.663158,20.000000,0.697248
0.125000,1.000000,2.266667,28.480401,1.626374,14.000000,0.693878
0.125000,1.000000,2.266667,28.480401,1.626374,14.000000,0.693878
0.045455,1.000000,1.812500,27.816834,1.956710,22.000000,0.644444
0.041667,0.228181,1.976744,24.857868,1.990148,29.000000,0.664062
0.058824,0.167495,2.772727,29.762647,1.573529,17.000000,0.734940
0.058824,0.167495,2.772727,29.762647,1.573529,17.000000,0.734940
0.125000,1.000000,2.266667,28.480401,1.626374,14.000000,0.693878
0.045455,1.000000,1.812500,27.816834,1.956710,22.000000,0.644444
0.045455,1.000000,1.812500,27.816834,1.956710,22.000000,0.644444
0.071429,0.011952,1.666667,29.845027,1.560440,14.000000,0.625000
0.071429,0.056547,1.408163,23.013035,2.045584,27.000000,0.584746
0.076923,0.154227,1.500000,30.000000,1.895238,21.000000,0.600000
0.076923,1.000000,3.777778,29.341581,1.602564,13.000000,0.790698
0.083333,0.881301,1.687500,30.000000,1.590909,12.000000,0.627907
0.083333,1.000000,1.916667,25.435771,1.712121,12.000000,0.657143
0.100000,0.024812,1.333333,25.422822,1.622222,10.000000,0.571429
0.100000,1.000000,1.574468,16.183181,1.803333,25.000000,0.611570
0.040000,1.000000,1.574468,16.183181,1.803333,25.000000,0.611570
0.040000,0.585922,1.878049,30.000000,1.988604,27.000000,0.652542
0.040000,1.000000,1.574468,16.183181,1.803333,25.000000,0.611570
0.111111,1.000000,1.687500,27.150524,1.796923,26.000000,0.627907
0.200000,0.455702,7.000000,30.000000,1.842857,21.000000,0.875000
0.040000,0.585922,1.878049,30.000000,1.988604,27.000000,0.652542
0.040000,1.000000,1.574468,16.183181,1.803333,25.000000,0.611570
0.100000,0.585595,3.285714,29.547070,1.555556,10.000000,0.766667
0.100000,1.000000,1.574468,16.183181,1.803333,25.000000,0.611570
0.125000,1.000000,3.200000,30.000000,1.428571,8.000000,0.761905
0.100000,0.432904,2.863636,29.329971,1.778947,20.000000,0.741176
0.054054,0.200607,1.196429,28.370299,1.869369,37.000000,0.544715
0.250000,0.564233,10.000000,24.766258,1.400000,6.000000,0.909091
0.142857,0.522892,1.890909,29.891668,1.879032,32.000000,0.654088
0.200000,0.913741,3.142857,28.384886,1.679739,18.000000,0.758621
0.166667,0.226862,1.750000,28.833066,1.962462,37.000000,0.636364
0.100000,0.639220,1.413793,25.962355,1.676190,15.000000,0.585714
0.200000,0.662827,1.550000,22.802665,1.659341,14.000000,0.607843
0.181818,0.288250,1.529412,30.000000,1.563636,11.000000,0.604651
0.083333,0.000000,1.434783,29.711115,1.515152,12.000000,0.589286
0.083333,1.000000,3.105263,27.642441,2.563333,25.000000,0.756410
0.083333,0.604256,2.333333,25.491140,1.703297,14.000000,0.700000
0.083333,0.004255,1.434783,29.622559,1.515152,12.000000,0.589286
0.076923,0.048277,1.589744,28.138073,1.913043,23.000000,0.613861
0.166667,1.000000,1.060000,30.000000,1.936842,20.000000,0.514563
0.166667,1.000000,1.060000,30.000000,1.936842,20.000000,0.514563
0.071429,0.277860,1.833333,30.000000,1.720588,17.000000,0.647059
0.055556,0.077308,3.440000,24.527948,2.088172,31.000000,0.774775
0.071429,0.029601,2.252874,29.831684,1.929422,49.000000,0.692580
0.090909,1.000000,1.538462,24.969660,2.019763,23.000000,0.606061
0.250000,0.797708,1.307692,18.154118,1.816667,16.000000,0.566667
0.033333,0.073042,2.173913,28.556460,1.960920,30.000000,0.684932
0.033333,0.844288,1.382353,29.625409,1.847619,36.000000,0.580247
0.142857,1.000000,2.322222,26.373464,2.118401,52.000000,0.698997
0.142857,0.964410,3.857143,28.886375,1.815789,20.000000,0.794118
0.058824,0.844288,1.382353,29.625409,1.847619,36.000000,0.580247
0.076923,0.864393,3.333333,28.235294,1.830882,17.000000,0.769231
0.076923,0.864393,3.333333,28.235294,1.830882,17.000000,0.769231
0.083333,1.000000,1.818182,17.753152,1.772727,12.000000,0.645161
0.100000,1.000000,1.283784,29.777378,2.053030,33.000000,0.562130
0.100000,0.235810,2.230769,29.164490,1.769231,13.000000,0.690476
0.100000,0.133094,2.764706,28.028331,1.692810,18.000000,0.734375
0.125000,0.316039,2.000000,22.865703,1.428571,8.000000,0.666667
0.142857,0.000000,2.000000,25.714286,1.333333,7.000000,0.666667
0.142857,0.146844,4.269231,29.309002,1.877016,32.000000,0.810219
0.142857,0.034926,2.400000,24.981691,1.476190,7.000000,0.705882
0.090909,1.000000,1.833333,29.802762,1.600000,11.000000,0.647059
0.071429,0.010831,1.600000,29.306726,1.647059,17.000000,0.615385
0.071429,0.097642,1.423077,29.776432,1.615385,14.000000,0.587302
0.125000,0.046201,2.000000,30.000000,1.636364,11.000000,0.666667
0.052632,0.396290,2.260870,30.000000,1.710000,25.000000,0.693333
0.166667,0.802231,1.500000,29.581079,1.533333,10.000000,0.600000
0.111111,0.519667,2.062500,28.880778,1.742857,21.000000,0.673469
0.090909,0.714158,1.575000,24.413576,2.039855,24.000000,0.611650
0.066667,0.713606,1.560000,26.867326,1.647619,15.000000,0.609375
0.066667,1.000000,1.557692,30.000000,1.675325,22.000000,0.609023
0.125000,1.000000,2.628571,30.000000,1.849206,28.000000,0.724409
0.125000,1.000000,3.400000,27.742202,1.392857,8.000000,0.772727
0.111111,1.000000,2.826087,28.353799,1.861660,23.000000,0.738636
0.111111,0.083251,2.285714,29.029657,1.555556,9.000000,0.695652
0.090909,1.000000,2.372549,29.341830,1.909244,35.000000,0.703488
0.090909,0.633056,2.100000,28.365132,1.618182,11.000000,0.677419
0.200000,1.000000,2.420000,29.295649,1.909244,35.000000,0.707602
0.071429,1.000000,2.326923,30.000000,1.909244,35.000000,0.699422
0.071429,0.074777,2.133333,26.003882,1.736264,14.000000,0.680851
0.200000,1.000000,3.066667,29.111368,1.849206,28.000000,0.754098
0.200000,0.733996,8.000000,27.648751,1.533333,6.000000,0.888889
0.142857,1.000000,3.066667,30.000000,1.849206,28.000000,0.754098
0.111111,1.000000,6.000000,30.000000,1.755556,10.000000,0.857143
0.111111,0.374629,2.222222,28.627810,1.672727,11.000000,0.689655
0.066667,0.634473,1.956522,29.730671,1.955026,28.000000,0.661765
0.090909,0.871908,1.444444,29.608778,1.659341,14.000000,0.590909
0.090909,1.000000,2.333333,28.483001,1.763158,20.000000,0.700000
0.071429,1.000000,1.469388,29.797875,1.923913,24.000000,0.595041
0.052632,0.745735,1.578947,29.562408,1.955026,28.000000,0.612245
0.052632,0.349071,2.937500,29.724859,1.725146,19.000000,0.746032
0.090909,0.000000,2.363636,25.442066,1.581818,11.000000,0.702703
0.090909,1.000000,1.413043,25.406311,1.942029,24.000000,0.585586
0.111111,1.000000,1.517241,27.297328,1.580952,15.000000,0.602740
0.058824,0.668876,2.714286,30.000000,1.941176,17.000000,0.730769
0.058824,1.000000,1.413043,25.406311,1.942029,24.000000,0.585586
0.090909,0.200000,1.562500,30.000000,1.545455,11.000000,0.609756
0.090909,0.087200,1.657143,18.429729,1.742105,20.000000,0.623656
0.166667,0.514326,1.823529,29.883084,1.835165,14.000000,0.645833
0.250000,1.000000,2.133333,24.238918,1.847619,15.000000,0.680851
0.166667,0.227429,2.375000,29.719830,1.577778,10.000000,0.703704
0.125000,0.183951,3.000000,29.463382,1.535714,8.000000,0.750000
0.125000,1.000000,2.666667,25.963829,1.555556,9.000000,0.727273
0.166667,0.480590,1.857143,23.021143,1.607143,8.000000,0.650000
0.125000,0.480590,1.857143,23.021143,1.607143,8.000000,0.650000
0.250000,0.025229,1.476190,27.969772,1.560606,12.000000,0.596154
0.071429,0.146955,1.695652,30.000000,1.670330,14.000000,0.629032
0.076923,0.063830,1.225000,28.206600,1.883041,19.000000,0.550562
0.066667,0.238168,2.937500,29.837810,1.725146,19.000000,0.746032
0.250000,1.000000,2.576923,30.000000,2.006154,26.000000,0.720430
0.071429,1.000000,3.250000,30.000000,1.571429,14.000000,0.764706
0.071429,0.652594,2.163265,28.796976,1.732194,27.000000,0.683871
0.055556,0.186999,1.700000,29.489153,1.666667,18.000000,0.629630
0.055556,0.930765,1.382353,29.631455,1.847619,36.000000,0.580247
0.125000,0.530065,1.750000,30.000000,1.250000,8.000000,0.636364
0.125000,1.000000,2.400000,30.000000,1.636364,12.000000,0.705882
0.083333,0.912679,1.340206,28.761441,1.841355,34.000000,0.572687
0.058824,0.004149,1.750000,30.000000,1.779412,17.000000,0.636364
0.058824,0.650345,1.781250,29.221528,2.000000,36.000000,0.640449
0.250000,1.000000,1.800000,19.500152,1.763158,20.000000,0.642857
0.071429,0.656029,1.702703,24.451533,1.752381,21.000000,0.630000
0.111111,0.849057,2.142857,26.390927,1.722222,9.000000,0.681818
0.066667,1.000000,1.800000,19.500152,1.763158,20.000000,0.642857
0.066667,0.033077,1.800000,30.000000,1.790476,15.000000,0.642857
0.071429,0.247525,1.766667,24.663225,1.847619,21.000000,0.638554
0.071429,1.000000,1.923077,27.712985,1.824176,14.000000,0.657895
0.111111,1.000000,4.250000,30.000000,1.611111,9.000000,0.809524
0.111111,1.000000,1.562500,29.063248,1.696970,12.000000,0.609756
0.111111,0.952335,8.857143,30.000000,1.778947,20.000000,0.898551
0.111111,0.693999,2.250000,23.399845,1.555556,9.000000,0.692308
0.111111,0.994721,2.100000,30.000000,1.577778,10.000000,0.677419
0.076923,0.039589,1.928571,28.610586,1.717949,13.000000,0.658537
0.076923,0.008264,1.772727,28.321192,1.604396,14.000000,0.639344
0.166667,0.198303,2.181818,29.107500,1.636364,12.000000,0.685714
0.142857,0.000000,2.600000,30.000000,1.428571,7.000000,0.722222
0.142857,0.115148,1.666667,23.370361,1.907407,28.000000,0.625000
0.045455,0.205288,2.290323,29.745194,1.817949,40.000000,0.696078
0.071429,1.000000,2.642857,28.948379,1.681319,14.000000,0.725490
0.125000,0.357980,2.675000,30.000000,1.893145,32.000000,0.727891
0.083333,0.294632,2.147059,28.679553,2.016194,39.000000,0.682243
0.083333,0.614039,3.220000,29.203170,1.852063,38.000000,0.763033
0.125000,0.670070,1.981132,29.437718,1.980645,31.000000,0.664557
0.083333,1.000000,1.875000,30.000000,1.756410,13.000000,0.652174
0.083333,1.000000,2.000000,27.692308,1.615385,13.000000,0.666667
0.200000,0.090225,1.750000,24.000000,1.300000,5.000000,0.636364
0.032258,0.065481,2.741935,29.126633,2.096774,31.000000,0.732759
0.032258,1.000000,3.095238,25.202524,1.926829,42.000000,0.755814
0.076923,0.740631,3.228070,29.571583,1.936585,41.000000,0.763485
0.076923,1.000000,3.900000,30.000000,1.512821,13.000000,0.795918
0.166667,1.000000,5.033333,28.836650,1.666667,30.000000,0.834254
0.100000,1.000000,3.428571,29.438383,1.648221,23.000000,0.774194
0.100000,1.000000,1.571429,30.000000,1.555556,10.000000,0.611111
0.043478,1.000000,3.095238,25.202524,1.926829,42.000000,0.755814
0.043478,0.150946,3.400000,29.919905,1.881423,23.000000,0.772727
0.125000,0.125278,1.944444,30.000000,1.750000,16.000000,0.660377
0.125000,0.762572,1.666667,26.250000,1.500000,8.000000,0.625000
0.250000,1.000000,2.000000,29.360299,1.333333,4.000000,0.666667
0.250000,1.000000,1.785714,26.783625,2.019048,21.000000,0.641026
0.142857,0.332755,1.333333,25.714286,1.476190,7.000000,0.571429
0.142857,0.235839,2.470588,30.000000,1.725490,18.000000,0.711864
0.142857,0.235839,2.470588,30.000000,1.725490,18.000000,0.711864
0.142857,0.332755,1.333333,25.714286,1.476190,7.000000,0.571429
0.111111,0.102427,2.666667,21.306938,1.666667,9.000000,0.727273
0.111111,0.102222,1.875000,16.205490,1.842857,21.000000,0.652174
0.250000,0.061607,1.586207,30.000000,1.888889,18.000000,0.613333
0.200000,0.080343,1.243902,29.727675,1.797386,18.000000,0.554348
0.055556,1.000000,2.541667,30.000000,2.023810,21.000000,0.717647
