thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
0,-633.048907,0.000000,-200.000000,0.000000,633.048907,200.000000,63.304891,20.000000,1.125000,1.200000,0.562500,0.600000,0.200000,3240.000000,0.000000,0.000000,0.047477,0.000000
0,-2016.821721,0.000000,-1305.689537,0.000000,2016.821721,1305.689537,201.682172,130.568954,1.254630,1.037037,0.627315,0.518519,0.062500,3240.000000,0.000000,0.000000,0.222918,0.000000
0,-1203.812688,0.000000,-784.496191,0.000000,1203.812688,784.496191,120.381269,78.449619,1.190909,1.137931,0.595455,0.568966,0.125000,7270.000000,0.000000,0.000000,0.114799,0.000000
0,-1133.977409,0.000000,-1668.669753,0.000000,1133.977409,1668.669753,113.397741,166.866975,1.792453,2.192857,0.896226,1.096429,0.142857,900.000000,0.000000,0.000000,0.176299,0.258521
0,-2227.365882,0.000000,-2158.123009,0.000000,2227.365882,2158.123009,222.736588,215.812301,1.800000,2.050000,0.900000,1.025000,0.050000,190.000000,0.000000,0.000000,0.314388,0.311837
0,-2082.175182,0.000000,-2228.482818,0.000000,2082.175182,2228.482818,208.217518,222.848282,1.692797,2.084746,0.846398,1.042373,0.125000,370.000000,0.000000,0.000000,0.293697,0.323735
0,-1634.783380,0.000000,-1986.875000,0.000000,1634.783380,1986.875000,163.478338,198.687500,2.583333,2.113636,1.291667,1.056818,0.250000,2960.000000,0.000000,0.000000,0.243061,0.000000
0,-1634.783380,0.000000,-1986.875000,0.000000,1634.783380,1986.875000,163.478338,198.687500,2.583333,2.113636,1.291667,1.056818,0.250000,2960.000000,0.000000,0.000000,0.243061,0.000000
0,-71348.824754,0.000000,-1971.020046,0.000000,71348.824754,1971.020046,7134.882475,197.102005,2.205917,3.221818,1.102959,1.610909,0.100000,3490.000000,0.000000,0.000000,8.934804,0.304831
0,-6726.416508,0.000000,-2246.787758,0.000000,6726.416508,2246.787758,672.641651,224.678776,2.782107,3.197895,1.391053,1.598947,0.055556,2510.000000,0.000000,0.000000,0.878181,0.338740
0,-6938.173473,0.000000,-2541.553631,0.000000,6938.173473,2541.553631,693.817347,254.155363,2.739961,3.136774,1.369981,1.568387,0.034483,2510.000000,0.000000,0.000000,0.903794,0.374419
0,-6938.173473,0.000000,-2541.553631,0.000000,6938.173473,2541.553631,693.817347,254.155363,2.739961,3.136774,1.369981,1.568387,0.034483,2510.000000,0.000000,0.000000,0.903794,0.374419
0,-6726.416508,0.000000,-2246.787758,0.000000,6726.416508,2246.787758,672.641651,224.678776,2.782107,3.197895,1.391053,1.598947,0.055556,2510.000000,0.000000,0.000000,0.878181,0.338740
0,-53309.318150,0.000000,-3022.025955,0.000000,53309.318150,3022.025955,5330.931815,302.202596,3.035714,3.136774,1.517857,1.568387,0.035714,4580.000000,0.000000,0.000000,6.743620,0.434452
0,-53309.318150,0.000000,-3022.025955,0.000000,53309.318150,3022.025955,5330.931815,302.202596,3.035714,3.136774,1.517857,1.568387,0.035714,4580.000000,0.000000,0.000000,6.743620,0.434452
0,-71348.824754,0.000000,-1971.020046,0.000000,71348.824754,1971.020046,7134.882475,197.102005,2.205917,3.221818,1.102959,1.610909,0.100000,3490.000000,0.000000,0.000000,8.934804,0.304831
0,-708.856468,0.000000,-1377.901493,0.000000,708.856468,1377.901493,70.885647,137.790149,1.289855,2.208333,0.644928,1.104167,0.125000,7980.000000,0.000000,0.000000,0.086589,0.220157
0,-1165.263528,0.000000,-2661.980592,0.000000,1165.263528,2661.980592,116.526353,266.198059,2.818519,2.857143,1.409259,1.428571,0.037037,4280.000000,0.000000,0.000000,0.193898,0.402747
0,-1165.263528,0.000000,-2661.980592,0.000000,1165.263528,2661.980592,116.526353,266.198059,2.818519,2.857143,1.409259,1.428571,0.037037,4280.000000,0.000000,0.000000,0.193898,0.402747
0,-2185.732338,0.000000,-1308.306947,0.000000,2185.732338,1308.306947,218.573234,130.830695,1.096774,1.032258,0.548387,0.516129,0.032258,1440.000000,0.000000,0.000000,0.204728,0.000000
0,-984.058957,0.000000,-510.416667,0.000000,984.058957,510.416667,98.405896,51.041667,1.913043,1.166667,0.956522,0.583333,0.200000,4680.000000,0.000000,0.000000,0.161596,0.000000
0,-1614.027967,0.000000,-1548.763637,0.000000,1614.027967,1548.763637,161.402797,154.876364,1.177340,1.050847,0.588670,0.525424,0.142857,650.000000,0.000000,0.000000,0.203257,0.000000
0,-36542.414191,0.000000,-2813.248838,0.000000,36542.414191,2813.248838,3654.241419,281.324884,2.325333,2.838710,1.162667,1.419355,0.125000,10030.000000,0.000000,0.000000,4.588065,0.408289
0,-36542.414191,0.000000,-2813.248838,0.000000,36542.414191,2813.248838,3654.241419,281.324884,2.325333,2.838710,1.162667,1.419355,0.125000,10030.000000,0.000000,0.000000,4.588065,0.408289
0,-856.429656,0.000000,-1191.813833,0.000000,856.429656,1191.813833,85.642966,119.181383,2.821429,2.259109,1.410714,1.129555,0.083333,7020.000000,0.000000,0.000000,0.093055,0.203117
0,-4388.422983,0.000000,-4305.915533,0.000000,4388.422983,4305.915533,438.842298,430.591553,1.128846,1.021739,0.564423,0.510870,0.076923,5240.000000,0.000000,0.000000,0.535679,0.000000
0,-787.692308,0.000000,-438.531805,0.000000,787.692308,438.531805,78.769231,43.853180,1.237179,1.052632,0.618590,0.526316,0.083333,5240.000000,0.000000,0.000000,0.084718,0.000000
0,-1473.984025,0.000000,-1241.969582,0.000000,1473.984025,1241.969582,147.398403,124.196958,1.192857,1.073171,0.596429,0.536585,0.142857,2500.000000,0.000000,0.000000,0.185209,0.000000
0,-5711.618463,0.000000,-4947.439222,0.000000,5711.618463,4947.439222,571.161846,494.743922,1.152428,1.098901,0.576214,0.549451,0.032258,120.000000,0.000000,0.000000,0.647362,0.000000
0,-890.314643,0.000000,-175.486111,0.000000,890.314643,175.486111,89.031464,17.548611,1.064516,1.142857,0.532258,0.571429,0.142857,120.000000,0.000000,0.000000,0.043217,0.000000
0,-1971.542857,0.000000,-2105.011338,0.000000,1971.542857,2105.011338,197.154286,210.501134,1.809524,2.043478,0.904762,1.021739,0.050000,2870.000000,0.000000,0.000000,0.282460,0.303910
0,-1930.991696,0.000000,-1605.287603,0.000000,1930.991696,1605.287603,193.099170,160.528760,1.134888,1.048387,0.567444,0.524194,0.058824,4160.000000,0.000000,0.000000,0.209597,0.000000
0,-758.715034,0.000000,-1348.976139,0.000000,758.715034,1348.976139,75.871503,134.897614,1.888889,2.000000,0.944444,1.000000,0.100000,150.000000,0.000000,0.000000,0.132667,0.210809
0,-614.400000,0.000000,-189.349112,0.000000,614.400000,189.349112,61.440000,18.934911,1.117647,1.250000,0.558824,0.625000,0.200000,4160.000000,0.000000,0.000000,0.044742,0.000000
0,-5642.348517,0.000000,-6105.627374,0.000000,5642.348517,6105.627374,564.234852,610.562737,2.823671,2.934783,1.411836,1.467391,0.027778,150.000000,0.000000,0.000000,0.761527,0.822396
0,-5642.348517,0.000000,-6105.627374,0.000000,5642.348517,6105.627374,564.234852,610.562737,2.823671,2.934783,1.411836,1.467391,0.027778,150.000000,0.000000,0.000000,0.761527,0.822396
0,-3874.599346,0.000000,-3396.796199,0.000000,3874.599346,3396.796199,387.459935,339.679620,2.072917,1.103093,1.036458,0.551546,0.050000,550.000000,0.000000,0.000000,0.524413,0.000000
0,-1129.087843,0.000000,-1213.493712,0.000000,1129.087843,1213.493712,112.908784,121.349371,2.066667,2.248120,1.033333,1.124060,0.052632,1170.000000,0.000000,0.000000,0.182009,0.197046
0,-5558.333892,0.000000,-5685.639334,0.000000,5558.333892,5685.639334,555.833389,568.563933,1.980237,2.893617,0.990119,1.446809,0.045455,330.000000,0.000000,0.000000,0.671189,0.769332
0,-5558.333892,0.000000,-5685.639334,0.000000,5558.333892,5685.639334,555.833389,568.563933,1.980237,2.893617,0.990119,1.446809,0.045455,330.000000,0.000000,0.000000,0.671189,0.769332
0,-899.816193,0.000000,-718.057008,0.000000,899.816193,718.057008,89.981619,71.805701,1.045455,2.166667,0.522727,1.083333,0.166667,330.000000,0.000000,0.000000,0.070485,0.133379
0,-1665.040765,0.000000,-1618.204520,0.000000,1665.040765,1618.204520,166.504077,161.820452,1.111111,1.015873,0.555556,0.507937,0.111111,9230.000000,0.000000,0.000000,0.203304,0.000000
0,-5706.039991,0.000000,-3638.454427,0.000000,5706.039991,3638.454427,570.603999,363.845443,1.148518,1.090000,0.574259,0.545000,0.030303,1980.000000,0.000000,0.000000,0.629087,0.000000
0,-1030.619960,0.000000,-175.486111,0.000000,1030.619960,175.486111,103.061996,17.548611,1.060606,1.142857,0.530303,0.571429,0.142857,1980.000000,0.000000,0.000000,0.043140,0.000000
0,-565.257143,0.000000,-462.857143,0.000000,565.257143,462.857143,56.525714,46.285714,2.000000,1.142857,1.000000,0.571429,0.250000,1290.000000,0.000000,0.000000,0.111493,0.000000
0,-538.447213,0.000000,-232.802768,0.000000,538.447213,232.802768,53.844721,23.280277,1.375000,1.375000,0.687500,0.687500,0.125000,560.000000,0.000000,0.000000,0.065687,0.000000
0,-2183.793934,0.000000,-2212.700592,0.000000,2183.793934,2212.700592,218.379393,221.270059,1.732240,2.075758,0.866120,1.037879,0.111111,5460.000000,0.000000,0.000000,0.306196,0.326642
0,-540.287226,0.000000,-221.234568,0.000000,540.287226,221.234568,54.028723,22.123457,2.000000,1.142857,1.000000,0.571429,0.166667,3010.000000,0.000000,0.000000,0.108147,0.000000
0,-534.197531,0.000000,-252.700000,0.000000,534.197531,252.700000,53.419753,25.270000,1.892857,1.285714,0.946429,0.642857,0.142857,2990.000000,0.000000,0.000000,0.099946,0.000000
0,-4605.614170,0.000000,-5425.347222,0.000000,4605.614170,5425.347222,460.561417,542.534722,1.136493,1.248000,0.568247,0.624000,0.029412,700.000000,0.000000,0.000000,0.498940,0.000000
0,-968.764701,0.000000,-175.486111,0.000000,968.764701,175.486111,96.876470,17.548611,1.058824,1.142857,0.529412,0.571429,0.142857,700.000000,0.000000,0.000000,0.043100,0.000000
0,-913.600000,0.000000,-645.679012,0.000000,913.600000,645.679012,91.360000,64.567901,1.250000,2.000000,0.625000,1.000000,0.250000,9270.000000,0.000000,0.000000,0.126343,0.120674
0,-2419.683104,0.000000,-6304.287000,0.000000,2419.683104,6304.287000,241.968310,630.428700,2.801681,3.122820,1.400840,1.561410,0.028571,11770.000000,0.000000,0.000000,0.356040,0.857982
0,-2419.683104,0.000000,-6304.287000,0.000000,2419.683104,6304.287000,241.968310,630.428700,2.801681,3.122820,1.400840,1.561410,0.028571,11770.000000,0.000000,0.000000,0.356040,0.857982
0,-4224.698078,0.000000,-5812.071462,0.000000,4224.698078,5812.071462,422.469808,581.207146,1.880549,2.159533,0.940274,1.079766,0.023810,12150.000000,0.000000,0.000000,0.338208,0.777336
0,-2101.301153,0.000000,-1949.208901,0.000000,2101.301153,1949.208901,210.130115,194.920890,1.151515,1.088235,0.575758,0.544118,0.090909,960.000000,0.000000,0.000000,0.251653,0.000000
0,-1817.142857,0.000000,-1769.526910,0.000000,1817.142857,1769.526910,181.714286,176.952691,1.095238,2.223810,0.547619,1.111905,0.166667,410.000000,0.000000,0.000000,0.141832,0.266070
0,-2686.811357,0.000000,-2758.735811,0.000000,2686.811357,2758.735811,268.681136,275.873581,1.170996,2.145378,0.585498,1.072689,0.023810,410.000000,0.000000,0.000000,0.252022,0.388116
0,-1928.947990,0.000000,-1936.467747,0.000000,1928.947990,1936.467747,192.894799,193.646775,1.211669,2.224371,0.605834,1.112186,0.090909,280.000000,0.000000,0.000000,0.223170,0.284295
0,-1074.047326,0.000000,-1578.377146,0.000000,1074.047326,1578.377146,107.404733,157.837715,2.117148,2.246679,1.058574,1.123340,0.062500,2860.000000,0.000000,0.000000,0.175621,0.243432
0,-4755.627319,0.000000,-5863.709123,0.000000,4755.627319,5863.709123,475.562732,586.370912,1.170710,1.086538,0.585355,0.543269,0.028571,830.000000,0.000000,0.000000,0.510471,0.000000
0,-1032.628968,0.000000,-175.486111,0.000000,1032.628968,175.486111,103.262897,17.548611,1.095238,1.142857,0.547619,0.571429,0.142857,830.000000,0.000000,0.000000,0.043832,0.000000
0,-637.076244,0.000000,-699.775094,0.000000,637.076244,699.775094,63.707624,69.977509,1.761905,2.250000,0.880952,1.125000,0.250000,1450.000000,0.000000,0.000000,0.114670,0.133860
0,-622.261430,0.000000,-684.960279,0.000000,622.261430,684.960279,62.226143,68.496028,1.880952,2.166667,0.940476,1.083333,0.166667,1270.000000,0.000000,0.000000,0.115851,0.130340
0,-684.099805,0.000000,-610.149793,0.000000,684.099805,610.149793,68.409980,61.014979,1.236111,1.095238,0.618056,0.547619,0.125000,3620.000000,0.000000,0.000000,0.048381,0.000000
0,-528.952606,0.000000,-496.718750,0.000000,528.952606,496.718750,52.895261,49.671875,1.236111,1.090909,0.618056,0.545455,0.125000,7060.000000,0.000000,0.000000,0.057763,0.000000
0,-1148.506616,0.000000,-732.400000,0.000000,1148.506616,732.400000,114.850662,73.240000,1.687500,2.200000,0.843750,1.100000,0.200000,700.000000,0.000000,0.000000,0.182981,0.134448
0,-290.370370,0.000000,-145.185185,0.000000,290.370370,145.185185,29.037037,14.518519,1.166667,1.166667,0.583333,0.583333,0.166667,510.000000,0.000000,0.000000,0.041471,0.000000
0,-2945.367298,0.000000,-6321.423331,0.000000,2945.367298,6321.423331,294.536730,632.142333,3.020635,2.928014,1.510317,1.464007,0.023810,10040.000000,0.000000,0.000000,0.432149,0.848394
0,-2945.367298,0.000000,-6321.423331,0.000000,2945.367298,6321.423331,294.536730,632.142333,3.020635,2.928014,1.510317,1.464007,0.023810,10040.000000,0.000000,0.000000,0.432149,0.848394
0,-888.946939,0.000000,-789.370983,0.000000,888.946939,789.370983,88.894694,78.937098,1.125000,0.961538,0.562500,0.480769,0.125000,6930.000000,0.000000,0.000000,0.093587,0.000000
0,-2129.964917,0.000000,-2027.386617,0.000000,2129.964917,2027.386617,212.996492,202.738662,1.206967,1.070423,0.603484,0.535211,0.125000,6930.000000,0.000000,0.000000,0.250277,0.000000
0,-1410.437631,0.000000,-1121.530095,0.000000,1410.437631,1121.530095,141.043763,112.153010,2.083333,1.130435,1.041667,0.565217,0.111111,6800.000000,0.000000,0.000000,0.218089,0.000000
0,-1041.525261,0.000000,-848.631772,0.000000,1041.525261,848.631772,104.152526,84.863177,1.055556,1.055556,0.527778,0.527778,0.142857,1150.000000,0.000000,0.000000,0.043038,0.000000
0,-1308.025992,0.000000,-1644.981432,0.000000,1308.025992,1644.981432,130.802599,164.498143,1.884058,2.302941,0.942029,1.151471,0.200000,610.000000,0.000000,0.000000,0.201238,0.253810
0,-2639.347038,0.000000,-3230.204510,0.000000,2639.347038,3230.204510,263.934704,323.020451,1.926611,1.833844,0.963306,0.916922,0.021277,790.000000,0.000000,0.000000,0.368444,0.450793
0,-1379.087151,0.000000,-1552.064519,0.000000,1379.087151,1552.064519,137.908715,155.206452,2.117647,2.301471,1.058824,1.150735,0.058824,110.000000,0.000000,0.000000,0.213966,0.242483
0,-1110.103316,0.000000,-1733.324104,0.000000,1110.103316,1733.324104,111.010332,173.332410,1.816667,2.083333,0.908333,1.041667,0.083333,100.000000,0.000000,0.000000,0.176335,0.261786
0,-1293.844528,0.000000,-1917.065315,0.000000,1293.844528,1917.065315,129.384453,191.706532,1.938462,2.038462,0.969231,1.019231,0.038462,100.000000,0.000000,0.000000,0.200391,0.283839
0,-11633.310551,0.000000,-12256.531339,0.000000,11633.310551,12256.531339,1163.331055,1225.653134,2.850820,2.950820,1.425410,1.475410,0.025000,100.000000,0.000000,0.000000,1.510338,1.593414
0,-11633.310551,0.000000,-12256.531339,0.000000,11633.310551,12256.531339,1163.331055,1225.653134,2.850820,2.950820,1.425410,1.475410,0.025000,100.000000,0.000000,0.000000,1.510338,1.593414
0,-1234.447775,0.000000,-579.408284,0.000000,1234.447775,579.408284,123.444777,57.940828,1.154684,1.117647,0.577342,0.558824,0.058824,740.000000,0.000000,0.000000,0.099349,0.000000
0,-600.208673,0.000000,-392.160665,0.000000,600.208673,392.160665,60.020867,39.216066,1.237179,1.076923,0.618590,0.538462,0.083333,1270.000000,0.000000,0.000000,0.062127,0.000000
0,-5908.911388,0.000000,-5812.121234,0.000000,5908.911388,5812.121234,590.891139,581.212123,1.249084,1.100917,0.624542,0.550459,0.076923,1270.000000,0.000000,0.000000,0.725713,0.000000
0,-1431.771220,0.000000,-1276.309533,0.000000,1431.771220,1276.309533,143.177122,127.630953,2.068493,1.123288,1.034247,0.561644,0.200000,110.000000,0.000000,0.000000,0.220163,0.000000
0,-2271.175000,0.000000,-2883.395792,0.000000,2271.175000,2883.395792,227.117500,288.339579,1.181818,2.181818,0.590909,1.090909,0.090909,3100.000000,0.000000,0.000000,0.265314,0.408261
0,-1774.726583,0.000000,-1737.011719,0.000000,1774.726583,1737.011719,177.472658,173.701172,1.303030,1.066667,0.651515,0.533333,0.166667,17710.000000,0.000000,0.000000,0.224018,0.000000
0,-1540.597833,0.000000,-1277.684251,0.000000,1540.597833,1277.684251,154.059783,127.768425,1.886364,2.169884,0.943182,1.084942,0.142857,770.000000,0.000000,0.000000,0.229961,0.205784
0,-3031.631891,0.000000,-2881.946414,0.000000,3031.631891,2881.946414,303.163189,288.194641,1.941158,2.109219,0.970579,1.054609,0.022727,770.000000,0.000000,0.000000,0.417782,0.405032
0,-556.694444,0.000000,-471.572472,0.000000,556.694444,471.572472,55.669444,47.157247,1.250000,2.125000,0.625000,1.062500,0.250000,5290.000000,0.000000,0.000000,0.059018,0.100311
0,-2262.268281,0.000000,-1142.654545,0.000000,2262.268281,1142.654545,226.226828,114.265455,1.159402,1.077922,0.579701,0.538961,0.090909,600.000000,0.000000,0.000000,0.273035,0.000000
0,-1312.810367,0.000000,-1483.518403,0.000000,1312.810367,1483.518403,131.281037,148.351840,2.115966,2.235294,1.057983,1.117647,0.058824,1850.000000,0.000000,0.000000,0.206210,0.231722
