thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
0,1828.223181,0.000000,990.219194,0.000000,1828.223181,990.219194,182.822318,99.021919,47.569908,53.833374,23.784954,26.916687,0.125000,250.000000,0.000000,20.000000,1.180811,1.200112
0,2148.352730,0.000000,1344.844576,0.000000,2148.352730,1344.844576,214.835273,134.484458,29.246035,36.284905,14.623018,18.142452,0.043478,250.000000,0.000000,10.000000,0.783050,0.893431
1,-20636.968023,0.000000,-20503.114379,0.000000,20636.968023,20503.114379,2063.696802,2050.311438,67.625070,76.468421,33.812535,38.234211,0.030303,880.000000,0.000000,30.000000,3.932153,4.091354
1,-20636.968023,0.000000,-20503.114379,0.000000,20636.968023,20503.114379,2063.696802,2050.311438,67.625070,76.468421,33.812535,38.234211,0.030303,880.000000,0.000000,30.000000,3.932153,4.091354
1,-1962.037832,0.000000,-1256.246085,0.000000,1962.037832,1256.246085,196.203783,125.624609,50.584640,61.077405,25.292320,30.538702,0.037037,880.000000,0.000000,25.000000,1.256811,1.378769
1,-20636.968023,0.000000,-20503.114379,0.000000,20636.968023,20503.114379,2063.696802,2050.311438,67.625070,76.468421,33.812535,38.234211,0.030303,880.000000,0.000000,30.000000,3.932153,4.091354
1,-20636.968023,0.000000,-20503.114379,0.000000,20636.968023,20503.114379,2063.696802,2050.311438,67.625070,76.468421,33.812535,38.234211,0.030303,880.000000,0.000000,30.000000,3.932153,4.091354
1,-1076.465359,0.000000,-573.968110,0.000000,1076.465359,573.968110,107.646536,57.396811,55.429906,64.320509,27.714953,32.160254,0.111111,880.000000,0.000000,25.000000,1.243058,1.358401
1,-20636.968023,0.000000,-20503.114379,0.000000,20636.968023,20503.114379,2063.696802,2050.311438,67.625070,76.468421,33.812535,38.234211,0.030303,880.000000,0.000000,30.000000,3.932153,4.091354
1,-20636.968023,0.000000,-20503.114379,0.000000,20636.968023,20503.114379,2063.696802,2050.311438,67.625070,76.468421,33.812535,38.234211,0.030303,880.000000,0.000000,30.000000,3.932153,4.091354
1,-1912.749166,0.000000,-560.523498,0.000000,1912.749166,560.523498,191.274917,56.052350,54.295984,43.829131,27.147992,21.914565,0.125000,3150.000000,0.000000,25.000000,1.324226,0.948771
1,-13570.213644,0.000000,-21096.598404,0.000000,13570.213644,21096.598404,1357.021364,2109.659840,78.021733,62.575310,39.010867,31.287655,0.054054,2800.000000,0.000000,35.000000,3.260443,3.890317
1,-13570.213644,0.000000,-21096.598404,0.000000,13570.213644,21096.598404,1357.021364,2109.659840,78.021733,62.575310,39.010867,31.287655,0.054054,2800.000000,0.000000,35.000000,3.260443,3.890317
1,-2242.887848,0.000000,-460.312500,0.000000,2242.887848,460.312500,224.288785,46.031250,55.995056,50.505511,27.997528,25.252755,0.076923,11380.000000,0.000000,25.000000,1.400162,1.069794
1,-5267.291523,0.000000,-21096.598404,0.000000,5267.291523,21096.598404,526.729152,2109.659840,79.914564,62.575310,39.957282,31.287655,0.054054,2990.000000,0.000000,35.000000,1.791764,3.890317
1,-13570.213644,0.000000,-21096.598404,0.000000,13570.213644,21096.598404,1357.021364,2109.659840,78.021733,62.575310,39.010867,31.287655,0.054054,2800.000000,0.000000,35.000000,3.260443,3.890317
1,-13570.213644,0.000000,-21096.598404,0.000000,13570.213644,21096.598404,1357.021364,2109.659840,78.021733,62.575310,39.010867,31.287655,0.054054,2800.000000,0.000000,35.000000,3.260443,3.890317
1,-13570.213644,0.000000,-21096.598404,0.000000,13570.213644,21096.598404,1357.021364,2109.659840,78.021733,62.575310,39.010867,31.287655,0.054054,2800.000000,0.000000,35.000000,3.260443,3.890317
0,777.108012,0.000000,632.848980,0.000000,777.108012,632.848980,77.710801,63.284898,33.985424,37.237573,16.992712,18.618787,0.250000,60.000000,0.000000,15.000000,0.777851,0.818808
2,230560.643239,0.000000,222899.811607,0.000000,230560.643239,222899.811607,23056.064324,22289.981161,70.291229,68.966927,35.145615,34.483463,0.050000,150.000000,0.000000,35.000000,30.238326,29.240563
2,230560.643239,0.000000,222899.811607,0.000000,230560.643239,222899.811607,23056.064324,22289.981161,70.291229,68.966927,35.145615,34.483463,0.050000,150.000000,0.000000,35.000000,30.238326,29.240563
2,230560.643239,0.000000,222899.811607,0.000000,230560.643239,222899.811607,23056.064324,22289.981161,70.291229,68.966927,35.145615,34.483463,0.050000,150.000000,0.000000,35.000000,30.238326,29.240563
2,230560.643239,0.000000,222899.811607,0.000000,230560.643239,222899.811607,23056.064324,22289.981161,70.291229,68.966927,35.145615,34.483463,0.050000,150.000000,0.000000,35.000000,30.238326,29.240563
2,130051.797100,0.000000,128142.678623,0.000000,130051.797100,128142.678623,13005.179710,12814.267862,51.757875,52.385293,25.878937,26.192646,0.100000,110.000000,0.000000,25.000000,17.289679,17.067600
2,130051.797100,0.000000,128142.678623,0.000000,130051.797100,128142.678623,13005.179710,12814.267862,51.757875,52.385293,25.878937,26.192646,0.100000,110.000000,0.000000,25.000000,17.289679,17.067600
2,130051.797100,0.000000,128142.678623,0.000000,130051.797100,128142.678623,13005.179710,12814.267862,51.757875,52.385293,25.878937,26.192646,0.100000,110.000000,0.000000,25.000000,17.289679,17.067600
2,130051.797100,0.000000,128142.678623,0.000000,130051.797100,128142.678623,13005.179710,12814.267862,51.757875,52.385293,25.878937,26.192646,0.100000,110.000000,0.000000,25.000000,17.289679,17.067600
2,120102.076400,0.000000,5857.737414,0.000000,120102.076400,5857.737414,12010.207640,585.773741,60.341704,64.173102,30.170852,32.086551,0.142857,1230.000000,0.000000,30.000000,16.172050,2.015759
2,120102.076400,0.000000,5857.737414,0.000000,120102.076400,5857.737414,12010.207640,585.773741,60.341704,64.173102,30.170852,32.086551,0.142857,1230.000000,0.000000,30.000000,16.172050,2.015759
2,137718.015201,0.000000,5452.487414,0.000000,137718.015201,5452.487414,13771.801520,545.248741,55.574863,55.250109,27.787432,27.625055,0.100000,30.000000,0.000000,25.000000,18.334180,1.788988
2,120102.076400,0.000000,5857.737414,0.000000,120102.076400,5857.737414,12010.207640,585.773741,60.341704,64.173102,30.170852,32.086551,0.142857,1230.000000,0.000000,30.000000,16.172050,2.015759
2,120102.076400,0.000000,5857.737414,0.000000,120102.076400,5857.737414,12010.207640,585.773741,60.341704,64.173102,30.170852,32.086551,0.142857,1230.000000,0.000000,30.000000,16.172050,2.015759
2,137718.015201,0.000000,5452.487414,0.000000,137718.015201,5452.487414,13771.801520,545.248741,55.574863,55.250109,27.787432,27.625055,0.100000,30.000000,0.000000,25.000000,18.334180,1.788988
2,137718.015201,0.000000,5452.487414,0.000000,137718.015201,5452.487414,13771.801520,545.248741,55.574863,55.250109,27.787432,27.625055,0.100000,30.000000,0.000000,25.000000,18.334180,1.788988
2,137718.015201,0.000000,5452.487414,0.000000,137718.015201,5452.487414,13771.801520,545.248741,55.574863,55.250109,27.787432,27.625055,0.100000,30.000000,0.000000,25.000000,18.334180,1.788988
2,776.645408,0.000000,2069.564583,0.000000,776.645408,2069.564583,77.664541,206.956458,46.373711,42.353780,23.186855,21.176890,0.111111,270.000000,0.000000,20.000000,0.996340,1.106304
1,-4064.234747,0.000000,-3104.070331,0.000000,4064.234747,3104.070331,406.423475,310.407033,33.855414,38.615446,16.927707,19.307723,0.018182,80.000000,0.000000,15.000000,0.919013,1.157737
1,-1811.816481,0.000000,-1280.088326,0.000000,1811.816481,1280.088326,181.181648,128.008833,33.313457,45.644589,16.656728,22.822294,0.100000,530.000000,0.000000,15.000000,0.699943,1.070660
1,-5447.011246,0.000000,-2204.868468,0.000000,5447.011246,2204.868468,544.701125,220.486847,42.033798,66.110063,21.016899,33.055031,0.090909,2200.000000,0.000000,20.000000,1.510331,1.598072
1,-2453.635205,0.000000,-1000.227640,0.000000,2453.635205,1000.227640,245.363521,100.022764,28.964835,38.315014,14.482417,19.157507,0.076923,470.000000,0.000000,10.000000,0.579297,0.891295
1,-5132.290756,0.000000,-1913.894924,0.000000,5132.290756,1913.894924,513.229076,191.389492,34.122653,62.382966,17.061327,31.191483,0.125000,1790.000000,0.000000,15.000000,1.293196,1.487181
1,-3163.971897,0.000000,-1621.080360,0.000000,3163.971897,1621.080360,316.397190,162.108036,54.481513,58.585099,27.240757,29.292549,0.025000,470.000000,0.000000,25.000000,1.220664,1.374302
1,-6290.334813,0.000000,-2640.880457,0.000000,6290.334813,2640.880457,629.033481,264.088046,53.991519,73.583033,26.995759,36.791517,0.025641,2200.000000,0.000000,25.000000,1.854878,1.802040
1,-6032.698229,0.000000,-2456.760143,0.000000,6032.698229,2456.760143,603.269823,245.676014,54.557444,75.100918,27.278722,37.550459,0.037037,2200.000000,0.000000,25.000000,1.833995,1.809385
1,-7440.722572,0.000000,-20157.245399,0.000000,7440.722572,20157.245399,744.072257,2015.724540,48.420336,81.861579,24.210168,40.930789,0.025641,6560.000000,0.000000,20.000000,1.907893,4.156808
1,-1580.909071,0.000000,-1183.560089,0.000000,1580.909071,1183.560089,158.090907,118.356009,39.713587,49.510838,19.856793,24.755419,0.041667,770.000000,0.000000,15.000000,0.915839,1.138044
1,-4524.330050,0.000000,-20157.245399,0.000000,4524.330050,20157.245399,452.433005,2015.724540,20.973908,81.861579,10.486954,40.930789,0.033333,11640.000000,0.000000,10.000000,0.984553,4.156808
0,7511.883153,0.000000,8988.339339,0.000000,7511.883153,8988.339339,751.188315,898.833934,54.940356,54.122740,27.470178,27.061370,0.025000,140.000000,0.000000,25.000000,1.918332,2.217169
0,7511.883153,0.000000,8988.339339,0.000000,7511.883153,8988.339339,751.188315,898.833934,54.940356,54.122740,27.470178,27.061370,0.025000,140.000000,0.000000,25.000000,1.918332,2.217169
0,7511.883153,0.000000,8988.339339,0.000000,7511.883153,8988.339339,751.188315,898.833934,54.940356,54.122740,27.470178,27.061370,0.025000,140.000000,0.000000,25.000000,1.918332,2.217169
0,3276.881076,0.000000,1767.832405,0.000000,3276.881076,1767.832405,327.688108,176.783240,25.133281,29.214256,12.566640,14.607128,0.027778,80.000000,0.000000,10.000000,0.923778,0.804105
0,5073.676471,0.000000,6907.047800,0.000000,5073.676471,6907.047800,507.367647,690.704780,51.797971,84.894520,25.898985,42.447260,0.125000,5320.000000,0.000000,25.000000,1.643513,2.560791
0,5073.676471,0.000000,6907.047800,0.000000,5073.676471,6907.047800,507.367647,690.704780,51.797971,84.894520,25.898985,42.447260,0.125000,5320.000000,0.000000,25.000000,1.643513,2.560791
0,5073.676471,0.000000,6907.047800,0.000000,5073.676471,6907.047800,507.367647,690.704780,51.797971,84.894520,25.898985,42.447260,0.125000,5320.000000,0.000000,25.000000,1.643513,2.560791
2,1517.291152,0.000000,1594.722587,0.000000,1517.291152,1594.722587,151.729115,159.472259,21.122348,33.516912,10.561174,16.758456,0.047619,640.000000,0.000000,10.000000,0.483888,0.870002
0,8005.754821,0.000000,7914.379627,0.000000,8005.754821,7914.379627,800.575482,791.437963,58.042729,57.243688,29.021364,28.621844,0.062500,100.000000,0.000000,25.000000,2.115532,2.134253
0,8005.754821,0.000000,7914.379627,0.000000,8005.754821,7914.379627,800.575482,791.437963,58.042729,57.243688,29.021364,28.621844,0.062500,100.000000,0.000000,25.000000,2.115532,2.134253
0,8005.754821,0.000000,7914.379627,0.000000,8005.754821,7914.379627,800.575482,791.437963,58.042729,57.243688,29.021364,28.621844,0.062500,100.000000,0.000000,25.000000,2.115532,2.134253
2,1843.277932,0.000000,1583.095904,0.000000,1843.277932,1583.095904,184.327793,158.309590,35.239859,42.870278,17.619930,21.435139,0.041667,180.000000,0.000000,15.000000,0.942615,1.055170
2,1619.602282,0.000000,1425.189825,0.000000,1619.602282,1425.189825,161.960228,142.518982,45.796794,65.644527,22.898397,32.822264,0.043478,1580.000000,0.000000,20.000000,1.118061,1.490993
1,-22141.920036,0.000000,-26844.430464,0.000000,22141.920036,26844.430464,2214.192004,2684.443046,78.320176,69.685779,39.160088,34.842890,0.025000,630.000000,0.000000,35.000000,4.334022,4.759518
1,-22141.920036,0.000000,-26844.430464,0.000000,22141.920036,26844.430464,2214.192004,2684.443046,78.320176,69.685779,39.160088,34.842890,0.025000,630.000000,0.000000,35.000000,4.334022,4.759518
1,-4590.472311,0.000000,-1752.548688,0.000000,4590.472311,1752.548688,459.047231,175.254869,44.135145,59.911857,22.067573,29.955928,0.030303,240.000000,0.000000,20.000000,1.447017,1.416993
1,-2420.895170,0.000000,-1752.548688,0.000000,2420.895170,1752.548688,242.089517,175.254869,46.448149,59.911857,23.224075,29.955928,0.031250,870.000000,0.000000,20.000000,1.231309,1.416993
1,-11961.392529,0.000000,-26029.405246,0.000000,11961.392529,26029.405246,1196.139253,2602.940525,59.455187,83.391198,29.727594,41.695599,0.017857,6600.000000,0.000000,25.000000,2.687955,4.921681
1,-11961.392529,0.000000,-26029.405246,0.000000,11961.392529,26029.405246,1196.139253,2602.940525,59.455187,83.391198,29.727594,41.695599,0.017857,6600.000000,0.000000,25.000000,2.687955,4.921681
2,1073.729633,0.000000,1160.346013,0.000000,1073.729633,1160.346013,107.372963,116.034601,36.012986,43.520411,18.006493,21.760206,0.055556,500.000000,0.000000,15.000000,0.769480,1.015674
0,746.302083,0.000000,646.041667,0.000000,746.302083,646.041667,74.630208,64.604167,27.339042,46.451908,13.669521,23.225954,0.142857,1440.000000,0.000000,10.000000,0.607894,1.010229
0,3653.444943,0.000000,3762.940340,0.000000,3653.444943,3762.940340,365.344494,376.294034,19.842625,23.125199,9.921312,11.562600,0.018868,190.000000,0.000000,5.000000,0.850748,0.933042
0,405.025000,0.000000,386.925208,0.000000,405.025000,386.925208,40.502500,38.692521,10.804890,60.292537,5.402445,30.146269,0.250000,2610.000000,0.000000,5.000000,0.236091,1.254252
0,0.953697,0.000000,-419.788360,0.000000,0.953697,419.788360,40.120210,41.978836,48.802119,74.309140,24.401060,37.154570,0.166667,3300.000000,0.000000,20.000000,0.999432,1.538082
0,216.221278,0.000000,698.853983,0.000000,216.228722,698.853983,54.102209,69.885398,9.754877,41.762359,4.877438,20.881179,0.111111,1230.000000,0.000000,0.000000,0.222331,0.922677
