pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
1904267372337053673707966335181257747285936925364172821739010141055575942613120786608577362013478809263020091289207548565000046638672605563190826618372478903573622238660473687403114545951909523498592641378956616299142189358850567215918672554774466312692360373997642226105476420718489653598343888109568.000000,0.000000,55172316881363747095749280556577867664669409928166896401079647458683004035128045204538192029007746295762598793233596061650099833831001663607731212774343859864770819133477818890336436527020639190258329279255894037542868434567540055031616882085914396486905221826241755275570628572717863338236516531232047104.000000,0.000000,1904267372337053673707966335181257747285936925364172821739010141055575942613120786608577362013478809263020091289207548565000046638672605563190826618372478903573622238660473687403114545951909523498592641378956616299142189358850567215918672554774466312692360373997642226105476420718489653598343888109568.000000,55172316881363747095749280556577867664669409928166896401079647458683004035128045204538192029007746295762598793233596061650099833831001663607731212774343859864770819133477818890336436527020639190258329279255894037542868434567540055031616882085914396486905221826241755275570628572717863338236516531232047104.000000,293.167395,302.057098,25.350668,27.594182,12.675334,13.797091,0.052632,120.000000,10.000000,1.964179,2.002508
56117036816106660863478097063910439488493719766306278582831666081371416199897880175293679861586333458405347105484531120565732845666562106199502193747380506664481931116552951413429132213605338038731923040566784233540683020917466922419898465702480319318085603782792030601487105918061183129932970065920.000000,0.000000,15080519344292625120505170191718503460036065689353994983056929757231044313899605488652956000900564399244339655944854489121510262012997478518508202412988709743706223028274648998981411617377243249027220886466468195841034984075322814338198010154210988706257451120698745785930128693396941814654530482962325045248.000000,0.000000,56117036816106660863478097063910439488493719766306278582831666081371416199897880175293679861586333458405347105484531120565732845666562106199502193747380506664481931116552951413429132213605338038731923040566784233540683020917466922419898465702480319318085603782792030601487105918061183129932970065920.000000,15080519344292625120505170191718503460036065689353994983056929757231044313899605488652956000900564399244339655944854489121510262012997478518508202412988709743706223028274648998981411617377243249027220886466468195841034984075322814338198010154210988706257451120698745785930128693396941814654530482962325045248.000000,139.357522,107.232114,22.014175,25.618610,11.007088,12.809305,0.052632,190.000000,10.000000,0.446385,0.646412
40587503985649753351913676805994018975264945024594756945575976242542348143329704342807669361564774744509309726716471064801227186473417743125398769162577469923568328046686598464772674700197411833102737027053594408040546697216.000000,0.000000,NaN,0.000000,40587503985649753351913676805994018975264945024594756945575976242542348143329704342807669361564774744509309726716471064801227186473417743125398769162577469923568328046686598464772674700197411833102737027053594408040546697216.000000,NaN,123.762953,99.489630,54.033851,71.986915,27.016925,35.993458,0.058824,7680.000000,25.000000,1.460905,1.616769
92359103938313100408299813975727102898461500628496490990357360676781835011520887070372283718692276137325652647197724783789086466074863269511484022470606617352354671276220595324327586017425905279897861630425201608067383296.000000,0.000000,NaN,0.000000,92359103938313100408299813975727102898461500628496490990357360676781835011520887070372283718692276137325652647197724783789086466074863269511484022470606617352354671276220595324327586017425905279897861630425201608067383296.000000,NaN,79.105247,83.803535,45.775490,72.505605,22.887745,36.252803,0.100000,10270.000000,20.000000,0.989788,1.570903
NaN,0.000000,NaN,0.000000,NaN,NaN,147.870385,175.553699,64.518529,68.874933,32.259264,34.437467,0.043478,1450.000000,30.000000,1.426540,1.623169
NaN,0.000000,NaN,0.000000,NaN,NaN,127.448864,147.522467,57.669356,58.879532,28.834678,29.439766,0.083333,1980.000000,25.000000,1.291128,1.779743
16694400213777738419051868586494818588367739171629379873375911963574188797339035668888131889899084920308790898062074633324313892190968108556484608.000000,0.000000,NaN,0.000000,16694400213777738419051868586494818588367739171629379873375911963574188797339035668888131889899084920308790898062074633324313892190968108556484608.000000,NaN,210.856949,183.513956,41.985659,79.609943,20.992829,39.804972,0.055556,15940.000000,20.000000,1.071804,1.858868
NaN,0.000000,NaN,0.000000,NaN,NaN,233.416196,195.290799,41.467357,47.957656,20.733679,23.978828,0.047619,300.000000,20.000000,1.413399,1.453887
NaN,0.000000,NaN,0.000000,NaN,NaN,248.938988,120.938953,42.735254,40.912765,21.367627,20.456382,0.050000,170.000000,20.000000,0.930085,304.162526
NaN,0.000000,NaN,0.000000,NaN,NaN,229.620812,101.620777,51.250616,49.317292,25.625308,24.658646,0.100000,170.000000,25.000000,1.053989,304.284634
NaN,0.000000,NaN,0.000000,NaN,NaN,295.005999,167.005965,43.165392,41.324741,21.582696,20.662371,0.030303,170.000000,20.000000,1.073036,304.302474
NaN,0.000000,NaN,0.000000,NaN,NaN,296.899411,168.899376,23.126306,22.902594,11.563153,11.451297,0.025000,170.000000,10.000000,0.580869,303.845918
NaN,0.000000,NaN,0.000000,NaN,NaN,5266.685995,5283.491110,56.708820,54.487240,28.354410,27.243620,0.017544,170.000000,25.000000,14.347418,318.170423
NaN,0.000000,NaN,0.000000,NaN,NaN,293.837099,165.837065,35.026133,33.934092,17.513066,16.967046,0.027778,170.000000,15.000000,1.004211,304.227565
NaN,0.000000,NaN,0.000000,NaN,NaN,5266.685995,5283.491110,56.708820,54.487240,28.354410,27.243620,0.017544,170.000000,25.000000,14.347418,318.170423
NaN,0.000000,NaN,0.000000,NaN,NaN,273.749673,124.439922,43.959093,63.994519,21.979547,31.997260,0.041667,20.000000,20.000000,1.704570,1.589378
NaN,0.000000,NaN,0.000000,NaN,NaN,277.855908,123.239032,45.244562,66.120685,22.622281,33.060343,0.041667,280.000000,20.000000,1.772520,1.608977
NaN,0.000000,NaN,0.000000,NaN,NaN,518.361763,276.860176,38.020764,49.589636,19.010382,24.794818,0.017857,480.000000,15.000000,1.552274,1.729195
NaN,0.000000,NaN,0.000000,NaN,NaN,436.051691,194.550104,57.477671,68.098669,28.738836,34.049334,0.043478,480.000000,25.000000,1.494148,1.769734
NaN,0.000000,NaN,0.000000,NaN,NaN,429.647994,188.146407,42.068374,53.541800,21.034187,26.770900,0.133333,480.000000,20.000000,1.198426,1.487254
NaN,0.000000,NaN,0.000000,NaN,NaN,450.542211,209.040624,48.916376,59.829494,24.458188,29.914747,0.041667,480.000000,20.000000,1.380568,1.659195
NaN,0.000000,NaN,0.000000,NaN,NaN,508.044164,266.542577,57.139218,67.732882,28.569609,33.866441,0.017241,480.000000,25.000000,1.597485,1.872312
NaN,0.000000,NaN,0.000000,NaN,NaN,524.646555,275.991031,40.941248,52.965326,20.470624,26.482663,0.017857,140.000000,20.000000,1.559874,1.718619
NaN,0.000000,NaN,0.000000,NaN,NaN,442.336483,193.680959,58.959605,69.747290,29.479802,34.873645,0.043478,140.000000,25.000000,1.617765,1.778169
NaN,0.000000,NaN,0.000000,NaN,NaN,435.932786,187.277262,44.723179,56.626532,22.361590,28.313266,0.133333,140.000000,20.000000,1.340594,1.521433
NaN,0.000000,NaN,0.000000,NaN,NaN,460.114657,211.459133,49.505603,60.727595,24.752801,30.363797,0.040000,140.000000,20.000000,1.506909,1.673425
NaN,0.000000,NaN,0.000000,NaN,NaN,511.943282,263.287758,58.624139,69.410724,29.312070,34.705362,0.017241,140.000000,25.000000,1.717260,1.878209
NaN,0.000000,NaN,0.000000,NaN,NaN,529.094929,285.623489,26.373594,36.581677,13.186797,18.290838,0.031250,30.000000,10.000000,6.735941,6.215535
NaN,0.000000,NaN,0.000000,NaN,NaN,229.194125,140.565437,43.122560,49.499140,21.561280,24.749570,0.028571,390.000000,20.000000,6.827046,1.313609
NaN,0.000000,NaN,0.000000,NaN,NaN,204.641891,114.806450,46.115905,52.343514,23.057953,26.171757,0.041667,390.000000,20.000000,6.848941,1.323837
NaN,0.000000,NaN,0.000000,NaN,NaN,154.844406,66.215718,45.303294,52.023629,22.651647,26.011815,0.250000,390.000000,20.000000,6.758374,1.252606
NaN,0.000000,NaN,0.000000,NaN,NaN,623.550497,2341.790390,29.017644,34.300015,14.508822,17.150008,0.016129,340.000000,10.000000,11.151335,6.602714
NaN,0.000000,NaN,0.000000,NaN,NaN,521.374698,1843.489306,60.361246,56.128480,30.180623,28.064240,0.017241,1010.000000,30.000000,1.920762,7.170215
NaN,0.000000,NaN,0.000000,NaN,NaN,654.376389,701.724084,68.763359,74.308734,34.381679,37.154367,0.015385,150.000000,30.000000,1.981548,2.212058
NaN,0.000000,NaN,0.000000,NaN,NaN,654.376389,701.724084,68.763359,74.308734,34.381679,37.154367,0.015385,150.000000,30.000000,2.537888,2.738867
NaN,0.000000,NaN,0.000000,NaN,NaN,883.365082,437.230432,48.671658,51.196102,24.335829,25.598051,0.088889,150.000000,20.000000,1.283167,2.780426
NaN,0.000000,NaN,0.000000,NaN,NaN,658.121881,211.987231,22.615012,27.342388,11.307506,13.671194,0.142857,150.000000,10.000000,0.665943,0.986344
