pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
NaN,0.000000,NaN,0.000000,NaN,NaN,95.673669,76.426558,34.626766,38.172782,17.313383,19.086391,0.083333,280.000000,15.000000,0.775083,0.858968
NaN,0.000000,NaN,0.000000,NaN,NaN,477.263091,476.311756,80.806368,82.040738,40.403184,41.020369,0.071429,70.000000,40.000000,2.212677,2.236180
NaN,0.000000,NaN,0.000000,NaN,NaN,477.263091,476.311756,80.806368,82.040738,40.403184,41.020369,0.071429,70.000000,40.000000,2.212677,2.236180
NaN,0.000000,NaN,0.000000,NaN,NaN,159.590639,101.595019,54.977334,54.190969,27.488667,27.095485,0.038462,460.000000,25.000000,1.219973,1.210792
-141420565275456818663848099380066073827603158713843955127235423425181500760726687449088.000000,0.000000,NaN,0.000000,141420565275456818663848099380066073827603158713843955127235423425181500760726687449088.000000,NaN,1873.836311,8084.969883,50.166899,80.585826,25.083450,40.292913,0.115385,17750.000000,25.000000,3.270920,11.717654
-141420565275456846270833486542321223566626607821945764931671312106727721410823582646272.000000,0.000000,NaN,0.000000,141420565275456846270833486542321223566626607821945764931671312106727721410823582646272.000000,NaN,1873.836311,8084.969883,50.166899,80.585826,25.083450,40.292913,0.115385,17750.000000,25.000000,3.270920,11.717654
-2305321964674699315880425192779813001856924422705891450314323384144771063532514840951150605184147328694787732690223237217820919913937869134939905908816757948792687140954947829269030910040142214575343066866172590000187644769517298569703354230255154105969366740435468288.000000,0.000000,NaN,0.000000,2305321964674699315880425192779813001856924422705891450314323384144771063532514840951150605184147328694787732690223237217820919913937869134939905908816757948792687140954947829269030910040142214575343066866172590000187644769517298569703354230255154105969366740435468288.000000,NaN,100.589991,62.360042,45.533654,71.172376,22.766827,35.586188,0.166667,6460.000000,20.000000,1.016316,1.501390
-122029274142318818101447644602418647029941014281286739543382251233696070758725475521960190815150016885280607382708967965846310641751850319444657989233706861687173680626290716417708201480691635555760851486290083516277850671940042150926019496966161630686598694239847843249355437632983887554737009250533376.000000,0.000000,NaN,0.000000,122029274142318818101447644602418647029941014281286739543382251233696070758725475521960190815150016885280607382708967965846310641751850319444657989233706861687173680626290716417708201480691635555760851486290083516277850671940042150926019496966161630686598694239847843249355437632983887554737009250533376.000000,NaN,94.763875,48.600042,50.492381,69.595416,25.246191,34.797708,0.250000,4550.000000,25.000000,1.115490,1.452652
NaN,0.000000,NaN,0.000000,NaN,NaN,8229.940528,8499.786782,62.133896,72.789497,31.066948,36.394748,0.071429,760.000000,30.000000,11.529905,12.080452
NaN,0.000000,NaN,0.000000,NaN,NaN,435.873305,407.003634,46.677881,60.225669,23.338940,30.112835,0.071429,760.000000,20.000000,1.478291,1.713165
NaN,0.000000,NaN,0.000000,NaN,NaN,8229.940528,8499.786782,62.133896,72.789497,31.066948,36.394748,0.071429,760.000000,30.000000,11.529905,12.080452
NaN,0.000000,NaN,0.000000,NaN,NaN,8732.461789,8703.524007,56.334159,54.944143,28.167080,27.472072,0.100000,150.000000,25.000000,12.012657,11.978286
NaN,0.000000,NaN,0.000000,NaN,NaN,8732.461789,8703.524007,56.334159,54.944143,28.167080,27.472072,0.100000,150.000000,25.000000,12.012657,11.978286
NaN,0.000000,NaN,0.000000,NaN,NaN,235.551091,308.749147,62.334647,76.819596,31.167323,38.409798,0.100000,1660.000000,30.000000,1.541118,1.922338
NaN,0.000000,NaN,0.000000,NaN,NaN,235.551091,308.749147,62.334647,76.819596,31.167323,38.409798,0.100000,1660.000000,30.000000,1.541094,1.922324
NaN,0.000000,NaN,0.000000,NaN,NaN,238.197091,305.187195,78.192910,86.537135,39.096455,43.268567,0.142857,1660.000000,35.000000,1.861572,2.112215
NaN,0.000000,NaN,0.000000,NaN,NaN,238.197091,305.187195,78.192910,86.537135,39.096455,43.268567,0.142857,1660.000000,35.000000,1.861596,2.112229
NaN,0.000000,NaN,0.000000,NaN,NaN,8513.858570,8889.666660,68.092258,72.498853,34.046129,36.249427,0.083333,960.000000,30.000000,12.004081,12.562060
NaN,0.000000,NaN,0.000000,NaN,NaN,472.236244,156.024330,53.056526,74.801379,26.528263,37.400690,0.041667,4160.000000,25.000000,1.143170,1.691036
NaN,0.000000,NaN,0.000000,NaN,NaN,8513.858570,8889.666660,68.092258,72.498853,34.046129,36.249427,0.083333,960.000000,30.000000,12.004081,12.562060
NaN,0.000000,NaN,0.000000,NaN,NaN,132.105034,159.526754,58.669239,80.258634,29.334620,40.129317,0.250000,4420.000000,25.000000,1.186183,1.804572
NaN,0.000000,NaN,0.000000,NaN,NaN,34.437531,33.280000,53.847946,53.618992,26.923973,26.809496,0.250000,420.000000,25.000000,1.089756,1.114008
NaN,0.000000,NaN,0.000000,NaN,NaN,638.760508,279.503252,55.321597,71.466377,27.660799,35.733188,0.117647,3760.000000,25.000000,1.850765,1.778687
NaN,0.000000,NaN,0.000000,NaN,NaN,638.760508,279.503252,55.321597,71.466377,27.660799,35.733188,0.117647,3760.000000,25.000000,1.850765,1.778687
NaN,0.000000,NaN,0.000000,NaN,NaN,638.760508,279.503252,55.321597,71.466377,27.660799,35.733188,0.117647,3760.000000,25.000000,1.850765,1.778687
NaN,0.000000,NaN,0.000000,NaN,NaN,638.760508,279.503252,55.321597,71.466377,27.660799,35.733188,0.117647,3760.000000,25.000000,1.850765,1.778687
NaN,0.000000,NaN,0.000000,NaN,NaN,268.391765,287.668087,81.616978,82.473637,40.808489,41.236819,0.117647,60.000000,40.000000,1.967806,2.009035
NaN,0.000000,NaN,0.000000,NaN,NaN,268.391765,287.668087,81.616978,82.473637,40.808489,41.236819,0.117647,60.000000,40.000000,1.967806,2.009035
NaN,0.000000,NaN,0.000000,NaN,NaN,268.391765,287.668087,81.616978,82.473637,40.808489,41.236819,0.117647,60.000000,40.000000,1.967806,2.009035
NaN,0.000000,NaN,0.000000,NaN,NaN,268.391765,287.668087,81.616978,82.473637,40.808489,41.236819,0.117647,60.000000,40.000000,1.967806,2.009035
NaN,0.000000,NaN,0.000000,NaN,NaN,322.814064,280.996664,28.529273,35.762045,14.264636,17.881022,0.026667,170.000000,10.000000,0.743744,1.066404
NaN,0.000000,NaN,0.000000,NaN,NaN,362.364691,404.129687,67.543387,67.917491,33.771694,33.958746,0.023256,270.000000,30.000000,1.803780,1.863502
NaN,0.000000,NaN,0.000000,NaN,NaN,362.364691,404.129687,67.543387,67.917491,33.771694,33.958746,0.023256,270.000000,30.000000,1.803780,1.863502
NaN,0.000000,NaN,0.000000,NaN,NaN,362.364691,404.129687,67.543387,67.917491,33.771694,33.958746,0.023256,270.000000,30.000000,1.803780,1.863502
NaN,0.000000,NaN,0.000000,NaN,NaN,362.364691,404.129687,67.543387,67.917491,33.771694,33.958746,0.023256,270.000000,30.000000,1.803780,1.863502
-525288790203144016237745817119258358713903772058247073979531883703219548375258730797012520034847892042049960035125205186228558982383129759370908943082907564076735191378605422706927103235156293945472307466326565619770885588755774445735168687174980698961627625507059409785598103006542961132207119269888.000000,0.000000,NaN,0.000000,525288790203144016237745817119258358713903772058247073979531883703219548375258730797012520034847892042049960035125205186228558982383129759370908943082907564076735191378605422706927103235156293945472307466326565619770885588755774445735168687174980698961627625507059409785598103006542961132207119269888.000000,NaN,1309.052959,2051.865474,48.304252,85.194371,24.152126,42.597186,0.028571,6840.000000,20.000000,2.491778,4.268684
NaN,0.000000,NaN,0.000000,NaN,NaN,86.886804,70.454215,41.508515,60.711525,20.754257,30.355763,0.166667,1520.000000,20.000000,0.908761,1.302274
-464845943051387255398098842547826198427146279584868181664898082919846541846760937787331761925618584219936291946667278302795645264913526017023488336033134742949188213757617913085563311105743197364908187282280332352742180983673356518000917263080395421544108564219652406838891705410835727889690393575424.000000,0.000000,NaN,0.000000,464845943051387255398098842547826198427146279584868181664898082919846541846760937787331761925618584219936291946667278302795645264913526017023488336033134742949188213757617913085563311105743197364908187282280332352742180983673356518000917263080395421544108564219652406838891705410835727889690393575424.000000,NaN,1309.052959,2051.865474,48.304252,85.194371,24.152126,42.597186,0.028571,6840.000000,20.000000,2.491778,4.268684
NaN,0.000000,NaN,0.000000,NaN,NaN,647.031321,288.244720,58.014023,77.849778,29.007011,38.924889,0.048780,1510.000000,25.000000,1.968929,1.917260
NaN,0.000000,NaN,0.000000,NaN,NaN,1853.621657,252.036431,53.828130,68.650979,26.914065,34.325490,0.041667,3730.000000,25.000000,3.321894,1.688026
NaN,0.000000,NaN,0.000000,NaN,NaN,2085.979190,217.461256,52.513615,58.753483,26.256808,29.376742,0.058824,1590.000000,25.000000,3.604062,1.446855
NaN,0.000000,NaN,0.000000,NaN,NaN,2085.979190,217.461256,52.513615,58.753483,26.256808,29.376742,0.058824,1590.000000,25.000000,3.604062,1.446855
NaN,0.000000,NaN,0.000000,NaN,NaN,2173.538511,215.766475,55.754525,56.589508,27.877263,28.294754,0.071429,860.000000,25.000000,3.781862,1.401457
NaN,0.000000,NaN,0.000000,NaN,NaN,1853.621657,252.036431,53.828130,68.650979,26.914065,34.325490,0.041667,3730.000000,25.000000,3.321894,1.688026
NaN,0.000000,NaN,0.000000,NaN,NaN,2173.538511,215.766475,55.754525,56.589508,27.877263,28.294754,0.071429,860.000000,25.000000,3.781862,1.401457
-2884611175884644290183968312815010326018375309633259062439438839515033131459656623547815106862303604618240883496701571000805580812774765528280308103497824566060729835223384343621161451520.000000,0.000000,NaN,0.000000,2884611175884644290183968312815010326018375309633259062439438839515033131459656623547815106862303604618240883496701571000805580812774765528280308103497824566060729835223384343621161451520.000000,NaN,4625.287797,381.245150,56.411850,78.197904,28.205925,39.098952,0.200000,15920.000000,25.000000,6.891584,2.040541
NaN,0.000000,NaN,0.000000,NaN,NaN,10755.273590,432.010582,52.058250,44.576842,26.029125,22.288421,0.083333,190.000000,25.000000,14.447037,1.431513
NaN,0.000000,NaN,0.000000,NaN,NaN,10755.273590,432.010582,52.058250,44.576842,26.029125,22.288421,0.083333,190.000000,25.000000,14.447037,1.431513
NaN,0.000000,NaN,0.000000,NaN,NaN,6762.373344,489.062453,51.174476,73.978045,25.587238,36.989022,0.076923,8160.000000,25.000000,9.359914,2.090905
NaN,0.000000,NaN,0.000000,NaN,NaN,8094.696924,653.012341,90.882115,85.961129,45.441057,42.980565,0.027273,5480.000000,45.000000,11.935682,2.535525
NaN,0.000000,NaN,0.000000,NaN,NaN,6725.990220,417.237249,54.146226,78.073997,27.073113,39.036999,0.125000,9300.000000,25.000000,9.458455,2.083037
NaN,0.000000,NaN,0.000000,NaN,NaN,8115.293065,420.637249,89.094006,78.605420,44.547003,39.302710,0.111111,5130.000000,40.000000,11.839870,2.097931
NaN,0.000000,NaN,0.000000,NaN,NaN,8048.017119,442.957019,75.034641,74.580591,37.517321,37.290296,0.028169,6040.000000,35.000000,11.560194,2.045326
NaN,0.000000,NaN,0.000000,NaN,NaN,8925.563924,438.146058,53.057825,68.317567,26.528913,34.158784,0.083333,3920.000000,25.000000,12.146349,1.914046
-81773365549397814728510638990760578314903076464693950266930327546937182802696244099636403152232324920897035683779841968563253679230934801460268314243901128851726759394438599902574568909651976610154407778449845738759435908200878090704146059005582072398917427304901791186944.000000,0.000000,NaN,0.000000,81773365549397814728510638990760578314903076464693950266930327546937182802696244099636403152232324920897035683779841968563253679230934801460268314243901128851726759394438599902574568909651976610154407778449845738759435908200878090704146059005582072398917427304901791186944.000000,NaN,6483.538687,384.454762,56.872784,76.605915,28.436392,38.302957,0.100000,11130.000000,25.000000,9.191252,2.012717
NaN,0.000000,NaN,0.000000,NaN,NaN,8048.017119,442.957019,75.034641,74.580591,37.517321,37.290296,0.028169,6040.000000,35.000000,11.560194,2.045326
NaN,0.000000,NaN,0.000000,NaN,NaN,6762.373344,489.062453,51.174476,73.978045,25.587238,36.989022,0.076923,8160.000000,25.000000,9.359914,2.090905
NaN,0.000000,NaN,0.000000,NaN,NaN,8094.696924,653.012341,90.882115,85.961129,45.441057,42.980565,0.027273,5480.000000,45.000000,11.935658,2.535525
-51274922858092845685943831111705899113485810983786504595340193249603438778407902966615314633660174411407662393411112902180577321634012709844591213299390871393227740698617849437493004495113451417047017459488305427722106739226014671659474175633225040366085410139405732020224.000000,0.000000,NaN,0.000000,51274922858092845685943831111705899113485810983786504595340193249603438778407902966615314633660174411407662393411112902180577321634012709844591213299390871393227740698617849437493004495113451417047017459488305427722106739226014671659474175633225040366085410139405732020224.000000,NaN,6483.538687,384.454762,56.872784,76.605915,28.436392,38.302957,0.100000,11130.000000,25.000000,9.191252,2.012717
NaN,0.000000,NaN,0.000000,NaN,NaN,8115.293065,420.637249,89.094006,78.605420,44.547003,39.302710,0.111111,5130.000000,40.000000,11.839870,2.097931
NaN,0.000000,NaN,0.000000,NaN,NaN,6725.990220,417.237249,54.146226,78.073997,27.073113,39.036999,0.125000,9300.000000,25.000000,9.458455,2.083037
NaN,0.000000,NaN,0.000000,NaN,NaN,8925.563924,438.146058,53.057825,68.317567,26.528913,34.158784,0.083333,3920.000000,25.000000,12.146349,1.914046
NaN,0.000000,NaN,0.000000,NaN,NaN,8094.696924,653.012341,90.882115,85.961129,45.441057,42.980565,0.027273,5480.000000,45.000000,11.935682,2.535525
NaN,0.000000,NaN,0.000000,NaN,NaN,8094.696924,653.012341,90.882115,85.961129,45.441057,42.980565,0.027273,5480.000000,45.000000,11.935658,2.535525
-1802619542489214377881462331674580805471796329027223011209057588922037986902952353884841876857831641352316880041527952246808327953713925573358763881794389532315131374006271373819135393792.000000,0.000000,NaN,0.000000,1802619542489214377881462331674580805471796329027223011209057588922037986902952353884841876857831641352316880041527952246808327953713925573358763881794389532315131374006271373819135393792.000000,NaN,4625.287797,381.245150,56.411850,78.197904,28.205925,39.098952,0.200000,15920.000000,25.000000,6.891584,2.040541
NaN,0.000000,NaN,0.000000,NaN,NaN,612.849716,606.473587,68.441749,69.160688,34.220875,34.580344,0.062500,80.000000,30.000000,1.416057,2.141215
NaN,0.000000,NaN,0.000000,NaN,NaN,354.387767,239.986866,45.567215,50.888726,22.783607,25.444363,0.027778,290.000000,20.000000,1.134553,1.317934
NaN,0.000000,NaN,0.000000,NaN,NaN,234.153614,124.192273,29.430819,34.142823,14.715410,17.071411,0.040000,290.000000,10.000000,0.661540,0.838290
NaN,0.000000,NaN,0.000000,NaN,NaN,354.387767,239.986866,45.567215,50.888726,22.783607,25.444363,0.027778,290.000000,20.000000,1.134553,1.317934
NaN,0.000000,NaN,0.000000,NaN,NaN,553.687739,208.732821,54.674725,69.564778,27.337362,34.782389,0.083333,690.000000,25.000000,1.785499,1.652178
NaN,0.000000,NaN,0.000000,NaN,NaN,628.946747,283.991829,64.955718,77.841369,32.477859,38.920684,0.046512,690.000000,30.000000,2.085185,1.911777
NaN,0.000000,NaN,0.000000,NaN,NaN,677.004695,163.986729,39.653787,79.490208,19.826894,39.745104,0.076923,9280.000000,15.000000,1.533196,1.794764
NaN,0.000000,NaN,0.000000,NaN,NaN,191.043165,163.382630,26.834124,60.535080,13.417062,30.267540,0.050000,1940.000000,10.000000,0.609606,1.414901
NaN,0.000000,NaN,0.000000,NaN,NaN,524.747849,440.583038,25.160865,29.045168,12.580433,14.522584,0.022727,410.000000,10.000000,0.707906,1.131627
NaN,0.000000,NaN,0.000000,NaN,NaN,73.379144,56.228300,25.749694,61.085227,12.874847,30.542613,0.083333,2610.000000,10.000000,0.561457,1.291990
NaN,0.000000,NaN,0.000000,NaN,NaN,393.200243,267.842061,49.529845,47.896888,24.764923,23.948444,0.027027,320.000000,20.000000,1.128212,1.293778
NaN,0.000000,NaN,0.000000,NaN,NaN,678.213918,559.540637,27.342157,26.729536,13.671078,13.364768,0.017857,320.000000,10.000000,1.040812,1.235138
NaN,0.000000,NaN,0.000000,NaN,NaN,386.884694,349.593057,71.382641,77.081044,35.691320,38.540522,0.058824,3320.000000,35.000000,1.911089,1.978552
NaN,0.000000,NaN,0.000000,NaN,NaN,173.680398,259.419368,44.054032,48.565129,22.027016,24.282564,0.050000,2940.000000,20.000000,1.031071,1.295526
NaN,0.000000,NaN,0.000000,NaN,NaN,429.074619,515.458184,49.404924,47.966257,24.702462,23.983128,0.055556,90.000000,20.000000,1.472154,1.600917
NaN,0.000000,NaN,0.000000,NaN,NaN,402.835148,427.156261,42.667204,60.353575,21.333602,30.176788,0.090909,3030.000000,20.000000,0.881586,1.741064
NaN,0.000000,NaN,0.000000,NaN,NaN,429.074619,515.458184,49.404924,47.966257,24.702462,23.983128,0.055556,90.000000,20.000000,1.472154,1.600917
NaN,0.000000,NaN,0.000000,NaN,NaN,31.260761,33.280000,67.719401,82.571198,33.859701,41.285599,0.250000,5810.000000,30.000000,1.367186,1.693020
NaN,0.000000,NaN,0.000000,NaN,NaN,57.794948,44.671111,44.834984,69.725386,22.417492,34.862693,0.111111,3500.000000,20.000000,0.923147,1.450334
NaN,0.000000,NaN,0.000000,NaN,NaN,267.632889,152.463759,52.256171,63.931687,26.128085,31.965843,0.021739,610.000000,25.000000,1.379572,1.469185
NaN,0.000000,NaN,0.000000,NaN,NaN,197.260649,88.129585,45.484066,59.272548,22.742033,29.636274,0.066667,610.000000,20.000000,1.156164,1.295585
NaN,0.000000,NaN,0.000000,NaN,NaN,204.055692,94.924628,38.424990,54.537945,19.212495,27.268973,0.166667,610.000000,15.000000,1.023471,1.209384
NaN,0.000000,NaN,0.000000,NaN,NaN,77.164604,63.020408,42.005650,77.939749,21.002825,38.969875,0.071429,7540.000000,20.000000,0.935995,1.637563
NaN,0.000000,NaN,0.000000,NaN,NaN,266.966568,208.476056,64.022862,67.311148,32.011431,33.655574,0.030303,1400.000000,30.000000,1.508551,1.606834
NaN,0.000000,NaN,0.000000,NaN,NaN,571.129766,704.709491,63.887666,59.304534,31.943833,29.652267,0.030303,1400.000000,30.000000,1.886117,2.067090
NaN,0.000000,NaN,0.000000,NaN,NaN,571.129766,704.709491,63.887666,59.304534,31.943833,29.652267,0.030303,1400.000000,30.000000,1.886117,2.067090
NaN,0.000000,NaN,0.000000,NaN,NaN,266.966568,208.476056,64.022862,67.311148,32.011431,33.655574,0.030303,1400.000000,30.000000,1.508551,1.606834
NaN,0.000000,NaN,0.000000,NaN,NaN,596.809776,548.043333,84.343032,87.867821,42.171516,43.933911,0.142857,590.000000,40.000000,2.432931,2.442454
NaN,0.000000,NaN,0.000000,NaN,NaN,596.809776,548.043333,84.343032,87.867821,42.171516,43.933911,0.142857,590.000000,40.000000,2.432931,2.442454
NaN,0.000000,NaN,0.000000,NaN,NaN,662.981021,731.673811,70.704063,68.832885,35.352032,34.416443,0.023810,590.000000,35.000000,2.242870,2.291339
NaN,0.000000,NaN,0.000000,NaN,NaN,662.981021,731.673811,70.704063,68.832885,35.352032,34.416443,0.023810,590.000000,35.000000,2.242870,2.291339
NaN,0.000000,NaN,0.000000,NaN,NaN,133.128300,143.517189,69.033761,72.248311,34.516881,36.124155,0.090909,2380.000000,30.000000,1.547087,1.624374
NaN,0.000000,NaN,0.000000,NaN,NaN,243.030671,121.852187,48.563094,65.591659,24.281547,32.795829,0.111111,1390.000000,20.000000,1.275091,1.464141
NaN,0.000000,NaN,0.000000,NaN,NaN,269.290229,148.111745,61.221558,73.104065,30.610779,36.552032,0.040000,1390.000000,30.000000,1.561081,1.647212
NaN,0.000000,NaN,0.000000,NaN,NaN,337.462285,209.775412,57.550966,70.190091,28.775483,35.095045,0.019231,1390.000000,25.000000,1.572877,1.666002
NaN,0.000000,NaN,0.000000,NaN,NaN,150.279770,62.309024,51.529009,82.780822,25.764504,41.390411,0.166667,11330.000000,25.000000,1.150918,1.733498
NaN,0.000000,NaN,0.000000,NaN,NaN,62.212626,61.381235,49.412284,53.871375,24.706142,26.935688,0.111111,590.000000,20.000000,1.037627,1.154142
NaN,0.000000,NaN,0.000000,NaN,NaN,730.211743,465.436506,44.976221,60.614218,22.488111,30.307109,0.028571,230.000000,20.000000,1.812615,1.794231
NaN,0.000000,NaN,0.000000,NaN,NaN,730.211743,465.436506,44.976221,60.614218,22.488111,30.307109,0.028571,230.000000,20.000000,1.812615,1.794231
NaN,0.000000,NaN,0.000000,NaN,NaN,730.211743,465.436506,44.976221,60.614218,22.488111,30.307109,0.028571,230.000000,20.000000,1.812615,1.794231
NaN,0.000000,NaN,0.000000,NaN,NaN,730.211743,465.436506,44.976221,60.614218,22.488111,30.307109,0.028571,230.000000,20.000000,1.812615,1.794231
NaN,0.000000,NaN,0.000000,NaN,NaN,816.241674,537.925951,64.869993,76.884230,32.434996,38.442115,0.028571,60.000000,30.000000,2.317699,2.210097
NaN,0.000000,NaN,0.000000,NaN,NaN,816.241674,537.925951,64.869993,76.884230,32.434996,38.442115,0.028571,60.000000,30.000000,2.317699,2.210097
NaN,0.000000,NaN,0.000000,NaN,NaN,816.241674,537.925951,64.869993,76.884230,32.434996,38.442115,0.028571,60.000000,30.000000,2.317699,2.210097
NaN,0.000000,NaN,0.000000,NaN,NaN,816.241674,537.925951,64.869993,76.884230,32.434996,38.442115,0.028571,60.000000,30.000000,2.317699,2.210097
NaN,0.000000,NaN,0.000000,NaN,NaN,120.672143,75.235880,57.353275,79.473672,28.676638,39.736836,0.142857,7550.000000,25.000000,1.297958,1.683514
NaN,0.000000,NaN,0.000000,NaN,NaN,133.441327,132.498264,43.788544,55.955520,21.894272,27.977760,0.076923,1450.000000,20.000000,0.988653,1.284693
NaN,0.000000,NaN,0.000000,NaN,NaN,892.043802,919.515557,53.975862,58.451262,26.987931,29.225631,0.052632,430.000000,25.000000,2.133803,2.318445
NaN,0.000000,NaN,0.000000,NaN,NaN,826.007550,902.222496,58.742640,70.747865,29.371320,35.373933,0.200000,1720.000000,25.000000,2.191951,2.542798
NaN,0.000000,NaN,0.000000,NaN,NaN,892.043802,919.515557,53.975862,58.451262,26.987931,29.225631,0.052632,430.000000,25.000000,2.133803,2.318445
NaN,0.000000,NaN,0.000000,NaN,NaN,679.469656,886.941673,56.243647,82.646278,28.121824,41.323139,0.166667,4010.000000,25.000000,1.954166,2.761643
NaN,0.000000,NaN,0.000000,NaN,NaN,826.007550,902.222496,58.742640,70.747865,29.371320,35.373933,0.200000,1720.000000,25.000000,2.191951,2.542798
NaN,0.000000,NaN,0.000000,NaN,NaN,679.469656,886.941673,56.243647,82.646278,28.121824,41.323139,0.166667,4010.000000,25.000000,1.954166,2.761643
NaN,0.000000,NaN,0.000000,NaN,NaN,615.724359,218.319853,44.190528,48.494888,22.095264,24.247444,0.125000,240.000000,20.000000,1.646293,1.242851
NaN,0.000000,NaN,0.000000,NaN,NaN,615.904414,218.499907,42.827994,47.284254,21.413997,23.642127,0.142857,240.000000,20.000000,1.619267,1.218863
NaN,0.000000,NaN,0.000000,NaN,NaN,752.882998,355.478492,27.156557,32.409659,13.578279,16.204829,0.015625,240.000000,10.000000,1.477106,1.092628
NaN,0.000000,NaN,0.000000,NaN,NaN,665.543598,268.139092,22.131287,27.795895,11.065644,13.897947,0.038462,240.000000,10.000000,1.267363,0.891128
NaN,0.000000,NaN,0.000000,NaN,NaN,639.197320,241.792814,23.261991,28.997340,11.630996,14.498670,0.090909,240.000000,10.000000,1.257040,0.882222
NaN,0.000000,NaN,0.000000,NaN,NaN,618.402181,220.997675,44.926751,48.892828,22.463376,24.446414,0.111111,240.000000,20.000000,1.664364,1.254156
NaN,0.000000,NaN,0.000000,NaN,NaN,624.574056,227.169550,44.920479,49.130816,22.460239,24.565408,0.111111,240.000000,20.000000,1.671953,1.266631
NaN,0.000000,NaN,0.000000,NaN,NaN,618.634056,227.732050,45.044620,48.925183,22.522310,24.462591,0.125000,240.000000,20.000000,1.667012,1.263223
NaN,0.000000,NaN,0.000000,NaN,NaN,46.348611,68.284375,66.096452,76.639836,33.048226,38.319918,0.200000,14690.000000,30.000000,1.379851,1.618152
NaN,0.000000,NaN,0.000000,NaN,NaN,747.953431,275.465262,24.477181,31.212594,12.238590,15.606297,0.037037,80.000000,10.000000,0.578263,0.972324
NaN,0.000000,NaN,0.000000,NaN,NaN,712.505476,241.487752,17.222159,24.461120,8.611079,12.230560,0.066667,80.000000,5.000000,0.388809,0.794787
NaN,0.000000,NaN,0.000000,NaN,NaN,701.916012,230.898289,46.602809,52.146862,23.301405,26.073431,0.125000,80.000000,20.000000,0.963197,1.335276
NaN,0.000000,NaN,0.000000,NaN,NaN,715.880917,244.863194,33.065654,39.167976,16.532827,19.583988,0.090909,80.000000,15.000000,0.709898,1.093143
NaN,0.000000,NaN,0.000000,NaN,NaN,698.913760,227.896036,14.833269,22.800654,7.416635,11.400327,0.142857,80.000000,5.000000,0.324048,0.744594
NaN,0.000000,NaN,0.000000,NaN,NaN,695.895374,224.877651,45.261565,50.623852,22.630783,25.311926,0.142857,80.000000,20.000000,0.928845,1.297289
NaN,0.000000,NaN,0.000000,NaN,NaN,695.715320,224.697596,46.068962,51.319951,23.034481,25.659976,0.125000,80.000000,20.000000,0.944768,1.310986
NaN,0.000000,NaN,0.000000,NaN,NaN,704.565017,233.547294,47.600161,52.779791,23.800081,26.389896,0.111111,80.000000,20.000000,0.986454,1.351245
NaN,0.000000,NaN,0.000000,NaN,NaN,838.243142,364.048341,35.207796,40.927081,17.603898,20.463540,0.015385,80.000000,15.000000,0.905724,1.277334
NaN,0.000000,NaN,0.000000,NaN,NaN,743.950056,272.932333,32.412558,38.521730,16.206279,19.260865,0.038462,80.000000,15.000000,0.731921,1.115303
NaN,0.000000,NaN,0.000000,NaN,NaN,964.148626,961.139068,58.825688,63.222428,29.412844,31.611214,0.047619,1370.000000,25.000000,2.320042,2.465738
NaN,0.000000,NaN,0.000000,NaN,NaN,964.148626,961.139068,58.825688,63.222428,29.412844,31.611214,0.047619,1370.000000,25.000000,2.320042,2.465738
NaN,0.000000,NaN,0.000000,NaN,NaN,272.552402,222.233959,33.611136,76.383351,16.805568,38.191675,0.047619,5200.000000,15.000000,0.951913,1.805431
NaN,0.000000,NaN,0.000000,NaN,NaN,754.560368,554.782634,42.149394,50.634147,21.074697,25.317074,0.031250,1020.000000,20.000000,0.939930,1.705688
NaN,0.000000,NaN,0.000000,NaN,NaN,94.632292,91.263640,44.616821,66.210650,22.308410,33.105325,0.200000,2620.000000,20.000000,0.912583,1.438274
NaN,0.000000,NaN,0.000000,NaN,NaN,217.855652,205.900543,47.690370,50.133668,23.845185,25.066834,0.047619,310.000000,20.000000,1.226330,1.260016
NaN,0.000000,NaN,0.000000,NaN,NaN,62.746097,64.585764,48.456457,57.781170,24.228228,28.890585,0.100000,960.000000,20.000000,1.047584,1.236358
NaN,0.000000,NaN,0.000000,NaN,NaN,281.070482,199.225195,28.374184,70.200649,14.187092,35.100325,0.016667,5020.000000,10.000000,0.918540,1.653042
NaN,0.000000,NaN,0.000000,NaN,NaN,214.263233,135.089486,13.167740,66.330719,6.583870,33.165359,0.027778,4990.000000,5.000000,0.422147,1.495468
NaN,0.000000,NaN,0.000000,NaN,NaN,138.641442,60.389173,50.677456,77.210239,25.338728,38.605120,0.250000,5020.000000,25.000000,1.186498,1.619690
NaN,0.000000,NaN,0.000000,NaN,NaN,486.393719,188.637200,55.331334,41.880012,27.665667,20.940006,0.047619,2020.000000,25.000000,1.645936,1.073420
NaN,0.000000,NaN,0.000000,NaN,NaN,486.393719,188.637200,55.331334,41.880012,27.665667,20.940006,0.047619,2020.000000,25.000000,1.645936,1.073420
NaN,0.000000,NaN,0.000000,NaN,NaN,301.865806,195.178592,13.767460,25.002540,6.883730,12.501270,0.030303,540.000000,5.000000,0.548941,0.744233
NaN,0.000000,NaN,0.000000,NaN,NaN,276.923949,156.621545,29.699340,48.645209,14.849670,24.322605,0.043478,1000.000000,10.000000,0.663414,1.168775
