chi,dp_norm,coh,stab,rad,size,ratio
0.100000,0.148936,1.533333,29.264913,1.488889,10.000000,0.605263
0.166667,0.204956,1.666667,24.588105,1.545455,11.000000,0.625000
0.071429,0.744010,2.125000,29.986202,1.736264,14.000000,0.680000
0.250000,0.348057,2.173913,26.412322,2.000000,35.000000,0.684932
0.062500,0.630620,2.529412,30.000000,1.716667,16.000000,0.716667
0.200000,0.439107,2.222222,26.077581,2.000000,35.000000,0.689655
0.100000,0.125452,2.250000,29.599825,1.700000,16.000000,0.692308
0.100000,0.812163,1.578947,29.080475,1.355556,10.000000,0.612245
0.125000,0.102075,1.321429,26.764322,1.752381,15.000000,0.569231
0.034483,0.348251,1.805970,28.909082,1.958165,39.000000,0.643617
0.100000,0.812163,1.578947,29.080475,1.355556,10.000000,0.612245
0.100000,0.052736,1.909091,28.578879,1.934641,18.000000,0.656250
0.076923,0.439107,2.222222,26.077581,2.000000,35.000000,0.689655
0.076923,0.224998,2.727273,27.890781,1.769231,13.000000,0.731707
0.055556,0.356008,3.625000,27.477298,1.725490,18.000000,0.783784
0.100000,0.812163,1.578947,29.080475,1.355556,10.000000,0.612245
0.100000,0.097881,1.098361,30.000000,1.963768,24.000000,0.523438
0.062500,0.630620,2.529412,30.000000,1.716667,16.000000,0.716667
0.100000,0.812163,1.578947,29.080475,1.355556,10.000000,0.612245
0.100000,0.097881,1.098361,30.000000,1.963768,24.000000,0.523438
0.071429,0.822832,1.911765,29.281420,1.805195,22.000000,0.656566
0.071429,0.004149,1.833333,29.377473,1.516484,14.000000,0.647059
0.200000,0.719718,1.875000,25.267494,1.500000,8.000000,0.652174
0.250000,0.932975,2.166667,30.000000,1.571429,8.000000,0.684211
0.142857,0.048790,1.700000,28.463095,1.779221,22.000000,0.629630
0.071429,1.000000,1.240000,17.507988,1.780220,14.000000,0.553571
0.071429,0.368940,1.520000,23.941835,1.695238,15.000000,0.603175
0.250000,0.877170,2.744681,28.269171,1.864919,32.000000,0.732955
0.090909,0.760308,4.205128,28.985556,1.973171,41.000000,0.807882
0.062500,0.008333,1.615385,30.000000,1.791667,16.000000,0.617647
0.043478,0.289866,1.781250,28.055186,2.025362,24.000000,0.640449
0.058824,0.008333,1.485714,30.000000,1.647059,17.000000,0.597701
0.100000,0.475216,2.000000,29.751834,1.777778,10.000000,0.666667
0.032258,0.492974,1.587302,20.592416,2.051693,34.000000,0.613497
0.062500,0.008333,1.615385,30.000000,1.791667,16.000000,0.617647
0.062500,0.731268,1.880000,28.397802,1.650000,16.000000,0.652778
0.090909,0.088710,3.875000,29.766525,1.560606,12.000000,0.794872
0.090909,0.347831,1.642857,21.598532,1.581818,11.000000,0.621622
0.062500,0.008333,2.452381,27.332496,1.971591,33.000000,0.710345
0.125000,0.066539,1.571429,25.521651,1.511111,10.000000,0.611111
0.166667,0.594640,4.500000,22.560216,1.400000,6.000000,0.818182
0.076923,1.000000,4.200000,28.059708,1.461538,13.000000,0.807692
0.050000,0.757213,3.526316,27.864954,1.728571,21.000000,0.779070
0.111111,0.180495,1.720000,23.301092,1.912281,19.000000,0.632353
0.166667,0.685830,4.500000,29.924245,1.400000,6.000000,0.818182
0.166667,0.417869,1.571429,18.387047,1.266667,6.000000,0.611111
0.200000,1.000000,2.761905,28.040307,1.748918,22.000000,0.734177
0.166667,1.000000,2.615385,29.202290,1.773333,25.000000,0.723404
0.125000,1.000000,1.714286,26.320239,1.488889,10.000000,0.631579
0.117647,0.031442,9.000000,29.450052,1.564103,13.000000,0.900000
0.117647,0.609974,1.593750,21.938645,1.701754,19.000000,0.614458
0.166667,0.608852,1.571429,25.534104,1.266667,6.000000,0.611111
0.166667,0.609974,1.593750,21.938645,1.701754,19.000000,0.614458
0.142857,0.008264,1.857143,27.431451,1.380952,7.000000,0.650000
0.142857,0.609974,1.593750,21.938645,1.701754,19.000000,0.614458
0.142857,0.609974,1.593750,21.938645,1.701754,19.000000,0.614458
0.111111,0.000000,5.666667,28.071019,1.527778,9.000000,0.850000
0.111111,0.839032,1.566667,26.470588,1.764706,17.000000,0.610390
0.250000,0.368154,4.000000,27.560008,1.428571,8.000000,0.800000
0.200000,0.650918,2.666667,20.975208,1.533333,6.000000,0.727273
0.142857,0.195767,1.785714,30.000000,2.132367,46.000000,0.641026
0.142857,0.195767,1.785714,30.000000,2.132367,46.000000,0.641026
0.142857,0.195767,1.785714,30.000000,2.132367,46.000000,0.641026
0.062500,0.325057,1.603175,25.200753,1.966667,36.000000,0.615854
0.062500,1.000000,2.125000,29.394535,1.591667,16.000000,0.680000
0.076923,0.027361,1.842105,29.679533,1.551282,13.000000,0.648148
0.076923,0.325057,1.603175,25.200753,1.966667,36.000000,0.615854
0.083333,0.325057,1.603175,25.200753,1.966667,36.000000,0.615854
0.052632,0.235489,1.870968,30.000000,1.757895,20.000000,0.651685
0.052632,0.325057,1.603175,25.200753,1.966667,36.000000,0.615854
0.066667,0.325057,1.603175,25.200753,1.966667,36.000000,0.615854
0.066667,1.000000,1.423077,29.791838,1.883333,16.000000,0.587302
0.100000,0.253716,2.363636,30.000000,1.527273,11.000000,0.702703
0.100000,1.000000,2.000000,27.500000,1.545455,12.000000,0.666667
0.100000,0.300240,1.818182,29.175251,1.555556,10.000000,0.645161
0.100000,1.000000,1.212766,30.000000,1.861905,21.000000,0.548077
0.100000,0.020447,2.363636,30.000000,1.527273,11.000000,0.702703
0.166667,0.362384,2.750000,30.000000,1.843137,18.000000,0.733333
0.166667,0.452680,1.571429,27.802525,1.266667,6.000000,0.611111
0.142857,0.642022,1.894737,22.222531,2.015152,33.000000,0.654545
0.066667,1.000000,1.760000,29.594814,1.600000,15.000000,0.637681
0.066667,0.486972,1.916667,22.100090,1.750000,24.000000,0.657143
0.200000,0.317305,1.333333,27.912363,1.916667,24.000000,0.571429
0.142857,0.008403,2.000000,30.000000,1.428571,7.000000,0.666667
0.200000,0.020148,1.764706,30.000000,2.132367,46.000000,0.638298
0.200000,0.020148,1.764706,30.000000,2.132367,46.000000,0.638298
0.200000,0.020148,1.764706,30.000000,2.132367,46.000000,0.638298
0.071429,0.068884,2.357143,28.259805,1.692308,14.000000,0.702128
0.142857,0.813646,1.587302,20.592416,2.051693,34.000000,0.613497
0.142857,0.999999,1.714286,30.000000,1.428571,7.000000,0.631579
0.076923,0.147280,3.000000,29.512640,1.538462,13.000000,0.750000
0.076923,0.813646,1.587302,20.592416,2.051693,34.000000,0.613497
0.055556,0.342192,3.625000,27.477298,1.725490,18.000000,0.783784
0.029412,0.251704,2.926829,28.914328,2.017825,34.000000,0.745342
0.029412,0.813646,1.587302,20.592416,2.051693,34.000000,0.613497
0.100000,0.453819,1.833333,24.976800,1.577778,10.000000,0.647059
0.100000,0.523808,1.558824,27.263370,2.063492,36.000000,0.609195
0.166667,0.843165,2.857143,30.000000,1.762846,23.000000,0.740741
0.117647,0.022791,1.175000,28.500267,2.210526,20.000000,0.540230
0.250000,0.008333,5.000000,28.958484,1.166667,4.000000,0.833333
0.095238,0.496308,1.169231,30.000000,1.972308,26.000000,0.539007
0.071429,0.639150,1.555556,24.858231,1.571429,14.000000,0.608696
0.133333,0.086052,1.950000,29.813220,1.685714,15.000000,0.661017
0.166667,0.000000,3.000000,30.000000,1.666667,9.000000,0.750000
0.250000,0.008333,2.444444,29.541688,1.875000,17.000000,0.709677
0.166667,0.000000,3.000000,30.000000,1.666667,9.000000,0.750000
0.166667,0.000000,3.000000,30.000000,1.666667,9.000000,0.750000
0.076923,0.999999,1.333333,30.000000,1.692308,13.000000,0.571429
0.100000,0.461043,1.642857,27.541338,1.488889,10.000000,0.621622
0.100000,0.403392,1.586207,29.766579,1.780952,21.000000,0.613333
0.200000,0.606441,3.500000,30.000000,1.535714,8.000000,0.777778
0.200000,0.563840,2.000000,24.419038,1.400000,5.000000,0.666667
0.090909,0.280567,1.200000,27.196512,1.766667,16.000000,0.545455
0.090909,0.916871,1.437500,24.916360,1.690909,11.000000,0.589744
0.166667,0.999998,1.454545,30.000000,1.692308,13.000000,0.592593
0.066667,0.000950,1.525641,30.000000,2.233449,42.000000,0.604061
0.066667,0.146611,1.525641,30.000000,2.233449,42.000000,0.604061
0.090909,0.628037,1.437500,22.143356,1.690909,11.000000,0.589744
0.045455,0.619926,2.428571,28.092497,1.779221,22.000000,0.708333
0.047619,1.000000,1.400000,12.399541,1.885714,21.000000,0.583333
0.066667,0.241531,1.525641,30.000000,2.233449,42.000000,0.604061
0.083333,0.654521,1.705882,22.589734,1.560606,12.000000,0.630435
0.083333,0.554123,1.204082,28.582904,1.726316,20.000000,0.546296
0.071429,0.305606,1.653846,29.031823,1.757353,17.000000,0.623188
0.071429,0.008264,1.608696,30.000000,1.593407,14.000000,0.616667
0.052632,0.215375,4.083333,27.931214,2.019704,29.000000,0.803279
0.052632,0.377767,1.586207,30.000000,1.812865,19.000000,0.613333
0.052632,0.377767,1.586207,30.000000,1.812865,19.000000,0.613333
0.052632,0.215375,4.083333,27.931214,2.019704,29.000000,0.803279
0.052632,0.383886,1.054545,26.639138,1.852814,22.000000,0.513274
0.052632,0.347292,1.642857,29.246282,1.812865,19.000000,0.621622
0.058824,0.992751,6.818182,29.030651,1.833992,23.000000,0.872093
0.047619,0.981548,5.866667,30.000000,1.830000,25.000000,0.854369
0.047619,0.528724,2.103448,30.000000,1.709524,21.000000,0.677778
0.047619,0.981548,5.866667,30.000000,1.830000,25.000000,0.854369
0.047619,0.528724,2.103448,30.000000,1.709524,21.000000,0.677778
0.066667,1.000000,2.108108,29.126023,1.951567,27.000000,0.678261
0.066667,1.000000,8.000000,28.182376,2.222222,19.000000,0.888889
0.076923,1.000000,1.727273,24.134728,1.779412,17.000000,0.633333
0.076923,0.824902,3.333333,29.706776,1.756410,13.000000,0.769231
0.058824,0.987179,6.818182,29.030651,1.833992,23.000000,0.872093
0.076923,0.035598,4.625000,28.440242,1.551282,13.000000,0.822222
0.071429,0.705723,2.230769,27.671326,1.787879,22.000000,0.690476
0.083333,0.159048,1.960000,19.477349,1.826316,20.000000,0.662162
0.090909,0.078947,2.071429,29.021455,1.472727,11.000000,0.674419
0.090909,1.000000,1.083333,28.046925,2.000000,18.000000,0.520000
0.083333,0.839863,1.750000,28.887261,1.515152,12.000000,0.636364
0.166667,0.370441,3.000000,25.133854,1.400000,6.000000,0.750000
0.083333,0.212693,2.545455,27.631989,1.846154,14.000000,0.717949
0.041667,0.106001,1.670588,27.925125,1.774603,36.000000,0.625551
0.041667,0.049645,1.937500,20.835935,1.992754,24.000000,0.659574
0.250000,0.581799,2.227273,28.261275,1.784211,20.000000,0.690141
0.200000,0.130413,1.333333,17.630541,1.889706,17.000000,0.571429
0.166667,0.104488,1.826087,30.000000,1.934641,18.000000,0.646154
0.066667,0.416835,4.090909,27.539143,1.647619,15.000000,0.803571
0.181818,0.172995,1.054545,26.639138,1.852814,22.000000,0.513274
0.181818,0.927375,1.555556,29.073432,1.545455,11.000000,0.608696
0.200000,0.004049,8.000000,28.062512,1.200000,5.000000,0.888889
0.200000,0.152756,1.526316,29.119324,1.472727,11.000000,0.604167
0.041667,0.741951,1.553571,20.976008,2.151210,32.000000,0.608392
0.041667,0.040944,1.939394,28.580700,1.786667,25.000000,0.659794
0.076923,0.585241,1.576923,23.501261,1.916667,25.000000,0.611940
0.076923,0.521408,1.655172,28.056132,1.912281,19.000000,0.623377
0.031250,0.741951,1.553571,20.976008,2.151210,32.000000,0.608392
0.031250,0.066885,3.000000,29.033269,2.016823,72.000000,0.750000
0.250000,0.457778,1.937500,29.774269,1.849231,26.000000,0.659574
0.100000,1.000000,2.500000,30.000000,1.444444,10.000000,0.714286
0.100000,0.141854,1.653846,28.308142,1.783333,16.000000,0.623188
0.050000,0.266667,1.750000,11.845377,1.763158,20.000000,0.636364
0.050000,0.730116,1.526316,22.688186,2.151210,32.000000,0.604167
0.076923,1.000000,1.083333,28.046925,2.000000,18.000000,0.520000
0.058824,0.199239,1.960000,19.840415,1.826316,20.000000,0.662162
0.055556,0.168889,1.740741,26.803682,1.758170,18.000000,0.635135
0.055556,0.514213,1.833333,29.087152,1.891775,22.000000,0.647059
0.071429,0.168889,1.740741,26.803682,1.758170,18.000000,0.635135
0.071429,0.038459,1.608696,30.000000,1.593407,14.000000,0.616667
0.090909,0.289725,1.533333,20.708915,1.654545,11.000000,0.605263
0.090909,0.296523,2.830000,29.645857,2.021071,68.000000,0.738903
0.083333,0.828884,1.391304,30.000000,1.692308,13.000000,0.581818
0.083333,0.007233,1.960000,28.389909,1.942857,21.000000,0.662162
0.250000,0.351325,1.437500,28.696804,1.654545,11.000000,0.589744
0.090909,0.322796,1.875000,29.158167,1.670330,14.000000,0.652174
0.090909,0.949820,1.437500,22.143356,1.690909,11.000000,0.589744
0.250000,0.712179,2.400000,29.928747,1.736264,14.000000,0.705882
0.071429,0.459750,2.037037,27.019424,2.024024,37.000000,0.670732
0.071429,0.243444,3.000000,28.940707,1.736264,14.000000,0.750000
0.076923,0.723070,1.192308,28.834153,1.913420,22.000000,0.543860
0.062500,0.577684,1.169231,30.000000,1.972308,26.000000,0.539007
0.076923,0.024821,1.192308,28.834153,1.913420,22.000000,0.543860
0.058824,0.403546,2.967742,29.861335,1.816667,25.000000,0.747967
0.125000,1.000000,1.777778,27.561514,1.428571,8.000000,0.640000
0.250000,0.249692,2.142857,30.000000,1.545455,12.000000,0.681818
0.083333,0.109660,2.000000,30.000000,1.545455,12.000000,0.666667
0.083333,0.522180,3.000000,29.737686,1.758170,18.000000,0.750000
0.083333,0.522180,3.000000,29.737686,1.758170,18.000000,0.750000
0.083333,0.109660,2.000000,30.000000,1.545455,12.000000,0.666667
0.083333,0.522180,3.000000,29.737686,1.758170,18.000000,0.750000
0.083333,0.109660,2.000000,30.000000,1.545455,12.000000,0.666667
0.083333,0.109660,2.000000,30.000000,1.545455,12.000000,0.666667
0.083333,0.522180,3.000000,29.737686,1.758170,18.000000,0.750000
0.250000,0.390055,2.142857,30.000000,1.545455,12.000000,0.681818
0.166667,0.548431,1.702703,22.080002,2.026667,25.000000,0.630000
0.050000,0.172651,2.409091,28.726136,1.878788,22.000000,0.706667
0.055556,0.738990,5.090909,27.655432,1.794737,20.000000,0.835821
0.090909,1.000000,1.285714,27.358602,1.873188,24.000000,0.562500
0.090909,0.466317,4.000000,30.000000,1.581818,11.000000,0.800000
0.200000,1.000000,1.285714,27.358602,1.873188,24.000000,0.562500
0.200000,0.004082,1.600000,28.852305,1.200000,5.000000,0.615385
0.166667,0.112577,4.100000,28.496201,1.593407,14.000000,0.803922
0.050000,0.329564,1.700000,26.776746,1.805263,20.000000,0.629630
0.050000,1.000000,1.235294,28.141801,1.873188,24.000000,0.552632
0.066667,0.053027,1.944444,29.100832,1.828571,15.000000,0.660377
0.142857,0.447106,2.270270,26.564511,1.843077,26.000000,0.694215
0.100000,1.000000,3.666667,26.841203,1.555556,10.000000,0.785714
0.200000,0.447106,2.270270,26.564511,1.843077,26.000000,0.694215
0.076923,0.564583,1.771429,18.601364,1.754941,23.000000,0.639175
0.058824,0.004082,1.916667,29.887159,1.933862,28.000000,0.657143
0.058824,0.004082,1.916667,29.887159,1.933862,28.000000,0.657143
0.166667,0.249822,2.225806,28.621731,1.890000,25.000000,0.690000
0.125000,0.914392,2.965517,30.000000,1.688406,24.000000,0.747826
0.058824,0.004082,1.916667,29.887159,1.933862,28.000000,0.657143
0.058824,0.004082,1.763636,28.247722,1.950739,29.000000,0.638158
0.076923,1.000000,2.533333,29.829598,1.880000,25.000000,0.716981
0.066667,0.053060,2.111111,28.433089,1.685714,15.000000,0.678571
0.250000,0.004332,1.509434,29.249233,1.907692,26.000000,0.601504
0.028571,0.435994,1.764706,30.000000,2.132367,46.000000,0.638298
0.028571,0.238814,2.750000,28.985999,2.043697,35.000000,0.733333
0.125000,0.018192,1.421687,30.000000,2.139024,41.000000,0.587065
0.125000,0.169081,1.652632,29.508673,2.159014,49.000000,0.623016
0.058824,0.162835,1.635417,30.000000,2.159014,49.000000,0.620553
0.125000,0.018192,1.421687,30.000000,2.139024,41.000000,0.587065
0.125000,0.169081,1.652632,29.508673,2.159014,49.000000,0.623016
0.058824,0.162835,1.635417,30.000000,2.159014,49.000000,0.620553
0.058824,0.162835,1.635417,30.000000,2.159014,49.000000,0.620553
0.125000,0.362282,1.421687,30.000000,2.139024,41.000000,0.587065
0.125000,0.169081,1.652632,29.508673,2.159014,49.000000,0.623016
0.028571,0.435994,1.764706,30.000000,2.132367,46.000000,0.638298
0.028571,0.238814,2.750000,28.985999,2.043697,35.000000,0.733333
0.028571,0.435994,1.764706,30.000000,2.132367,46.000000,0.638298
0.028571,0.238814,2.750000,28.985999,2.043697,35.000000,0.733333
0.166667,0.815464,1.571429,24.638397,1.266667,6.000000,0.611111
0.166667,0.012048,1.696970,28.259322,2.043478,24.000000,0.629213
0.142857,0.008000,1.600000,30.000000,1.428571,8.000000,0.615385
0.142857,0.379227,1.666667,30.000000,1.523810,7.000000,0.625000
0.166667,0.012048,1.428571,29.883414,1.766667,16.000000,0.588235
0.166667,0.815464,1.571429,24.638397,1.266667,6.000000,0.611111
0.111111,0.533468,1.250000,27.363636,1.581818,11.000000,0.555556
0.142857,0.008000,1.600000,30.000000,1.428571,8.000000,0.615385
0.142857,0.379227,1.666667,30.000000,1.523810,7.000000,0.625000
0.066667,0.168692,2.888889,29.460196,2.016823,72.000000,0.742857
0.066667,1.000000,1.289474,16.834628,1.590476,15.000000,0.563218
0.142857,0.008000,1.600000,30.000000,1.428571,8.000000,0.615385
0.142857,0.379227,1.666667,30.000000,1.523810,7.000000,0.625000
0.142857,0.145326,1.875000,29.565873,1.670330,14.000000,0.652174
0.142857,0.538512,2.000000,22.320458,1.523810,7.000000,0.666667
0.066667,0.296519,2.500000,22.500075,1.858333,16.000000,0.714286
0.142857,0.016129,5.000000,25.637953,1.619048,7.000000,0.833333
0.090909,0.309269,1.766667,30.000000,1.861660,23.000000,0.638554
0.076923,0.273505,1.896552,28.120975,1.639706,17.000000,0.654762
0.250000,0.679222,2.341463,29.906610,2.041379,30.000000,0.700730
0.071429,0.014354,1.551724,30.000000,1.571429,15.000000,0.608108
0.250000,0.428629,2.142857,28.147021,1.666667,9.000000,0.681818
0.111111,0.254794,1.393939,27.738868,1.742647,17.000000,0.582278
0.125000,1.000000,1.750000,29.175531,1.600000,10.000000,0.636364
0.111111,0.258646,1.720000,26.409405,1.849673,18.000000,0.632353
0.066667,0.434377,1.833333,26.523063,1.733333,16.000000,0.647059
0.066667,0.652174,1.348485,28.383090,1.933862,28.000000,0.574194
0.200000,0.736730,1.833333,26.878654,1.476190,7.000000,0.647059
0.100000,1.000000,3.000000,30.000000,1.538462,13.000000,0.750000
0.200000,1.000000,2.933333,26.156184,1.843137,18.000000,0.745763
0.142857,0.035294,2.038462,29.721898,1.894737,19.000000,0.670886
0.090909,0.026731,4.800000,29.290814,1.636364,11.000000,0.827586
0.090909,0.938992,1.400000,25.026843,1.812865,19.000000,0.583333
0.050000,0.843819,2.300000,30.000000,1.837945,23.000000,0.696970
0.050000,0.023256,1.884615,30.000000,1.742105,20.000000,0.653333
0.071429,0.335778,2.057143,28.118394,1.794466,23.000000,0.672897
0.111111,0.787659,1.769231,29.975642,1.388889,9.000000,0.638889
0.166667,0.412366,2.250000,23.918328,1.400000,6.000000,0.692308
0.100000,0.806995,1.250000,27.363636,1.581818,11.000000,0.555556
0.100000,1.000000,2.730769,28.856823,1.892308,26.000000,0.731959
0.111111,0.184211,1.769231,28.323519,1.488889,10.000000,0.638889
0.125000,1.000000,1.700000,7.276788,1.392857,8.000000,0.629630
0.111111,0.890156,3.250000,28.631551,1.290909,11.000000,0.764706
0.055556,0.021603,2.027027,25.269166,1.888889,27.000000,0.669643
0.055556,1.000000,3.062500,29.643384,1.679739,18.000000,0.753846
0.125000,0.327247,2.238095,28.317078,1.552381,15.000000,0.691176
0.250000,0.007634,2.000000,30.000000,1.563636,11.000000,0.666667
0.200000,0.204246,1.937500,29.451211,1.602564,13.000000,0.659574
0.071429,0.794155,1.740741,29.665987,1.884236,29.000000,0.635135
0.200000,0.204246,1.937500,29.451211,1.602564,13.000000,0.659574
0.250000,1.000000,2.700000,30.000000,1.795238,21.000000,0.729730
0.250000,1.000000,2.700000,30.000000,1.795238,21.000000,0.729730
0.066667,0.138438,2.428571,26.954607,1.676190,15.000000,0.708333
0.066667,0.405988,1.500000,27.159121,1.934641,18.000000,0.600000
0.076923,0.178803,2.117647,28.987988,1.657143,15.000000,0.679245
